,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted
2020-03-31,1786.00000,518.00000,1268.00000,314.00000,7.00000,356.00000,912.00000,-35.00000,877.00000,188.00000,689.00000,689.00000,,639.00000,961.00000,912.00000,242.10000,243.30000,2.64000,2.62000
2019-12-31,1735.00000,552.00000,1183.00000,315.00000,,366.00000,817.00000,-86.00000,731.00000,145.00000,586.00000,586.00000,,541.00000,868.00000,817.00000,245.40000,246.90000,2.22000,2.21000
2019-09-30,1689.00000,480.00000,1209.00000,318.00000,49.00000,318.00000,891.00000,-40.00000,851.00000,189.00000,662.00000,662.00000,,617.00000,940.00000,891.00000,245.00000,246.50000,2.52000,2.50000
2019-06-30,1704.00000,471.00000,1233.00000,368.00000,,420.00000,813.00000,-31.00000,782.00000,180.00000,602.00000,602.00000,,555.00000,865.00000,813.00000,246.10000,247.40000,2.25000,2.24000
2019-03-31,1571.00000,473.00000,1098.00000,341.00000,,393.00000,705.00000,-139.00000,566.00000,113.00000,453.00000,453.00000,,410.00000,757.00000,705.00000,246.70000,248.30000,1.66000,1.65000
2018-12-31,1536.00000,557.00000,979.00000,220.00000,,276.00000,703.00000,-32.00000,671.00000,120.00000,551.00000,551.00000,,511.00000,758.00000,703.00000,250.90000,253.20000,2.06000,2.03000
2018-09-30,1546.00000,410.00000,1136.00000,379.00000,,432.00000,704.00000,-32.00000,672.00000,137.00000,535.00000,535.00000,,495.00000,758.00000,704.00000,251.30000,253.50000,1.97000,1.95000
2018-06-30,1609.00000,441.00000,1168.00000,444.00000,,496.00000,672.00000,-15.00000,657.00000,156.00000,501.00000,501.00000,,461.00000,724.00000,672.00000,251.10000,253.30000,1.83000,1.82000
2018-03-31,1567.00000,430.00000,1137.00000,381.00000,,426.00000,711.00000,-30.00000,681.00000,147.00000,534.00000,534.00000,,491.00000,756.00000,711.00000,252.40000,254.40000,1.94000,1.93000
2017-12-31,1588.00000,432.00000,1156.00000,483.00000,,529.00000,627.00000,-38.00000,589.00000,290.00000,299.00000,299.00000,,262.00000,673.00000,627.00000,256.30000,258.90000,1.05000,1.02000
2017-09-30,1513.00000,419.00000,1094.00000,399.00000,,445.00000,649.00000,-28.00000,621.00000,169.00000,452.00000,452.00000,,414.00000,695.00000,649.00000,255.50000,257.90000,1.62000,1.61000
2017-06-30,1509.00000,432.00000,1077.00000,364.00000,,409.00000,668.00000,-28.00000,640.00000,183.00000,457.00000,457.00000,,421.00000,713.00000,668.00000,257.30000,259.90000,1.63000,1.62000
2017-03-31,1453.00000,411.00000,1042.00000,360.00000,,403.00000,639.00000,-28.00000,611.00000,181.00000,430.00000,430.00000,,399.00000,682.00000,639.00000,258.20000,260.80000,1.54000,1.53000
2016-12-31,1399.00000,420.00000,979.00000,479.00000,379.00000,149.00000,830.00000,-32.00000,798.00000,228.00000,570.00000,570.00000,,537.00000,877.00000,830.00000,262.80000,265.20000,2.07000,2.04000
2016-09-30,1439.00000,431.00000,1008.00000,337.00000,722.00000,-340.00000,1348.00000,-39.00000,1309.00000,386.00000,923.00000,923.00000,,892.00000,1395.00000,1348.00000,262.90000,265.30000,3.39000,3.36000
2016-06-30,1482.00000,469.00000,1013.00000,317.00000,,362.00000,651.00000,-42.00000,609.00000,197.00000,412.00000,412.00000,,383.00000,696.00000,651.00000,264.50000,266.70000,1.45000,1.44000
2016-03-31,1341.00000,453.00000,888.00000,334.00000,,376.00000,512.00000,-40.00000,472.00000,149.00000,323.00000,323.00000,,294.00000,554.00000,512.00000,265.00000,267.20000,1.11000,1.10000
2015-12-31,1374.00000,477.00000,897.00000,419.00000,,473.00000,424.00000,-40.00000,384.00000,107.00000,277.00000,277.00000,,248.00000,477.00000,424.00000,271.60000,274.60000,0.93000,0.91000
2015-09-30,1324.00000,419.00000,905.00000,458.00000,,495.00000,410.00000,-30.00000,380.00000,99.00000,281.00000,281.00000,,252.00000,448.00000,410.00000,271.30000,274.40000,0.93000,0.92000
2015-06-30,1342.00000,412.00000,930.00000,326.00000,11.00000,348.00000,582.00000,-16.00000,566.00000,185.00000,381.00000,381.00000,,353.00000,615.00000,582.00000,273.10000,275.70000,1.29000,1.28000
2015-03-31,1273.00000,410.00000,863.00000,329.00000,,362.00000,501.00000,-16.00000,485.00000,156.00000,329.00000,329.00000,,303.00000,534.00000,501.00000,273.50000,276.30000,1.11000,1.10000
2014-12-31,1290.00000,446.00000,844.00000,1959.00000,,1993.00000,-1149.00000,-19.00000,-1168.00000,-184.00000,-984.00000,-984.00000,163.00000,-845.00000,-1115.00000,-1149.00000,271.50000,271.50000,-3.11000,-3.06000
2014-09-30,1263.00000,402.00000,861.00000,462.00000,,495.00000,366.00000,-12.00000,354.00000,139.00000,215.00000,215.00000,2.00000,190.00000,400.00000,366.00000,270.90000,275.40000,0.70000,0.69000
2014-06-30,1302.00000,407.00000,895.00000,376.00000,-9.00000,419.00000,476.00000,-14.00000,462.00000,152.00000,310.00000,310.00000,6.00000,292.00000,509.00000,476.00000,271.50000,276.10000,1.08000,1.06000
2014-03-31,1196.00000,396.00000,800.00000,347.00000,,380.00000,420.00000,-14.00000,406.00000,138.00000,268.00000,268.00000,7.00000,248.00000,453.00000,420.00000,271.80000,277.20000,0.91000,0.89000
2013-12-31,1119.00000,424.00000,695.00000,376.00000,-36.00000,446.00000,249.00000,-14.00000,235.00000,66.00000,169.00000,169.00000,20.00000,172.00000,283.00000,249.00000,274.50000,279.80000,0.67000,0.64000
2013-09-30,1152.00000,371.00000,781.00000,377.00000,24.00000,386.00000,395.00000,-14.00000,381.00000,123.00000,258.00000,258.00000,-13.00000,215.00000,428.00000,395.00000,272.80000,278.80000,0.79000,0.77000
2013-06-30,1250.00000,395.00000,855.00000,384.00000,0.00000,419.00000,436.00000,-16.00000,420.00000,147.00000,273.00000,273.00000,4.00000,254.00000,471.00000,436.00000,274.30000,278.30000,0.93000,0.91000
2013-03-31,1181.00000,374.00000,807.00000,494.00000,,529.00000,278.00000,-15.00000,263.00000,89.00000,174.00000,174.00000,581.00000,735.00000,313.00000,278.00000,280.50000,284.30000,2.62000,2.59000
2012-12-31,1047.00000,354.00000,693.00000,403.00000,,388.00000,305.00000,-18.00000,287.00000,101.00000,186.00000,186.00000,-378.00000,-216.00000,342.00000,305.00000,278.60000,284.60000,-0.77000,-0.76000
2012-09-30,1116.00000,367.00000,749.00000,435.00000,0.00000,474.00000,275.00000,-21.00000,254.00000,82.00000,172.00000,172.00000,165.00000,314.00000,314.00000,275.00000,278.70000,284.60000,1.13000,1.10000
2012-06-30,1072.00000,351.00000,721.00000,379.00000,,413.00000,308.00000,-21.00000,287.00000,107.00000,180.00000,180.00000,40.00000,216.00000,342.00000,308.00000,279.70000,285.30000,0.77000,0.76000
2012-03-31,1035.00000,361.00000,674.00000,361.00000,,392.00000,282.00000,-21.00000,261.00000,98.00000,163.00000,163.00000,-36.00000,123.00000,313.00000,282.00000,278.00000,283.80000,0.44000,0.43000
2011-12-31,1004.00000,804.00000,200.00000,-258.00000,,0.00000,200.00000,-19.00000,181.00000,68.00000,113.00000,113.00000,108.00000,214.00000,21.00000,200.00000,286.20000,292.40000,0.75000,0.73000
2011-09-30,1908.00000,711.00000,1197.00000,552.00000,,590.00000,607.00000,-18.00000,589.00000,214.00000,375.00000,375.00000,-1.00000,366.00000,742.00000,607.00000,297.80000,303.60000,1.23000,1.21000
2011-06-30,1557.00000,593.00000,964.00000,580.00000,13.00000,606.00000,358.00000,-20.00000,338.00000,122.00000,216.00000,216.00000,,211.00000,458.00000,358.00000,303.60000,309.20000,0.70000,0.68000
2011-03-31,1261.00000,503.00000,758.00000,503.00000,,542.00000,216.00000,-19.00000,197.00000,72.00000,125.00000,125.00000,-1.00000,120.00000,286.00000,216.00000,305.20000,309.60000,0.39000,0.39000
2010-12-31,1496.00000,1229.00000,267.00000,-315.30000,-4.10000,0.00000,267.00000,-19.00000,248.00000,90.00000,158.00000,158.00000,3.00000,154.00000,44.50000,267.00000,306.00000,310.00000,0.50000,0.50000
2010-09-30,1956.20000,708.00000,1248.20000,597.60000,11.10000,618.20000,629.99990,-19.30000,610.70000,221.70000,389.00000,389.00000,0.70000,379.90000,780.99990,629.99990,307.20000,309.30000,1.24000,1.23000
2010-06-30,1474.10000,560.90000,913.20000,547.70000,,586.90000,326.29990,-20.90000,305.40000,111.20000,194.20000,194.20000,,191.10000,439.59990,326.29990,311.20000,313.20000,0.61000,0.61000
2010-03-31,1190.40000,476.20000,714.20000,488.00000,,523.90000,190.30000,-22.10000,168.20000,61.20000,107.00000,107.00000,,103.30000,256.50000,190.30000,313.40000,316.30000,0.33000,0.33000
2009-12-31,1380.71000,531.67600,849.03390,528.60210,,566.66700,282.36690,-6.23400,276.13300,99.26500,176.86800,176.86800,,167.79200,396.82990,282.36690,312.00000,313.00000,0.53000,0.54000
2009-09-30,1875.90300,735.88000,1140.02300,546.96100,,584.05800,555.96500,-17.82700,538.13800,195.88200,342.25600,342.25600,,336.11100,720.23500,555.96500,312.47100,313.64200,1.08000,1.07000
2009-06-30,1465.18000,582.50500,882.67500,546.12600,,586.34800,296.32700,-32.34800,263.97900,96.08800,167.89100,167.89100,,164.09300,407.68700,296.32700,312.22600,313.03300,0.53000,0.52000
2009-03-31,1148.20700,488.93900,659.26810,491.31100,,534.92700,124.34110,-20.59100,103.75000,37.76500,65.98500,65.98500,,63.00400,195.24810,124.34110,312.01700,312.01700,0.20000,0.20000
