,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2011-09-30,2.24180,0.13300,0.15490,63.35980,33.61910,33.61910,34.37080,24.36590,0.20170,1.31730,3.72490,24.16150,7.52000,11.35780,4.91560,6.51970,9.01070,1.2167,0.6905
2011-06-30,2.23120,0.04110,0.04440,60.63540,30.19490,30.19490,30.16420,22.66730,0.19720,1.27300,3.87970,23.19750,6.06280,8.98360,4.46970,5.81350,9.21910,0.7516,0.2803
2011-03-31,1.97100,0.04210,0.04510,61.37620,32.36550,32.36550,34.02350,24.59720,0.19600,1.21050,3.62700,24.81360,6.67380,10.06110,4.82060,6.39260,8.87350,0.71580,0.23010
2010-12-31,3.38920,0.04030,0.04280,64.64170,35.11390,35.11390,36.33590,27.75600,0.18130,1.07830,3.99620,22.52160,6.43330,7.22090,5.03280,6.17390,8.96930,0.9737,0.6457
2010-09-30,3.33810,0.04170,0.04890,65.94310,37.25460,37.25460,38.29040,26.61680,0.18320,1.10460,3.81380,23.59850,6.19550,6.83790,4.87720,5.93740,8.55380,0.6322,0.392
2010-06-30,3.33430,0.04300,0.04960,67.20860,36.98100,36.98100,38.87600,26.81840,0.18660,1.05530,4.43000,20.31580,6.29790,6.98020,5.00420,6.02730,8.23440,0.6066,0.4239
2010-03-31,2.66200,0.04560,0.05550,63.39450,33.47900,33.47900,33.45960,23.71100,0.18470,1.26260,4.69840,19.15530,5.69230,6.35140,4.37850,5.43250,7.74790,0.71800,0.55470
2009-12-31,2.78710,0.04680,0.05330,64.71760,23.62570,23.62570,24.53400,21.59150,0.19910,1.27050,4.64980,19.35570,5.47190,6.12080,4.29800,5.21560,7.55100,0.596,0.4077
2009-09-30,2.48380,0.05340,0.05700,57.55670,27.46830,27.46830,26.96770,19.76780,0.18410,1.60040,4.63650,19.41100,4.75500,5.36230,3.63950,4.50110,7.07120,0.7103,0.5439
2009-06-30,2.60870,0.02920,0.03070,50.83500,-0.14960,-0.14960,-0.62310,-4.96010,0.16360,1.40640,4.14040,21.73730,-1.01930,-1.13340,-0.81120,-0.98950,6.97640,0.6053,0.428
2009-03-31,2.86110,0.02910,0.03070,45.31840,9.05530,9.05530,8.80340,8.80340,0.14750,1.28310,3.42520,26.27570,1.61020,1.79040,1.29810,1.56340,6.99450,0.06710,-0.20070
