,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,1.29930,0.40150,0.80450,13.31480,7.00880,7.00880,6.07490,4.66940,0.31990,2.17820,5.24240,17.16780,3.49440,-15.56100,1.50540,2.09140,39.90690,2.43600,1.58580
2019-09-30,1.26790,0.41090,0.84660,10.46490,5.02570,5.02570,3.75780,3.00440,0.33060,2.48030,5.00870,17.96860,2.34140,-8.71400,1.00250,1.37940,38.50820,2.6835,1.8894
2019-06-30,1.32800,0.42520,0.89000,12.27380,7.17500,7.17500,6.65140,6.21040,0.32330,2.30150,4.43920,20.27380,4.81580,-16.98680,2.02290,2.76810,38.74250,1.617,0.7636
2019-03-31,1.38190,0.44360,0.91270,11.41430,6.08060,6.08060,5.05600,4.07930,0.32130,2.37270,5.68480,15.83170,3.17160,-9.18210,1.32320,1.76460,37.14520,0.194,-0.7295
2018-12-31,0.84800,0.37850,0.90440,13.29340,7.91720,7.91720,6.99500,5.40570,0.31520,2.34000,5.38740,16.70560,4.16320,-11.04880,1.70710,2.58740,36.22680,2.37160,1.50270
2018-09-30,1.13060,0.38330,0.77070,13.39130,7.56080,7.56080,6.94070,4.83050,0.34350,2.46510,5.80330,15.50860,3.77020,-13.10010,1.65930,2.32510,35.00270,2.8157,1.9675
2018-06-30,1.47790,0.41580,0.81690,12.92410,7.92960,7.92960,7.19330,5.38250,0.35100,2.59090,5.96850,15.07910,4.35800,-15.63760,1.89260,2.54590,33.98090,2.1357,1.2427
2018-03-31,1.56070,0.42190,0.82260,10.38580,5.05470,5.05470,4.32830,3.22320,0.34790,2.63160,6.13110,14.67920,2.59950,-9.08310,1.12490,1.50280,33.03260,0.0434,-0.6696
2017-12-31,1.50650,0.42570,0.80890,14.10700,9.01360,9.01360,8.23150,15.94490,0.36470,2.73450,6.39310,14.07760,13.62950,-43.96550,5.81900,7.82770,32.53800,3.03500,2.23720
2017-09-30,1.55210,0.46820,0.96630,13.10990,6.61410,6.61410,5.71710,3.88370,0.36150,2.72150,6.05670,14.85950,3.74090,-7.88740,1.40740,1.98930,28.69290,3.1081,2.3324
2017-06-30,1.62690,0.49170,1.06780,12.20310,7.07610,7.07610,6.26400,4.53810,0.35100,2.66260,5.76020,15.62440,4.41950,-8.14690,1.59640,2.24630,28.23680,1.2621,0.4108
2017-03-31,1.61530,0.37630,0.65870,11.52700,6.28650,6.28650,5.71400,3.74330,0.40200,2.70570,5.71620,15.74480,3.48350,-17.79750,1.50910,2.17280,27.34360,-0.3861,-1.1121
2016-12-31,1.59560,0.38150,0.62370,16.15120,10.69480,10.69480,9.93250,6.45830,0.41250,2.78240,6.07280,14.82030,6.20880,-27.42380,2.66880,3.84020,26.79830,3.04020,2.50400
2016-09-30,1.76970,0.39180,0.65240,11.89380,6.40020,6.40020,5.79950,4.27040,0.40920,2.95280,5.93770,15.15730,4.07320,-18.41240,1.75210,2.47730,26.65930,2.1368,1.6821
2016-06-30,1.79910,0.38350,0.63000,13.01710,8.15700,8.15700,7.56140,5.14730,0.41960,2.80290,5.88060,15.30470,4.94600,-24.65680,2.16420,3.04940,26.64670,2.0156,1.5916
2016-03-31,1.88770,0.39000,0.64740,12.90080,7.67720,7.67720,7.02290,4.71100,0.40740,2.66860,6.14200,14.65320,4.42540,-21.83100,1.92790,2.69950,26.50540,0.0742,-0.3591
2015-12-31,1.54770,0.37980,0.68580,13.12280,8.47900,8.47900,7.77970,5.03720,0.39300,2.82150,6.04490,14.88860,4.71510,-22.63130,1.97940,2.92420,26.93390,2.73750,2.26750
2015-09-30,1.52220,0.38100,0.68930,9.38510,5.23510,5.23510,4.61640,2.45570,0.45740,3.30790,6.48520,13.87780,2.66850,-12.16530,1.12760,1.65170,25.08010,2.1842,1.6526
2015-06-30,1.38750,0.38370,0.74710,9.79050,5.59030,5.59030,5.14350,3.40580,0.42960,2.94780,6.16720,14.59340,3.55260,-15.57270,1.46740,2.18940,25.82130,2.0916,1.6036
2015-03-31,1.39920,0.40730,0.81900,9.91080,5.48150,5.48150,4.84020,3.10650,0.42420,2.75600,6.11460,14.71890,3.31910,-12.23450,1.32190,1.96740,25.05350,-0.0049,-0.4978
2014-12-31,1.50180,0.43140,0.82380,8.83790,4.70560,4.70560,4.02140,2.85660,0.45530,3.08930,6.08720,14.78510,3.39280,-11.03600,1.30480,1.92930,24.36530,1.95190,1.39660
2014-09-30,1.63840,0.45840,0.91850,7.04600,3.02820,3.02820,2.15730,1.35580,0.42180,2.86900,6.00060,14.99850,1.52740,-4.41850,0.56770,0.82730,23.68090,1.711,1.2022
2014-06-30,2.11060,0.21000,0.27200,6.57920,3.62530,3.62530,3.20180,2.68540,0.80320,2.95490,5.96180,15.09610,3.84500,5.56750,2.14020,3.03740,19.06250,0.7809,0.3765
2014-03-31,2.06950,0.22610,0.30010,7.20770,3.99690,3.99690,3.77550,2.35830,0.75990,2.82380,5.83460,15.42520,3.24880,4.79120,1.76680,2.51440,18.52150,-0.2754,-0.703
2013-12-31,2.00690,0.23030,0.30750,7.81870,4.70270,4.70270,4.37160,2.89920,0.73970,2.90710,5.85240,15.37840,3.98990,5.89340,2.12770,3.07090,18.57650,1.01980,0.62430
2013-09-30,1.86180,0.23310,0.38630,7.52190,4.67730,4.67730,4.30630,2.93460,0.73040,2.91980,5.94120,15.14840,4.15530,6.17700,2.12700,3.18650,18.11920,1.4883,1.1195
2013-06-30,1.88120,0.23310,0.38530,7.81120,4.79900,4.79900,4.40960,2.85190,0.72150,2.77460,6.00480,14.98800,3.98590,5.92720,2.05750,3.05670,17.74720,1.4637,1.1043
2013-03-31,1.93960,0.23750,0.39520,5.58270,2.81520,2.81520,2.63630,1.13320,0.71110,2.70970,5.87040,15.33100,2.74780,4.09060,1.42510,2.09530,17.22250,0.1035,-0.2551
2012-12-31,1.89280,0.23940,0.40050,6.44270,3.63380,3.63380,3.20340,2.06790,0.70460,2.66950,6.12890,14.68440,2.83920,4.25640,1.44850,2.15940,17.06480,0.52490,0.09120
2012-09-30,1.90920,0.24090,0.40250,7.27100,4.44060,4.44060,4.06250,2.25690,0.68910,2.70590,5.94850,15.12990,3.52530,5.29590,1.79050,2.67620,16.83010,1.2596,0.831
2012-06-30,2.25350,0.28420,0.41730,6.85150,4.13990,4.13990,1.59790,0.92000,0.72080,2.87990,6.11930,14.70770,1.33780,2.03710,0.68930,0.95760,16.31220,0.7313,0.2173
2012-03-31,2.18890,0.26470,0.37410,6.47070,3.65260,3.65260,3.10840,2.00770,0.74020,2.94930,6.59860,13.63930,2.79700,4.25640,1.48610,2.05670,16.21590,0.3183,-0.12
2011-12-31,2.04630,0.26840,0.38130,5.91910,3.33770,3.33770,2.91750,1.87300,0.74190,3.01620,6.50200,13.84200,2.68550,4.13460,1.38950,1.96470,15.74260,0.89890,0.41490
2011-09-30,2.01350,0.27090,0.38380,4.73680,2.15420,2.15420,1.57890,1.18730,0.73800,3.00850,6.18470,14.55200,1.75900,2.74420,0.90330,1.28250,15.36490,0.9615,0.4939
2011-06-30,1.87320,0.26580,0.42470,6.43870,3.78320,3.78320,3.18900,2.37660,0.71790,2.84620,6.18220,14.55800,3.25090,5.04020,1.63650,2.38670,15.42130,1.2611,0.8695
2011-03-31,1.99150,0.27010,0.43860,6.66250,3.78750,3.78750,3.01250,1.98750,0.71260,2.73520,6.36940,14.13000,2.74260,4.29520,1.38960,2.00180,15.00790,-0.4489,-0.8649
2010-12-31,1.87260,0.27920,0.46460,9.77020,6.53970,6.53970,5.84370,3.91330,0.68050,2.76050,6.45340,13.94620,5.36110,8.57890,2.62730,3.86440,14.54640,0.97890,0.56200
2010-09-30,1.81450,0.29100,0.48760,8.99070,5.25470,5.25470,4.34080,2.86250,0.69210,2.97800,6.21120,14.49000,3.99920,6.62000,1.93450,2.83530,13.79580,0.9433,0.5497
2010-06-30,2.01850,0.33430,0.52100,10.11020,6.81630,6.81630,5.31060,3.33420,0.71060,3.13600,6.05210,14.87090,4.88300,8.42620,2.31200,3.25050,13.14590,1.5494,1.1902
2010-03-31,2.20610,0.37950,0.63070,8.15500,4.97400,4.97400,3.60030,2.29900,0.66430,3.00760,6.14760,14.64000,3.30300,5.93380,1.49840,2.04940,12.52790,-0.1652,-0.5639
2009-12-31,2.10750,0.41080,0.74700,7.97290,4.73250,4.73250,3.55690,2.41150,0.61150,3.14420,6.30700,14.26980,3.47690,6.42680,1.46530,2.04840,12.16220,1.45090,1.15120
2009-09-30,2.19520,0.42370,0.78470,6.40420,-4.46350,-4.46350,-5.66950,-6.33490,0.68090,3.36090,6.55820,13.72330,-10.33630,-19.68200,-4.32280,-5.95660,11.78460,0.7711,0.438
2009-06-30,2.26540,0.40930,0.73060,7.05490,4.14290,4.14290,2.88200,1.96640,0.61190,2.97840,5.91650,15.21170,2.55450,5.57820,1.12980,1.50900,12.77190,0.7183,0.4912
2009-03-31,2.16920,0.42870,0.80980,4.01140,0.45980,0.45980,-0.74520,-1.88680,0.57670,2.93310,5.82360,15.45430,-2.26640,-5.21090,-0.96000,-1.29470,12.28910,1.0912,0.6622
