,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2011-06-30,1.71480,0.18160,0.25360,61.53520,36.15770,36.15770,35.52850,16.23320,0.08320,1.36660,4.31100,20.87670,3.88400,3.88400,2.30460,3.17860,34.38640,0.8223,-0.4112
2011-03-31,2.25190,0.18110,0.26650,61.86610,40.85190,40.85190,39.47260,20.85190,0.09180,1.54860,4.46560,20.15420,4.03100,4.03100,2.49500,3.30100,34.12330,1.97410,1.17170
2010-12-31,2.64030,0.21020,0.28260,65.62010,45.87910,45.87910,43.64210,31.86810,0.09930,1.33130,3.80300,23.66560,6.68110,6.68110,4.09150,5.27690,31.89580,1.7085,0.8408
2010-09-30,2.52180,0.22800,0.31530,65.69120,47.67040,47.67040,45.32150,20.67770,0.10650,1.69390,4.46220,20.16940,5.60640,5.60640,3.33940,4.32790,29.86230,1.6836,1.0058
2010-06-30,2.76580,0.24000,0.33750,60.61310,39.34050,39.34050,38.17930,17.74270,0.09460,1.66270,4.64010,19.39620,3.96160,3.96160,2.35850,3.01090,27.96590,1.4916,0.8599
2010-03-31,2.96130,0.25120,0.34120,61.24000,40.72260,40.72260,39.51830,24.35330,0.09900,1.73450,3.73040,24.12580,5.54270,5.54270,3.28110,4.15060,27.72730,1.45030,0.82350
2009-12-31,2.50950,0.26940,0.38130,67.91100,44.63860,44.63860,47.81570,22.16040,0.11290,1.63890,4.66300,19.30100,6.87390,6.87390,3.88810,5.02170,25.70250,2.0818,1.1256
2009-09-30,2.28900,0.28700,0.42190,62.66470,47.77940,47.77940,44.11910,18.93610,0.09690,1.59710,5.20050,17.30600,5.52750,5.61800,3.05010,3.94090,24.28990,2.1487,1.3259
2009-06-30,1.32520,0.20720,0.28180,56.55430,29.52560,29.52560,28.65170,10.11240,0.08850,1.44700,3.12890,28.76410,2.97560,3.02860,1.76690,2.35920,22.41740,1.0068,-0.1489
2009-03-31,2.13300,0.21180,0.29050,51.88800,26.69270,26.69270,25.19530,12.30470,0.09020,1.55580,2.79780,32.16800,2.70800,2.75870,1.62700,2.13440,21.35600,0.81400,0.11630
