,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2012-09-30,5.31230,0.35850,0.56040,95.28980,47.31590,47.31590,44.76830,44.76830,0.25750,,0.71130,126.52800,23.75460,23.75460,11.53000,15.23840,8.35260,0.0528,-0.025
2012-06-30,4.19820,0.42810,0.75040,92.82420,28.73790,28.73790,25.21130,25.21130,0.20890,,0.69920,128.72640,12.90540,12.90540,5.26540,7.38120,6.19230,-0.6936,-0.8082
2012-03-31,4.34520,0.46590,0.87460,94.69430,9.57810,9.57810,5.02660,5.02660,0.17170,,0.97250,92.54640,2.31160,2.31160,0.86290,1.23450,5.30220,-0.80790,-0.91050
2011-12-31,4.49030,0.47220,0.89670,97.56950,-36.91910,-36.91910,-43.95780,-43.45770,0.09290,,1.19350,75.40560,-11.00260,-11.00260,-4.03780,-5.80740,5.23410,-0.5601,-0.6871
2011-09-30,2.55090,0.27140,0.37450,99.56240,-56.84660,-56.84660,-60.10040,-60.64690,0.10460,,1.31090,68.65720,-14.56270,-14.56270,-6.34420,-10.61110,4.62830,-0.51,-0.605
2011-06-30,3.04170,0.25010,0.33540,99.63360,-55.94940,-55.94940,-58.77750,-57.97700,0.10300,,1.27490,70.59420,-13.07540,-13.07540,-5.97070,-9.80480,5.22200,-0.3748,-0.5357
2011-03-31,2.89970,0.23520,0.30910,99.65960,-36.52370,-36.52370,-38.91390,-38.72140,0.10440,,1.27280,70.71090,-8.38600,-8.38600,-4.04420,-6.41340,5.71030,-0.11870,-0.36730
2010-12-31,3.27930,0.23190,0.30320,99.55190,-9.55830,-9.55830,-10.91980,-10.91980,0.12270,,1.63180,55.15270,-2.76560,-2.76560,-1.33990,-2.12420,5.90270,-0.5193,-0.8955
2010-09-30,4.30180,0.31270,0.45690,99.64900,-30.28340,-30.28340,-31.96390,-31.96390,0.11250,,1.28790,69.88020,-9.73240,-9.73240,-3.59440,-6.68880,4.23310,1.9787,1.709
2010-06-30,3.49370,0.29770,0.42510,99.65050,-20.47180,-20.47180,-21.98200,-21.98200,0.14660,,1.21730,73.93160,-6.86230,-6.86230,-3.22190,-4.81940,4.52120,-0.1449,-0.4209
2010-03-31,3.79890,0.28830,0.40620,99.30750,-27.89130,-27.89130,-29.48020,-29.48020,0.13150,,1.44080,62.46470,-7.90170,-7.90170,-3.87750,-5.62370,4.71620,-0.11800,-0.39820
2009-12-31,4.54720,0.21560,0.27480,99.60020,-40.71080,-40.71080,-41.95350,-37.69530,0.13060,,1.47630,60.96200,-9.19670,-9.19670,-4.92290,-7.21430,4.89190,-0.5532,-0.8339
2009-09-30,4.04320,0.12900,0.14810,99.59810,-1.09910,-1.09910,-0.86420,-0.86420,0.15830,,1.73320,51.92580,-0.24030,-0.24030,-0.13680,-0.20930,5.24840,-0.1224,-0.4
2009-06-30,3.86160,0.13290,0.15330,99.51680,-18.06690,-18.06690,-16.59190,-16.59190,0.12130,,1.49940,60.02470,-3.63890,-3.63890,-2.01230,-3.15530,5.12060,-0.0075,-0.3933
2009-03-31,4.69190,,,99.47720,-22.85650,-22.85650,-20.52250,-20.52250,0.11000,,1.55530,57.86550,-3.75020,-3.75020,-2.25820,-3.75020,5.12330,-0.19350,-0.46920
