,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-12-31,1.12180,0.38290,0.79220,29.93690,14.25170,14.25170,12.82560,10.77840,0.22530,1.43160,1.46540,61.41760,7.35440,-16.86380,2.48320,4.53830,26.68040,3.2245,2.8903
2022-09-30,1.13590,0.39220,0.82430,32.77290,16.91480,16.91480,15.21080,12.53230,0.24640,1.50780,1.52470,59.02830,9.54770,-20.42650,3.15840,5.80270,25.48150,2.1875,1.9314
2022-06-30,1.08790,0.39750,0.84270,31.58170,16.95780,16.95780,15.58560,12.15400,0.23700,1.51940,1.51930,59.23970,8.99940,-17.21780,2.92120,5.42200,24.77040,1.7845,1.4893
2022-03-31,1.31260,0.42750,0.80500,29.47400,11.56910,11.56910,9.87930,7.75440,0.19030,1.26400,1.38100,65.17120,4.49430,-9.82840,1.53310,2.57300,25.73350,-0.79380,-1.10920
2021-12-31,1.36160,0.41730,0.77190,29.17940,12.20690,12.20690,11.05540,8.90370,0.19760,1.65130,1.46920,61.25740,5.24620,-12.97050,1.82230,3.05720,26.67190,1.7508,1.3959
2021-09-30,1.62080,0.40900,0.74620,32.37270,15.68360,15.68360,13.94700,10.90650,0.20440,1.69650,1.52930,58.84910,6.50460,-20.88280,2.31840,3.84390,27.31660,1.7205,1.5358
2021-06-30,1.57880,0.40960,0.76710,33.18020,16.99870,16.99870,15.45810,12.13410,0.20850,1.84590,1.51250,59.50570,7.24890,-22.46270,2.55420,4.28000,27.17340,2.0139,1.8761
2021-03-31,1.58630,0.41600,0.78760,31.58800,11.70470,11.70470,9.45450,7.79430,0.16930,1.50350,1.39740,64.40420,3.75270,-10.50420,1.32900,2.19170,26.40230,1.06990,0.88930
2020-12-31,1.59160,0.41160,0.82030,29.81660,12.20470,12.20470,10.14750,7.69710,0.17510,1.87620,1.44370,62.34120,3.89290,-11.36190,1.37800,2.29050,26.91330,2.5869,2.3516
2020-09-30,1.67230,0.41330,0.82580,32.46170,16.21800,16.21800,14.30410,11.46050,0.19490,1.92060,1.51150,59.54340,6.42690,-20.54300,2.28600,3.77100,26.58750,3.8212,3.7014
2020-06-30,1.65690,0.43660,0.88400,31.16800,13.49240,13.49240,11.52670,7.60800,0.18220,1.59680,1.35500,66.41900,4.66990,-11.65170,1.61580,2.63100,24.90390,0.8468,0.7442
2020-03-31,1.54680,0.44410,0.96280,28.11120,5.84560,5.84560,3.92990,-1.10550,0.14980,1.29730,1.26270,71.27630,0.91190,-2.04530,0.29940,0.50700,24.20490,-1.35200,-1.49530
2019-12-31,1.77410,0.40240,0.76220,28.79670,10.37160,10.37160,8.16970,9.30050,0.15540,1.77300,1.45730,61.75650,2.92790,-18.83190,1.04480,1.74990,30.68510,3.5485,3.3369
2019-09-30,1.27780,0.40340,0.76550,31.81600,15.45710,15.45710,13.44900,13.21850,0.17090,1.25180,1.16910,76.98320,5.30700,-10.70650,1.90230,3.16610,30.38020,2.6978,2.4582
2019-06-30,1.22610,0.40690,0.80160,31.92170,15.67060,15.67060,13.94570,12.60780,0.17500,1.26270,1.16390,77.32940,5.75220,-10.53360,1.99640,3.41180,29.71380,1.8221,1.6418
2019-03-31,1.57840,0.43020,0.80910,29.05090,8.43530,8.43530,5.97420,7.12990,0.14170,1.00280,1.03450,87.00180,2.12780,-5.54950,0.74470,1.21240,28.72530,-0.21450,-0.41440
2018-12-31,1.32820,0.34620,0.57910,15.91030,7.25430,7.25420,-4.41560,44.50670,0.03190,0.28600,0.21300,422.51250,-1.41830,3.96140,-0.55930,-0.92730,29.20490,2.0321,1.9394
2018-09-30,1.40670,0.33740,0.55700,32.56350,14.56250,14.56250,13.14840,12.77880,0.22020,1.49240,1.46470,61.44760,7.23250,-22.83810,2.90150,4.79200,29.89900,2.0866,1.7331
2018-06-30,1.29650,0.35400,0.63580,31.98020,14.69350,14.69350,13.45890,10.28300,0.23710,1.71010,1.47870,60.86260,6.71920,-15.90740,2.49480,4.34080,27.81780,1.7719,1.3273
2018-03-31,1.40520,0.34410,0.60930,28.49170,7.19160,7.19160,4.91950,3.55740,0.18430,1.36060,1.34520,66.90500,1.86960,-4.88150,0.72690,1.22640,28.79190,-0.26170,-0.47040
2017-12-31,1.26740,0.29090,0.56390,29.72830,10.68510,10.68520,8.98260,12.71110,0.19910,1.63460,1.46040,61.62520,6.77130,-19.74350,2.68530,4.80130,28.88780,2.5012,2.2334
2017-09-30,1.24000,0.30160,0.59360,32.16460,13.78830,13.78830,12.11280,9.99860,0.20710,1.49890,1.48710,60.51980,5.37960,-13.40030,2.07760,3.75700,27.32300,1.8402,1.5624
2017-06-30,1.49990,0.35290,0.59840,32.11800,14.26670,14.26670,12.58830,9.17510,0.21990,1.65350,1.50530,59.79050,5.20900,-12.93490,1.99120,3.37100,26.74800,1.7267,1.5531
2017-03-31,1.53190,0.35800,0.61200,29.14420,7.16520,7.16520,5.20900,3.90260,0.17390,1.32910,1.36430,65.96880,1.91770,-4.56010,0.73930,1.23110,25.85040,-0.16530,-0.29780
