,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-03-31,1.23380,0.33210,0.61060,15.57290,7.53480,7.62280,7.12920,4.70560,0.22350,0.38450,2.69380,33.40970,6.59470,14.64120,1.05380,4.40480,20.02460,1.47770,0.83720
2013-12-31,1.26390,0.34990,0.64250,14.36620,6.36960,6.45360,6.02900,5.17970,0.25670,0.47460,3.45210,26.07110,8.22160,17.86440,1.33060,5.34480,20.06560,1.7944,0.9691
2013-09-30,1.29150,0.48900,1.05830,15.69820,8.14730,8.22860,7.80390,5.22370,0.23390,0.45240,3.17590,28.33800,12.79370,109.64080,1.22580,6.53740,12.05860,3.6771,3.0462
2013-06-30,1.30590,0.53260,1.25500,15.50770,7.86610,7.94870,7.48570,4.98280,0.23690,0.45810,3.24340,27.74880,14.24270,-257.58290,1.18040,6.65770,10.12160,4.5003,3.9262
2013-03-31,1.30270,0.52190,1.21310,16.70460,8.08770,8.18820,7.61130,5.83810,0.20890,0.38570,2.77390,32.44540,14.62960,-196.09930,1.22280,6.99380,9.96940,0.68350,0.04700
2012-12-31,1.27400,0.60060,1.74440,14.70720,7.28190,7.38950,6.88280,4.41660,0.25090,0.50390,3.73440,24.10010,16.39020,-44.88300,1.10020,6.54620,7.89700,5.4796,4.9162
2012-09-30,1.25500,0.53990,1.45610,16.17350,7.79190,7.92680,7.32710,5.14290,0.23920,0.45560,3.47660,25.88720,13.46000,-494.73690,1.23600,6.19310,10.19200,2.0826,1.5428
2012-06-30,1.21570,0.59720,1.90110,16.41590,7.70810,7.83300,7.22820,4.82880,0.24520,0.47730,3.20700,28.06400,16.41210,-47.33240,1.18510,6.61110,7.84190,1.1921,0.7409
2012-03-31,1.21370,0.63260,2.27030,17.24190,8.07410,8.24430,7.54790,4.74640,0.24170,0.49000,2.83090,31.79230,18.04690,-32.73110,1.15200,6.62980,6.83830,1.10520,0.55060
2011-12-31,1.20680,0.73520,3.42880,17.01870,8.05420,8.33550,7.37920,7.07750,0.24450,0.50330,3.11930,28.85250,38.44240,-31.65940,1.73410,10.17910,4.84490,3.9112,3.1975
2011-09-30,1.23290,0.64000,2.04260,19.19110,9.66890,9.84940,9.26270,6.19390,0.23900,0.46980,2.69000,33.45740,18.04980,-55.44860,1.47510,6.49720,8.15880,0.5941,0.1382
2011-06-30,1.18690,0.68150,2.41040,20.38320,9.27280,9.44810,8.61390,5.68820,0.22940,0.45270,2.57600,34.93800,19.52740,-28.84260,1.30620,6.21860,6.51390,2.1268,1.6775
2011-03-31,1.16310,0.72800,2.91710,19.40980,6.70690,6.92820,5.92220,3.93020,0.21680,0.44650,2.37120,37.95570,14.67430,-15.19380,0.85510,3.99190,5.42990,-1.27240,-1.81040
2010-12-31,1.14630,0.80030,4.34000,19.17220,6.66470,6.88220,6.06040,6.97890,0.24140,0.55010,2.89990,31.03510,40.74070,-23.07080,1.70060,8.13390,3.89230,1.5169,0.9947
2010-09-30,1.15230,0.71580,2.72830,19.23150,8.17470,8.42220,7.33190,4.93310,0.26010,0.63180,2.52110,35.69870,18.38750,-25.01490,1.28330,5.22540,6.20680,2.4914,2.1475
2010-06-30,1.12440,0.78280,4.08010,19.73930,8.39270,8.65600,7.76990,5.05360,0.24430,0.61370,2.26320,39.76690,24.86610,-19.97470,1.23760,5.39970,4.33950,0.3595,0.04
2010-03-31,1.09900,0.79050,4.25900,20.45870,7.71560,7.98500,6.90060,3.41090,0.24160,0.64470,2.29400,39.23300,17.07800,-12.48800,0.82420,3.57860,4.17010,-0.38510,-0.63230
2009-12-31,1.07270,0.84590,5.80850,19.35660,9.43860,9.67830,8.64140,7.06920,0.28910,0.85420,2.91520,30.87310,57.66290,-25.80970,2.06760,8.88380,3.06350,4.4445,4.1603
2009-09-30,0.94310,1.09550,-12.58610,13.48270,-12.88950,-12.63780,-13.46480,-9.37200,0.28450,0.90340,2.36410,38.06990,177.87910,19.28310,-2.65910,-16.97870,-1.25800,1.7215,1.389
2009-06-30,0.96320,0.96300,27.29340,19.76220,8.91340,9.16400,8.72100,5.81790,0.29720,0.80020,2.43280,36.99370,298.50300,-16.39530,1.72750,11.03610,0.47900,1.4151,0.9967
2009-03-31,0.92790,1.06180,-18.21610,16.99190,6.21140,6.49620,5.64780,3.69650,0.29820,0.87530,2.50370,35.94660,-120.82510,-9.05740,1.11130,7.46990,-0.73000,0.27280,-0.31670
