,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,3.38760,0.40620,0.96020,38.54370,8.64600,8.64600,-42.89940,-37.67310,0.12580,2.47390,1.40260,64.16670,-12.77610,-14.90480,-4.73920,-7.58710,2.93840,0.2307,0.1929
2020-03-31,3.21760,0.48280,1.25170,39.24930,21.75290,21.75290,27.76420,33.53820,0.19940,3.60720,2.15270,41.80870,21.80090,26.30220,6.68770,11.27470,2.52820,0.28400,0.25970
2019-12-31,2.50690,0.27390,0.38770,37.08050,21.15960,21.15960,21.14960,55.54680,0.29450,4.12250,1.44440,62.31040,42.85850,53.80030,16.35760,31.12160,2.21110,0.781,0.7238
2019-09-30,2.66670,0.39870,0.68330,35.93640,18.71960,18.71960,17.42280,17.27180,0.34380,3.81570,1.34680,66.82330,20.42100,32.48110,5.93870,12.27910,1.24510,0.0319,0.0011
2019-06-30,2.43610,0.46000,0.87770,33.79640,13.01100,13.01100,8.35910,7.91830,0.27850,4.41800,1.37480,65.46400,9.05420,17.83190,2.20510,4.88950,0.96160,0.0962,0.0776
2019-03-31,1.51800,0.82240,4.84220,33.28910,7.12330,7.12330,3.10830,2.76090,0.31370,5.15080,1.22560,73.43340,19.57660,-6.17420,0.86610,3.47670,0.12820,0.14730,0.14160
2018-12-31,1.51060,0.91300,14.11820,30.51830,5.42100,5.42100,1.39240,0.76820,0.27150,3.94200,1.16910,76.98020,9.11780,-1.35530,0.20860,0.79300,0.07260,0.0232,0.0048
2018-09-30,1.55500,0.95490,26.95670,32.38890,-0.47950,-0.47950,-4.13070,-4.44860,0.23890,2.94860,1.44140,62.44110,-83.49320,6.11940,-1.06280,-3.76920,0.03910,0.0622,0.0542
2018-06-30,1.35530,9.74420,-1.72630,29.91070,-0.73520,-0.73520,-4.47850,-4.92520,0.34730,3.04480,1.29300,69.60370,12.41240,10.94840,-1.71050,-108.53660,-0.30700,0.0397,0.0359
2018-03-31,1.42600,6.86870,-1.62840,26.17480,-3.53710,-3.53710,-6.99280,-7.32860,0.32990,2.78610,1.25800,71.54260,16.46180,14.54590,-2.41750,-96.60890,-0.32190,0.03680,0.02540
2017-12-31,1.42190,1.39340,-5.45160,23.83120,-2.67970,-2.67970,-4.88250,-3.69010,0.47100,2.33420,1.21920,73.81600,32.21580,22.09700,-1.73810,-12.67460,-0.10620,-0.0303,-0.0375
2017-09-30,1.59460,1.26670,-6.10230,21.36740,-7.65990,-7.65990,-9.13580,-8.89690,0.43500,2.39280,1.11860,80.45650,87.84960,56.84660,-3.87050,-23.42770,-0.09160,-0.0245,-0.0254
2017-06-30,1.91810,1.06110,-19.85570,18.13420,-12.37820,-12.37820,-15.04470,-16.18790,0.45640,2.93470,1.32450,67.95180,507.25750,180.06250,-7.38830,-31.00690,-0.02820,0.0317,0.0353
2017-03-31,2.24790,0.85870,6.27510,12.87280,-40.35540,-40.35540,-42.32620,-42.56540,0.32690,1.41100,1.11960,80.38700,-311.93870,-776.57240,-13.91290,-44.09230,0.08860,-0.31980,-0.36500
2016-12-31,1.42400,0.94110,26.07690,17.91700,-11.14000,-11.14010,-13.72720,-14.55610,0.55390,2.32690,1.48480,60.61420,-1014.45300,398.54980,-8.06230,-59.76080,0.02090,-0.0476,-0.0852
2016-09-30,1.51790,0.69040,3.56390,17.90520,-19.99350,-19.99350,-20.98690,-21.14930,0.50270,1.86200,1.49090,60.36470,-183.36100,-389.53360,-10.63100,-56.77270,0.17060,-0.4333,-0.4754
2016-06-30,1.23420,,0.99940,17.85190,-19.93810,-19.93810,-20.68450,-21.11890,0.51920,1.65540,1.61690,55.66170,-134.24580,-243.77550,-10.96530,-134.24580,0.26650,0.1586,0.07
2016-03-31,1.41200,,0.78250,18.34030,-29.76870,-29.76870,-28.94370,-29.31180,0.40450,1.14890,1.36270,66.04760,-73.53290,-95.02500,-11.85660,-73.53290,0.55130,-0.33000,-0.40250
2015-12-31,1.67150,,0.41010,23.92240,-23.11630,-23.11630,-23.02030,-24.04880,0.39650,1.22380,1.42370,63.21760,-38.07810,-44.47920,-9.53490,-38.07810,0.90460,0.1366,0.0577
2015-09-30,1.78940,,0.32100,30.58690,1.72930,1.72930,0.90890,0.60660,0.56230,1.94480,1.36580,65.89600,1.17810,1.30730,0.34110,1.17810,1.17690,-0.0856,-0.1461
2015-06-30,1.68880,,0.34870,32.34990,-0.36140,-0.36140,-0.36930,-0.59060,0.56310,2.02810,1.51660,59.34150,-1.23700,-1.38920,-0.33260,-1.23700,1.09730,-0.2635,-0.3225
2015-03-31,1.84340,,,32.34050,-6.40260,-6.40260,-7.10070,-7.29350,0.56460,1.68740,1.88910,47.64170,-14.36980,-16.40200,-4.11750,-14.36980,0.99690,-0.26160,-0.34380
2014-12-31,1.95710,,,33.30100,1.85440,1.85440,0.77660,0.38210,0.69130,3.25020,2.33180,38.59730,0.85620,0.97110,0.26410,0.85620,1.07300,0.2501,0.1429
2014-09-30,1.97550,0.06540,0.13800,32.81200,1.90990,1.90990,0.94840,0.82030,0.68480,4.29960,2.01160,44.73980,1.91470,1.91470,0.56180,1.78940,0.97890,0.2176,0.1176
2014-06-30,2.03000,0.09110,0.17580,32.72040,-3.03400,-3.03400,-3.55590,-3.69620,0.62090,3.50880,1.76210,51.07470,-8.15790,-8.15790,-2.29480,-7.41440,0.86740,-0.0045,-0.0547
2014-03-31,2.54530,0.10900,0.21480,32.39840,-10.04690,-10.04690,-10.64090,-10.83020,0.50880,2.75810,2.02390,44.46860,-17.11400,-17.11400,-5.51080,-15.24880,0.86030,0.10140,0.05000
2013-12-31,2.71270,0.11390,0.21580,32.05680,-2.40250,-2.40250,-3.57020,-4.19050,0.57480,2.74790,2.09000,43.06190,-6.98900,-7.03910,-2.40850,-6.19270,0.95450,0.1814,0.148
2013-09-30,2.21730,0.12690,0.23040,28.10010,-8.61460,-8.61460,-9.92810,-10.15540,0.51570,1.82890,1.78580,50.39740,-15.62240,-15.62240,-5.23730,-13.64030,0.96460,-0.011,-0.0446
2013-06-30,2.55110,0.12840,0.22310,27.99530,-9.44010,-9.44010,-10.78280,-10.99590,0.51320,2.33900,1.81180,49.67350,-14.42260,-14.42260,-5.64280,-12.57130,1.06250,-0.0219,-0.0643
2013-03-31,2.77110,0.14330,0.21800,26.77010,-21.30680,-21.30680,-22.43240,-22.83170,0.40310,1.49610,1.82980,49.18530,-21.63010,-21.63010,-9.20360,-18.53090,1.16230,-0.16940,-0.21030
2012-12-31,2.80600,0.13280,0.19520,27.89050,-10.73340,-10.73340,-12.91860,-13.44840,0.47070,2.09200,2.07500,43.37250,-13.66520,-13.66520,-6.33080,-11.85020,1.38670,-0.1697,-0.321
2012-09-30,2.57280,0.07550,0.19110,26.84290,-13.47900,-13.47900,-14.43280,-14.64650,0.49000,2.67200,1.61160,55.84430,-14.24480,-14.24480,-7.17730,-13.17000,1.53420,-0.4756,-0.5438
2012-06-30,2.44600,0.08890,0.19020,24.41960,-13.47470,-13.47470,-20.16990,-20.44100,0.40810,1.35940,5.59150,16.09580,-16.24500,-16.24500,-8.34130,-14.80070,1.71970,7.4409,9.9372
2012-03-31,1.26080,0.86210,7.44830,21.84740,-21.78400,-21.78400,-23.75350,-23.90610,0.41210,1.29740,3.16800,28.40920,11.43650,-223.92280,-9.85150,-30.87370,2.65500,-8.24790,-10.94730
2011-12-31,1.56170,0.67750,2.42440,22.87780,-6.70350,-6.70350,-9.69130,-9.69130,0.53780,3.92440,3.21500,27.99370,6.95410,-39.62360,-5.21170,-12.78050,8.22970,15.1627,9.8597
2011-09-30,1.94550,0.59380,1.68860,19.09990,-14.38700,-14.38700,-16.04360,-16.04360,0.60130,3.52710,2.54580,35.35170,9.19870,-46.04430,-9.64720,-18.70110,1.10860,0.2132,0.2259
2011-06-30,2.41460,0.46940,1.00770,16.24430,-32.06950,-32.06950,-34.76620,-34.76620,0.40750,4.00470,1.89280,47.54870,14.56750,-44.78300,-14.16710,-23.76260,1.70890,-5.0468,-8.7059
2011-03-31,3.08380,0.17090,0.29010,14.65490,-49.57110,-49.57110,-51.40850,-51.40850,0.32950,2.65060,2.30470,39.05030,14.50980,-31.40620,-16.94020,-26.03860,3.81890,-10.62150,-13.35500
2010-12-31,4.01090,0.10130,0.17940,10.71260,-32.38000,-32.38000,-34.07660,-34.07660,0.34670,4.07210,2.57100,35.00530,12.75520,-18.26880,-11.81430,-16.41870,45.64770,0,0
2010-09-30,,,,10.91490,-30.93630,-30.93630,-32.65920,-32.65920,,,,,,,,,,0,0
2010-06-30,,,,12.11810,-41.99090,-41.99090,-45.04600,-45.04600,,,,,,,,,,0,0
2010-03-31,,,,8.25060,-32.21710,-32.21710,-32.78670,-32.78670,,,,,,,,,,0.00000,
2009-12-31,,,,,,,,,,,,,,,,,,0,0
