,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-12-31,1.22330,0.63330,2.78380,24.00250,-6.24610,-4.68980,-14.07980,-12.23100,0.12820,0.84470,0.66010,136.33490,-8.83220,-24.09170,-1.56220,-3.23890,22.52910,2.909,2.1976
2016-09-30,1.26530,0.60050,2.36140,28.74450,5.25110,6.85590,4.18120,3.08950,0.11990,0.68860,0.63100,142.62450,1.80080,4.32920,0.37040,0.71940,26.85990,1.9781,1.293
2016-06-30,1.23630,0.61040,2.50430,28.26340,7.59040,9.02150,7.14560,5.31810,0.13210,0.78440,0.66610,135.12180,3.61370,9.25680,0.70630,1.40770,26.19340,3.93,2.8187
2016-03-31,1.28740,0.60840,2.43530,27.89350,5.22140,6.82800,3.85790,2.86440,0.12080,0.69270,0.58520,153.78290,1.72670,4.31610,0.34740,0.67620,26.98040,0.83380,-0.13100
2015-12-31,1.27690,0.62840,2.55380,25.29470,-1.58660,-0.25390,-2.23930,-0.85220,0.14080,0.84950,0.70320,127.99090,-0.60460,-1.65170,-0.11490,-0.22470,25.56150,2.9634,1.7024
2015-09-30,1.36570,0.61220,2.35110,28.18830,8.43820,9.73360,7.14290,5.09940,0.13880,0.70600,0.70070,128.44830,3.51950,8.53970,0.71170,1.36490,27.42540,2.6789,1.5883
2015-06-30,1.49290,0.61530,2.23300,29.57700,10.82240,12.02400,9.22300,6.51130,0.14980,0.74260,0.74990,120.01710,4.67920,10.36400,0.97640,1.80020,28.47670,3.4258,2.6936
2015-03-31,1.44890,0.61140,2.27580,31.03450,13.39950,14.58040,13.91120,9.80160,0.15400,0.72400,0.76410,117.78220,7.32480,16.30310,1.51290,2.84670,28.22530,2.07280,0.99720
2014-12-31,1.39420,0.62280,2.33480,19.61530,-6.67650,-5.59530,-6.95730,-3.41200,0.16820,0.93810,0.84970,105.92250,-2.85270,-6.80270,-0.56680,-1.07600,27.75800,2.8787,1.6745
2014-09-30,1.41510,0.59860,2.07890,28.89510,10.27380,11.43260,10.19260,7.50610,0.16040,0.72280,0.79640,113.00320,5.40330,11.49130,1.20850,2.16880,31.21250,3.456,2.4371
2014-06-30,1.38780,0.56620,1.92340,27.93640,10.42400,11.50530,10.03530,7.06010,0.16110,0.78110,0.80750,111.46010,4.78900,9.49220,1.14090,2.07750,33.32500,3.5093,2.665
2014-03-31,1.39100,0.56820,1.87000,28.72900,10.55810,11.76650,10.13520,6.96320,0.15690,0.73220,0.76100,118.26220,4.54120,9.36800,1.09600,1.96100,32.63040,2.96730,2.09920
2013-12-31,1.40440,0.56140,1.80810,26.80880,10.08190,11.29700,9.63060,6.96430,0.16960,0.83490,0.83850,107.33510,4.81850,9.74240,1.18500,2.11360,32.73330,3.7986,2.2718
2013-09-30,1.37670,0.58870,2.17510,27.18470,10.43730,11.76340,9.39430,7.04760,0.15380,0.72980,0.75370,119.41440,5.22640,12.68190,1.08860,2.14970,28.56420,4.7444,3.5771
2013-06-30,1.36380,0.59230,2.23730,26.31830,10.64910,11.91440,9.25380,6.56590,0.16730,0.77560,0.79710,112.90470,5.45880,13.59160,1.10440,2.22570,27.29710,4.8104,3.6078
2013-03-31,1.45460,0.59790,2.21020,27.03260,9.22030,10.65100,8.53140,6.66160,0.14890,0.63940,0.70740,127.21950,4.81490,11.60070,0.99390,1.93600,27.86070,2.12030,0.54790
2012-12-31,1.43250,0.61220,2.28320,25.97820,6.45720,7.68900,5.67340,4.33590,0.18070,0.76540,0.86580,103.94650,3.98130,10.56760,0.78680,1.54410,26.84080,2.9296,1.0339
2012-09-30,1.40610,0.59660,2.22190,29.22470,15.78600,16.98390,14.89820,10.33140,0.18160,0.66320,0.88040,102.22620,9.48930,26.60210,1.87980,3.82800,27.42780,1.8583,0.4581
2012-06-30,1.41640,0.63040,2.46020,29.31970,15.05700,16.19660,14.82680,9.77900,0.19560,0.70800,0.92290,97.52160,10.69400,38.62150,1.92370,3.95220,24.46310,2.484,1.1865
2012-03-31,1.39380,0.62650,2.39430,29.68530,14.53600,15.81250,14.37960,9.92430,0.19050,0.68060,0.87320,103.06550,10.72860,44.16120,1.92000,4.00680,23.01870,0.47000,-0.84900
2011-12-31,1.33650,0.65860,2.67550,25.98160,11.36690,12.54420,11.47130,8.97180,0.21230,0.87750,0.97280,92.51580,12.08140,105.46930,1.92320,4.12430,19.96660,2.1636,0.6732
2011-09-30,1.46180,0.65330,2.41250,27.11250,11.19240,12.53500,10.39710,7.26010,0.20210,0.79480,0.90810,99.10540,8.11930,60.54570,1.48390,2.81500,21.98050,3.3437,2.2993
2011-06-30,1.73350,0.65870,2.55890,27.59660,11.25090,12.71960,9.48700,7.13280,0.19330,0.90700,0.83540,107.72800,7.60640,10.16810,1.38840,2.59640,20.79660,3.7866,3.1519
2011-03-31,1.49510,0.61090,2.33480,30.05640,14.15550,15.72320,13.61500,9.46020,0.19510,0.84840,0.74900,120.15750,9.80900,13.40890,1.87240,3.81670,19.66320,1.15050,0.46170
2010-12-31,1.44460,0.65290,2.61580,27.00090,10.08040,11.79820,9.61970,7.55840,0.20000,0.97520,0.76270,118.00420,9.09430,13.27070,1.54330,3.15640,17.00630,3.1787,2.3268
2010-09-30,1.41620,0.67310,2.89700,30.37540,10.66100,12.69980,9.90660,7.11330,0.18060,0.86080,0.72640,123.90160,8.11140,12.48250,1.29940,2.65130,15.55850,1.5691,1.1193
2010-06-30,1.38370,0.68570,3.14420,29.17670,9.38610,11.63420,9.08830,6.79220,0.17700,1.00450,0.72110,124.80160,7.90550,11.28560,1.24670,2.48490,14.70640,1.8409,1.7127
2010-03-31,1.43410,0.70490,3.34400,28.45350,6.16650,8.99490,5.69310,2.82840,0.14000,0.84320,0.58050,155.03640,2.61580,3.77600,0.40110,0.77200,14.37210,1.11270,0.82520
2009-12-31,1.43440,0.71230,3.58510,25.90530,1.62070,4.63410,1.62070,2.93750,0.13160,0.92010,0.56770,158.53130,2.33480,3.38320,0.34310,0.67170,14.12310,3.2724,2.4075
2009-09-30,1.46030,0.74060,3.97380,27.99400,3.79560,7.30340,3.45300,5.53580,0.12000,0.77110,0.53960,166.77990,4.85030,7.34630,0.64430,1.25840,12.97840,2.587,2.1807
2009-06-30,1.40500,0.76160,4.51470,27.87460,4.35110,7.76180,5.02820,4.65200,0.12840,0.80340,0.54460,165.26140,4.88140,7.78210,0.57980,1.16380,11.87040,3.0359,2.7359
2009-03-31,1.34330,0.78740,5.50680,23.82660,-1.89700,1.12740,-2.29810,-1.21410,0.14320,0.87930,0.57420,156.74150,-2.06760,-3.65110,-0.20330,-0.43960,10.53000,1.48650,1.09280
