,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-12-31,1.26530,0.31100,0.78810,23.41060,10.32180,10.32180,10.01290,8.12100,0.25640,1.06210,1.49370,60.25480,6.46130,13.04440,2.12550,4.45210,70.53790,5.7244,2.4775
2022-09-30,1.36730,0.36800,0.86720,22.39190,8.53680,8.53680,8.29130,5.45480,0.24630,1.02670,1.52800,58.89950,4.37060,9.03470,1.37390,2.76200,66.36880,2.6902,1.2676
2022-06-30,1.66370,0.26550,0.45830,26.20710,13.61980,13.61980,12.98210,10.65900,0.26910,1.01990,1.58470,56.79320,7.32260,9.80580,2.88840,5.37850,68.47520,4.2271,3.1863
2022-03-31,1.67680,0.27220,0.44060,23.99370,9.45970,9.45970,9.05250,6.54660,0.26470,1.05820,1.46180,61.56930,4.51780,5.90780,1.75360,3.28800,66.35720,1.14610,0.41930
2021-12-31,1.73760,0.28370,0.46030,22.51280,8.46150,8.46150,8.78630,6.73500,0.24670,1.04090,1.46620,61.38460,4.42720,5.84110,1.68710,3.17110,63.40350,4.9306,2.2632
2021-09-30,1.79570,0.28580,0.43790,23.69300,11.15950,11.15950,11.31030,8.94770,0.25880,1.05370,1.43740,62.61390,6.00910,7.96410,2.34570,4.29190,62.91400,4.0133,2.9604
2021-06-30,1.80660,0.29160,0.44710,24.18590,12.02750,12.02750,12.74750,9.81840,0.27030,1.13670,1.47890,60.85420,6.96010,9.32930,2.70700,4.93030,61.19000,4.2329,3.5089
2021-03-31,1.82010,0.28610,0.45300,24.39270,13.29610,13.29610,12.85290,9.89820,0.26530,1.22730,1.44740,62.18160,6.76560,9.01580,2.66090,4.82970,61.77160,2.28590,1.69930
2020-12-31,1.87800,0.28650,0.46320,23.34480,10.78900,10.78900,10.89190,8.59350,0.25770,1.30480,1.52620,58.97080,5.67360,7.57460,2.25420,4.04790,60.90110,7.6573,5.9135
2020-09-30,1.93760,0.29460,0.47590,26.35800,13.09110,13.09110,13.40370,9.78900,0.23730,1.08620,1.41070,63.79840,5.83270,7.92080,2.33680,4.11430,58.22780,8.199,7.4262
2020-06-30,1.42190,0.16780,0.47240,23.10490,8.72270,8.72270,9.39770,7.16510,0.18960,0.81040,1.11940,80.39720,3.30870,4.61490,1.32420,2.75360,55.08130,-0.1195,-0.6456
2020-03-31,1.40220,0.16460,0.41790,25.82320,12.65220,12.65220,13.07120,10.19760,0.24960,1.03860,1.42970,62.95150,6.58520,9.15080,2.63000,5.50110,54.39620,2.53170,2.03070
2019-12-31,1.49950,0.15700,0.27960,23.53890,6.34640,6.34640,6.50770,5.37830,0.28260,1.22350,1.51990,59.21480,3.52040,4.82510,1.50990,2.96780,56.17120,5.4163,3.4544
2019-09-30,1.52090,0.15610,0.30400,25.90150,12.11860,12.11860,13.08950,10.78360,0.28350,1.11860,1.46620,61.38350,7.03760,9.56080,3.02760,5.93910,57.24660,7.2402,6.2494
2019-06-30,1.66160,0.15010,0.24170,26.37840,13.63130,13.63130,14.00100,10.85040,0.30710,1.17560,1.48860,60.45810,7.44890,9.55370,3.38200,6.33090,58.38730,5.1089,4.2685
2019-03-31,1.57010,0.15530,0.27740,25.51630,13.30780,13.30780,14.07400,11.04260,0.30250,1.14870,1.49170,60.33480,7.66590,9.97470,3.37100,6.47500,55.51530,2.61260,1.92140
2018-12-31,1.53790,0.16200,0.29980,25.23670,11.93280,11.93280,11.58990,9.45150,0.32140,1.21840,1.58460,56.79730,7.38590,9.80080,3.20010,6.18910,52.27220,6.0284,3.9045
2018-09-30,1.53730,0.16240,0.30580,26.09790,13.51170,13.51170,13.54540,11.64400,0.31290,1.14640,1.51260,59.50030,8.66000,11.63330,3.67520,7.25350,50.37500,5.6996,4.6005
2018-06-30,1.61120,0.15960,0.30050,23.48340,11.77430,11.77430,11.66010,8.88780,0.32420,1.31830,1.49740,60.10270,6.76100,8.97170,2.92890,5.68210,50.17760,3.585,2.8874
2018-03-31,1.57770,0.15920,0.27450,21.54400,9.51530,9.51530,9.38960,5.83480,0.30280,1.28110,1.44860,62.12750,3.91760,5.19920,1.76710,3.29380,50.49300,-0.70610,-1.14060
2017-12-31,1.57270,0.16280,0.24570,25.12780,10.70120,10.70120,10.88390,-5.00370,0.30300,1.29500,1.51350,59.46310,-3.78490,-5.05810,-1.70950,-3.16860,49.41890,4.8019,3.5008
2017-09-30,1.57280,0.15870,0.26340,25.37370,11.76920,11.76920,11.76920,8.57140,0.29370,1.25370,1.38710,64.88170,5.33820,6.96540,2.54000,4.49100,51.57230,3.8859,3.9046
2017-06-30,1.75770,0.16660,0.22970,24.63570,11.54000,11.54000,11.79600,8.34970,0.31230,1.28340,1.42920,62.97170,5.63790,6.30450,2.71220,4.69850,46.67060,2.6665,2.0641
2017-03-31,1.75010,0.17410,0.26020,24.66770,11.76730,11.76730,11.94160,8.62930,0.29350,1.19450,1.41330,63.68050,5.41730,6.09110,2.59050,4.47410,44.52650,2.25600,1.77380
2016-12-31,1.78200,0.17940,0.25870,25.00560,10.19320,10.19320,11.28140,8.39440,0.30000,1.26240,1.48860,60.45970,5.51990,6.22450,2.63810,4.52990,42.82990,3.6384,2.3749
2016-09-30,1.80920,0.17990,0.26830,25.77020,9.17120,9.17120,9.12350,6.90230,0.27660,1.10210,1.45740,61.75540,4.13000,4.64180,1.98200,3.38720,43.16100,3.4452,2.7741
2016-06-30,1.83860,0.18320,0.26000,26.43550,12.52210,12.52210,12.69880,8.96640,0.30150,1.19910,1.49790,60.08610,5.93470,6.68650,2.84290,4.84730,42.64970,2.8146,2.109
2016-03-31,1.90660,0.18190,0.25210,24.60970,10.95320,10.95320,10.83660,7.48080,0.28940,1.17250,1.46900,61.26540,4.58680,5.17800,2.24590,3.75250,42.60560,1.55230,1.13950
2015-12-31,2.08970,0.16900,0.21150,25.43010,4.80490,4.80490,4.44820,3.37810,0.31490,1.31290,1.69010,53.25220,2.29680,2.56480,1.17620,1.90860,44.46360,5.1993,3.3844
2015-09-30,2.23340,0.16480,0.20460,26.14720,12.05630,12.05630,12.14290,8.22510,0.29250,1.11540,1.46250,61.53900,4.85090,5.39720,2.48150,4.05130,45.75880,3.2072,2.3672
2015-06-30,2.22130,0.16100,0.20420,26.56030,14.41680,14.41680,14.03790,9.39180,0.31580,1.23340,1.46550,61.41180,6.03850,6.70090,3.12380,5.06640,45.99100,2.2124,1.3896
2015-03-31,2.21840,0.16560,0.21140,25.37690,11.63730,11.63730,11.63730,8.21830,0.29930,1.19690,1.45340,61.92400,5.00680,5.56550,2.56740,4.17740,44.50630,0.95580,0.40330
2014-12-31,2.25190,0.16310,0.20830,25.00980,11.41450,11.41450,12.02360,8.72300,0.32290,1.33180,1.72780,52.09040,5.77040,6.42280,2.96240,4.82940,44.68800,4.78,2.9603
2014-09-30,2.24570,0.16360,0.20860,26.25770,13.47650,13.47650,13.68100,8.65030,0.31260,1.27290,1.59860,56.30060,5.42180,6.02530,2.80620,4.53470,44.31860,3.7708,2.8694
2014-06-30,2.38380,0.16630,0.20720,24.92240,12.65770,12.65770,13.27820,9.22440,0.31190,1.32240,1.51660,59.34230,5.78570,6.43050,3.04520,4.82370,44.36110,2.4025,1.6445
2014-03-31,2.39070,0.17420,0.21890,24.94330,11.64320,11.64320,11.59780,7.67140,0.29870,1.28180,1.49410,60.23830,4.62890,5.17860,2.42700,3.82230,42.05550,1.42390,0.84460
2013-12-31,2.56500,0.17520,0.22110,23.73580,12.05320,12.05320,11.92240,9.41590,0.31150,1.46960,1.73200,51.96380,5.85770,6.53720,3.13010,4.83130,42.15320,3.9987,2.6278
2013-09-30,2.51500,0.18830,0.24020,25.33990,12.28320,12.28320,12.37690,8.32160,0.29760,1.26740,1.57480,57.15190,5.01070,5.62830,2.60880,4.06740,39.82920,2.0465,1.2718
2013-06-30,2.13860,0.09610,0.11800,25.48070,13.48070,13.48070,13.54700,9.14920,0.34680,1.36240,1.64850,54.59670,6.21740,7.01890,3.37980,5.62000,37.86970,2.8341,1.9766
2013-03-31,2.21680,0.09460,0.11400,24.40080,10.55580,10.55580,10.98930,7.19020,0.30750,1.24210,1.57130,57.27690,4.42870,5.00400,2.44590,4.00980,37.13760,2.26690,1.66310
2012-12-31,2.28540,0.09100,0.11110,22.50700,10.83410,10.83410,11.02050,8.59740,0.34200,1.49750,1.73410,51.89890,5.70690,6.46100,3.17180,5.18770,36.74390,3.9132,2.5187
2012-09-30,2.15020,0.08930,0.11720,25.30350,11.97180,11.97180,11.82610,8.54780,0.33170,1.19690,1.64520,54.70370,5.41410,6.14010,2.98050,4.93070,35.94950,2.0756,1.2315
2012-06-30,2.02970,0.09210,0.12330,27.17880,14.55530,14.55530,14.84730,10.53460,0.36580,1.25610,1.69920,52.96500,7.68990,8.49930,4.06770,6.98170,33.80780,1.9783,1.2394
2012-03-31,2.01570,0.09280,0.10740,26.78890,14.49020,14.49020,14.53490,10.17440,0.36900,1.37450,1.66620,54.01610,7.47090,8.23790,3.91950,6.77800,33.08010,0.11010,-0.55030
2011-12-31,1.93900,0.10140,0.13430,25.21850,15.13920,15.13920,15.40340,11.13600,0.42180,1.71880,1.94810,46.19790,9.80960,10.86420,4.90230,8.81490,30.36980,3.6087,2.3935
2011-09-30,1.87760,0.10710,0.12860,25.68090,13.81320,13.81320,13.59710,9.77090,0.40800,1.49800,1.73520,51.86770,8.51370,9.47220,4.16300,7.60190,28.74030,3.2719,2.4215
2011-06-30,1.92220,0.11290,0.13790,25.92110,16.54820,16.54820,16.41890,10.88130,0.41020,1.51120,1.66940,53.91080,9.73360,10.84190,4.74680,8.63480,28.33590,3.3784,2.7365
2011-03-31,1.88180,0.11640,0.14750,24.79280,13.70470,13.70470,13.52330,8.88600,0.35990,1.31830,1.50190,59.92230,7.02060,7.91070,3.40290,6.20330,26.48500,0.44880,-0.01530
2010-12-31,1.92910,0.12430,0.15830,23.77390,12.68420,12.68420,12.80500,8.74610,0.39790,1.59590,1.84530,48.77270,7.82630,8.87220,3.75890,6.85360,25.25780,1.9495,1.0137
2010-09-30,1.94660,0.14010,0.18470,24.40460,12.79040,12.79040,12.87860,8.32110,0.34450,1.34610,1.52170,59.14440,6.87580,7.90280,3.13010,5.91270,22.71990,0.9891,0.6058
2010-06-30,1.93980,0.13850,0.18170,23.47260,12.34410,12.34410,12.21950,7.66830,0.34830,1.48610,1.56340,57.56860,6.49040,7.55880,2.93160,5.59120,20.92560,1.5301,1.3271
2010-03-31,1.97910,0.13640,0.18140,24.25340,9.92740,9.92740,10.37130,6.01290,0.28260,1.21180,1.43490,62.72400,4.19550,4.93040,1.93860,3.62320,20.19940,0.63410,0.58880
2009-12-31,2.05720,0.13680,0.16770,22.73530,11.32350,11.32350,11.00000,7.94120,0.38570,1.95900,1.69660,53.04710,7.21390,8.45970,3.28950,6.22720,19.97020,2.0607,1.5341
2009-09-30,2.00910,0.14040,0.17910,19.88140,5.81030,5.81030,5.77080,3.75490,0.30280,1.38740,1.46160,61.57710,2.89250,3.42570,1.31660,2.48640,18.84540,2.0645,1.7423
2009-06-30,2.06860,0.14650,0.18920,18.42860,4.97740,4.97740,4.07240,2.30360,0.29930,1.29190,1.40930,63.86260,1.94710,2.33960,0.86200,1.66190,17.81470,1.2403,0.866
2009-03-31,1.94390,0.15960,0.21210,18.24520,1.18900,1.18900,0.86100,0.28700,0.29820,1.14730,1.41060,63.80070,0.40850,0.49650,0.17120,0.34330,16.98220,0.38580,0.09140
