,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-04-30,1.74380,0.33990,0.66440,69.18900,21.27340,21.27340,18.12780,14.69180,0.07930,0.73070,1.41580,63.56620,2.31270,-10.04140,1.16570,1.52650,36.75270,1.2523,1.019
2017-01-31,1.76950,0.34370,0.64960,68.85900,15.74900,15.74900,13.27750,11.27280,0.07460,0.60970,1.33560,67.38570,1.65680,-4.57080,0.84040,1.08730,36.15570,1.5222,1.2836
2016-10-31,2.34620,0.36580,0.64380,68.33220,18.85640,18.85640,16.50100,15.18040,0.07460,0.62580,1.29750,69.36560,2.20910,-6.12020,1.12900,1.40100,36.62880,1.0686,0.8738
2016-07-31,2.97590,0.37180,0.63020,68.44820,16.28520,16.28520,13.78730,12.96400,0.07270,0.63160,1.33770,67.28020,1.82540,-5.51200,0.94220,1.14670,36.82660,1.10160,0.86700
2016-04-30,3.29380,0.36640,0.59740,68.77230,20.81410,20.81410,14.98610,14.57650,0.07590,0.68040,1.36050,66.15300,2.11860,-6.75200,1.10690,1.34230,37.21400,0.9228,0.6766
2016-01-31,3.38640,0.39860,0.70520,69.12320,19.54140,19.54140,17.00320,15.79180,0.06750,0.60550,1.42590,63.11940,2.15480,-6.48850,1.06620,1.29590,36.27010,1.2703,1.0952
2015-10-31,3.53470,0.39190,0.68580,69.08470,18.41880,18.41880,15.34430,7.36750,0.06730,0.62060,1.05930,84.96320,0.99490,-3.10710,0.49550,0.60490,37.17160,0.8982,0.742
2015-07-31,3.80510,0.38960,0.67340,66.23590,15.54850,15.54850,12.92270,11.27300,0.06950,0.72150,1.15440,77.96120,1.55280,-5.27430,0.78370,0.94780,37.35740,0.56810,0.41210
2015-04-30,3.36250,0.38800,0.67980,59.83020,2.17690,2.17690,2.56020,-0.01370,0.06850,0.84720,1.13290,79.44000,-0.00190,0.00650,-0.00090,-0.00110,37.44250,1.4176,1.22
2015-01-31,6.79870,0.56910,1.42890,73.87680,29.52760,29.52760,27.65170,22.62620,0.07820,0.60160,1.03150,87.24870,4.84310,14.19230,1.76890,2.08700,20.17300,1.771,1.6652
2014-10-31,3.10660,0.33310,0.70370,73.84330,27.32480,27.32480,23.40820,18.96470,0.11260,0.60970,0.98200,91.64910,4.25970,13.85310,2.13510,2.84090,19.74770,0.9232,0.8201
2014-07-31,3.82290,0.34910,0.66500,74.14000,26.65580,26.65580,25.34520,20.38380,0.11380,0.60190,0.99630,90.33700,4.52510,14.02350,2.31930,2.94550,19.65050,0.30840,0.20000
2014-04-30,3.81540,0.34660,0.61350,74.34830,6.68130,6.68130,10.53670,9.81380,0.12030,0.67880,1.00400,89.64510,2.30420,6.82510,1.18070,1.50550,19.46250,1.2974,1.1949
2014-01-31,3.61970,0.33160,0.63130,74.77780,24.62170,24.62170,22.94020,18.30410,0.11180,0.58920,0.98250,91.59980,3.93720,11.92680,2.04670,2.63170,19.33820,1.5949,1.5009
2013-10-31,3.54490,0.33960,0.65540,74.01050,28.75540,28.75540,26.60940,21.50690,0.11500,0.59730,0.95450,94.29190,4.81220,15.90270,2.47340,3.17820,18.77500,1.0376,0.9198
2013-07-31,4.22170,0.34230,0.60370,74.96940,31.27600,31.27600,28.23900,23.34070,0.11680,0.57480,0.97140,92.64510,5.14610,17.12180,2.72500,3.38470,18.56600,0.96260,0.88620
2013-04-30,4.51950,0.34280,0.57050,74.57400,26.70400,26.70400,25.87440,21.72650,0.12780,0.66240,1.04550,86.08520,5.18990,17.09300,2.77650,3.41050,18.37670,1.2132,1.0976
2013-01-31,1.31660,0.29080,0.64020,75.19250,30.24580,30.24580,28.68140,24.53440,0.11520,0.52890,1.14010,78.93720,5.53940,20.85710,2.82700,3.92840,17.59310,1.4307,1.3069
2012-10-31,1.42500,0.29980,0.66680,75.09160,28.96220,28.96220,20.85470,15.77530,0.12060,0.54340,1.13370,79.38460,3.76130,13.65460,1.90220,2.63350,16.98210,0.8814,0.7755
2012-07-31,1.58030,0.29970,0.62460,75.72360,28.94210,28.94210,27.14570,21.55690,0.12050,0.52480,1.16240,77.42520,5.00720,18.13980,2.59830,3.50640,16.91440,1.28440,1.18500
2012-04-30,2.75620,0.30070,0.62130,75.63420,28.27550,28.27550,23.99350,23.03930,0.13090,0.58170,0.95260,94.48220,5.18320,19.57190,2.70280,3.62460,16.49930,0.9859,0.882
2012-01-31,2.04030,0.32450,0.59530,76.23790,29.42830,29.42830,26.87600,23.86420,0.12280,0.51180,1.06900,84.18840,4.92170,18.60820,2.64800,3.32450,16.49930,1.0802,0.9805
2011-10-31,1.90410,0.32940,0.61370,76.13720,30.35050,30.35050,25.92590,21.65050,0.12670,0.52170,1.04850,85.83890,5.16160,22.04080,2.72100,3.46140,15.86120,1.1089,0.9773
2011-07-31,1.93240,0.33400,0.61520,75.89960,29.37150,29.37150,25.79830,20.80590,0.12690,0.52600,1.05370,85.41560,5.01220,19.95610,2.63420,3.33810,15.47380,1.04240,0.92090
2011-04-30,1.93610,0.33690,0.61590,77.05660,24.70440,24.70440,22.01260,19.52200,0.12960,0.56330,1.05690,85.15470,4.67180,20.03760,2.43190,3.09800,14.92110,0.7235,0.6175
2011-01-31,1.55690,0.31570,0.70050,75.78430,29.73810,29.73810,25.84910,23.95640,0.12610,0.55530,1.11090,81.01630,5.94480,29.72010,2.98400,4.06830,14.36160,1.1634,1.0444
2010-10-31,1.67840,0.32530,0.71260,75.37790,27.90160,27.90160,19.26720,14.50170,0.13320,0.58780,1.13030,79.62340,3.81790,15.60090,1.93100,2.57590,13.81030,0.8328,0.6938
2010-07-31,1.78170,0.32660,0.71970,76.33180,28.59790,28.59790,27.56430,21.99840,0.13160,0.56630,1.16810,77.04740,5.68450,22.45670,2.89600,3.82820,13.52090,0.73870,0.63960
2010-04-30,1.92130,0.32190,0.65070,79.25730,28.01060,28.01060,32.09550,25.33160,0.13420,0.52800,1.13040,79.61540,6.41880,25.52320,3.34280,4.35270,13.33130,1.1133,0.9594
2010-01-31,2.10310,0.29510,0.51860,76.31780,32.90050,32.90050,27.60320,21.57880,0.15300,0.62130,1.23000,73.17320,5.80310,21.86270,3.30180,4.09040,13.00010,1.3427,1.2317
2009-10-31,2.23060,0.31880,0.55090,75.97710,31.89160,31.89160,28.92130,22.61600,0.15800,0.62550,1.18750,75.78950,6.37860,28.81810,3.57440,4.34520,12.31880,0.7104,0.5934
2009-07-31,2.32570,0.32430,0.52990,75.43860,29.67200,29.67200,14.26390,11.31450,0.16680,0.64750,1.26340,71.23570,3.38560,17.72910,1.88770,2.28780,11.87570,0.55720,0.42260
2009-04-30,2.36800,0.32170,0.51400,75.65940,17.23690,17.23690,0.23500,2.66390,0.16230,0.65360,1.22610,73.40560,0.77380,4.06370,0.43240,0.52480,11.77870,0.9872,0.8821
2009-01-31,2.27460,0.29720,0.51350,75.72980,28.04810,28.04810,25.55810,19.97710,0.15350,0.59340,1.16310,77.37840,5.34290,22.27190,3.06620,3.75490,11.67180,2.4559,2.1189
