,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-06-30,1.86380,0.15800,0.37710,73.91120,26.71400,26.71400,26.59740,29.95660,0.16600,0.43340,1.81450,49.60160,8.93430,17.89690,4.97180,7.52240,5.04170,0.2195,0.137
2018-03-31,2.06690,0.12320,0.32490,73.89360,28.21860,28.21860,29.44790,23.08900,0.15360,0.40700,2.00270,44.93970,6.36530,12.74990,3.54670,5.58120,5.13480,0.23450,0.16750
2017-12-31,1.79520,0.12910,0.35060,73.51720,34.27130,34.27130,36.45470,-0.31510,0.15680,0.42400,1.85370,48.55040,-0.09470,-0.20560,-0.04940,-0.08250,4.69910,0.5632,0.4828
2017-09-30,3.49080,0.24640,0.32700,74.03530,27.71760,27.71760,25.78210,20.70600,0.14970,0.39620,1.72950,52.03900,5.37870,9.62590,3.09930,4.05340,4.98190,0.478,0.4131
2017-06-30,4.05940,0.25700,0.34590,74.92280,29.54380,29.54380,24.42390,22.10740,0.16380,0.42940,1.64830,54.60090,6.33080,11.88450,3.62170,4.70380,4.64170,0.3062,0.2165
2017-03-31,3.45140,0.23610,0.30910,75.59710,34.91790,34.91790,33.23150,26.05550,0.18480,0.49980,1.73170,51.97280,8.39320,16.49710,4.81550,6.41120,4.34520,0.19760,0.17310
2016-12-31,4.20660,0.23900,0.31400,72.22880,22.33940,22.33940,26.10400,20.64610,0.17020,0.53760,1.85170,48.60490,6.05190,8.86420,3.51440,4.60580,4.12570,0.3089,0.2118
2016-09-30,4.07550,0.18240,0.22310,72.76170,26.41330,26.41330,25.04730,19.12360,0.17040,0.50220,1.62790,55.28540,5.25300,7.62350,3.25880,4.29470,4.19870,0.313,0.2399
2016-06-30,4.15120,0.19600,0.24380,73.33070,28.32870,28.32870,22.25730,16.67330,0.18740,0.55090,1.78320,50.47020,5.12300,7.75210,3.12480,4.11880,3.87270,0.2923,0.2353
2016-03-31,3.96970,0.20750,0.26190,74.14310,28.95450,28.95450,26.28710,20.50770,0.18090,0.50560,1.79490,50.14340,6.21930,9.76310,3.71060,4.92850,3.61700,0.16390,0.12150
2015-12-31,4.30050,0.19250,0.23850,73.78930,26.03190,26.03190,24.88450,20.96560,0.16540,0.51750,1.80500,49.86140,5.62100,8.42820,3.46870,4.53870,3.87360,0.1558,0.0993
2015-09-30,4.02910,0.19990,0.24980,76.16570,25.31280,25.31280,24.48420,19.18770,0.15880,0.43990,1.81890,49.48170,4.87730,7.41410,3.04650,3.90250,3.74710,0.3069,0.2676
2015-06-30,5.15950,0.20780,0.26230,74.28660,23.80030,23.80030,23.05450,18.27170,0.17090,0.50620,1.75730,51.21600,4.92440,5.93530,3.12340,3.90110,3.55150,0.2582,0.2302
2015-03-31,5.56330,0.21400,0.27220,76.96090,28.01970,28.01970,27.52840,20.90460,0.16920,0.45560,1.70950,52.64610,5.57390,6.76160,3.53740,4.38120,3.43240,0.11080,0.07930
2014-12-31,5.23610,0.21440,0.27290,74.04530,24.35270,24.35270,21.50490,17.66990,0.17540,0.54040,1.90150,47.33010,4.98310,6.09380,3.09960,3.91470,6.77610,0.1419,0.0937
2014-09-30,5.39790,0.22590,0.29190,72.32470,21.32040,21.32040,19.85510,15.57460,0.18130,0.55370,1.88110,47.84490,4.62950,5.77320,2.82390,3.58360,3.18580,0.0056,-0.0218
2014-06-30,4.21480,0.23800,0.31230,73.70890,20.74420,20.74420,141.40150,95.11390,0.17290,0.47680,1.75600,51.25200,28.56550,36.43990,16.44320,21.76770,3.01080,1.2095,1.1845
2014-03-31,4.50110,0.35110,0.54100,72.07120,17.89820,17.89820,14.79710,11.54290,0.19700,0.47370,1.71220,52.56320,4.49730,6.52740,2.27400,2.91840,2.12220,0.21340,0.19140
2013-12-31,4.99360,0.27750,0.38400,73.17170,23.91790,23.91790,18.71270,14.01120,0.19780,0.46550,1.63410,55.07460,4.86270,6.67260,2.77130,3.51340,2.35500,0.1588,0.1337
2013-09-30,4.68640,0.27020,0.37020,74.13240,21.28730,21.28730,20.13720,15.49640,0.19580,0.40840,1.51190,59.52780,5.34300,7.75370,3.03490,3.89950,2.18980,0.2005,0.1656
2013-06-30,4.42580,0.12580,0.14390,76.10210,24.45860,24.45860,23.29850,18.03940,0.22110,0.41270,1.51320,59.47800,5.90580,8.22970,3.98770,5.16300,2.34670,0.1884,0.1447
2013-03-31,4.52960,0.10800,0.12100,75.63920,22.60920,22.60920,38.37330,28.97120,0.21630,0.41940,1.50650,59.74030,9.03890,12.55340,6.26580,8.06300,2.33770,0.14460,0.09200
2012-12-31,3.71880,0.11340,0.12800,76.06270,28.09010,28.09010,23.36930,17.51230,0.22980,0.43490,1.46910,61.26350,6.04340,8.69990,4.02430,5.35780,2.15700,0.1636,0.1016
2012-09-30,4.64740,0.10250,0.11420,75.06140,21.12080,21.12080,20.85290,15.44990,0.20400,0.39060,1.37650,65.38510,4.50430,6.14070,3.15150,4.04280,2.20730,0.1831,0.151
2012-06-30,4.49810,0.11430,0.12900,73.07050,19.87550,19.87550,18.65150,14.06640,0.23230,0.48910,1.43280,62.81330,4.72610,6.62690,3.26730,4.18600,2.07370,0.2068,0.177
2012-03-31,4.47960,0.11430,0.12900,72.27790,18.75000,18.75000,18.64110,14.17680,0.22910,0.47450,1.32450,67.95080,4.68240,6.67420,3.24820,4.14730,2.03260,-0.04340,-0.06880
2011-12-31,3.48600,0.10110,0.11240,72.19900,20.10690,20.10690,15.94610,14.66760,0.21720,0.45770,1.34140,67.09210,4.71630,6.84980,3.18610,4.23970,1.95430,0.1294,0.0933
2011-09-30,3.91360,0.11440,0.12920,69.56630,14.51420,14.51420,13.95690,12.50300,0.20810,0.50670,1.19000,75.62880,3.80920,5.52110,2.60220,3.37340,1.97690,0.1627,0.1405
2011-06-30,3.88380,0.11210,0.12620,70.36180,17.46290,17.46290,16.88310,13.47400,0.21530,0.55710,1.18430,75.99490,4.19430,6.03700,2.90150,3.72440,2.00930,0.1175,0.0935
2011-03-31,2.58380,,0.11010,71.12490,19.38200,19.38200,20.91470,15.79730,0.20950,0.53650,1.14200,78.80840,4.70610,6.85920,3.30900,4.70610,1.97130,0.02060,0.00140
2010-12-31,3.05680,,0.03200,71.07540,20.54030,20.54030,17.86440,16.51380,0.22200,0.55750,1.29720,69.38070,4.95340,6.99860,3.66680,4.95340,1.89590,0.1309,0.1027
2010-09-30,2.59650,,0.08160,72.54230,19.31790,19.31790,18.97390,13.75750,0.20220,0.45150,1.15000,78.26310,3.89140,5.66970,2.78200,3.89140,1.80180,0.135,0.1142
2010-06-30,3.70970,0.13700,0.15880,72.50820,20.15330,20.15330,18.18180,15.74480,0.22240,0.55070,1.24220,72.45350,5.14400,7.89510,3.50200,4.43910,1.64720,0.0674,0.0475
2010-03-31,3.60320,0.10100,0.11230,71.04260,18.41410,18.41410,19.23640,14.00880,0.21220,0.56470,1.22220,73.63880,4.14240,6.33720,2.97310,3.72420,1.68940,0.01820,0.00990
2009-12-31,3.06090,0.07230,0.07800,70.66630,18.63280,18.63280,17.99830,13.72950,0.21460,0.61300,1.27420,70.63460,4.11090,6.29630,2.94650,3.81350,3.39760,0.0935,0.0677
2009-09-30,2.96050,0.08580,0.09380,69.75750,17.37800,17.37800,28.92230,22.56680,0.20330,0.58390,1.16110,77.51000,6.74060,10.74250,4.58770,6.16250,1.61110,0.1013,0.1719
2009-06-30,3.04200,0.10200,0.11350,69.62740,18.62890,18.62890,18.71830,14.15800,0.22900,0.63330,1.22220,73.63640,4.73530,7.96850,3.24210,4.25250,1.48210,0.091,0.0716
2009-03-31,3.24180,0.11540,0.13040,69.05900,17.32060,17.32060,27.11320,19.29820,0.23070,0.66390,1.22560,73.43540,6.41370,11.30840,4.45210,5.67380,1.40370,-0.05130,-0.02860
