,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-09-30,1.12780,0.57410,1.34780,11.47200,12.52470,12.52470,11.79590,7.98990,0.30090,3.39510,1.82770,49.24330,19.41410,-14.32260,2.40440,8.26890,14.47470,3.0854,2.4538
2014-06-30,1.16600,0.58820,1.42830,11.86100,12.61280,12.61280,11.86100,7.86310,0.30350,3.76610,1.75720,51.21710,20.58350,-14.37120,2.38660,8.47640,13.60800,3.0933,2.6248
2014-03-31,1.18670,0.56170,1.28170,12.87320,13.44600,13.44600,12.65730,8.76060,0.28850,3.14650,1.70260,52.85920,19.43750,-16.75050,2.52720,8.51900,15.12400,6.45960,6.14270
2013-12-31,1.19870,0.55570,1.25090,6.39900,7.23140,7.23140,6.46840,4.23130,0.31870,3.62610,1.97690,45.52680,9.92270,-8.98710,1.34850,4.40830,15.41690,2.9066,1.8453
2013-09-30,1.14850,0.82820,4.82070,10.43450,11.05140,11.05140,10.33750,7.69370,0.29160,3.48050,1.64000,54.87880,65.93580,-9.09580,2.16410,11.32790,3.98680,2.7075,2.0736
2013-06-30,1.17350,0.89840,8.84730,10.72930,11.37800,11.37800,10.61540,7.52980,0.29290,3.51780,1.67130,53.85170,123.77520,-8.89420,2.20560,12.56950,2.16240,1.9195,1.379
2013-03-31,1.17800,0.95290,20.73680,9.40380,10.10840,10.10840,9.25930,6.87440,0.27970,3.46420,1.58870,56.65040,250.32890,-7.57060,1.92270,11.78380,0.94880,6.38980,6.06500
2012-12-31,1.13990,0.99370,161.74360,8.22380,8.76930,8.76930,7.91800,4.70290,0.31300,3.78070,1.84350,48.81970,1458.97400,-5.50770,1.47190,9.18190,0.12150,-4.0069,-5.3097
2012-09-30,1.24650,0.72300,2.67160,8.59380,9.57960,9.57960,8.81290,6.12520,0.30180,3.76960,1.84650,48.74210,29.77070,-9.39160,1.84890,8.24640,7.54670,4.7974,4.1624
2012-06-30,1.20640,0.74210,2.94600,9.83140,9.99920,9.99920,9.37000,6.55150,0.31060,4.26380,1.81470,49.59400,35.43560,-9.81900,2.03460,9.13770,6.79370,2.5691,2.0371
2012-03-31,1.19240,0.80450,4.11440,8.93470,9.24470,9.24470,8.42110,5.91520,0.29450,4.32100,1.68050,53.55530,42.46660,-7.77020,1.74230,8.30330,4.84540,1.39380,0.99510
2011-12-31,1.16190,0.86580,6.45350,8.41860,9.18840,9.18840,7.91090,5.59330,0.32210,4.50750,2.01370,44.69410,69.73030,-7.63090,1.84130,9.35530,3.11840,3.0281,1.8299
2011-09-30,1.20790,0.68960,2.39140,8.21850,8.58980,8.58980,7.83070,5.77610,0.33490,6.21740,1.85790,48.44210,22.59600,-9.98050,1.83770,7.01400,9.09540,1.9455,1.1862
2011-06-30,1.15740,0.60480,1.53010,7.84890,8.60260,8.60260,7.95290,6.42810,0.32320,4.77850,1.76310,51.04650,22.74940,-11.82240,2.09420,8.99150,9.79670,2.6637,2.0861
2011-03-31,1.18610,0.56990,1.32500,7.66050,8.13100,8.13100,7.50990,4.98780,0.28970,4.30920,1.61420,55.75660,14.66630,-9.55650,1.51590,6.30810,10.91570,4.87520,4.50650
2010-12-31,1.13090,0.58940,1.43520,8.78770,9.24400,9.24400,8.33920,7.56040,0.36200,4.90650,2.23310,40.30210,23.56310,-13.49050,2.34670,9.67590,10.10690,1.0129,-0.8205
2010-09-30,1.19770,0.56160,1.28100,6.95580,7.73160,7.73160,7.30850,4.93700,0.31910,5.04250,1.80760,49.78840,14.21640,-9.55730,1.56680,6.23250,10.87950,1.5755,1.0927
2010-06-30,1.19840,0.57340,1.34410,9.23760,9.88480,9.88480,8.95390,7.30500,0.31130,4.33810,1.76720,50.92820,19.12160,-11.43860,1.97030,8.15720,10.30080,3.3661,3.0098
2010-03-31,1.20280,0.55640,1.25450,8.66790,9.07420,9.07420,8.50340,5.15620,0.28490,3.81300,1.56380,57.55060,12.88480,-8.38040,1.43030,5.71520,10.85720,4.36590,4.12230
2009-12-31,1.16570,0.55030,1.22350,9.81550,9.98710,9.98710,9.48950,6.65810,0.33190,4.81490,1.92300,46.80310,18.98770,-13.47310,2.23290,8.53940,11.06970,-0.834,-2.5844
2009-09-30,1.07420,0.53160,1.21180,9.15760,9.91920,9.91920,9.73340,7.40220,0.30120,4.70470,1.77470,50.71330,25.03190,-11.00530,2.19910,11.72610,8.24620,3.7783,3.2954
2009-06-30,1.05550,0.55820,1.34930,9.14020,9.73630,9.73630,9.48340,6.62930,0.31830,5.43200,1.80590,49.83650,25.92200,-10.09110,2.10130,11.45230,7.33700,2.9259,2.4966
2009-03-31,1.02690,0.55830,1.34980,9.68860,10.18990,10.18990,9.42830,6.42050,0.30040,4.87660,1.70130,52.89980,23.62540,-9.22950,1.92860,10.43560,7.24890,3.09610,2.76050
