,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-09-30,3.65700,0.02440,0.02510,64.12150,32.18040,32.18040,32.50830,30.51420,0.19010,0.47130,2.05840,43.72380,8.77120,8.77120,5.80970,8.55680,5.21630,0.6434,0.6353
2017-06-30,3.19120,0.02770,0.02850,64.10910,28.78350,28.78350,28.90590,25.28410,0.18730,0.39980,1.50290,59.88530,7.56290,7.56290,4.74750,7.35340,4.68510,0.2432,0.2279
2017-03-31,3.26160,0.03090,0.03190,63.85280,21.88480,21.88480,21.97720,24.64980,0.17300,0.42280,1.60470,56.08640,6.75370,6.75370,4.27720,6.54520,4.27090,0.52530,0.51030
2016-12-31,3.32090,0.03450,0.03570,64.07770,23.62880,23.62880,23.51960,17.82640,0.18970,0.49820,1.29570,69.45990,5.30620,5.30620,3.39980,5.12310,3.91120,0.225,0.208
2016-09-30,3.72920,0.03810,0.03960,64.22500,21.71180,21.71180,21.67880,17.55730,0.19110,0.64050,1.38060,65.18920,5.06780,5.06780,3.37420,4.87480,3.60540,-0.1174,-0.1298
2016-06-30,4.33520,0.04220,0.04410,63.79790,19.78040,19.78040,19.66280,14.36960,0.20130,0.82360,1.83240,49.11540,4.24330,4.24330,2.91420,4.06410,3.31250,0.2205,0.2067
2016-03-31,4.77510,0.04580,0.04800,64.03490,20.53500,20.53500,20.36410,14.41850,0.20020,1.03660,1.79250,50.21020,4.14720,4.14720,2.91290,3.95710,3.09910,0.26700,0.23710
2015-12-31,4.14590,0.04970,0.05230,63.62620,20.12540,20.12540,19.77710,17.59040,0.21160,0.96910,1.70140,52.89830,5.57300,5.57300,3.78690,5.29610,2.89200,0.5402,0.5189
2015-09-30,4.09440,0.05440,0.05750,65.15710,14.38630,14.38630,14.04610,13.00910,0.20280,0.68960,1.35770,66.28740,3.96720,3.96720,2.67410,3.75150,2.66930,0.0346,0.0168
2015-06-30,4.19860,0.05920,0.06300,65.39950,16.80320,16.80320,16.59100,12.07200,0.19740,0.67460,1.59840,56.30620,3.60550,3.60550,2.42180,3.39190,2.47220,0.1842,0.1715
2015-03-31,4.96220,0.06470,0.06920,65.76780,19.96980,19.96980,19.24990,13.42230,0.20460,0.67190,1.58370,56.83000,4.01200,4.01200,2.79880,3.75240,2.29760,0.07340,0.05530
2014-12-31,4.70640,0.07110,0.07660,67.11670,22.48090,22.48100,21.95130,15.63790,0.21390,0.73130,1.78890,50.31090,5.58560,5.58560,3.82690,5.18840,2.11990,0.2501,0.2286
2014-09-30,5.77970,0.07990,0.08690,64.93960,21.78910,21.78910,20.76760,13.62700,0.22470,0.87090,1.68870,53.29670,4.43600,4.43600,3.16040,4.08140,1.91280,-0.0091,0.001
2014-06-30,5.75960,0.08550,0.09350,67.69270,22.22230,22.22230,22.97400,10.30250,0.21460,0.62710,1.81640,49.54900,4.68750,4.68750,3.36320,4.28680,1.79070,0.2321,0.2064
2014-03-31,1.46770,0.31020,1.47730,69.37640,18.75490,18.75490,16.59200,5.42800,0.31220,0.45450,1.74920,51.45280,13.63290,12.78570,3.28370,8.81930,0.75130,0.13080,0.10780
2013-12-31,1.35070,0.35700,1.82610,67.51830,19.59640,19.59640,17.49210,11.97390,0.31480,0.55580,1.47140,61.16720,19.15530,17.67870,3.76990,11.36790,0.60870,-0.0671,-0.0962
2013-09-30,,,,63.99610,18.33800,18.33800,16.54710,5.74460,,,,,,,,,,0.2591,0.2361
2013-06-30,,,,64.56370,19.48130,19.48130,17.35760,5.92680,,,,,,,,,,0.0598,-0.0295
2013-03-31,,,,68.67050,14.25150,14.25150,11.23590,5.09720,,,,,,,,,,0.01500,-0.00010
2012-12-31,,,,,,,,,,,,,,,,,,0,0
2011-12-31,,,,,,,,,,,,,,,,,,0,0
