,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-09-30,1.07290,2.69650,-1.58940,75.38060,23.09700,23.09700,23.02740,20.14790,0.21540,1.31140,1.19340,75.41370,-37.10660,-29.56000,4.33100,62.95290,-0.79840,0.6176,0.5047
2022-06-30,1.12070,1.62250,-2.60640,75.65290,18.95930,18.95930,17.85260,16.84300,0.19460,1.28480,1.12030,80.33690,-45.67970,-31.74080,3.27510,28.43560,-0.48150,0.4057,0.3545
2022-03-31,1.27800,0.80920,4.24060,73.41850,15.81480,15.81480,14.52660,14.49520,0.16900,1.37490,1.20800,74.50360,59.30530,254.69520,2.44730,11.31660,0.29100,0.48250,0.33310
2021-12-31,1.55330,0.55320,1.23800,76.30760,22.30180,22.30180,21.51310,20.65170,0.16280,1.29860,1.19300,75.43900,24.89980,32.60620,3.35860,11.12600,0.98570,0.4445,0.2627
2021-09-30,1.80320,0.46520,0.88550,75.64580,19.18820,19.18820,18.06970,18.80770,0.14520,1.18720,1.43360,62.77790,14.37130,17.41730,2.73340,7.68510,1.39000,0.4722,0.3903
2021-06-30,1.95560,0.48460,0.94030,76.66960,18.41220,18.41220,18.10010,17.16390,0.14410,1.24770,1.37030,65.67720,13.09270,14.90840,2.47350,6.74780,1.28620,0.499,0.4711
2021-03-31,2.01160,0.50160,1.00630,77.95300,17.11950,17.11950,16.80980,15.09220,0.13450,1.04680,1.11450,80.75040,10.92990,12.62220,2.02950,5.44770,1.20120,0.37970,0.31710
2020-12-31,1.49790,,,77.67380,22.64700,22.64700,22.95460,19.61230,0.18490,1.19460,1.03890,86.63100,17.13790,20.05740,3.62710,17.13790,1.05350,0.342,0.3049
2020-09-30,1.44910,,,78.62080,19.49010,19.49010,19.72050,18.95250,0.18160,1.03490,1.19120,75.55520,17.30230,19.91290,3.44100,17.30230,0.87890,0.2658,0.2236
2020-06-30,1.37020,,,78.12500,19.23570,19.23570,20.02920,18.42620,0.18540,1.07220,1.23840,72.67330,20.92300,25.10480,3.41680,20.92300,0.67230,0.3182,0.2791
2020-03-31,1.31910,,,77.72200,20.20080,20.20080,20.40850,18.10630,0.18020,1.22570,1.21700,73.95360,19.50400,23.66520,3.26240,19.50400,0.65970,0.36670,0.33500
2019-12-31,1.90200,,,77.36060,20.07730,20.07740,21.57590,19.33610,0.16000,1.19170,1.14020,78.93490,8.93920,9.64550,3.09340,8.93920,1.56370,0.2168,0.163
2019-09-30,1.83780,,,77.35820,18.35430,18.35430,19.33950,14.63240,0.15460,1.25100,1.42700,63.07060,6.68110,6.98480,2.26200,6.68110,1.40150,0.2538,0.2337
2019-06-30,1.82480,,,75.40730,14.41440,14.41440,16.44620,13.93520,0.15480,1.49710,1.29420,69.54000,6.47780,6.80780,2.15770,6.47780,1.31260,0.2225,0.2028
2019-03-31,1.84430,,,76.08970,10.70670,10.70670,12.75920,12.44180,0.14740,1.27830,1.24040,72.55610,5.55710,5.87530,1.83420,5.55710,1.23970,0.23030,0.21860
2018-12-31,1.76770,,,74.82370,17.33930,17.33940,18.71080,36.30490,0.16580,1.42780,1.14830,78.37970,18.34290,19.50730,6.02010,18.34290,1.18990,0.2114,0.1977
2018-09-30,1.86900,,,75.41310,13.83560,13.83560,15.55410,12.93240,0.16420,1.38120,1.39920,64.32250,6.58370,6.92380,2.12410,6.58370,1.04710,0.197,0.1767
2018-06-30,1.73680,,,74.37120,11.48880,11.48880,11.67010,11.17150,0.17130,1.44630,1.32280,68.03540,6.31890,6.71940,1.91400,6.31890,0.92330,0.1625,0.1492
2018-03-31,1.68570,,,75.63910,8.12030,8.12030,9.19800,10.42610,0.16620,1.21500,1.27440,70.62410,5.99860,6.26130,1.73280,5.99860,0.82560,0.16260,0.14910
2017-12-31,1.67130,,,74.70000,10.12960,10.12960,10.80170,-6.96110,0.18450,1.36350,1.19640,75.22320,-4.92030,-5.19250,-1.28440,-4.92030,0.70210,0.1793,0.1633
2017-09-30,1.81260,,,74.98660,9.00590,9.00590,10.15500,7.13520,0.15620,1.27180,1.45040,62.05210,2.95940,3.07120,1.11470,2.95940,1.03330,0.1827,0.158
2017-06-30,1.81210,,,73.67260,7.84040,7.84040,9.05090,6.32740,0.15400,1.10710,1.32430,67.95830,2.49420,2.59230,0.97430,2.49420,1.04950,0.16,0.064
2017-03-31,1.88670,,,73.39990,1.58540,1.58540,2.37820,3.14150,0.15020,0.86300,1.26100,71.37400,1.19120,1.24250,0.47190,1.19120,1.02400,0.14550,0.13030
2016-12-31,1.85510,,,74.95660,12.44510,12.44510,11.97920,6.94040,0.16950,0.85000,1.15910,77.64840,3.00580,3.15410,1.17660,3.00580,0.96800,0.1172,0.0975
2016-09-30,1.85890,,,73.21960,1.73320,1.73320,2.08090,1.98680,0.15750,0.90470,1.32490,67.92740,0.76430,0.80580,0.31300,0.76430,0.94870,0.0791,0.0741
2016-06-30,1.84970,,,72.86270,-1.29900,-1.29900,-1.18500,-0.44570,0.15890,1.04010,1.22410,73.52210,-0.17250,-0.18290,-0.07080,-0.17250,0.93320,0.0806,0.0633
2016-03-31,1.87050,,,72.71590,-1.29740,-1.29740,-1.14490,0.74430,0.15710,0.99240,1.29270,69.61990,0.28530,0.29370,0.11690,0.28530,0.86530,0.11530,0.08100
2015-12-31,1.87210,,,72.35480,4.33920,4.33920,4.39620,-0.85460,0.16560,0.97740,1.14240,78.78040,-0.33550,-0.34570,-0.14150,-0.33550,0.88140,0.0802,0.0704
2015-09-30,2.07540,,,72.42990,-0.70750,-0.70750,-0.44600,3.14110,0.15230,0.88900,1.49370,60.25340,1.02700,1.05790,0.47850,1.02700,0.92270,0.0716,0.0568
2015-06-30,2.11480,,,71.01650,1.23110,1.23110,1.45380,0.33030,0.14940,1.00950,1.35590,66.37780,0.10550,0.10600,0.04930,0.10550,0.88100,0.0946,0.0825
2015-03-31,2.14370,,,70.12390,0.42180,0.42180,0.77180,0.73280,0.14210,0.88260,1.31530,68.42560,0.21670,0.21840,0.10410,0.21670,0.85050,0.07440,0.06870
2014-12-31,2.02510,,,70.69950,8.89230,8.89230,8.98250,3.04190,0.15720,0.94450,1.21230,74.23660,1.00790,1.01640,0.47820,1.00790,0.81220,0.0422,0.0358
2014-09-30,2.06320,,,70.57900,7.99130,7.99130,8.16400,2.09780,0.14730,1.10790,1.66130,54.17370,0.62470,0.63050,0.30900,0.62470,0.78740,0.0656,0.059
2014-06-30,1.89390,,,68.62700,6.05220,6.05220,6.45690,3.30310,0.14550,1.23350,1.44020,62.48980,0.97260,0.98240,0.48070,0.97260,0.76450,0.0519,0.0404
2014-03-31,1.97910,,,69.96550,7.58510,7.58510,8.14390,4.96780,0.14080,1.17210,1.51540,59.39080,1.37570,1.39640,0.69940,1.37570,0.74870,0.07250,0.05900
2013-12-31,1.78070,,,69.62110,13.89510,13.89510,14.40200,6.77530,0.15180,1.10690,1.35930,66.21030,2.05140,2.08590,1.02840,2.05140,0.72520,0.0559,0.0474
2013-09-30,1.92190,,,71.60290,11.81590,11.81590,11.90050,7.12930,0.13710,0.93720,1.43500,62.71650,1.83830,1.87140,0.97760,1.83830,0.73470,0.0297,0.026
2013-06-30,1.86530,,,70.35300,9.34490,9.34490,10.18400,6.09040,0.13580,1.31190,1.35370,66.48420,1.58310,1.61020,0.82700,1.58310,0.69870,0.0443,0.0418
2013-03-31,1.84990,,,71.19130,11.33190,11.33190,12.49820,9.01860,0.13150,1.63490,1.32690,67.82730,2.23640,2.27780,1.18610,2.23640,0.67560,0.04540,0.04360
2012-12-31,1.78290,,,72.58440,23.18040,23.18040,23.99410,14.22780,0.15500,1.96780,1.40430,64.08880,4.20930,4.22690,2.20470,4.20930,0.63730,0.0609,0.0587
2012-09-30,1.72300,,,72.25470,18.91130,18.91130,19.64580,12.62660,0.14920,1.44400,1.51670,59.33800,3.59610,3.59610,1.88400,3.59610,0.59880,0.0484,0.0287
2012-06-30,1.84590,,,71.21090,16.24510,16.24510,17.23450,10.81710,0.15150,1.78260,1.35250,66.54360,3.26970,3.26970,1.63880,3.26970,0.54090,0.0533,0.0505
2012-03-31,2.03530,,,73.52340,15.96200,15.96200,16.82690,12.08820,0.14870,1.72850,1.38330,65.06190,3.55810,3.55810,1.79760,3.55810,0.50720,0.05850,0.05660
2011-12-31,1.96190,,,73.12200,21.94260,21.94260,22.64670,13.64710,0.16450,1.99920,1.26530,71.13110,4.60270,4.60270,2.24490,4.60270,0.46240,0.0276,0.0266
2011-09-30,2.00240,,,73.25430,22.46920,22.46920,23.29720,15.38920,0.17350,2.40120,1.53530,58.62220,5.65440,5.65440,2.67020,5.65440,0.41260,0.044,0.0424
2011-06-30,1.84500,,,74.22130,18.22800,18.22800,18.86470,14.06870,0.16220,1.94560,1.42670,63.08380,5.04100,5.04100,2.28170,5.04100,0.37610,0.0413,0.0403
2011-03-31,1.71300,,,74.89330,18.70460,18.70460,19.45300,14.56800,0.15870,1.93120,1.30760,68.82830,5.26440,5.26440,2.31170,5.26440,0.34050,0.04930,0.04850
2010-12-31,1.92400,,,74.12040,22.11350,22.11350,22.52370,17.24480,0.17160,1.79200,1.29390,69.55460,6.94370,6.94370,2.95940,6.94370,0.31250,0.0399,0.0388
2010-09-30,1.89190,,,74.76430,21.37080,21.37080,21.50260,16.49620,0.17400,1.90030,1.42660,63.08720,6.78950,6.78950,2.86970,6.78950,0.28220,0.0397,0.039
2010-06-30,1.75230,,,73.58220,12.81260,12.81260,13.44930,8.99900,0.17050,1.66360,1.27630,70.51580,3.89500,3.89500,1.53460,3.89500,0.25030,0.0235,0.0218
2010-03-31,1.77600,,,72.24010,9.60530,9.60530,9.63110,6.04340,0.17270,1.96360,1.36010,66.17020,2.79140,2.79140,1.04350,2.79140,0.22430,0.02910,0.02780
2009-12-31,1.89530,,,70.44170,10.51600,10.51600,11.04210,62.13890,0.18260,1.96350,1.29620,69.43180,30.84480,30.84480,11.34750,30.84480,0.21320,0.0163,0.0164
2009-09-30,,,,73.53180,14.69090,14.69090,15.24350,9.70180,,,,,,,,,,0.0246,0.0227
2009-06-30,,,,72.32210,8.10990,8.10990,8.52230,,,,,,,,,,,-0.0276,-0.0198
2009-03-31,,,,72.96010,5.95820,5.95820,8.18730,-2.68850,,,,,,,,,,0.07430,0.06180
