,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-01-31,2.75010,0.19430,0.24120,40.65280,19.41500,19.41500,18.52480,14.75200,0.18040,0.85310,1.49300,60.27980,4.31120,9.00850,2.66200,3.47340,6.56790,0.04840,0.00890
2014-10-31,2.46790,0.19840,0.24750,42.35870,18.19790,18.19790,17.57950,11.30740,0.17190,0.83280,1.35570,66.38690,3.25370,7.08550,1.94320,2.60830,6.44390,0.3324,0.2811
2014-07-31,2.41020,0.20220,0.25340,43.79690,17.26270,17.26270,16.33550,13.28920,0.17630,0.82290,1.39640,64.45030,3.91720,8.82440,2.34220,3.12530,6.30870,0.4715,0.4191
2014-04-30,2.40460,0.20660,0.26050,42.54140,16.44710,16.44710,15.51210,11.13470,0.18740,0.86450,1.45700,61.77220,3.50500,8.28330,2.08680,2.78070,6.14220,0.3546,0.3018
2014-01-31,2.42790,0.21180,0.26870,40.68490,15.06850,15.06850,14.38360,11.55250,0.17950,0.84740,1.45030,62.05480,3.49400,8.75430,2.07390,2.75390,5.97940,0.30370,0.26450
2013-10-31,2.30950,0.21540,0.27450,39.98990,10.61370,10.61370,9.75860,9.20520,0.16510,0.84430,1.21740,73.92860,2.58180,6.80040,1.51960,2.02570,5.88700,0.016,-0.03
2013-07-31,2.37830,0.21870,0.27980,40.81010,12.65820,12.65820,11.54430,8.50630,0.16810,0.86080,1.68800,53.31650,2.41590,6.68790,1.42970,1.88760,5.78050,0.2956,0.264
2013-04-30,2.32300,0.22000,0.28210,40.95290,-3.44650,-3.44650,-4.56160,-6.53830,0.16870,0.88390,1.54750,58.16020,-1.87010,-5.35270,-1.10300,-1.45860,5.73880,0.1863,0.1427
2013-01-31,2.42490,0.21420,0.27250,36.99940,2.47930,2.47930,1.14430,2.16150,0.13430,0.77540,1.41840,63.45200,0.47610,1.46490,0.29030,0.37420,5.95080,0.01320,-0.02720
2012-10-31,2.25250,0.21200,0.26900,35.60150,-30.31590,-30.31590,-32.32080,-31.28800,0.13600,0.83330,1.34920,66.70720,-7.11820,-21.80360,-4.25550,-5.60940,6.04430,0.3139,0.2824
2012-07-31,2.43560,0.18920,0.23340,39.69270,13.74310,13.74310,12.88950,9.30430,0.17590,1.02390,1.52640,58.96290,2.61420,7.29100,1.63660,2.11960,6.74130,0.533,0.496
2012-04-30,2.37430,0.18270,0.22370,39.78750,16.09600,16.09600,15.23020,11.37350,0.18310,0.95980,1.42350,63.22310,3.32070,8.75760,2.08260,2.71390,6.78860,0.4644,0.4343
2012-01-31,2.46870,0.18370,0.22530,35.90680,8.17730,8.17730,7.26360,5.34490,0.16100,0.79180,1.38900,64.79670,1.35260,3.59340,0.86050,1.10410,6.70020,0.13820,0.10990
2011-10-31,3.70620,0.18120,0.22130,39.00090,16.49860,16.49860,15.71950,20.85240,0.15740,0.78250,1.42430,63.18970,5.17050,6.27240,3.28260,4.23370,6.73810,0.5271,0.4722
2011-07-31,3.13390,0.18550,0.22770,42.48300,24.65020,24.65020,24.00430,17.07930,0.19760,0.86700,1.53810,58.51450,5.56660,6.80680,3.37520,4.53420,6.48790,0.4522,0.4108
2011-04-30,2.44360,0.02430,0.02510,41.54440,23.65480,23.65480,23.96930,17.08600,0.23940,0.93260,1.41260,63.71070,5.97650,7.39790,4.08970,5.83110,6.20790,0.5286,0.4858
2011-01-31,2.45090,0.02540,0.02620,42.29340,25.09310,25.09310,25.31650,18.83840,0.23820,0.94110,1.38030,65.20480,6.45490,8.12200,4.48820,6.29120,5.94310,0.31840,0.30040
2010-10-31,2.34250,0.02640,0.02720,42.16910,24.22040,24.22040,24.35900,16.21620,0.26370,1.07890,1.57620,57.09980,6.21020,7.91480,4.27670,6.04650,5.67470,0.3891,0.3633
2010-07-31,2.26750,0.02730,0.02830,34.15410,7.26770,7.26770,7.06910,4.88480,0.23480,1.04270,1.46270,61.53080,1.69000,2.18030,1.14670,1.64380,5.44740,0.2232,0.1962
2010-04-30,2.39660,0.02720,0.02820,40.37460,16.81190,16.81190,16.85540,11.49830,0.21970,0.80980,1.59690,56.35760,3.60600,4.68220,2.52640,3.50790,5.45140,0.3893,0.3562
2010-01-31,2.56780,0.02860,0.02980,38.45320,6.27370,6.27370,6.43590,4.48890,0.18480,0.68380,1.34950,66.69050,1.16110,1.52640,0.82970,1.12790,5.32140,0.27560,0.23630
2009-10-31,2.93330,0.02750,0.02850,36.61490,11.30200,11.30200,11.37360,9.05100,0.15950,0.59460,1.24510,72.28440,1.94780,2.46010,1.44330,1.89420,5.29090,0.1802,0.1343
2009-07-31,2.82730,0.02790,0.02890,28.65510,-6.80780,-6.80780,-6.54330,-4.83930,0.11830,0.46260,0.89690,100.34870,-0.78230,-0.99490,-0.57270,-0.76040,5.25870,0.1454,0.1007
2009-04-30,2.77320,0.02760,0.02850,15.24580,-28.75110,-28.75110,-37.52740,-25.03630,0.10460,0.45480,0.83970,107.17950,-3.59910,-4.57930,-2.61960,-3.49990,5.32310,0.0635,0.0225
2009-01-31,2.48230,0.02670,0.02760,29.36680,-14.70620,-14.70620,-15.19870,-9.96960,0.12790,0.44190,0.91200,98.68280,-1.80700,-2.28490,-1.27480,-1.75870,5.53400,-0.13930,-0.19450
