,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,3.73330,0.01340,0.02200,95.15090,33.54050,33.54050,44.65770,42.19180,0.21420,2.04250,1.63720,54.97110,12.38150,14.47180,9.03700,12.21530,10.75170,1.2751,1.0792
2020-03-31,3.40910,0.01620,0.02650,95.19460,-116.79780,-116.79780,-123.84650,-126.76040,0.20650,1.95460,1.61730,55.64920,-37.19020,-45.21860,-26.18210,-36.58680,8.93160,-3.15340,-3.33460
2019-12-31,4.83400,0.01210,0.01960,94.43980,16.39800,16.39800,21.74770,19.15900,0.16910,2.82590,1.87620,47.96920,4.27200,4.93580,3.23940,4.22020,12.01980,0.6063,0.4715
2019-09-30,5.02420,0.02010,0.02090,94.55380,24.35110,24.35110,26.83540,23.25520,0.17160,4.07880,1.99760,45.05310,5.29490,6.20350,3.99000,5.18820,11.24800,1.2396,1.3173
2019-06-30,5.60770,0.02160,0.02240,94.45100,18.60840,18.60840,20.50660,19.87390,0.17980,4.50530,1.75080,51.40510,4.68670,5.58120,3.57300,4.58560,10.45860,0.702,0.4846
2019-03-31,5.22480,0.00840,0.00850,95.46300,14.87780,14.87780,20.90900,20.55050,0.18080,3.16850,2.03970,44.12370,4.90570,5.94840,3.71480,4.86460,9.73110,0.71710,0.63300
2018-12-31,4.30840,0.00900,0.00910,95.01020,15.51380,15.51380,13.38320,13.07020,0.19970,3.78440,1.71780,52.39160,3.58590,4.44130,2.61030,3.55370,9.03050,0.3905,0.273
2018-09-30,4.02460,0.00950,0.01380,94.48610,6.92020,6.92020,6.88840,6.48810,0.17840,4.13730,1.81520,49.58210,1.61830,2.04520,1.15780,1.60300,8.47410,0.9212,0.8067
2018-06-30,4.33980,0.00970,0.01420,95.23390,15.96100,15.96100,10.35600,10.04650,0.21760,4.23510,1.64880,54.58680,3.02340,3.87760,2.18570,2.99400,8.15840,0.1491,0.0998
2018-03-31,3.85640,0.01020,0.01490,95.26370,-17.55510,-17.55510,-10.55610,-10.76170,0.16580,3.90890,1.73610,51.83900,-2.52700,-3.31520,-1.78400,-2.50110,7.68350,0.09840,0.03900
2017-12-31,4.00870,0.01010,0.01470,94.96600,-29.81340,-29.81340,-33.38400,-33.68840,0.19290,3.44940,1.66790,53.96060,-9.17620,-12.08500,-6.49830,-9.08360,7.71850,-0.437,-0.5763
2017-09-30,4.81760,0.01330,0.01350,94.22440,3.93650,3.93650,11.36310,9.44970,0.16070,6.75740,1.92360,46.78760,2.05110,2.65130,1.51850,2.02380,8.32980,0.2596,0.1071
2017-06-30,2.88170,0.02230,0.02280,93.79370,2.22370,2.22370,-2.87460,-3.82420,0.19910,6.91470,1.92570,46.73520,-1.21580,-2.00200,-0.76150,-1.18870,4.99360,0.6122,0.4686
2017-03-31,2.68830,0.04130,0.04310,96.14040,-34.69230,-34.69230,-51.54710,-48.70910,0.23900,3.74250,1.56780,57.40380,-19.36810,-33.57030,-11.63920,-18.56830,4.72190,-0.88930,-0.99660
2016-12-31,3.63500,0.60830,1.55310,93.99380,12.88770,12.88770,2.89280,2.71760,0.19930,4.77590,2.19480,41.00550,2.11530,163.19630,0.54150,0.82850,2.22120,0.487,0.4048
2016-09-30,3.68600,0.63490,1.73910,92.50190,8.27260,8.27260,14.21390,13.68510,0.17450,4.95460,2.04880,43.92740,9.96710,-74.44330,2.38810,3.63890,1.96530,0.4865,0.4039
2016-06-30,3.98080,0.68150,2.13920,94.97870,18.10440,18.10440,14.29630,13.97750,0.17370,2.01940,1.90200,47.31750,11.58850,-26.92250,2.42780,3.69150,1.58120,0.0901,-0.3359
2016-03-31,4.67050,0.73370,2.75590,97.72080,13.67890,13.67890,9.27910,9.12720,0.23870,4.58750,2.60130,34.59750,10.55860,10.55860,2.17830,2.81120,1.21530,0.50630,0.47750
2015-12-31,5.01390,0.78360,3.62180,96.02100,26.68550,26.68550,22.83530,22.62500,0.24210,5.44250,2.13090,42.23580,32.23860,32.23860,5.47710,6.97530,0.91700,0.3862,0.3527
2015-09-30,4.86390,0.87550,7.03130,95.71450,-0.05380,-0.05380,-21.09310,-21.09790,0.20130,3.31140,2.15730,41.71900,-44.60590,-44.60600,-4.24730,-5.55410,0.47720,0.0439,-0.0306
2015-06-30,3.80830,0.91790,11.96150,96.16280,-4.53660,-4.53660,5.78580,5.70240,0.17520,3.29680,2.16960,41.48250,16.84490,16.84490,0.99900,1.38260,0.30620,0.0739,0.0637
2015-03-31,3.06810,1.07280,-16.84370,98.13280,-4.35410,-4.35410,-11.29620,-11.52660,0.18460,1.23200,2.28830,39.33050,44.33150,44.33150,-2.12830,-3.22770,-0.23880,-0.02670,-0.04730
2014-12-31,3.07410,1.16060,-8.27130,98.04150,-20.66970,-20.66970,-30.00710,-29.79980,0.15570,6.78210,2.14000,42.05700,45.25910,45.25900,-4.63840,-7.26740,-0.47770,0.254,0.2046
2014-09-30,5.31540,1.15140,-7.60470,99.88850,35.29850,35.29850,29.96010,29.92370,0.25230,0.54980,1.80790,49.78080,-66.18190,-66.18190,7.55070,10.02040,-0.53060,0.1777,0.1289
2014-06-30,5.12800,1.34040,-3.93760,99.81220,-26.29690,-26.29690,-36.95750,-37.02780,0.14660,0.69520,2.10960,42.66280,21.56340,21.56340,-5.42960,-7.34060,-1.01560,-0.0837,-0.1353
2014-03-31,5.43430,1.32300,-4.09560,99.81290,-25.54240,-25.54240,-37.76280,-37.81740,0.13470,0.48410,1.93540,46.50150,20.90660,20.90670,-5.09230,-6.75360,-0.96970,-0.19170,-0.20780
2013-12-31,5.14430,1.41220,-3.42590,99.82700,-16.62790,-16.62790,-44.02300,-44.16310,0.15420,0.41380,2.74420,32.79690,22.20000,22.20000,-6.80940,-9.15130,-1.18480,-0.0727,-0.0871
2013-09-30,3.04790,0.86670,6.49980,99.81790,-15.48700,-15.48700,-25.83090,-25.88840,0.23820,0.43180,2.56420,35.09900,-76.54140,-83.84510,-6.16590,-10.20580,0.17900,-0.0961,-0.1003
2013-06-30,3.04370,1.14170,-8.05500,99.84560,17.03370,17.03370,-2.45880,-2.52860,0.30420,1.18050,3.69430,24.36170,9.25280,8.29620,-0.76930,-1.31150,-0.18170,0.0466,0.043
2013-03-31,2.54870,1.93990,-2.06400,99.78900,-5.76420,-5.76420,-21.98460,-22.04510,0.21520,0.79370,2.53480,35.50640,9.58200,9.26780,-4.74410,-9.00580,-1.20660,0.18410,0.17750
2012-12-31,2.27460,2.12070,-1.89230,99.91300,26.57540,26.57540,16.56620,16.49510,0.34460,0.35610,1.60460,56.08970,-10.73350,-10.73350,5.68340,12.02860,-1.31090,-0.1744,-0.1817
2012-09-30,2.02500,3.09810,-1.52130,99.94880,-16.75920,-16.75920,-35.84610,-35.88900,0.20400,0.16320,3.65730,24.60820,9.87040,9.58200,-7.32120,-20.70910,-1.67760,-0.2254,-0.2291
2012-06-30,2.10520,3.14100,-1.51160,99.98150,17.58570,17.58570,4.74220,4.66480,0.27740,0.08510,6.25260,14.39410,-1.85880,-1.79950,1.29400,3.97960,-1.66910,0.0966,0.0896
2012-03-31,1.94070,4.90310,-1.29460,99.96960,-94.49680,-94.49680,-125.55900,-125.55900,0.12320,,2.78090,32.36410,18.25390,17.70700,-15.47240,-71.24640,-1.94360,-0.42770,-0.43160
2011-12-31,2.29160,3.54930,-1.39230,100.00000,-152.79170,-152.79170,-190.66080,-190.66080,0.08780,,4.50340,19.98510,24.25610,23.40900,-16.74360,-61.83480,-1.79550,-0.3242,-0.3323
2011-09-30,2.86400,2.40050,-1.71400,100.00000,-250.88790,-250.88790,-316.27930,-316.27930,0.04520,,6.81640,13.20340,29.32160,29.32160,-14.29810,-41.06390,-1.43340,-0.3677,-0.3769
2011-06-30,3.54150,1.81000,-2.23460,100.00000,-244.56600,-244.56600,-308.54790,-308.54790,0.04030,,7.07530,12.72020,38.06020,38.06020,-12.44890,-30.82910,-1.08080,-0.2399,-0.2485
2011-03-31,3.86600,1.53340,-2.87480,100.00000,-49.49490,-49.49490,-82.92000,-82.92000,0.06960,,1.92850,46.66780,25.49770,23.30300,-5.76840,-13.60000,-0.83980,-0.35820,-0.36260
2010-12-31,4.01020,1.43290,-3.31020,100.00000,49.27280,49.27280,37.89410,37.89410,0.17540,,15.06250,5.97510,-36.70860,-32.84350,6.64650,15.88960,-0.71900,0.2279,0.2054
2010-09-30,3.59550,1.80990,-2.23470,100.00000,-130.72550,-130.72550,-191.79110,-187.89120,0.03630,,3.56330,25.25780,24.59190,22.60430,-6.82270,-19.91770,-1.05250,-0.2026,-0.2069
2010-06-30,4.06780,1.58850,-2.69920,100.00000,27.33160,27.33160,6.77070,6.10670,0.10100,,7.83760,11.48310,-2.90500,-2.60740,0.61660,1.70970,-0.85910,-0.0789,-0.0834
2010-03-31,3.82220,1.70070,-2.42720,100.00000,-114.70380,-114.70380,-204.77790,-206.66940,0.03440,,3.29110,27.34670,31.22810,28.13310,-7.10790,-21.88110,-0.94490,0.85880,0.85630
2009-12-31,4.93920,1.30050,-4.32820,100.00000,-600.36430,-600.36430,-1288.11600,-1288.11500,0.00960,,0.04200,2145.28000,86.38270,76.07070,-12.41480,-25.95480,-0.86110,1.2036,1.2031
2009-09-30,9.09430,1.46780,-3.13770,100.00000,-3361.34200,-3361.34200,-4617.35900,-4617.35900,0.00200,,1.08930,82.61980,21.74850,20.26060,-9.17000,-10.17370,-1.68180,-0.3423,-0.3436
2009-06-30,3.21600,3.65430,-1.37670,100.00000,-4149.30200,-4149.30200,-5074.14500,-5074.14500,0.00500,,0.97770,92.05320,13.73740,13.59290,-25.17670,-36.46340,-2.97420,-0.3023,-0.3032
2009-03-31,3.92810,2.80910,-1.55280,100.00000,-5103.72600,-5103.72600,-5966.61700,-5966.61700,0.00350,,0.90800,99.12070,15.59330,15.36370,-21.11210,-28.20970,-2.63770,-0.43900,-0.44000
