,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2013-06-30,3.03150,0.97360,38.32660,38.33920,0.72330,0.72330,-1.40790,-0.31710,0.17370,3.72320,3.50790,25.65620,-2.35870,-2.35870,-0.04350,-0.06230,0.81070,1.1986,0.5792
2013-03-31,2.41100,0.97260,37.12920,36.77850,13.37910,13.37910,10.03260,6.38710,0.19120,3.73490,3.76590,23.89870,66.33260,66.33280,1.20220,1.81970,0.70560,1.50480,0.82320
2012-12-31,2.30840,0.99370,165.96420,32.95880,19.59090,19.59080,15.33510,8.34970,0.14410,3.60610,2.57830,34.90690,335.79860,335.80380,1.38400,2.10580,0.15810,-0.0675,-0.6429
2012-09-30,2.01250,0.98580,69.46420,41.96760,-7.74910,-7.74910,-8.87540,-4.49750,0.21340,3.25160,4.29040,20.97690,-109.18890,-109.18810,-0.98900,-1.55460,0.33150,1.5343,0.9498
2012-06-30,1.84800,0.98190,54.52820,42.04590,13.11260,13.11260,10.40960,6.31990,0.24600,3.19830,4.29910,20.93480,130.87290,130.87290,1.55360,2.36540,0.38260,1.067,0.5151
2012-03-31,1.21800,1.00750,-135.12060,43.46400,15.98080,15.98080,15.40450,10.05930,0.28860,3.02240,4.61240,19.51250,-647.90820,-647.90660,2.90200,4.85420,-0.12420,1.90840,1.53290
2011-12-31,1.16370,1.05950,-17.88480,44.63210,22.69410,22.69410,17.72440,11.76670,0.23170,2.08040,3.34310,26.92150,-76.18850,-76.18850,2.78310,4.53510,-0.93730,1.3127,0.9381
2011-09-30,1.33190,0.98630,81.36140,43.36860,17.34390,17.34390,13.82490,8.85730,0.27640,3.05660,4.36460,20.62020,308.68340,308.68350,2.44700,4.21650,0.23160,1.634,1.2079
2011-06-30,1.50940,1.01260,-91.80330,44.11370,19.99300,19.99300,15.68250,9.32440,0.27990,3.52830,4.32080,20.82960,-361.57680,-361.57860,2.61030,4.53810,-0.20760,0.9322,0.5508
2011-03-31,1.16430,1.10100,-12.94870,41.39500,30.49980,30.49980,27.32810,17.04010,0.31360,4.41780,4.35200,20.68000,-109.32480,-109.32480,5.34330,11.03900,-1.13310,1.88100,1.36200
2010-12-31,1.01650,1.26050,-5.74790,46.52460,15.69840,15.69840,12.45580,7.85350,0.33290,3.51690,4.07930,22.06240,-22.22030,-22.22040,2.61470,5.78900,-2.55720,1.3545,0.7266
2010-09-30,1.20420,1.27920,-4.59960,41.56640,14.17380,14.17380,11.67900,7.63670,0.34520,3.58500,4.01190,22.43340,-17.29450,-17.29450,2.63620,4.82940,-3.19720,0.9509,0.2831
2010-06-30,1.17420,1.32270,-4.11730,42.33580,16.59210,16.59210,13.05460,8.10940,0.35090,3.93060,3.83290,23.48070,-16.26170,-16.26160,2.84560,5.24720,-3.52630,0.8636,0.3826
2010-03-31,1.08790,1.40110,-3.50730,41.30200,14.94670,14.94670,11.59370,7.55370,0.35190,5.03900,4.07130,22.10600,-12.48020,-12.48020,2.65760,5.00620,-4.14460,1.62230,0.90640
2009-12-31,1.05740,1.47770,-3.10590,39.34470,11.97930,11.97930,9.22070,6.03710,0.35720,6.07270,3.79930,23.68840,-8.54840,-8.54840,2.15550,4.08390,-4.67740,0.664,-0.0292
2009-09-30,1.21550,1.29430,-4.43600,37.89340,6.73070,6.73070,3.50890,2.78550,0.33400,6.45850,3.52730,25.51530,-5.82700,-5.82700,0.92960,1.71470,-3.09130,1.4435,0.8678
2009-06-30,0.92050,1.42710,-3.37290,40.52860,9.04910,9.04910,4.77170,2.18410,0.39960,5.34460,3.42980,26.24040,-4.17250,-4.17250,0.87290,1.78200,-3.40180,0.773,0.2927
2009-03-31,0.85960,1.48770,-3.07950,41.40090,19.77620,19.77620,17.19560,10.76250,0.41130,4.10400,3.63460,24.76190,-18.75810,-18.70380,4.42680,9.14800,-3.74080,2.01150,1.44860
