,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2012-09-30,2.35930,0.51780,1.23130,17.50000,8.70000,8.70000,6.96670,5.03330,0.22960,0.87420,3.28230,27.42000,4.29260,8.53880,1.08690,2.07000,11.74170,1.2525,1.3492
2012-06-30,2.33470,0.53850,1.33010,19.34420,10.20210,10.20210,8.44650,5.69730,0.23100,0.88260,3.29230,27.33690,5.57700,11.75270,1.32380,2.57400,11.04590,0.9467,0.6599
2012-03-31,2.42830,0.56910,1.47990,19.04760,8.12330,8.12330,6.19750,4.13170,0.21510,0.89160,3.04800,29.52730,4.11660,9.40440,0.90360,1.77380,10.40460,-0.86210,-1.10990
2011-12-31,2.73490,0.60960,1.61490,16.56420,5.96190,5.96190,-0.92190,-0.58390,0.23900,1.13030,3.80140,23.67550,-0.61930,-1.53150,-0.12490,-0.24180,9.84220,1.266,0.5341
2011-09-30,1.53290,0.59390,1.64040,17.80380,8.88420,8.88420,6.60980,5.04620,0.18420,0.88720,3.03560,29.64820,4.10630,8.14370,0.89000,1.66750,11.91210,1.5053,1.1682
2011-06-30,2.99430,0.59640,1.58850,18.43840,7.62460,7.62460,4.94870,3.29910,0.18380,0.86850,3.12130,28.83430,2.89860,6.04070,0.62000,1.16970,11.44920,0.5192,0.3682
2011-03-31,3.30760,0.64250,1.86800,17.10370,4.84070,4.84070,1.85560,1.16980,0.16460,0.83770,2.72420,33.03750,1.01570,2.20010,0.20590,0.36310,11.03720,0.16920,0.01250
2010-12-31,3.52430,0.66660,2.00610,16.72530,5.66040,5.66040,1.43910,1.91880,0.20460,1.14360,3.50560,25.67320,2.11980,4.70150,0.41220,0.70670,10.77980,0.4913,0.178
2010-09-30,3.74910,0.68020,2.13300,17.82980,5.68780,5.68780,-2.78340,-1.93630,0.15480,0.76960,2.75750,32.63820,-1.60750,-3.53200,-0.29980,-0.51410,10.86610,1.9442,1.8477
2010-06-30,4.15610,0.71040,2.49930,19.23220,8.19490,8.19490,3.65450,3.02690,0.15820,0.88230,2.79280,32.22590,2.77970,6.24040,0.47300,0.80510,10.63150,1.1389,1.1047
2010-03-31,4.42040,0.74350,2.94160,19.63800,6.74210,6.74210,0.49770,-0.36200,0.12200,0.71760,2.30450,39.05430,-0.14080,-0.32550,-0.02210,-0.03610,10.39780,-0.32210,-0.34410
2009-12-31,4.64190,0.76340,3.27350,17.41910,6.61220,6.61220,-2.31070,-2.23960,0.14850,1.02200,3.14650,28.60290,-2.12310,-4.98340,-0.31680,-0.50240,10.37830,1.9281,1.881
2009-09-30,4.34080,0.77650,3.51990,19.69400,6.04160,6.04160,-0.19620,0.15690,0.12770,0.75370,2.75270,32.69520,0.20270,0.47660,0.03010,0.04530,10.92920,1.9474,1.9339
2009-06-30,4.41590,0.78100,3.56750,19.64010,6.62330,6.62330,-4.59420,-2.22050,0.13160,0.69940,3.11320,28.90890,-2.12470,-5.06950,-0.31240,-0.46510,10.81280,0.6748,0.7319
2009-03-31,3.97030,0.81430,4.38780,20.86300,7.16550,7.16550,1.62310,3.40460,0.12310,0.60160,2.95780,30.42760,1.74370,5.51280,0.20960,0.32350,10.08540,-0.68990,-0.69400
