,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-09-30,2.25050,0.91580,11.73730,58.24280,30.00890,30.00890,28.53700,23.92830,0.22540,0.65360,1.14340,78.71050,119.59560,-29.01660,5.39320,10.07460,1.77370,2.4003,1.6878
2019-06-30,2.64900,0.65340,2.06510,58.35080,29.65040,29.65040,28.66250,24.10200,0.21220,0.70980,1.15550,77.88680,25.96160,-330.16380,5.11560,8.99950,8.22600,1.9299,1.3462
2019-03-31,3.44420,0.52000,1.18680,56.98630,23.57660,23.57660,22.84230,21.20920,0.15810,0.66310,1.01100,89.02320,11.26190,29.64030,3.35370,5.40600,13.79810,2.42740,2.07300
2018-12-31,5.93220,0.42280,0.73270,59.87950,34.19940,34.19940,27.66440,25.89470,0.19180,0.98390,1.25810,71.53440,11.81380,19.19190,4.96730,6.81850,21.43550,2.3049,2.3078
2018-09-30,6.62930,0.37960,0.61200,58.28200,29.70030,29.70030,29.27750,24.39600,0.14300,0.76890,1.18160,76.16920,7.51500,11.14090,3.48780,4.66240,24.77790,1.9567,1.1856
2018-06-30,6.57800,0.36760,0.58150,59.22050,30.05490,30.05490,29.27800,26.11070,0.14340,0.81150,1.20980,74.39270,7.88200,11.12450,3.74430,4.98480,25.63990,1.3199,1.0509
2018-03-31,6.43510,0.37100,0.59010,58.27520,27.20620,27.20620,26.48520,21.09620,0.11820,0.73900,1.05510,85.30180,5.29350,7.36120,2.49360,3.32940,27.00360,2.20590,2.00530
2017-12-31,7.04460,0.45930,0.89430,60.64850,33.54900,33.54900,32.84540,-51.38730,0.12910,1.00060,1.28750,69.90540,-15.81050,-21.46190,-6.63310,-8.54870,28.15570,2.3779,2.0036
2017-09-30,6.15950,0.39720,0.74470,58.29230,28.11640,28.11640,27.19310,24.06430,0.10950,0.79200,1.23940,72.61530,5.17680,6.65330,2.63610,3.12060,33.06120,1.9277,1.6793
2017-06-30,6.04210,0.40120,0.75930,58.86660,27.56510,27.56510,26.52430,23.61340,0.11170,0.79970,1.20620,74.61350,5.23390,6.78650,2.63820,3.13420,31.55750,2.1927,1.9742
2017-03-31,5.97650,0.40680,0.77980,57.60880,23.84080,23.84080,22.79000,21.19750,0.10350,0.75400,1.07840,83.45490,4.40770,5.76820,2.19420,2.61480,29.93480,2.15690,1.93760
2016-12-31,6.98690,0.42510,0.79380,59.98980,33.24420,33.24420,32.21740,27.73240,0.13490,0.95770,1.28500,70.04060,7.57520,10.00550,3.74040,4.35520,28.76610,2.1339,1.8557
2016-09-30,6.80340,0.42310,0.78880,58.55510,28.80080,28.80080,27.60850,23.69950,0.11510,0.72020,1.19250,75.46860,5.52670,7.42720,2.72800,3.18840,28.04260,1.829,1.6
2016-06-30,6.51720,0.43150,0.81740,58.92740,28.25610,28.25610,27.10880,23.89610,0.12060,0.76940,1.20320,74.80200,5.96540,8.12030,2.88250,3.39100,26.68770,1.9635,1.6541
2016-03-31,6.31760,0.43120,0.81780,57.67430,23.70600,23.70600,22.43680,19.79020,0.10880,0.70080,1.08110,83.24540,4.47510,6.18180,2.15300,2.54540,25.97270,1.97020,1.66950
2015-12-31,5.69700,0.42030,0.81030,59.44240,30.90780,30.90780,29.87300,25.75030,0.13740,0.90320,1.25260,71.85070,7.33680,10.17910,3.53870,4.25280,25.27070,1.9873,1.6561
2015-09-30,5.77260,0.42500,0.82810,58.68700,27.13720,27.13720,25.88250,23.22940,0.12150,0.73390,1.20240,74.84950,5.90690,8.34390,2.82150,3.39650,24.10850,1.7015,1.4345
2015-06-30,5.50030,0.41750,0.80740,57.81480,26.34070,26.34070,25.01760,21.35610,0.12280,0.76470,1.21680,73.96300,5.46710,7.79130,2.62250,3.18470,23.49380,1.3648,1.0769
2015-03-31,5.34100,0.41300,0.79760,58.89570,26.06020,26.06020,24.61900,20.86450,0.11890,0.73490,1.16740,77.09160,5.15840,7.39440,2.48040,3.02820,22.51780,1.84580,1.59020
2014-12-31,4.85290,0.39510,0.77200,60.07350,29.46530,29.46530,28.16950,25.91190,0.15070,0.94600,1.34650,66.83930,7.98520,11.54900,3.90460,4.83030,22.78690,1.8627,1.6455
2014-09-30,4.69890,0.39550,0.77640,58.99510,28.12710,28.12710,26.64690,23.01400,0.13150,0.75150,1.25430,71.75130,6.16220,9.14040,3.02520,3.72510,22.12610,1.5386,1.2224
2014-06-30,4.50830,0.38620,0.75590,58.10450,24.57340,24.57340,23.27190,20.03500,0.12930,0.74000,1.19880,75.07810,5.23620,7.70790,2.58960,3.21390,21.96170,1.2594,0.9902
2014-03-31,4.46180,0.37680,0.73220,56.39590,20.61770,20.61770,19.21680,16.33000,0.11800,0.70400,1.07250,83.91610,3.86410,5.72660,1.92620,2.40810,21.46040,1.34800,1.09880
2013-12-31,5.24330,0.40300,0.75050,59.50270,31.15710,31.15710,29.94530,25.03890,0.15780,0.94310,1.31200,68.59810,8.03000,12.06280,3.95190,4.79420,20.78750,1.6473,1.3534
2013-09-30,4.92810,0.41750,0.79930,58.11050,26.03640,26.03640,24.63430,21.43980,0.13350,0.74550,1.22330,73.57250,6.05750,9.36050,2.86240,3.52860,19.05820,1.2198,0.8529
2013-06-30,4.93580,0.42750,0.83410,58.25260,24.98080,24.98080,23.21270,19.79850,0.13730,0.77620,1.23520,72.86390,5.87550,9.06330,2.71840,3.36390,17.84230,1.2701,0.9136
2013-03-31,4.79730,0.42690,0.83520,59.43470,25.42310,25.42310,24.02930,28.13110,0.13420,0.74010,1.14020,78.93120,8.19910,12.79200,3.77450,4.69860,17.23700,1.46530,1.11400
2012-12-31,4.47750,0.41590,0.80270,60.06580,30.55110,30.55110,29.32960,33.72090,0.16470,0.90760,1.28970,69.78230,11.99050,18.91100,5.55350,7.00310,16.98530,1.4583,1.1069
2012-09-30,2.78480,0.34480,0.86300,59.39520,27.05730,27.05730,25.74100,22.02660,0.15010,0.73970,1.24170,72.48190,7.45250,12.37720,3.30680,4.88250,15.29900,1.1713,0.8704
2012-06-30,2.86190,0.35670,0.87220,60.29390,26.60740,26.60740,25.31230,21.64600,0.15660,0.75710,1.27120,70.79830,7.73940,12.91110,3.38900,4.97910,14.40380,1.1878,0.8349
2012-03-31,3.12130,0.35220,0.79500,60.21240,26.21360,26.21360,24.85270,21.08800,0.14810,0.71690,1.18860,75.72010,6.88650,11.46910,3.12270,4.46110,14.49350,1.23190,1.05980
2011-12-31,3.22680,0.36330,0.80780,60.82950,31.62020,31.62020,30.43250,26.30260,0.19150,0.95950,1.42040,63.36090,11.18130,18.59580,5.03620,7.11870,13.78240,1.6145,1.2469
2011-09-30,3.07700,0.37650,0.83820,60.32900,27.99880,27.99880,26.77860,22.27710,0.17220,0.73220,1.28240,70.18190,8.73600,15.23850,3.83610,5.44660,12.93850,1.4142,1.2346
2011-06-30,3.85200,0.36350,0.68230,60.65850,26.93470,26.93470,25.98770,22.35680,0.17400,0.72420,1.22530,73.45350,8.16580,13.58900,3.89120,5.19730,13.41300,1.0429,0.8452
2011-03-31,2.35030,0.25790,0.68680,60.28350,27.10340,27.10340,26.31530,22.09740,0.17470,0.75860,1.22380,73.53960,8.21080,14.19080,3.86120,6.09290,12.57260,1.31560,1.13510
2010-12-31,4.11210,0.39570,0.71670,60.86400,30.64160,30.64160,29.95570,26.18070,0.20780,0.92630,1.34990,66.67250,11.84550,21.24860,5.43910,7.15760,11.63660,1.3972,1.2369
2010-09-30,3.44580,0.43120,0.85810,59.35920,25.88660,25.88660,25.06520,23.61850,0.18180,0.78230,1.18800,75.75490,10.25920,21.15890,4.29440,5.83510,10.12240,1.192,0.9104
2010-06-30,3.61820,0.46270,0.93100,60.32960,26.99980,26.99980,26.18840,21.71610,0.19200,0.80890,1.24470,72.30610,10.44620,24.20690,4.17020,5.61300,8.83430,1.1954,1.077
2010-03-31,4.09310,0.46260,0.87620,60.31220,25.11750,25.11750,24.49610,20.53790,0.18560,0.77120,1.17120,76.84410,9.28830,22.09740,3.81170,4.99110,8.75690,1.08330,0.97650
2009-12-31,2.97130,0.37070,0.74420,60.32840,29.45190,29.45190,29.08000,24.27970,0.22480,0.95220,1.36470,65.94930,12.26490,27.86220,5.45740,7.71880,9.02000,1.2262,1.091
2009-09-30,2.59560,0.39040,0.82580,59.04860,25.70090,25.70090,25.14500,20.30580,0.19830,0.77700,1.29110,69.70880,9.72720,24.83420,4.02720,5.92950,8.24640,1.2997,1.062
2009-06-30,2.64500,0.40630,0.86320,60.27030,23.89370,23.89370,23.32760,19.26680,0.20130,0.73430,1.23020,73.15750,9.56650,26.78120,3.87810,5.68000,7.65360,0.9682,0.5991
2009-03-31,2.80320,0.42890,0.88340,61.73150,25.66900,25.66900,25.00180,22.02270,0.19890,0.66760,1.19230,75.48690,11.01780,35.89510,4.38010,6.29200,6.90880,0.82400,0.59770
