,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-12-31,1.17080,0.21250,0.31650,20.24380,14.19780,14.19780,13.98840,10.28200,0.25380,1.92420,1.04080,86.47580,7.77610,-56.88010,2.60960,6.12350,34.30810,0.93,0.3063
2015-09-30,1.16010,0.21340,0.31800,18.88920,12.93470,12.93470,12.67200,9.16940,0.24240,2.00190,0.99790,90.19140,6.82880,-45.84120,2.22260,5.37150,33.95460,2.7273,2.1823
2015-06-30,1.24120,0.23220,0.30270,19.63970,13.71480,13.71480,13.46110,9.54070,0.23420,1.88570,1.00180,89.84020,6.66900,-62.20020,2.23450,5.12020,34.93980,2.0977,1.8173
2015-03-31,1.24710,0.22840,0.29610,19.65570,13.19370,13.19370,12.96250,9.19840,0.22640,1.84100,0.96040,93.71150,6.21530,-66.79110,2.08230,4.79570,35.04360,2.22600,1.93320
2014-12-31,1.26590,0.22290,0.32910,19.08630,12.76010,12.76010,12.49700,8.38320,0.23660,2.10060,0.96770,93.00290,6.23050,-90.54050,2.08560,4.84200,35.61190,-0.0158,-0.5457
2014-09-30,1.23850,0.20770,0.30060,19.05560,12.88870,12.88870,12.63060,8.97950,0.21950,1.99870,0.89950,100.05550,5.33440,213.53850,1.96540,4.22660,39.25890,7.4557,6.9318
2014-06-30,1.29960,0.20630,0.29800,19.19990,12.69740,12.69740,12.37620,7.23840,0.21770,1.91230,0.79440,113.28870,4.92420,309.09090,1.88160,3.90850,39.24130,2.5597,2.3377
2014-03-31,1.34390,0.19940,0.28570,18.78870,12.03030,12.03030,11.74120,8.19000,0.21130,1.98190,0.79180,113.66140,4.35350,106.42860,1.73350,3.48560,39.92870,1.21530,0.96470
2013-12-31,1.48150,0.21230,0.26960,18.10980,11.56220,11.56220,11.32340,6.22090,0.22420,2.25470,0.86960,103.49380,4.29630,40.85250,1.75520,3.38420,41.03250,4.4001,3.9233
2013-09-30,1.41880,0.23670,0.31000,18.84940,12.42410,12.42410,12.19130,8.41630,0.21810,2.10210,0.81610,110.28050,5.17260,-100.15360,1.83810,3.94840,35.78950,1.3206,1.0315
2013-06-30,1.39670,0.24940,0.33230,18.82820,12.26700,12.26700,12.03730,8.16950,0.22560,2.16660,0.83350,107.97930,5.44400,-44.97540,1.84270,4.08610,33.60120,1.6542,1.3989
2013-03-31,1.38920,0.25230,0.33750,18.28740,11.43980,11.43980,11.12910,7.71200,0.21390,2.11320,0.79320,113.46030,4.93010,-34.35620,1.64990,3.68600,32.79280,1.42570,1.21350
2012-12-31,1.35490,0.25550,0.34310,8.93210,-26.06850,-26.06850,-28.30490,-28.18580,0.22030,2.47910,0.82430,109.18620,-19.13080,106.76140,-6.35110,-14.24370,32.20480,1.9703,1.547
2012-09-30,1.27880,0.17000,0.27500,17.83460,11.40660,11.40660,10.87720,7.56240,0.22350,2.44980,0.84670,106.28940,4.20400,-41.43650,1.69000,3.48920,40.42260,2.0387,1.6898
2012-06-30,1.27490,0.17530,0.28790,18.87150,12.24440,12.24440,11.71420,8.00300,0.22500,2.42710,0.83500,107.77960,4.64060,-34.49400,1.80100,3.82690,38.72690,2.2142,2.0029
2012-03-31,1.41610,0.21990,0.28210,18.40610,11.34710,11.34710,10.83260,7.44160,0.21460,2.53030,0.78820,114.17730,4.07100,-33.41230,1.59730,3.17590,38.41860,1.15200,0.90160
2011-12-31,1.37890,0.22800,0.29530,16.11460,10.38590,10.38590,9.95960,6.59230,0.26220,3.32160,0.95310,94.42770,4.55710,-27.95550,1.72860,3.51830,37.12290,5.4594,4.9655
2011-09-30,1.33940,0.22290,0.30320,18.97360,12.70850,12.70850,12.12280,8.30260,0.23510,2.53910,0.84840,106.07920,4.88290,-35.39120,1.99050,3.79440,38.24350,0.4458,0.1028
2011-06-30,1.27670,0.14750,0.22840,18.45410,12.04470,12.04470,12.17160,8.28790,0.23620,2.69730,0.85320,105.48930,4.78280,-73.34800,1.99630,4.07740,38.49180,2.0336,1.7864
2011-03-31,1.31490,0.14800,0.23080,18.44060,11.91330,11.91330,11.49010,7.92510,0.23560,2.79810,0.85380,105.40780,4.45340,-78.32700,1.86680,3.79420,37.30380,0.87150,0.70940
2010-12-31,1.26920,0.15430,0.24050,18.54440,12.51020,12.51020,12.12650,8.47580,0.26430,3.24650,0.98620,91.25570,5.47460,-55.01890,2.24000,4.62970,35.79070,3.6548,3.2668
2010-09-30,1.29860,0.15180,0.23590,18.06270,12.05840,12.05840,11.58410,8.11380,0.25450,3.30510,0.90420,99.53810,4.77840,-66.70090,2.06140,4.05320,35.95560,2.3281,2.0722
2010-06-30,1.34420,0.19750,0.30080,18.05280,12.15450,12.15450,11.66090,7.99610,0.26250,3.37620,0.96040,93.70930,5.07050,-43.54520,2.10870,4.06930,33.75360,1.2283,1.066
2010-03-31,1.34380,0.19820,0.30230,18.11610,11.84520,11.84520,11.27740,7.70320,0.24950,3.19700,0.91930,97.89680,4.68740,-38.87090,1.92860,3.75830,33.12950,0.53990,0.38560
2009-12-31,1.27750,0.20270,0.31100,18.15650,12.04100,12.04100,11.50920,7.77410,0.25410,3.04050,0.97180,92.60950,4.97460,-31.79010,1.98860,3.96610,32.20860,3.8631,3.5173
2009-09-30,1.24430,0.21230,0.32970,17.17840,11.32270,11.32270,10.72680,7.41030,0.25920,3.02700,0.92740,97.04240,4.90700,-22.65560,1.93120,3.86500,30.37320,1.5251,1.3177
2009-06-30,1.32810,0.25970,0.35590,17.95060,11.66670,11.66670,11.19750,7.62960,0.28070,3.10850,1.00530,89.52220,5.64490,-26.95310,2.15190,4.17870,28.56730,1.5731,1.3433
2009-03-31,1.17360,0.23250,0.37800,17.12250,10.95110,10.95110,10.51550,7.13940,0.29220,3.28800,1.02880,87.48430,5.77350,-20.70530,2.09700,4.43100,26.67670,0.39840,0.18890
