,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-09-30,0.91930,0.59950,1.52420,57.96990,13.20490,13.20490,9.04280,5.35980,0.14750,4.21520,2.57290,34.97950,2.71240,2.99920,0.80970,1.08640,24.37250,1.4345,-0.2154
2017-06-30,0.76800,0.60390,1.58560,57.27020,13.86470,13.86470,9.14520,5.55170,0.15210,3.61260,2.67990,33.58370,2.96220,3.29460,0.86510,1.17350,23.60230,1.2698,-0.2756
2017-03-31,1.04020,0.57180,1.73290,57.41180,10.78750,10.78750,6.31440,7.11540,0.14130,4.00980,2.55120,35.27720,3.68090,4.11990,1.02570,1.57630,22.82490,0.69930,-1.05820
2016-12-31,1.57580,0.62240,1.66740,53.76200,9.78110,9.78110,5.92140,3.67400,0.15530,4.25920,2.64720,33.99840,2.13860,2.41080,0.59190,0.80760,22.06790,-2.1107,-3.1375
2016-09-30,1.66650,0.62730,1.70160,57.28100,11.26280,11.26280,6.42670,3.79370,0.14480,3.82580,2.58470,34.82000,2.05010,2.32540,0.56950,0.76400,21.66600,2.0805,0.6977
2016-06-30,1.63160,0.63150,1.72840,56.41220,8.96950,8.96950,4.00560,2.27200,0.14520,2.91640,2.48580,36.20550,1.29350,1.47770,0.35170,0.47670,21.14370,2.1734,0.4921
2016-03-31,1.42430,0.62690,1.70190,56.19810,13.48110,13.48110,8.66810,5.36700,0.13740,2.62990,2.13080,42.23680,2.80050,3.21910,0.75960,1.04470,20.80520,1.19270,-0.36070
2015-12-31,1.56280,0.63430,1.74550,60.70890,14.45560,14.45560,5.55360,3.26750,0.13880,2.62780,2.06120,43.66470,1.79380,2.07980,0.47590,0.65600,20.23120,2.7116,0.9751
2015-09-30,1.43120,0.60190,1.51880,57.15380,6.53590,6.53590,3.03220,1.59260,0.13420,2.72090,1.49820,60.07260,0.84910,0.99230,0.23600,0.33810,19.91610,1.8604,0.5006
2015-06-30,1.41060,0.60430,1.55100,50.38510,7.29920,7.29920,4.43820,4.24260,0.14300,3.57530,1.51970,59.22240,2.24880,2.64760,0.63130,0.88990,19.70140,1.4047,-0.0272
2015-03-31,1.34520,0.60910,1.58790,47.62150,1.50420,1.50420,-1.33710,-0.99000,0.13750,3.31220,1.47390,61.06070,-0.40260,-0.47870,-0.11140,-0.15740,19.31420,0.60470,-0.60970
2014-12-31,1.59340,0.60900,1.56300,48.55290,5.31030,5.31030,2.45280,1.23870,0.14390,3.86640,1.62980,55.22080,0.64480,0.77040,0.17830,0.25210,19.39770,1.6239,0.0716
2014-09-30,1.54500,0.62680,1.75990,48.35370,0.66670,0.66670,-2.87070,-1.27890,0.13340,5.63200,1.62790,55.28570,-0.64720,-0.79080,-0.17060,-0.24150,17.99210,1.3323,-0.087
2014-06-30,1.38770,0.60680,1.56170,48.94920,13.38900,13.38900,9.42240,5.44190,0.13910,4.63720,1.78470,50.43010,2.68490,3.30240,0.75680,1.05580,18.04300,1.1794,0.0401
2014-03-31,2.12060,0.61310,1.59550,45.45460,-0.40730,-0.40730,-3.68000,-2.19640,0.13700,5.54730,1.89920,47.38910,-1.06670,-1.33040,-0.30100,-0.41270,17.63320,0.94580,-0.23430
2013-12-31,2.10540,0.61170,1.59250,48.17640,2.03600,2.03600,-2.03600,-0.29300,0.13670,6.03750,1.86530,48.24960,-0.14040,-0.17610,-0.04000,-0.05450,17.76450,1.7414,0.1191
2013-09-30,1.44430,0.62220,1.66280,48.28050,4.44080,4.44080,0.08970,-0.53830,0.14610,4.54530,1.97340,45.60560,-0.29000,-0.38160,-0.07870,-0.10950,17.05020,0.9153,-0.2098
2013-06-30,1.35480,0.61750,1.63160,47.60760,2.90620,2.90620,0.08030,-0.25690,0.13920,3.98410,2.05340,43.82950,-0.12950,-0.17230,-0.03580,-0.04950,17.02300,0.8823,-0.3064
2013-03-31,2.12370,0.63130,2.43440,57.34450,8.10350,8.10350,3.82720,2.28780,0.34230,7.82750,53.26270,1.68970,3.15450,12.93140,0.78320,1.16320,18.61850,1.69820,-0.31200
2012-12-31,0.99090,0.72490,2.63550,56.67140,5.03160,5.03160,1.42600,-0.16300,0.14600,4.65430,1.46100,61.60110,-0.13080,-0.13250,-0.02380,-0.03600,11.42380,2.1577,0.5754
2012-09-30,4.05890,0.58750,1.43490,58.98220,-155.18090,-155.18090,-157.83770,-158.08300,0.48580,6.41970,51.36310,1.75220,-232.81030,-1017.58600,-76.79780,-96.04380,18.31000,1.4908,0.1513
2012-06-30,3.90330,0.60270,1.52800,60.61850,9.25660,9.25660,7.00390,4.23920,0.50190,7.42440,55.57710,1.61940,6.64250,37.33860,2.12750,2.63940,17.19200,2.8147,1.2407
2012-03-31,3.55690,0.61510,1.60960,33.58940,7.69760,7.69760,2.24520,1.64530,0.13420,3.36210,15.76560,5.70860,0.71010,5.04760,0.22090,0.27340,16.32550,0.75160,-0.07680
2011-12-31,3.35930,0.61670,1.62060,41.14820,17.37370,17.37370,11.93130,7.37150,0.13060,3.04060,15.86920,5.67140,3.11760,23.48960,0.96250,1.19490,16.15410,23.2664,12.4517
2011-09-30,3.27180,0.62510,1.67900,39.81140,14.67000,14.67000,8.95510,5.75130,0.12990,4.93530,18.53080,4.85680,2.45360,24.16640,0.74710,0.91990,15.62410,1.4924,-0.1304
2011-06-30,3.53920,0.63160,1.72630,41.41450,17.38430,17.38430,11.11540,6.97300,0.13290,5.05940,19.34940,4.65130,3.06700,39.90150,0.92670,1.12990,15.22940,1.8734,0.3974
2011-03-31,2.46700,0.61780,1.62680,37.14890,12.16840,12.16840,7.49730,4.72030,0.13810,2.62610,21.08720,4.26800,2.14160,59.08550,0.65190,0.81850,14.71570,0.76540,-0.32380
2010-12-31,1.98630,0.59650,1.48700,43.12570,19.45720,19.45720,1.41350,1.27190,0.13460,3.76290,18.35340,4.90370,0.53320,70.08980,0.17110,0.21510,14.30590,1.7727,0.2349
2010-09-30,3.25940,0.63250,1.72920,44.16540,20.36990,20.36990,12.40740,7.57130,0.12270,4.51620,21.84110,4.12070,3.08330,481.95540,0.92890,1.13310,14.15580,1.9148,1.0633
2010-06-30,2.19540,0.60020,1.50980,46.32070,19.59560,19.59560,13.11780,7.89260,0.13540,2.78210,21.18900,4.24750,3.30700,-144.28740,1.06850,1.32200,13.67300,0.6261,-0.4446
2010-03-31,1.91220,0.60990,1.57210,38.34230,10.84290,10.84290,3.89060,2.33500,0.13020,5.08860,18.36750,4.90000,0.97590,-15.25850,0.30390,0.38070,13.13840,1.27140,0.50040
2009-12-31,1.87020,0.61310,1.59310,41.91090,13.95950,13.95950,6.31020,3.56190,0.12590,3.66500,18.04530,4.98750,1.44770,-18.19670,0.44850,0.56010,12.98340,0.6667,-0.5499
2009-09-30,2.18870,0.61650,1.61570,44.46360,17.66510,17.66510,9.81470,8.21240,0.12500,5.64410,18.74410,4.80150,3.29280,-33.75210,1.02680,1.26280,12.68190,1.7766,0.6112
2009-06-30,2.21390,0.62580,1.68110,42.28410,13.46810,13.46810,5.21000,3.04740,0.12260,4.96740,15.87200,5.67040,1.22070,-8.69630,0.37370,0.45670,12.19030,0.8896,0.119
2009-03-31,2.13210,0.63200,1.72550,40.83040,16.53240,16.53240,9.09170,5.52890,0.11410,4.56200,17.57590,5.12060,2.10250,-12.62870,0.63080,0.77380,11.90250,1.72040,0.04380
