,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-04-30,1.01410,0.55750,1.27500,26.02600,2.38590,2.38590,1.67730,1.44790,0.43780,1.69040,,,2.54280,2.54280,0.63380,1.12510,22.34160,2.53860,1.06560
2020-01-31,0.89060,0.48930,0.97180,27.10490,5.11580,5.11580,4.49180,3.56440,0.54700,1.89680,,,7.03960,7.03960,1.94720,3.59500,23.46890,5.7244,4.5873
2019-10-31,0.83120,0.47660,1.01100,30.69920,5.36830,5.36830,4.82720,3.82530,0.42670,1.13500,,,6.11520,6.11520,1.61400,3.20070,22.78570,2.6303,0.7005
2019-07-31,0.84370,0.46690,0.97310,31.46780,7.18710,7.18710,6.60620,5.09170,0.44320,1.38400,,,7.92500,7.92500,2.25670,4.22500,23.14730,4.8268,3.3964
2019-04-30,0.87670,0.50530,1.11660,30.51570,6.43900,6.43900,5.79230,4.51010,0.43400,1.35190,,,7.12420,7.12420,1.94980,3.52410,21.69970,0.62180,-0.62950
2019-01-31,0.83380,0.47500,0.99810,26.45140,4.86120,4.86120,4.41290,3.47290,0.55650,1.77950,,,7.06380,7.06380,1.93270,3.70820,21.81890,4.3799,3.2802
2018-10-31,0.83220,0.47700,1.05050,29.66160,4.59570,4.59570,4.00090,3.49030,0.40900,1.01150,,,5.55960,5.55960,1.41380,2.90790,21.23370,1.7431,-0.1593
2018-07-31,0.81940,0.47510,0.99870,31.14870,6.37380,6.37380,5.74930,4.49480,0.44440,1.34320,,,7.15500,7.15500,1.99770,3.75560,21.22550,4.1291,2.2177
2018-04-30,0.90300,0.49890,1.02080,30.72520,6.20340,6.20340,5.52410,4.27860,0.43110,1.34360,,,6.42590,6.42590,1.84180,3.22030,20.93760,0.95010,-0.57120
2018-01-31,0.96080,0.48830,0.97830,26.92430,4.91230,4.91230,4.40330,4.72960,0.57030,1.95360,,,9.32970,9.32970,2.69710,4.77420,21.50890,4.3981,3.542
2017-10-31,0.96450,0.50000,1.12300,30.59140,5.01960,5.01960,3.62100,2.83280,0.40170,1.11360,,,4.29140,4.29140,1.13310,2.14590,20.39300,2.9024,1.3518
2017-07-31,0.92220,0.49200,1.09190,31.35150,6.57090,6.57090,5.87350,4.03390,0.43020,1.39390,,,6.06060,6.06060,1.73270,3.07890,20.24050,2.9512,1.6632
2017-04-30,0.95730,0.49860,1.15170,30.96840,7.11950,7.11950,6.34900,4.17930,0.42070,1.41400,,,6.14810,6.14810,1.75050,3.08290,19.90180,2.35050,1.49860
2017-01-31,0.94360,0.50180,1.16400,28.94480,5.79080,5.79080,5.60910,3.79220,0.57350,1.83560,,,7.47740,7.47740,2.18800,3.72540,19.69410,4.3337,3.7768
2016-10-31,1.01590,0.52220,1.15870,29.83400,6.45340,6.45340,5.58970,3.69810,0.42590,1.14710,,,5.49280,5.49280,1.57500,2.62450,19.63710,2.4764,1.5983
2016-07-31,1.04540,0.51030,1.09790,30.90480,7.71850,7.71850,5.81980,4.20560,0.43360,1.29440,,,5.39860,5.39860,1.67610,2.64380,20.14090,2.1267,1.452
2016-04-30,1.16050,0.50100,1.13380,30.93970,8.10080,8.10080,5.53840,3.90220,0.40580,1.32230,,,4.89440,4.89440,1.53850,2.44220,21.13430,0.40910,-0.05800
2016-01-31,1.11950,0.47970,0.98480,26.75950,10.03420,10.03420,9.32670,6.59390,0.53710,1.84150,,,10.96700,10.96700,3.52940,5.70640,21.51510,3.3085,2.8428
2015-10-31,1.07840,0.47280,0.95900,29.37040,4.97360,4.97360,4.11630,3.11700,0.42490,1.19920,,,3.59080,3.59080,1.14830,1.89320,21.42890,1.6388,0.9641
2015-07-31,1.14010,0.45880,0.90790,30.84870,7.63180,7.63180,6.78260,4.32090,0.43360,1.45880,,,5.54440,5.54440,1.92320,3.00090,22.11450,1.9742,1.4221
2015-04-30,1.22600,0.47030,0.89580,30.42230,6.74100,6.74100,5.83560,3.70930,0.42510,1.46900,,,4.59290,4.59290,1.61670,2.43280,22.20210,2.49230,1.95700
2015-01-31,1.16090,0.47440,0.90910,28.45520,7.29200,7.29200,6.59770,-12.13790,0.52830,1.87890,,,6.86580,6.86580,2.33410,3.60860,21.86300,3.7704,3.1267
2014-10-31,1.02310,0.43530,0.80050,29.45980,5.23940,5.23940,4.39320,2.04010,0.37140,1.22240,,,3.21260,3.21260,1.13210,1.81400,25.80950,0.8335,0.1465
2014-07-31,1.01920,0.43450,0.78620,30.42400,6.03290,6.03290,3.47940,1.38000,0.38140,1.48800,,,2.37940,2.37940,0.87950,1.34560,25.93410,1.5568,0.9759
2014-04-30,0.91550,0.40860,0.77990,29.47110,6.13560,6.13560,5.22300,2.50950,0.37820,1.48610,,,3.46350,3.46350,1.29650,2.04830,26.01900,0.81480,0.08460
2014-01-31,0.90580,0.41320,0.77460,27.72550,11.47640,11.47640,9.12470,2.57950,0.45330,1.76350,,,7.66430,7.66430,2.79220,4.49750,25.64420,2.702,4.212
2013-10-31,0.90390,0.43940,0.91530,29.69640,4.07350,4.07350,3.11740,1.97590,0.37220,1.16930,,,2.11070,2.11070,0.73530,1.18320,25.57300,1.0566,-0.3717
2013-07-31,0.90390,0.44130,0.90440,31.38400,6.61330,6.61330,5.61430,3.56960,0.38760,1.39140,,,3.81400,3.81400,1.38350,2.13080,25.39130,1.4272,-0.126
2013-04-30,1.06260,0.45320,0.86040,30.78540,6.08760,6.08760,4.66300,2.98100,0.37770,1.42770,,,3.01450,3.01450,1.12580,1.64840,25.76210,4.97310,3.61510
2013-01-31,1.16800,0.46950,1.06580,28.30240,8.93690,8.93690,8.41330,4.22860,0.47190,2.06170,3.89080,23.13170,7.71230,7.71230,2.65140,4.09140,25.65940,2.9721,3.0126
2012-10-31,1.17740,0.47040,1.13470,31.03550,5.95430,5.95430,5.74160,3.76280,0.34150,1.22470,2.99790,30.02130,3.89550,3.89550,1.28480,2.06300,24.98530,1.3283,0.2415
2012-07-31,1.23150,0.48930,1.16460,32.02810,7.47960,7.47960,6.38300,4.19570,0.35450,1.47480,3.02870,29.71570,4.42850,4.42850,1.48760,2.26180,24.31080,1.7838,0.6242
2012-04-30,1.25270,0.48550,1.10000,30.86500,7.61840,7.61840,6.52750,4.13230,0.36530,1.52030,3.04020,29.60340,4.39390,4.39390,1.50950,2.26080,23.99500,1.94380,0.71240
2012-01-31,1.15130,0.46400,1.10510,28.84250,7.99040,7.99040,6.61880,4.60820,0.45650,1.91310,3.59170,25.05780,6.20060,6.20060,2.10380,3.32340,23.63810,3.5596,2.745
2011-10-31,1.29940,0.51420,1.24270,31.26450,6.44430,6.44430,5.22500,3.38370,0.33860,1.13990,2.87100,31.34800,3.63600,3.63600,1.14560,1.76640,22.73460,0.9763,-1.0724
2011-07-31,1.38200,0.51690,1.16110,32.52460,8.00490,8.00490,6.82880,4.33500,0.35690,1.38250,2.83820,31.71060,4.66040,4.66040,1.54730,2.25160,22.37260,1.9004,-0.6638
2011-04-30,1.51020,0.48630,1.03280,31.43400,7.93220,7.93220,6.78380,4.32380,0.37060,1.41970,2.78540,32.31190,4.52400,4.52400,1.60250,2.32410,22.10450,1.50930,0.60400
2011-01-31,1.70930,0.50190,1.01540,29.20620,8.60120,8.60120,7.67670,5.00970,0.47270,1.92550,3.35770,26.80400,6.68300,6.68300,2.36820,3.32860,21.99740,3.2709,2.6255
2010-10-31,1.55610,0.51310,1.11100,31.04770,6.19670,6.19670,4.95350,3.42840,0.34720,1.12670,2.62050,34.34480,3.59570,3.59570,1.19020,1.75070,21.01850,1.4739,0.597
2010-07-31,1.70740,0.50760,1.08410,32.35260,8.15090,8.15090,6.95980,4.37160,0.35580,1.35960,2.53090,35.56080,4.44720,4.44720,1.55540,2.19000,21.12930,0.9288,0.1565
2010-04-30,1.68890,0.48680,1.00390,31.43080,7.96510,7.96510,6.76590,4.30320,0.35990,1.47500,2.46330,36.53560,4.30210,4.30210,1.54880,2.20790,21.10840,1.55290,1.02320
2010-01-31,1.62660,0.49620,1.09560,28.88860,8.03730,8.03730,6.97690,4.63800,0.45320,1.99900,2.89710,31.06590,6.09890,6.09890,2.10180,3.07240,20.60990,3.7859,3.4114
2009-10-31,1.57950,0.51500,1.17130,30.54470,5.72140,5.72140,4.47110,2.85420,0.33220,1.13090,2.17510,41.37670,2.91230,2.91230,0.94830,1.41260,19.90300,1.2869,0.7638
2009-07-31,1.80250,0.54430,1.23370,31.62540,7.63920,7.63920,6.35160,3.94240,0.34060,1.36850,2.06740,43.53360,4.06790,4.06790,1.34290,1.85380,19.42010,1.392,0.7518
2009-04-30,1.71250,0.55370,1.32930,30.42540,6.91700,6.91700,5.55520,3.51920,0.33550,1.47580,1.99050,45.21540,3.69710,3.69710,1.18070,1.65020,18.77530,1.32670,0.61750
2009-01-31,1.66360,0.56050,1.36760,26.32920,5.91510,5.91510,4.82110,3.11350,0.44350,2.14910,2.41960,37.19630,4.44140,4.44140,1.38080,1.95180,18.21680,5.7265,1.1918
