,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2013-12-31,3.25320,0.32920,0.49200,43.60360,19.95180,19.95180,17.80470,12.97590,0.18030,1.27120,2.05600,43.77540,4.29470,-77.03470,2.33950,2.88080,19.37270,1.2199,1.1259
2013-09-30,3.07650,0.34000,0.51790,43.11080,19.84620,19.84620,17.65350,13.00380,0.17220,1.17880,1.91660,46.95710,4.21250,-42.23650,2.23900,2.78040,18.58340,1.4538,1.3636
2013-06-30,3.17660,0.35410,0.55120,42.98410,19.20340,19.20340,17.04890,12.06710,0.18330,1.27690,1.93420,46.52980,4.22850,-34.88500,2.21250,2.73130,18.02060,1.3257,1.2262
2013-03-31,3.25050,0.35500,0.55500,42.87550,19.15510,19.15510,17.27870,12.39770,0.17520,1.17900,1.83220,49.12260,4.13730,-33.32740,2.17180,2.66850,17.92720,0.86820,0.77650
2012-12-31,3.02600,0.34720,0.53690,41.32890,-25.58670,-25.58660,-27.68490,-24.24810,0.17620,1.22570,1.91660,46.95760,-8.12420,60.07990,-4.27300,-5.30330,17.70880,1.0151,0.9241
2012-09-30,2.86990,0.32730,0.48970,40.60360,16.79410,16.79410,14.62600,10.44620,0.16230,1.14210,1.72920,52.04750,3.11570,-19.23200,1.69490,2.09600,19.45390,1.226,1.1112
2012-06-30,3.05900,0.32310,0.48080,41.10400,17.94010,17.94010,15.76140,10.99900,0.17300,1.14360,1.86320,48.30340,3.44160,-22.34910,1.90250,2.32970,18.92910,0.9586,0.8378
2012-03-31,3.32610,0.32480,0.48340,41.45530,17.27950,17.27950,15.12490,10.65980,0.17000,1.13000,1.80710,49.80260,3.25950,-24.18680,1.81200,2.20090,19.07150,0.70010,0.59860
2011-12-31,3.05550,0.34760,0.53450,40.27640,15.81110,15.81110,13.97260,9.85850,0.16950,1.12910,1.90110,47.34110,3.13180,-15.77220,1.67090,2.04300,18.17930,0.4994,0.4132
2011-09-30,2.04830,0.32750,0.54380,38.06650,14.95240,14.95240,13.23200,10.13590,0.16480,1.08740,1.84590,48.75670,3.21080,-14.63990,1.67040,2.15920,18.10100,1.136,1.0238
2011-06-30,2.32490,0.34410,0.58090,40.73160,17.54720,17.54720,16.14290,11.05820,0.15520,0.95250,1.67930,53.59450,3.31970,-14.51700,1.71660,2.17730,18.20780,0.615,0.6813
2011-03-31,2.14170,0.22000,0.35180,41.84140,18.19780,18.19780,16.47430,11.22740,0.17320,1.15180,1.76350,51.03370,3.25540,-66.04360,1.94490,2.53930,17.77420,0.34990,0.21240
2010-12-31,1.95880,0.22890,0.38370,39.97550,16.28850,16.28850,14.94630,10.24460,0.17010,1.23750,1.89750,47.43070,3.01770,-36.82430,1.74300,2.32680,16.76200,0.3299,0.2689
2010-09-30,2.35340,0.26460,0.36810,41.24170,16.70690,16.70690,15.29870,10.31870,0.15930,1.14550,1.77810,50.61640,2.88710,-24.88380,1.64350,2.12320,16.35000,0.7503,0.6473
2010-06-30,2.43100,0.26550,0.36980,40.90100,16.58540,16.58540,15.69770,10.67250,0.17120,1.31510,1.88860,47.65510,3.17560,-23.09290,1.82670,2.33250,15.60980,0.8371,0.7153
2010-03-31,2.63520,0.22880,0.29880,41.49100,16.28050,16.28050,15.38620,10.29960,0.16930,1.25180,1.72300,52.23550,2.83690,-25.46460,1.74360,2.18770,15.87840,0.33290,0.24030
2009-12-31,2.38140,0.23600,0.31550,40.49380,15.27360,15.27360,14.21900,9.63670,0.16360,1.28120,1.87440,48.01600,2.60920,-17.08200,1.57700,1.99340,15.66140,0.6832,0.5997
2009-09-30,2.21690,0.26280,0.36170,39.92530,14.39050,14.39050,13.59570,9.21180,0.15230,1.19590,1.70650,52.73810,2.40840,-12.50210,1.40270,1.77540,15.31310,1.0439,0.9618
2009-06-30,2.41970,0.29430,0.42290,38.96540,13.89040,13.89040,12.45640,8.29890,0.15810,1.22980,1.67390,53.76510,2.32490,-10.42450,1.31200,1.64070,14.88460,0.6857,0.6257
2009-03-31,2.57520,0.31960,0.47130,37.71860,11.99000,11.99000,10.45550,6.92100,0.15470,1.15050,1.58760,56.69000,1.96020,-7.74780,1.07070,1.33370,14.30600,0.21990,0.17950
