,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-12-31,0.84440,0.35830,0.60130,74.74710,37.39230,37.39230,33.45820,148.59500,0.07470,3.03600,2.79480,32.20310,24.25580,24.25580,11.11140,15.56380,57.57030,2.691,1.5206
2017-09-30,0.82840,0.42170,0.77630,72.32210,33.52060,33.52060,29.96260,18.91390,0.07600,3.01630,2.74410,32.79780,3.97580,3.97580,1.43940,2.29930,44.47680,3.1026,1.8597
2017-06-30,0.82630,0.42270,0.77970,70.34510,33.06790,33.06790,29.57910,18.80930,0.07550,2.70590,2.84770,31.60410,3.92510,3.92510,1.42320,2.26580,43.93750,2.4979,1.0599
2017-03-31,0.95250,0.43310,0.80780,68.93200,29.39810,29.39810,25.43690,16.81550,0.07330,2.84700,2.58020,34.88160,3.45650,3.45650,1.23200,1.95960,43.22890,2.91420,1.52600
2016-12-31,0.97950,0.43520,0.82300,67.55020,27.95180,27.95180,25.74300,16.58640,0.07140,3.14400,2.63490,34.15660,3.35240,3.35240,1.19230,1.89340,42.72810,2.3511,0.5732
2016-09-30,1.03810,0.43530,0.81520,70.08720,32.48810,32.48810,27.93190,18.22500,0.07290,2.50830,2.62920,34.23140,3.71090,3.71090,1.32830,2.09560,42.46050,3.0708,1.9204
2016-06-30,1.06260,0.43760,0.82290,69.03020,31.37730,31.37730,25.91690,16.46290,0.07150,2.48370,2.49140,36.12470,3.29990,3.29990,1.17960,1.85590,41.80890,1.8873,0.1712
2016-03-31,1.07370,0.43470,0.77710,70.16530,29.87600,29.87600,24.79340,15.95040,0.07160,2.29210,2.51820,35.73970,3.16620,3.16620,1.14550,1.78990,41.33050,2.94080,1.64940
2015-12-31,1.12600,0.43520,0.82810,64.77360,25.49640,25.49640,20.81020,14.21760,0.07380,3.27310,2.66170,33.81260,2.96190,2.96190,1.05740,1.67280,40.92750,2.254,0.3582
2015-09-30,0.84580,0.42310,0.78290,66.31040,30.29860,30.29860,26.68630,16.66050,0.08090,3.17360,2.45970,36.59050,3.72660,3.72660,1.34820,2.14980,40.62360,2.3438,-0.5691
2015-06-30,1.09530,0.42400,0.77750,65.79430,30.00370,30.00370,25.76480,15.92330,0.08140,3.35020,2.57160,34.99820,3.58530,3.58530,1.29990,2.06520,40.07140,2.9173,1.3124
2015-03-31,1.00570,0.40940,0.73450,63.65410,23.60730,23.60730,19.28320,11.99840,0.07830,3.48130,2.48740,36.18230,2.54980,2.54980,0.94580,1.50580,39.88200,2.03810,0.82360
2014-12-31,1.56070,0.41720,0.72410,64.28570,31.04530,31.04530,27.52610,17.63070,0.08640,4.34320,2.72040,33.08360,4.11830,4.11830,1.53920,2.40010,40.25440,1.7456,-0.4332
2014-09-30,1.44670,0.41760,0.71720,64.90240,33.01360,33.01360,29.50710,18.45850,0.09100,4.26100,2.74070,32.83820,4.49390,4.49390,1.68340,2.61730,40.19820,2.9884,1.2001
2014-06-30,1.37920,0.42190,0.76570,64.82580,33.49770,33.49770,29.52010,18.47470,0.09210,4.26290,2.71120,33.19530,4.65350,4.65350,1.70100,2.69020,39.01910,2.713,1.4157
2014-03-31,1.34860,0.43240,0.80000,61.13800,24.80480,24.80480,20.60250,13.68540,0.08220,4.35420,2.42470,37.11790,3.14720,3.14720,1.12540,1.78620,37.76250,1.88100,0.73260
2013-12-31,1.33410,0.44090,0.83690,65.08160,30.57970,30.57970,27.17810,17.56340,0.08870,4.51120,2.81350,31.98890,4.54420,4.54420,1.57930,2.54060,36.54840,2.0111,0.6049
2013-09-30,1.06950,0.45220,0.86900,64.23510,30.06370,30.06370,26.48730,17.06800,0.09000,4.50890,2.60760,34.51490,4.68230,4.68230,1.53670,2.56480,33.32360,3.006,1.189
2013-06-30,1.14490,0.45280,0.83210,63.81160,29.83580,29.83580,26.30260,16.59530,0.09160,4.44740,2.61380,34.43260,4.56420,4.56420,1.51940,2.49760,32.65880,2.4659,1.03
2013-03-31,1.22010,0.45490,0.83930,62.01610,25.23740,25.23740,25.45650,16.43540,0.08950,4.22760,2.36440,38.06430,4.45100,4.45100,1.47060,2.42610,32.08630,2.27290,1.14120
2012-12-31,1.07740,0.46350,0.88950,62.33230,26.60210,26.60210,23.13710,15.35020,0.08850,4.68060,2.42020,37.18700,4.23160,4.23160,1.36120,2.27020,31.07940,1.7308,0.0136
2012-09-30,1.20560,0.46320,0.86820,62.56960,27.14450,27.14450,23.76530,14.81620,0.09020,4.27120,2.49810,36.02670,4.11590,4.11590,1.34720,2.20940,30.90400,2.5408,0.9104
2012-06-30,1.06200,0.44910,0.81810,65.65760,32.49830,32.49830,29.33190,18.16280,0.09850,4.07850,2.64640,34.00840,5.35900,5.35900,1.79510,2.95210,30.60240,2.0444,0.47
2012-03-31,1.20700,0.44860,0.81680,62.92580,26.71210,26.71210,23.44930,14.59300,0.09490,4.53510,2.64110,34.07670,4.17730,4.17730,1.39570,2.30340,30.12930,3.10900,1.73020
2011-12-31,1.02940,0.42710,0.76080,62.74580,28.60210,28.60210,25.84910,17.05400,0.09800,4.98560,2.73680,32.88520,4.84310,4.84310,1.68200,2.77440,29.99830,1.2661,-0.7379
2011-09-30,0.94270,0.39810,0.66670,65.45520,32.46800,32.46800,30.59880,19.10700,0.10200,4.70750,2.80760,32.05610,5.40220,5.40220,1.95680,3.25170,30.51120,3.1619,1.6857
2011-06-30,1.32060,0.39470,0.65740,63.74740,30.53040,30.53040,27.77390,19.36500,0.10060,5.16920,2.89200,31.12000,5.24140,5.24140,1.95590,3.17230,30.55720,2.9493,1.7211
2011-03-31,1.16910,0.38200,0.62420,60.15270,22.90080,22.90080,19.65650,12.32820,0.09450,5.49470,2.80510,32.08400,3.06570,3.06570,1.17210,1.89450,30.01280,1.80860,0.60750
2010-12-31,1.18680,0.38100,0.65840,63.04350,26.83950,26.83950,23.49500,16.63880,0.08480,5.23080,2.96410,30.36370,3.76790,3.76790,1.42560,2.33230,29.85480,1.573,0.103
2010-09-30,1.34680,0.37860,0.64280,66.36810,30.37460,30.37460,29.07170,18.03750,0.08750,4.61450,2.70480,33.27360,4.12460,4.12460,1.58580,2.56290,29.69130,1.9884,1.2479
2010-06-30,1.20190,0.37020,0.62160,66.13170,30.16460,30.16460,26.13170,16.04940,0.08790,4.59780,2.72420,33.03700,3.64280,3.64280,1.41860,2.29410,29.19310,1.6868,0.8973
2010-03-31,1.20660,0.37650,0.66520,65.14750,24.79890,24.79890,20.37530,11.48350,0.08070,4.33330,2.58130,34.86600,2.43280,2.43280,0.92680,1.51690,28.54700,2.05140,1.35860
2009-12-31,1.25550,0.39210,0.69090,48.71800,26.06840,26.06840,22.17470,14.19750,0.07690,6.58540,2.74930,32.73500,2.96530,2.96530,1.12170,1.80250,28.05540,1.2552,0.3258
2009-09-30,1.19670,0.39910,0.70190,73.63060,27.24190,27.24190,23.31560,14.68740,0.07620,3.16280,2.41290,37.30010,3.01010,3.01010,1.11910,1.80880,27.36110,1.9905,1.1241
2009-06-30,1.11390,0.40420,0.71830,66.02050,25.20190,25.20190,21.05550,13.30100,0.06970,3.35640,2.32130,38.77220,2.50530,2.50530,0.92740,1.49270,26.81720,0.7863,-0.0223
2009-03-31,1.08720,0.39980,0.71420,73.54610,19.71180,19.71180,14.56510,9.10960,0.07320,2.69110,2.33810,38.49200,1.82290,1.82290,0.66680,1.09410,26.45500,0.96670,0.30580
