,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-12-31,1.72830,0.79230,4.37040,40.46550,-14.86120,-14.86120,-25.69380,-15.12980,0.05070,23.75000,4.18350,21.51300,-7.35780,-7.48890,-1.22060,-1.52810,4.78530,-0.1361,-0.3285
2022-09-30,1.83040,0.78470,4.04470,42.58710,-17.61190,-17.61190,-31.84080,-23.78110,0.04680,25.08700,4.78570,18.80600,-10.05030,-10.21780,-1.77000,-2.16400,4.94900,-0.1964,-0.4136
2022-06-30,3.34650,0.78410,3.64860,42.39230,-14.06700,-14.06700,-29.09090,-27.75120,0.04740,25.08330,6.61390,13.60770,-9.82210,-9.98070,-1.87680,-2.12080,5.51700,-0.2486,-0.504
2022-03-31,3.14400,0.76120,3.20230,34.67660,-32.02550,-32.02550,-50.47720,268.29270,0.04240,26.78260,6.41500,14.02970,-10.22020,-10.26190,-2.14860,-2.44100,6.12170,-0.65450,-0.82980
2021-12-31,2.14810,0.86750,6.58140,40.17860,-13.69050,-13.69050,-29.86110,-12.20240,0.05030,27.40910,4.99010,18.03570,-14.01250,-14.13190,-1.57040,-1.85630,2.94240,0.1335,-0.1126
2021-09-30,2.10210,0.85620,5.98390,31.85530,-36.87280,-36.87280,-72.46210,-42.94050,0.04310,26.54550,5.13170,17.53790,-24.45450,-24.60650,-2.98610,-3.51670,3.17930,-0.3142,-0.5641
2021-06-30,2.19390,0.82990,4.90500,39.38620,-11.85000,-11.85000,-24.38190,-16.36830,0.05760,32.31820,7.33130,12.27620,-9.50440,-9.55310,-1.37400,-1.61650,3.85600,0.1087,-0.093
2021-03-31,2.28400,0.81900,4.54710,39.13040,-8.02680,-8.02680,-22.24080,-23.24420,0.05820,31.65220,5.83410,15.42640,-8.81330,-8.86920,-1.36310,-1.59540,4.15840,-0.24610,-0.62300
2020-12-31,2.02660,0.79740,3.95820,39.70440,-11.72410,-11.72410,-27.09360,-29.45810,0.04880,27.81820,4.02780,22.34480,-8.56420,-8.62510,-1.45620,-1.73470,4.63090,0.0628,-0.2369
2020-09-30,1.31180,0.78280,3.62290,12.33180,-117.26460,-117.26460,-147.75790,-126.68160,0.02130,11.50000,1.16750,77.08520,-17.29170,-17.41870,-3.16460,-3.75570,5.02620,-0.3704,-0.8364
2020-06-30,1.58820,0.75260,3.05810,-364.51610,-1220.96800,-1220.96800,-1406.45200,-1322.58100,0.00290,7.78380,0.10930,823.06450,-18.58560,-18.71800,-3.87650,-4.59760,5.92280,-0.7434,-1.2042
2020-03-31,1.44400,0.69190,2.25800,41.56670,0.42340,0.42340,-4.94000,-0.07060,0.06690,23.00000,2.17000,41.47500,-1.68590,-1.69710,-0.43460,-0.51950,7.14270,-0.50790,-0.88610
2019-12-31,1.64550,0.65620,1.91980,48.12860,31.68160,31.68160,35.63520,33.15760,0.08180,26.59460,2.24760,40.04220,9.94310,10.00770,2.78890,3.41800,8.51700,1.3,0.968
2019-09-30,1.60050,0.64580,1.83320,50.70770,27.66150,27.66150,23.10770,16.40000,0.14490,48.54550,4.29330,20.96310,10.26860,10.34000,2.98300,3.63750,8.48310,1.1749,0.7786
2019-06-30,1.63540,0.64400,1.82700,49.34010,26.81460,26.81460,40.31190,28.61430,0.14760,51.18180,4.34680,20.70490,16.83380,16.96520,4.90400,5.99210,8.54810,0.1025,-0.1733
2019-03-31,1.73290,0.64860,1.86320,49.97260,26.63190,26.63190,22.73730,15.96270,0.16340,52.11430,4.94710,18.19250,11.55280,11.67790,3.33440,4.05940,8.33120,1.05810,0.74840
2018-12-31,1.76310,0.63770,1.77690,48.43170,25.15110,25.15110,21.35250,-4.89210,0.15410,51.20000,4.78650,18.80290,-0.59300,-0.59940,-0.17740,-0.21480,8.70320,1.6607,1.2526
