,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-06-30,2.07370,0.20980,0.27810,5.45270,3.47070,3.47070,3.41960,2.47980,0.53830,2.25200,5.25650,17.12150,2.63120,2.73300,1.33230,2.07910,31.20220,2.0317,1.731
2014-03-31,1.94900,0.21060,0.28280,3.26150,1.36260,1.36260,1.76850,1.29010,0.49940,1.75720,7.44730,12.08490,1.33590,1.38830,0.64670,1.05450,30.62900,-0.54000,-0.81450
2013-12-31,1.82210,0.20930,0.34020,4.84610,3.01540,3.01540,2.58050,1.54910,0.55180,2.00800,7.48850,12.01840,1.86690,1.92020,0.86170,1.47610,30.64340,0.5496,0.1107
2013-09-30,1.89700,0.21520,0.35180,5.40360,3.39830,3.39830,3.31420,2.22500,0.51610,2.18120,6.20630,14.50150,2.45830,2.52970,1.16050,1.92940,29.73560,3.7913,3.4806
2013-06-30,1.90780,0.22010,0.39570,3.58010,1.57490,1.57490,1.40630,0.98930,0.56020,2.13200,6.40370,14.05440,1.18870,1.22370,0.56170,0.92700,28.85130,3.0022,2.7342
2013-03-31,1.72620,0.22070,0.46710,3.47950,1.47280,1.47280,1.72600,1.23810,0.50260,1.69010,6.11510,14.71760,1.42290,1.46480,0.62460,1.10880,28.79520,0.53930,0.17980
2012-12-31,1.75140,0.25230,0.49870,3.99660,2.07460,2.07460,2.81690,2.04650,0.55210,1.72920,7.22350,12.45940,2.66580,2.77600,1.12990,1.99320,29.03040,3.0129,3.2035
2012-09-30,1.71700,0.26200,0.56900,3.69590,1.90760,1.90760,1.35270,0.83460,0.48720,1.53310,7.26210,12.39320,0.99780,1.02790,0.41110,0.73640,27.98330,0.7307,1.6143
2012-06-30,1.84290,0.26450,0.56800,3.58540,1.84790,2.65050,1.83460,1.25250,0.54570,1.79310,6.59350,13.64980,1.61260,1.66800,0.70510,1.18600,27.57060,0.9601,-0.7101
2012-03-31,1.83960,0.26070,0.55680,4.76480,2.86460,2.86460,2.68490,1.88610,0.50540,1.52260,6.87300,13.09480,2.18320,2.25560,0.96760,1.61390,28.10760,-1.18100,-1.67270
2011-12-31,1.83590,0.27130,0.50640,3.48840,100.00000,,0.51920,0.34330,0.56140,1.81180,4.57610,19.66750,,,,,27.43960,1.4628,0.165
2011-09-30,1.88400,0.26620,0.51590,4.72100,2.86280,2.86280,3.01340,2.10030,0.52840,1.87630,2.11900,42.47280,2.50420,2.58960,1.11220,1.83760,27.55840,3.0964,3.1528
2011-06-30,,,,,,,,,,,,,,,,,,6.943,8.2018
2011-03-31,1.73470,0.33360,0.85480,5.77780,3.81030,3.81030,3.93980,2.87890,0.45880,1.41080,1.92530,46.74600,3.40530,3.53100,1.29790,2.26930,26.14420,-6.94300,-8.20180
2010-12-31,1.56990,0.30100,0.79760,5.89580,100.00000,,4.76830,3.49740,0.49120,1.55650,1.96990,45.68800,,,,,24.96700,-5.0109,-5.4883
2010-09-30,1.80510,0.30750,0.57860,4.80980,2.54180,2.54180,2.75020,2.05370,0.46620,1.77210,2.05520,43.79190,2.22270,2.30210,0.94910,1.53910,24.07980,-1.3588,-1.8175
2010-06-30,,,,,,,,,,,,,,,,,,-4.3023,-2.4341
2010-03-31,2.07880,0.31870,0.50250,5.88310,3.53910,3.53910,3.52590,2.77980,0.46850,1.73430,2.57740,34.91850,2.81670,2.91930,1.28690,1.91890,22.96890,4.30230,2.43410
2009-12-31,2.12380,0.33330,0.53160,6.61720,100.00000,,4.92680,3.56310,0.47460,1.62830,2.24920,40.01450,,,,,23.00930,-0.9537,-1.6145
2009-09-30,2.24110,0.34710,0.55300,6.52100,4.14850,4.14850,4.80530,3.32420,0.46830,1.95380,2.26080,39.80970,3.48940,3.62460,1.55990,2.27810,22.18540,3.0932,2.3323
2009-06-30,,,,,,,,,,,,,,,,,,-9.0854,-6.9053
2009-03-31,2.15850,0.36600,0.59950,4.37270,2.04150,2.04150,0.96350,0.02020,0.46420,1.81030,2.05110,43.87820,0.02230,0.02320,0.00940,0.01420,20.91430,9.08540,6.90530
