,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-03-31,2.18420,0.45690,0.87160,56.41230,14.78860,14.78860,10.41720,9.56760,0.09320,0.63410,1.63510,55.04250,2.14530,-2.62260,0.87180,1.16510,56.34040,1.85990,1.52270
2017-12-31,2.33280,0.47090,0.92550,55.57510,15.27530,15.27530,11.32520,-7.16810,0.09630,0.66800,1.72060,52.30790,-1.76290,1.95750,-0.69310,-0.93280,53.81210,2.2729,1.7762
2017-09-30,4.71580,0.46770,0.91000,55.21330,20.63840,20.63840,16.71510,14.40330,0.09410,0.62620,1.74470,51.58470,3.21130,-7.77940,1.39770,1.70920,54.88540,2.6401,2.2689
2017-06-30,3.74320,0.44460,0.84790,54.91430,20.84740,20.84740,17.11230,14.75620,0.09990,0.64670,1.74060,51.70740,3.32250,-7.06960,1.48130,1.84550,52.58820,2.2716,1.7609
2017-03-31,3.55580,0.46870,0.94140,52.38160,12.46600,12.46600,7.72320,8.23360,0.09320,0.65390,1.72470,52.18170,1.81840,-3.31530,0.77110,0.96600,49.33310,1.95090,1.81010
2016-12-31,2.76720,0.28500,0.48430,53.12990,13.04220,13.04220,9.88770,11.88150,0.13210,0.76190,1.88950,47.63150,2.84800,-26.36860,1.56440,2.03630,48.49950,2.2608,1.6962
2016-09-30,2.57270,0.28150,0.47550,53.02380,18.98110,18.98110,16.17780,14.55550,0.11390,0.62620,1.74020,51.71750,3.05080,-22.08140,1.65430,2.19210,49.26160,2.5154,2.2939
2016-06-30,2.74120,0.29970,0.50990,54.14370,20.78770,20.78770,14.23330,12.52300,0.11840,0.64160,1.73130,51.98510,2.79960,-16.73670,1.48480,1.96060,48.18240,2.4713,2.2769
2016-03-31,1.60820,0.24110,0.52200,52.98910,15.88570,15.88570,12.66040,11.92980,0.10770,0.58940,1.54700,58.17790,2.48300,-11.87170,1.29780,1.88440,49.48620,1.37000,1.23530
2015-12-31,1.51150,0.24190,0.52670,53.72870,19.96840,19.96840,17.16980,20.87180,0.12510,0.67880,1.84630,48.74590,4.51320,-18.72470,2.34430,3.42130,48.33310,2.6721,2.3238
2015-09-30,1.57600,0.24970,0.54750,51.43250,17.25210,17.25210,14.05730,13.70790,0.11350,0.62300,1.62540,55.37270,3.17200,-11.10430,1.57560,2.38000,46.66010,1.3629,1.0839
2015-06-30,1.66570,0.26610,0.57920,51.59600,17.03060,17.03060,11.16680,9.85810,0.11350,0.63040,1.57850,57.01510,2.35410,-7.74770,1.13450,1.72780,46.38260,1.3836,1.0376
2015-03-31,1.61160,0.27340,0.59200,51.84480,15.27790,15.27790,11.31850,8.93090,0.10940,0.61050,1.50770,59.69410,2.11080,-6.37080,1.00090,1.53370,44.80570,0.89560,0.59020
2014-12-31,1.57390,0.26780,0.55830,50.63250,14.52810,14.52810,11.04160,10.63810,0.12130,0.70020,1.73910,51.74990,2.72420,-8.32030,1.32900,1.99460,46.18110,1.7678,1.2353
2014-09-30,1.59280,0.26080,0.53700,51.65790,17.92210,17.92210,14.19860,11.99350,0.11270,0.62570,1.59190,56.53460,2.78380,-9.58190,1.36100,2.05770,47.90450,1.8879,1.542
2014-06-30,1.59580,0.26080,0.53530,52.14390,15.96910,15.96910,12.56900,10.09430,0.11520,0.62840,1.55150,58.01010,2.46070,-7.83940,1.20160,1.81900,47.93650,1.6738,1.3628
2014-03-31,1.93190,0.32350,0.66280,50.43010,13.45810,13.45810,9.98820,7.97130,0.10340,0.62160,1.48400,60.64650,1.81310,-5.20680,0.83140,1.22670,47.02360,0.91630,0.65160
2013-12-31,1.89030,0.32680,0.67130,49.92750,11.99990,11.99990,8.85410,7.73030,0.10700,0.67620,1.52580,58.98740,1.84250,-5.08830,0.83870,1.24040,46.52900,2.1532,1.961
2013-09-30,4.14620,0.34500,0.52910,49.29770,15.96000,15.96000,12.32200,11.25530,0.10920,0.60620,1.31910,68.23060,2.45820,-10.71390,1.20840,1.61030,45.25990,1.8454,1.4321
2013-06-30,4.01430,0.35020,0.54150,49.87160,15.17670,15.17670,11.78000,10.10360,0.11280,0.60400,1.34690,66.82230,2.40910,-8.82300,1.16540,1.56550,43.81040,1.1728,0.6864
2013-03-31,4.04450,0.35290,0.54800,48.68440,11.99490,11.99490,8.58700,6.56460,0.11150,0.63500,1.34150,67.08750,1.56060,-5.58050,0.74990,1.00980,43.18820,0.12230,-0.24090
2012-12-31,3.89840,0.35140,0.54450,47.53060,13.94570,13.94570,10.51550,6.99740,0.11220,0.68000,1.40630,63.99580,1.71840,-5.93630,0.81990,1.11450,41.33310,1.4115,0.9214
2012-09-30,5.19970,0.35420,0.55100,49.05990,13.54180,13.54180,8.60960,5.90730,0.10030,0.63420,1.37880,65.27640,1.39290,-8.44720,0.66610,0.89960,42.88680,1.1792,0.7722
2012-06-30,5.14940,0.36200,0.57010,48.09510,16.79750,16.79750,12.25780,11.11650,0.10630,0.69920,1.39310,64.60440,2.79350,-13.83240,1.31050,1.78230,41.40400,1.527,1.1506
2012-03-31,4.80400,0.35730,0.55870,48.37890,-71.04610,-71.04610,-75.70570,-74.55590,0.10430,0.65710,1.22400,73.53070,-16.50050,105.39840,-7.78420,-10.60440,42.18970,0.64550,0.31850
2011-12-31,4.72410,0.32500,0.48410,47.46220,15.88890,15.88890,11.02160,42.52140,0.10060,0.69390,1.37870,65.27970,2.07740,-12.27580,1.04970,1.40220,46.19400,0.8418,0.4161
2011-09-30,3.08990,0.32960,0.50700,48.41750,17.06590,17.06590,11.86690,12.03370,0.09380,0.60080,1.30790,68.81110,1.69960,-7.88420,0.85100,1.13940,47.57800,0.5466,0.2499
2011-06-30,3.15400,0.32750,0.50230,47.57770,14.66070,14.66070,10.37180,8.93830,0.09830,0.68010,1.23650,72.78520,1.59450,-7.02540,0.80190,1.07230,47.96340,0.7446,0.52
2011-03-31,2.70810,0.30330,0.45110,46.46950,14.02950,14.02950,5.37480,21.98050,0.09620,0.59240,1.17930,76.31610,0.74710,-2.77990,0.38360,0.52050,46.98040,0.17960,0.03390
2010-12-31,2.18940,0.31280,0.51310,49.27080,14.04440,14.04440,2.66910,24.80040,0.08970,0.48980,1.11120,80.99070,0.60530,-1.88600,0.29700,0.41600,44.68750,0.9905,0.7905
2010-09-30,2.24180,0.34500,0.63220,48.27370,15.45030,15.45030,0.95960,6.43290,0.09090,0.49580,1.00350,89.68310,0.63980,-1.68870,0.28930,0.41910,42.99210,0.6046,0.4148
2010-06-30,3.22240,0.41630,0.73950,48.62940,17.90320,17.90320,12.49520,16.78110,0.09570,0.54580,1.10010,81.80850,2.04500,-4.29310,0.86400,1.19360,39.61590,1.1206,0.9498
2010-03-31,3.05930,0.41820,0.74500,48.15730,18.11850,18.11850,13.00380,10.25560,0.09730,0.53830,1.10610,81.36490,2.11130,-3.81800,0.88810,1.22830,39.84100,0.85520,0.68760
2009-12-31,2.97810,0.42930,0.75490,89.43130,53.56360,53.56360,38.32760,37.18330,0.02990,0.03360,0.31370,286.86600,2.18510,-4.09420,0.90220,1.24700,39.87110,1.2363,1.084
2009-09-30,2.90420,0.44560,0.80750,44.54610,15.49640,15.49640,10.76780,8.69260,0.11580,0.61840,1.44720,62.19000,2.20280,-3.53320,0.89880,1.22130,39.10600,2.4662,2.3146
2009-06-30,2.72210,0.46980,0.89010,45.09000,13.46060,13.46060,8.78430,1.47300,0.11620,0.58650,1.40360,64.12190,2.25940,-3.19140,0.87690,1.19790,36.92430,-0.5036,-0.6956
2009-03-31,2.18670,0.48120,0.93170,42.82380,13.92810,13.92810,7.61430,48.97220,0.11560,0.61850,1.46700,61.34900,,-2.21970,0.64620,0.91060,35.25440,-0.19160,-0.35530
