,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-12-31,1.20850,0.49230,1.46490,44.97960,7.35550,8.61600,7.35550,4.88950,0.27670,1.44070,1.38160,65.14220,6.30150,4015.24500,1.35290,3.19960,10.65470,1.74490,1.40000
2018-09-30,1.26550,0.43100,1.09810,42.56140,27.85200,28.96210,27.85200,19.98840,0.27620,1.70800,1.45320,61.93060,21.38490,105.84460,5.52380,12.16800,13.35670,2.7944,2.4302
2018-06-30,1.92510,0.45940,0.85020,43.83940,14.81720,15.78850,14.81720,11.69130,0.29100,1.67280,1.47800,60.89190,13.75160,138.68700,3.40210,7.43460,11.72240,2.8266,2.64
2018-03-31,2.09870,0.38710,0.79000,42.62960,18.14440,19.19210,18.14440,13.77180,0.25350,1.66080,1.41970,63.39570,11.67830,37.15690,3.49120,7.15770,15.50320,2.9642,2.7944
2017-12-31,1.98280,0.36500,0.96430,44.13210,18.76970,20.03030,18.76970,-14.88720,0.22160,1.55290,1.37980,65.22820,-10.96370,-28.14620,-3.30230,-6.96220,16.87170,1.65910,1.39470
2017-09-30,2.06020,0.31820,0.69220,41.46330,16.40180,17.57120,16.40180,12.29390,0.23280,1.74710,1.46850,61.28640,7.68130,15.17920,2.85690,5.23680,20.74460,0.823,0.485
2017-06-30,2.02920,0.36350,0.84580,42.37740,17.25860,18.45300,17.25860,13.56300,0.22160,1.57390,1.43830,62.57570,9.95870,24.74900,3.00600,6.33880,16.96260,2.4417,2.2115
2017-03-31,2.13160,0.36070,0.84780,42.23770,14.81700,16.03290,14.81700,12.17910,0.22000,1.65280,1.43570,62.68670,8.62230,21.16610,2.68220,5.51220,17.06370,2.299,2.0863
2016-12-31,2.03600,0.37710,0.92670,43.09870,17.28510,18.53990,17.28510,14.39310,0.21010,1.56540,1.43780,62.59480,10.47470,28.57710,3.02640,6.52460,15.93860,2.39630,2.09480
2016-09-30,2.11800,0.43240,0.98730,42.36970,15.39710,16.58000,15.39710,12.07590,0.21670,1.68380,1.42600,63.11580,9.30610,28.02240,2.60800,5.28180,15.48720,2.063,1.7782
2016-06-30,2.44450,0.41770,0.88430,41.84530,17.11670,18.34460,17.11670,12.94440,0.21500,1.54090,1.44160,62.43220,9.00390,21.41740,2.78600,5.24280,16.39340,2.1217,1.9169
2016-03-31,2.69980,0.40580,0.80830,41.24840,15.06630,16.28830,15.06630,11.65040,0.22020,1.48530,1.40110,64.23660,7.58260,17.24670,2.56900,4.50550,17.00380,1.6474,1.55
2015-12-31,2.86050,0.40030,0.73950,42.94830,16.60590,17.82560,16.60590,12.98890,0.22220,1.44770,1.40440,64.08380,8.29420,18.63200,2.88950,4.97400,17.02060,1.39370,1.09200
2015-09-30,2.93500,0.39940,0.66510,41.31880,17.34990,18.38880,17.34990,12.57230,0.25100,1.76120,1.54420,58.28300,8.91970,20.16020,3.14300,5.35700,17.04530,2.5554,2.2644
2015-06-30,2.94840,0.36860,0.58380,43.05490,18.06750,19.10870,18.06760,13.06500,0.24590,1.49650,1.45270,61.95210,8.06340,16.20920,3.21700,5.09120,19.05960,2.1279,1.9537
2015-03-31,3.16270,0.36970,0.58660,43.40990,17.82950,18.84190,17.82950,13.27060,0.24690,1.47350,1.46260,61.53410,8.02650,15.95660,3.28020,5.05910,19.06760,2.11,1.9765
2014-12-31,2.22070,0.26060,0.55020,43.66740,18.26090,19.20730,18.26090,13.58610,0.25390,1.49440,1.42260,63.26410,8.33760,16.83830,3.45370,6.16460,18.96020,1.95910,1.66760
2014-09-30,2.32500,0.25300,0.46100,42.25500,19.02570,19.86760,19.02570,13.98590,0.28630,1.74860,1.46550,61.41090,9.35630,18.26930,3.99560,6.98890,19.44480,2.3293,2.0112
2014-06-30,2.28160,0.24960,0.43550,41.31560,16.61110,17.48410,16.61110,12.08850,0.26840,1.47700,1.40050,64.26310,7.33680,14.22570,3.24970,5.50550,19.73820,2.1693,1.8953
2014-03-31,2.31590,0.24770,0.45370,40.97470,15.52020,16.45740,15.52020,11.25270,0.25990,1.41530,1.32890,67.72630,6.55590,12.53910,2.92790,4.93220,19.85700,1.4486,1.2863
2013-12-31,2.41750,0.25190,0.43010,41.69760,17.13890,18.07500,17.13890,12.44580,0.26790,1.43740,1.36110,66.12180,7.37030,14.20890,3.33460,5.51370,19.36460,1.44940,1.19730
2013-09-30,2.38230,0.25930,0.41930,40.63650,16.27330,17.14170,16.27320,12.51380,0.29360,1.65500,1.44650,62.21890,8.32720,15.95170,3.68370,6.16800,18.61410,2.4744,2.0571
2013-06-30,2.24510,0.31070,0.56040,40.19830,15.84780,16.78980,15.84780,12.54160,0.28140,1.56910,1.40610,64.00630,10.14540,25.83710,3.52950,6.99300,14.47590,2.1193,1.889
2013-03-31,2.33820,0.30930,0.56470,40.47810,14.91330,15.91810,14.91330,11.53140,0.26620,1.41630,1.33680,67.32270,8.70580,21.85640,3.07520,6.01260,14.46310,1.4238,1.1888
2012-12-31,2.28010,0.31500,0.58850,40.78030,14.58500,15.61910,14.58500,10.82460,0.26080,1.36390,1.32290,68.03180,8.20210,22.24060,2.82610,5.61820,14.07580,1.18480,1.03330
2012-09-30,2.21170,0.32830,0.57350,39.31490,15.31850,16.21390,15.31850,11.79090,0.29520,1.63130,1.40150,64.21700,10.54170,28.15120,3.46310,7.08090,13.24540,2.722,2.4112
2012-06-30,2.09560,0.32010,0.61120,40.47040,15.68830,16.66240,15.68830,12.20200,0.28990,1.46330,1.36990,65.70050,9.91940,24.48640,3.54300,6.74450,13.61540,1.8442,1.6156
2012-03-31,2.20730,0.30830,0.57320,39.60670,14.30400,15.26490,14.30400,10.72960,0.28730,1.41970,1.35750,66.29940,8.26360,19.46860,3.08760,5.71600,14.22990,1.7591,1.5502
2011-12-31,2.05840,0.32790,0.67660,41.97710,16.48010,17.49780,16.48010,12.40930,0.27920,1.26270,1.41070,63.79810,9.88250,26.18950,3.47220,6.64180,13.02530,-1.31340,-1.52050
2011-09-30,2.31230,0.34110,0.51770,40.08950,15.48090,16.36340,15.48090,12.21670,0.31300,1.54450,1.55570,57.85290,11.54460,34.94980,3.81840,7.60650,12.31850,1.2632,0.9627
2011-06-30,2.31140,0.32300,0.47700,40.02110,14.58910,15.55860,14.58910,11.81900,0.28460,1.31700,1.45040,62.05380,9.42490,25.40860,3.35600,6.38090,13.24790,1.5446,1.3183
2011-03-31,2.50430,0.32760,0.48730,39.37570,13.90620,14.95800,13.90620,11.36530,0.28650,1.42720,1.45580,61.82160,8.96120,23.09190,3.25570,6.02510,12.86830,1.5382,1.3851
2010-12-31,2.34950,0.36330,0.57050,39.82280,13.66970,14.75330,13.66960,10.98990,0.28580,1.34170,1.43630,62.66000,9.46350,32.10010,3.14090,6.02570,11.13830,0.08720,-0.02490
2010-09-30,2.11620,0.38260,0.61960,39.00070,11.62940,12.74960,11.62950,9.59540,0.28580,1.37200,1.57960,56.97550,8.99070,39.71570,2.76520,5.55110,10.30630,0.4271,0.1535
2010-06-30,2.05320,0.39670,0.65760,40.00470,12.26250,13.42960,12.26240,9.41570,0.27480,1.31970,1.53450,58.65150,8.67730,42.68860,2.58750,5.23500,9.69700,0.9405,0.776
2010-03-31,2.18380,0.38930,0.63750,40.62690,11.47270,12.76940,11.47270,11.76470,0.25640,1.31820,1.47070,61.19540,7.88420,35.87690,2.46360,4.81480,9.95300,1.2321,1.146
2009-12-31,2.26840,0.39820,0.66170,39.98130,9.11480,10.55740,9.11480,7.17560,0.24270,1.36700,1.38760,64.85900,5.68960,34.03330,1.76870,3.42400,9.58910,0.83090,0.73700
2009-09-30,2.25380,0.40730,0.68730,34.00040,2.68060,4.09530,2.68060,2.68990,0.24950,1.62490,1.47930,60.84050,2.19540,16.77310,0.67120,1.30120,9.26390,0.8252,0.6521
2009-06-30,2.20220,0.36010,0.56290,36.62450,4.96640,6.48990,4.96640,3.24500,0.24270,1.39170,1.36470,65.95070,2.04040,6.97430,0.78770,1.30560,11.32040,1.3313,1.1794
2009-03-31,2.13820,0.36320,0.61770,34.36350,5.23580,6.68180,5.23580,3.83710,0.25340,1.31460,1.41440,63.63200,2.55970,8.49910,0.97230,1.63000,11.18550,1.5401,1.2387
