,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-12-31,1.49240,0.59830,1.51990,40.85320,9.59060,9.59060,6.88230,12.77620,0.09410,0.78680,0.98700,91.18700,3.75530,-3.32350,1.20230,1.50840,20.76780,0.6907,0.3981
2016-09-30,0.83370,0.52290,1.47560,41.97770,-4.27530,-4.27530,-10.64080,-3.91870,0.08370,0.66000,0.98650,91.23060,-1.01280,0.89290,-0.32790,-0.48320,22.10690,2.2671,2.0471
2016-06-30,3.22860,0.55280,1.30510,45.75700,16.04640,16.04640,7.93140,6.57630,0.08880,0.63390,0.87770,102.53680,1.63000,-5.23730,0.58400,0.72890,20.32040,0.8173,0.6816
2016-03-31,1.67390,0.42730,0.85790,41.39100,4.81910,4.81910,0.86710,0.63430,0.09680,0.59900,0.84690,106.26840,0.13530,-0.54080,0.06140,0.07750,20.91120,0.15800,0.05630
2015-12-31,1.57020,0.39200,0.75510,42.66270,17.01930,17.01930,8.76460,7.81310,0.11190,0.73200,0.92620,97.16910,1.99270,-6.86130,0.87390,1.21160,19.90510,1.3989,1.0726
2015-09-30,1.76050,0.42330,0.79190,48.80160,22.30260,22.30260,16.88560,15.90230,0.12640,0.70980,0.92390,97.40980,4.36680,-19.49510,2.01060,2.51830,19.95990,1.9077,1.7382
2015-06-30,1.46970,0.43180,1.03160,42.50540,11.66250,11.66250,7.61900,7.07510,0.10400,0.70500,0.82890,108.57530,1.75460,-6.79890,0.73660,0.99690,19.47360,0.1298,0.0044
2015-03-31,1.40440,0.43950,1.08980,44.35010,8.51100,8.51100,3.27510,3.02400,0.08460,0.54580,0.82650,108.89250,0.62240,-2.02640,0.25580,0.34890,18.57670,0.60160,0.49320
2014-12-31,1.21440,0.68230,3.00370,46.52610,18.84580,18.84580,13.07920,9.08440,0.13160,0.67440,0.91810,98.02900,5.81500,-6.10500,1.20410,1.84730,8.73080,0.3141,0.0292
2014-09-30,1.30040,0.67260,2.74640,48.57970,23.75240,23.75240,19.79850,23.94910,0.13730,0.62760,1.20230,74.85460,14.66110,-15.02720,3.29110,4.80000,9.10380,1.1095,0.9503
2014-06-30,1.72110,0.73330,2.84140,44.02110,12.30610,12.30610,7.50010,6.81430,0.11780,0.57420,1.04300,86.29180,3.77610,-3.66290,0.81140,1.00690,8.96520,0.4503,0.2593
2014-03-31,1.63900,0.73920,2.96680,43.00540,13.93100,13.93100,8.84240,6.75570,0.11170,0.56260,1.02200,88.05900,3.65320,-3.21180,0.75940,0.95280,8.54620,0.67580,0.49360
2013-12-31,1.50850,0.74950,3.14170,44.00880,15.10650,15.10640,10.67740,9.96410,0.11820,0.61110,0.99370,90.57230,6.11170,-4.64020,1.18280,1.53100,7.96520,1.0638,0.8827
2013-09-30,1.69560,0.67790,2.26780,45.74520,19.22600,19.22600,11.05010,8.99060,0.13700,0.58260,1.02920,87.44780,4.93090,-7.52630,1.23550,1.58810,8.44640,1.0335,0.7552
2013-06-30,1.81070,0.69340,2.40050,43.62700,18.14070,18.14070,12.91060,10.44250,0.13930,0.58590,1.03050,87.33910,6.06730,-7.48840,1.46330,1.86000,7.71630,0.4883,0.2966
2013-03-31,1.73080,0.69080,2.43840,42.50690,13.10450,13.10450,8.53200,6.55230,0.13730,0.57790,1.07730,83.54470,3.72330,-4.02660,0.90450,1.15130,7.57750,0.21950,0.08650
2012-12-31,1.77920,0.64540,1.93850,43.08640,15.24810,15.24810,11.08770,9.40390,0.14440,0.64290,1.10840,81.19760,4.83550,-6.80590,1.36000,1.71460,8.49140,0.6597,0.3209
2012-09-30,1.72880,0.58970,1.57950,44.01870,18.57550,18.57550,14.69920,11.72490,0.15390,0.67430,1.20150,74.90730,5.85190,-9.22520,1.81170,2.40090,8.89720,1.1378,1.022
2012-06-30,1.73380,0.63440,1.89310,41.63000,15.49170,15.49170,11.25810,8.20880,0.14550,0.66870,1.10580,81.38830,4.35030,-5.04210,1.19960,1.59040,7.88270,0.7085,0.5581
2012-03-31,1.77100,0.58320,1.54270,42.32170,15.82020,15.82020,9.99670,8.15070,0.13270,0.61370,1.02990,87.38820,3.42570,-5.37490,1.08490,1.42780,8.82140,-0.24760,-0.33030
2011-12-31,1.39240,0.59840,1.72360,42.09660,16.15660,16.15660,8.41650,8.45660,0.13200,0.63480,1.07350,83.84050,3.70620,-4.91300,1.12000,1.48860,8.21410,0.6541,0.4011
2011-09-30,1.51960,0.57980,1.62580,41.78260,16.87500,16.87500,12.19790,9.94430,0.14170,0.66160,1.23100,73.10840,4.50410,-6.86990,1.41550,1.89280,8.19290,0.666,0.5313
2011-06-30,1.49130,0.57180,1.54790,42.53380,17.82040,17.82040,12.90030,9.30480,0.13110,0.64190,1.09190,82.42320,3.78730,-6.32960,1.22430,1.62170,9.10700,0.4234,0.2655
2011-03-31,1.56970,0.56650,1.50410,40.78420,14.60880,14.60880,9.00760,7.18970,0.12200,0.64670,1.08490,82.95830,2.66900,-4.63980,0.88010,1.15690,8.93710,-0.10160,-0.19380
2010-12-31,1.96700,0.60910,1.60520,40.37590,6.56490,6.56490,-0.14240,0.18050,0.12430,0.68960,1.23980,72.59490,0.57530,-0.83700,0.18030,0.22490,8.29010,1.1484,0.7859
2010-09-30,2.01080,0.61550,1.64580,42.80510,17.29140,17.29140,9.70490,8.00110,0.11880,0.63440,1.08250,83.14260,4.05260,-5.54640,1.25830,1.55760,11.44260,0.5405,0.5016
2010-06-30,2.22720,0.64920,1.90830,39.59340,14.21860,14.21860,7.37610,3.76090,0.12910,0.75400,1.09570,82.14000,2.91930,-3.80540,0.82030,1.02370,9.62960,0.3708,0.2658
2010-03-31,2.04560,0.63540,1.79110,39.94960,15.35990,15.35990,9.71310,4.72760,0.11940,0.66990,1.07920,83.39200,2.96690,-3.93260,0.87110,1.08140,10.30350,0.77150,0.70690
2009-12-31,1.91220,0.63500,1.80110,38.17020,4.44000,4.44000,-1.91510,0.30680,0.12510,0.75010,1.09490,82.19830,1.50830,-1.84460,0.43900,0.55040,10.26220,0.1812,-0.0496
2009-09-30,2.06020,0.64310,1.85840,39.94860,4.84770,4.84770,-1.22720,-3.16600,0.11750,0.67830,1.14670,78.48770,-0.14400,0.16310,-0.04110,-0.05140,10.05380,0.6925,0.5933
2009-06-30,2.12650,0.64930,1.90560,41.65560,13.78980,13.78980,9.61730,4.58660,0.12370,0.68630,1.11080,81.02310,3.28630,-3.54840,0.93400,1.15220,9.54470,0.822,0.7168
2009-03-31,2.17340,0.66980,2.08300,43.45200,18.78980,18.78980,12.11060,5.89290,0.12230,0.67170,1.12000,80.35980,4.11890,-4.09990,1.10210,1.35970,8.68760,0.27580,0.20790
