,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-12-31,2.51410,0.32780,0.49290,55.81880,13.87280,13.87280,10.77340,8.73190,0.15240,0.87100,1.67820,53.62990,2.50490,-23.54360,1.33090,1.68370,16.69810,0.8852,0.7437
2015-09-30,1.29430,0.23530,0.50630,56.94250,15.19500,15.19500,14.36280,13.02200,0.14740,0.77330,1.50980,59.61170,3.69930,-27.83640,1.91720,2.82900,16.31970,1.1211,0.9935
2015-06-30,2.07240,0.31750,0.51700,57.26360,12.29230,12.29230,11.03150,6.31810,0.15520,0.79580,1.55980,57.70060,1.90390,-14.74970,0.98070,1.29930,16.56860,1.0248,0.9043
2015-03-31,1.81330,0.33160,0.61010,56.89470,14.88650,14.88650,13.28660,9.75160,0.14970,0.74430,1.60130,56.20580,2.94350,-16.30670,1.45960,1.96740,15.54150,0.45940,0.34660
2014-12-31,1.84950,0.33120,0.54340,54.65820,14.36930,14.36930,13.17840,11.78330,0.15480,0.84230,1.68560,53.39460,3.64590,-19.33450,1.82210,2.43830,16.48120,1.3381,1.1533
2014-09-30,1.71220,0.31830,0.51310,54.80090,15.47590,15.47590,13.76730,10.63260,0.14500,0.75770,1.48510,60.60020,3.01650,-20.10340,1.54180,2.05640,17.61640,1.0205,0.8555
2014-06-30,1.37370,0.29200,0.52890,55.46980,16.61030,16.61030,15.22130,11.76030,0.15090,0.73880,1.51840,59.27340,3.48250,-19.60540,1.77460,2.46570,18.22830,1.0807,0.9181
2014-03-31,1.24280,0.29680,0.58170,53.99230,14.45940,14.45940,13.10230,9.98170,0.14350,0.73810,1.47130,61.16840,2.88840,-13.30380,1.43280,2.03120,17.80390,0.44700,0.27280
2013-12-31,1.43620,0.31150,0.57260,52.78410,12.93040,12.93040,11.66150,9.87620,0.14840,0.81140,1.59410,56.45860,2.95080,-15.24620,1.49800,2.03170,18.11650,1.0965,0.912
2013-09-30,1.48300,0.31970,0.57920,53.46700,14.91740,14.91740,13.37130,11.34220,0.14050,0.73080,1.40140,64.22180,3.26200,-14.98660,1.61410,2.21930,17.43330,0.8763,0.6925
2013-06-30,1.31370,0.32940,0.67340,54.52700,16.14510,16.14510,14.37290,11.46210,0.15610,0.79890,1.52510,59.01440,3.87620,-13.49730,1.81940,2.59950,16.09070,0.6599,0.5143
2013-03-31,1.40470,0.34730,0.67120,53.02670,12.82070,12.82070,10.64000,9.79190,0.14930,0.82450,1.56250,57.60040,3.19790,-10.31610,1.48040,2.08720,15.85880,0.24870,0.09150
2012-12-31,1.19760,0.35200,0.67620,52.04560,12.90420,12.90420,11.43270,16.83300,0.15150,0.89650,1.70270,52.85770,5.68710,-16.14960,2.57280,3.68510,15.80780,1.1638,0.9784
2012-09-30,1.20010,0.36410,0.76320,52.33540,12.74430,12.74430,10.89220,7.67020,0.13980,0.79730,1.48890,60.44930,2.51250,-6.11190,1.09080,1.59770,15.21740,0.6857,0.5343
2012-06-30,1.47710,0.42710,0.86710,53.40400,14.27360,14.27360,12.52780,10.58510,0.15660,0.88180,1.65070,54.52330,4.12470,-8.24660,1.68430,2.36310,14.02680,0.5801,0.4128
2012-03-31,1.40870,0.41980,0.86430,54.82170,12.16620,12.16620,10.21630,7.43760,0.14290,0.80300,1.55290,57.95770,2.64920,-5.11100,1.08130,1.53700,14.44580,0.13860,0.01030
2011-12-31,1.39890,0.44160,0.93770,48.90930,8.85320,8.85320,6.87060,5.50170,0.15520,1.04230,1.72550,52.15870,2.19690,-3.77320,0.87040,1.22680,13.29680,0.9638,0.7842
2011-09-30,2.12530,0.48690,0.97310,48.02640,6.42220,6.42220,3.06180,9.77750,0.12820,0.82270,1.30220,69.11600,3.23740,-5.43260,1.26610,1.66110,13.36930,0.6157,0.4784
2011-06-30,3.60670,0.23930,0.31870,51.66210,15.91680,15.91680,15.16630,12.18100,0.16670,0.87360,1.50610,59.75870,3.62240,12.49890,2.06170,2.75540,14.72920,0.8509,0.7568
2011-03-31,3.90060,0.24760,0.33480,52.58240,17.28020,17.28020,16.47650,12.10930,0.16600,0.81410,1.48050,60.79220,3.50380,12.57820,2.02100,2.63640,14.07030,0.31050,0.22910
2010-12-31,3.65200,0.24030,0.32030,50.63830,16.81910,16.81910,15.96690,11.93760,0.17440,0.90840,1.64780,54.61690,3.55950,12.87280,2.08670,2.70430,13.46910,0.8082,0.7313
2010-09-30,3.78380,0.23990,0.31960,50.35190,16.68820,16.68820,15.70700,11.74810,0.16960,0.84570,1.47720,60.92670,3.40060,12.97270,1.99720,2.58470,13.20590,0.7534,0.6784
2010-06-30,3.37880,0.21000,0.27270,50.89400,18.57580,18.57580,17.41120,12.80970,0.20200,0.97570,1.60850,55.95140,4.21190,16.09710,2.62210,3.32730,12.16070,0.7792,0.7056
2010-03-31,3.59900,0.19550,0.25310,51.66060,16.36140,16.36140,15.28470,11.32770,0.18280,0.87620,1.53770,58.52740,3.30340,11.95980,2.08220,2.65750,12.86820,0.24480,0.19170
2009-12-31,2.73940,0.16880,0.24610,49.83040,18.19180,18.19180,17.49190,13.16570,0.18410,0.97780,1.63010,55.21090,3.98800,15.05100,2.46280,3.31500,12.97250,0.7862,0.722
2009-09-30,1.86710,0.07530,0.20770,51.15370,17.49630,17.49630,16.53830,12.70380,0.17320,0.83250,1.48810,60.48130,3.56660,14.30640,2.21230,3.29820,12.81110,0.86,0.7466
2009-06-30,1.74850,0.07480,0.23270,51.67360,17.85820,17.85820,17.18790,12.69810,0.19070,0.86340,1.54620,58.20780,3.91220,17.06780,2.43510,3.61940,12.14080,0.6977,0.6327
2009-03-31,2.86550,0.21530,0.28960,52.41790,16.99880,16.99880,15.99000,12.17930,0.18360,0.76800,1.54790,58.14440,3.56810,17.19010,2.17080,2.79990,11.31040,0.07110,-0.02360
