,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2013-04-30,1.49920,1.28560,-4.50200,41.49030,13.71250,13.71250,10.36160,6.30510,0.39270,1.19010,12.96000,6.94440,-14.38630,-5.24960,2.47580,4.10800,-3.43940,-0.40680,-0.91190
2013-01-31,1.43370,1.29280,-4.41520,44.52800,20.43570,20.43570,18.43880,10.65870,0.64060,2.13050,18.99510,4.73810,-40.53250,-14.97810,6.82840,11.86830,-3.50870,4.2937,3.984
2012-10-31,1.64350,1.13000,-8.80580,40.24390,9.12200,9.12200,6.24390,3.60980,0.31900,0.84720,9.11110,9.87800,-14.36890,-3.16370,1.15140,1.86730,-1.78820,-0.4375,-0.9961
2012-07-31,1.94000,1.05790,-18.51840,39.26640,12.71360,12.71360,9.54560,5.96080,0.36410,1.37840,13.70860,6.56520,-58.36740,-6.91160,2.17030,3.37660,-0.85070,1.3006,0.6409
2012-04-30,2.18290,1.03010,-34.63360,41.87560,13.60260,13.60260,9.88860,5.80320,0.32560,1.13820,13.63290,6.60170,-95.41990,-6.39060,1.88940,2.87420,-0.44860,-0.60800,-1.05980
2012-01-31,1.55180,0.96190,25.63770,43.47080,18.23610,18.23610,16.50070,10.24180,0.57550,1.99300,16.12390,5.58180,260.86960,-21.33970,5.89390,9.94750,0.46780,3.7266,3.4674
2011-10-31,1.73940,0.87160,6.78690,36.10860,8.55570,8.55570,5.61180,4.32380,0.33360,0.90370,7.29530,12.33670,18.04220,-6.18010,1.44240,2.31700,1.75420,-0.4027,-0.9859
2011-07-31,1.96880,0.84940,5.63840,36.69650,7.89260,7.89260,11.22860,9.39790,0.37820,1.40940,10.19920,8.82420,36.96000,-16.15390,3.55380,5.56760,2.07640,0.7628,0.4833
2011-04-30,2.27790,0.75700,3.11450,37.97930,9.78800,9.78800,11.23140,7.44250,0.31600,1.27910,10.81460,8.32210,14.64060,-17.70390,2.35210,3.55830,3.65910,-0.05490,-0.28960
2011-01-31,1.72340,0.62930,1.69740,41.81130,20.65970,20.65970,20.80440,13.10760,0.53570,1.94860,14.89660,6.04170,30.67030,-80.03530,7.02220,11.37050,4.60120,3.6119,3.3824
2010-10-31,2.17270,0.55200,1.23240,36.00610,7.51390,7.51390,5.09330,3.07610,0.28780,0.87160,8.02830,11.21030,2.98430,-6100.00000,0.88520,1.33680,6.36760,-0.3069,-0.571
2010-07-31,2.37710,0.54980,1.22140,34.70120,10.52630,10.52630,10.88310,7.93930,0.33350,1.35180,10.72730,8.38980,8.58660,593.33330,2.64800,3.86540,6.41800,0.7311,0.5339
2010-04-30,2.36740,0.56070,1.27620,35.92130,9.57560,9.57560,9.67910,5.84890,0.29310,1.12750,9.70850,9.27020,5.71570,-159.15490,1.71420,2.51110,6.08310,-0.18020,-0.31230
2010-01-31,2.45840,0.55490,1.24680,40.77700,19.13160,19.13160,17.49920,11.62260,0.42700,1.74930,13.98630,6.43490,16.30040,240.54060,4.96310,7.25490,6.76160,3.1939,3.064
2009-10-31,2.35570,0.60700,1.54420,31.68260,3.32020,3.32020,0.67530,0.84410,0.25620,0.85130,7.05160,12.76310,0.80430,-8.77190,0.21630,0.31610,5.79190,-0.3522,-0.5424
2009-07-31,2.85340,0.63410,1.73290,32.31740,7.64390,7.64390,4.78960,3.58010,0.28770,1.28230,8.98700,10.01450,3.94460,-45.12200,1.02990,1.44330,5.82610,1.1138,0.9741
2009-04-30,2.57480,0.61170,1.57530,31.76810,3.76810,3.76810,0.17390,0.17390,0.25820,0.97030,8.71210,10.33040,0.16310,-1.70450,0.04490,0.06330,5.71120,-0.36530,-0.52320
2009-01-31,2.28450,0.60710,1.54510,34.23600,5.11530,5.11530,3.67770,0.53490,0.42900,1.66410,12.67370,7.10130,0.85330,-12.21370,0.22950,0.33530,5.84110,2.8309,1.4095
