,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-01-31,0.75980,0.31300,0.57520,24.67730,3.27810,3.27810,2.17510,1.59610,0.66630,2.34430,24.27270,3.70790,2.92370,3.77600,1.15540,2.00860,27.37870,3.72,2.7117
2017-10-31,0.81270,0.34140,0.63270,25.67970,3.86750,3.86750,2.33720,1.41990,0.58820,1.82560,21.00240,4.28520,2.41300,3.13660,0.90920,1.58920,26.58560,1.934,1.1226
2017-07-31,0.77960,0.33860,0.60270,25.80680,4.83890,4.83890,3.73390,2.35010,0.61200,2.10670,22.86470,3.93620,3.92680,5.08780,1.53990,2.59720,26.41030,1.993,1.1879
2017-04-30,0.77280,0.34460,0.61090,25.39860,4.45540,4.45540,3.97650,2.58550,0.58850,2.02230,22.38040,4.02140,4.14120,5.38440,1.57820,2.71400,25.17830,1.76730,1.17850
2017-01-31,0.86200,0.34290,0.57040,25.35060,4.73900,4.73900,4.31510,2.86930,0.65850,2.27070,22.43980,4.01070,4.94940,6.27740,2.00480,3.25250,26.42230,3.7967,2.6846
2016-10-31,0.85530,0.34350,0.62140,25.97330,4.33160,4.33160,3.83660,2.56730,0.57130,1.75590,22.11430,4.06980,3.97890,5.10820,1.54790,2.61210,26.13670,1.5939,0.8379
2016-07-31,0.85480,0.35070,0.60010,25.95610,5.10120,5.10120,4.63290,3.12190,0.61070,2.05940,22.91070,3.92830,4.91380,6.19220,1.96530,3.19070,25.58810,2.8236,2.0981
2016-04-30,0.84090,0.35820,0.64330,25.33130,4.55120,4.55120,4.06720,2.65650,0.58330,1.94420,22.34510,4.02770,4.13590,5.27150,1.61850,2.65450,24.88260,1.96350,1.29140
2016-01-31,0.93220,0.34500,0.59840,25.19380,5.12240,5.12240,4.69970,3.52750,0.64970,2.18130,23.05600,3.90350,5.67870,7.09550,2.37900,3.71980,26.44240,3.9031,2.975
2015-10-31,0.92370,0.34850,0.63490,25.51960,4.86680,4.86680,4.39660,2.81410,0.57230,1.72460,23.42540,3.84200,4.13170,5.20590,1.66420,2.69180,25.74140,1.5348,0.565
2015-07-31,0.89070,0.34280,0.59730,25.09630,5.04790,5.04790,4.59620,2.89030,0.60530,2.00090,22.79220,3.94870,4.42620,5.65100,1.83010,2.90880,25.54400,1.7556,0.9417
2015-04-30,0.89240,0.34940,0.62800,24.68340,4.94660,4.94660,4.22900,2.90960,0.57200,1.86750,19.75330,4.55620,4.10430,5.25620,1.63540,2.67010,24.78770,1.37100,0.71260
2015-01-31,0.96970,0.33600,0.58370,24.66460,6.04190,6.04190,5.59650,3.77460,0.64650,2.19570,19.41060,4.63660,6.03700,7.64800,2.54950,4.00830,26.62240,4.0332,2.8575
2014-10-31,0.92030,0.34510,0.65980,25.00320,5.26470,5.26470,4.71340,3.11850,0.57300,1.73290,19.53720,4.60660,4.55190,5.87130,1.84240,2.98120,26.04680,1.103,0.2503
2014-07-31,0.88830,0.35460,0.65140,25.06970,5.61080,5.61080,5.16300,3.40730,0.58950,1.98040,19.54520,4.60470,4.93700,6.48380,2.00680,3.18660,25.66560,1.8432,0.9427
2014-04-30,0.87880,0.38150,0.70740,24.57030,5.38710,5.38710,4.89300,3.12540,0.56770,1.91360,18.85830,4.77240,4.74560,6.32370,1.83240,2.93520,24.21020,1.82850,1.17920
2014-01-31,0.88230,0.35390,0.69640,24.46690,5.66430,5.66430,5.23720,3.41620,0.63350,2.18400,19.42580,4.63300,5.58650,7.34930,2.21930,3.60930,25.15900,3.012,1.9854
2013-10-31,0.87170,0.36190,0.78730,25.06830,5.45430,5.45430,4.95300,3.23110,0.55120,1.74520,18.64130,4.82800,4.92860,6.58240,1.84390,3.14470,24.22020,0.6534,-0.2842
2013-07-31,0.83090,0.36240,0.74620,25.17330,5.80070,5.80070,5.32830,3.48280,0.58130,2.04290,19.48470,4.61900,5.48340,7.32500,2.09240,3.49630,23.48010,1.9437,1.0185
2013-04-30,0.81810,0.37000,0.75270,24.61560,5.64390,5.64390,5.17930,3.31730,0.56420,1.99340,18.42510,4.88460,5.18450,7.00800,1.94470,3.26600,23.07300,1.47500,0.59100
2013-01-31,0.83460,0.33630,0.66230,24.73600,6.70040,6.70040,6.32650,4.39480,0.62800,2.19180,18.84740,4.77520,7.14480,9.53610,2.87540,4.74200,24.66450,2.8436,1.7333
2012-10-31,0.82540,0.34740,0.73100,24.89460,5.35410,5.35410,4.87430,3.19420,0.55290,1.79990,20.44190,4.40270,4.84600,6.56400,1.85070,3.16260,23.40710,1.2953,0.3353
2012-07-31,0.82350,0.37160,0.73120,25.05990,5.86090,5.86090,5.41910,3.51410,0.58410,2.11160,21.30140,4.22510,5.57020,7.61810,2.12660,3.50020,22.15330,1.8257,0.926
2012-04-30,0.83040,0.38350,0.73880,24.62790,5.65170,5.65170,5.17830,3.31120,0.57340,2.06320,20.27450,4.43910,5.26680,7.35660,1.97560,3.24690,21.77760,1.58660,0.90770
2012-01-31,0.88240,0.38330,0.70520,24.66670,6.79060,6.79060,6.36040,4.20690,0.63460,2.27080,20.67170,4.35380,7.11710,9.78410,2.78790,4.38950,22.16530,3.2474,2.1827
2011-10-31,0.88060,0.40130,0.82970,25.07120,5.33270,5.33270,4.84730,3.02650,0.56460,1.86270,23.17130,3.88410,4.90400,6.86710,1.79310,2.93600,20.77130,0.9488,-0.1133
2011-07-31,0.85800,0.39940,0.78350,25.23270,5.83640,5.83640,5.30790,3.47550,0.56410,2.10380,20.77230,4.33270,5.40440,7.67210,2.03070,3.24570,21.04220,2.2238,1.2819
2011-04-30,0.90210,0.41730,0.81870,24.96620,5.65890,5.65890,5.16180,3.26230,0.55950,2.03080,21.77410,4.13340,5.26240,7.00240,1.92130,3.06630,19.54360,0.56190,-0.09140
2011-01-31,0.88750,0.38090,0.69990,25.17100,6.87870,6.87870,6.42150,5.20450,0.64360,2.38960,22.86500,3.93610,7.26770,9.50370,2.86420,4.49910,20.26370,3.0643,2.2373
2010-10-31,0.87080,0.39220,0.83500,25.63270,5.50360,5.50360,4.99750,3.37020,0.54550,1.84660,23.30860,3.86120,5.27790,6.97980,1.92090,3.20770,18.98410,0.6752,-0.3605
2010-07-31,0.80790,0.36650,0.73600,25.34370,5.96760,5.96760,5.50010,3.46680,0.58620,2.22570,22.89250,3.93140,5.60120,7.36110,2.11760,3.54840,18.30260,2.4454,1.6265
2010-04-30,0.79620,0.34380,0.68760,25.24070,5.74790,5.74790,5.27600,3.30730,0.57350,2.13070,23.56810,3.81870,5.04280,6.56790,1.97880,3.30910,18.28050,0.25730,-0.38800
2010-01-31,0.86480,0.33380,0.56880,25.39480,6.52680,6.52680,6.11390,4.16570,0.66660,2.59060,27.41170,3.28330,6.83290,8.78240,2.91300,4.55210,19.18860,3.5484,2.9656
2009-10-31,0.87090,0.35200,0.68400,25.61860,5.47630,5.47630,4.99830,3.16380,0.57610,1.93860,26.31700,3.41980,4.71590,6.15200,1.89270,3.05610,18.17170,0.6848,-0.1437
2009-07-31,0.85160,0.34960,0.66040,25.59580,5.87750,5.87750,5.40860,3.44180,0.59830,2.24950,27.38220,3.28680,5.23430,6.84870,2.12680,3.40440,17.76230,1.6285,0.7855
2009-04-30,0.84660,0.35820,0.67550,25.31140,5.53570,5.53570,5.04020,3.20660,0.58140,2.04670,28.08160,3.20490,4.92380,6.41830,1.94150,3.16030,16.40080,0.90870,0.27890
2009-01-31,0.88370,0.34000,0.62940,24.66880,5.84110,5.84110,5.38820,3.47240,0.66470,2.37110,27.81740,3.23540,5.82300,7.53780,2.39000,3.84340,17.09020,5.8585,3.1288
