,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2011-10-31,0.82450,0.56750,1.56970,20.56910,1.96660,1.96660,1.48590,0.95170,0.85950,2.97040,23.48230,3.83270,4.04160,5.26460,0.82640,1.74800,4.28230,0.2288,-0.1675
2011-07-31,0.82400,0.55200,1.41020,20.83870,2.33350,2.33350,1.86970,1.34370,0.89380,3.47500,24.34580,3.69670,5.43190,6.95330,1.20950,2.43360,4.39290,0.8185,0.4759
2011-04-30,0.86570,0.56620,1.41810,21.25560,2.95330,2.95330,2.45070,1.57310,1.18820,4.47240,32.15570,2.79890,8.08990,10.35930,1.82160,3.50920,4.33670,1.00900,0.58580
2011-01-31,0.94440,0.57960,1.48960,21.80650,2.81130,2.81130,2.25310,1.39810,0.84590,3.13090,23.53140,3.82470,5.34160,6.80620,1.20400,2.24570,4.27260,0.6458,0.2769
2010-10-31,0.94810,0.57990,1.48410,22.05500,2.17500,2.17500,1.62320,1.08210,0.78580,2.76830,22.03900,4.08370,3.93460,5.04510,0.87140,1.65310,4.16220,0.1804,-0.1811
2010-07-31,0.95220,0.58480,1.51290,22.44140,2.63330,2.63330,2.08960,1.39660,0.80600,3.12900,23.30440,3.86190,5.18680,6.68500,1.15140,2.15350,4.07490,0.6078,0.2914
2010-04-30,0.92070,0.57810,1.47380,22.56850,2.92260,2.92260,2.38900,1.51180,1.08120,4.01400,29.87680,3.01240,7.34430,9.49850,1.63890,3.09840,3.98910,1.20390,0.78990
2010-01-31,0.96840,0.60280,1.63540,22.55020,2.74550,2.74550,2.09980,1.38360,0.79690,2.89240,20.27500,4.43900,5.09540,6.66140,1.08540,2.02370,3.83640,0.4095,0.0194
2009-10-31,0.92230,0.60640,1.65990,22.64750,-4.29170,-4.29170,-4.88620,-4.95410,0.76510,2.60480,21.61810,4.16320,-18.05440,-23.71410,-3.79480,-7.10580,3.75540,0.1746,-0.2621
2009-07-31,0.87010,0.54550,1.30050,23.02570,2.81480,2.81480,2.16610,1.43840,0.76600,2.94410,22.90440,3.92940,4.32980,7.11850,1.08450,1.96800,4.48680,0.6744,0.2328
2009-04-30,0.88600,0.55260,1.40180,24.23540,3.70350,3.70350,2.98830,1.90880,0.97270,3.58890,28.66540,3.13970,7.63510,12.77420,1.83960,3.41600,4.35570,0.98920,0.50610
2009-01-31,0.94850,0.58610,1.52130,24.32500,3.80460,3.80460,3.13390,2.01790,0.74360,2.66830,18.32100,4.91240,6.54720,11.45590,1.49200,2.70990,4.08320,2.2006,0.6125
