,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-03-31,1.47710,0.41160,0.76160,19.53740,10.59040,10.59040,-23.91970,-17.58980,0.09590,2.93130,2.92870,30.73040,-3.28370,-3.39600,-1.68690,-1.93220,11.81710,-0.01880,-0.09780
2018-12-31,0.82620,0.37460,0.73470,17.78730,10.81910,10.81910,-6.96820,-5.68460,0.09480,3.45760,3.45150,26.07580,-1.02810,-1.06260,-0.53920,-0.64290,12.11970,0.3866,0.1961
2018-09-30,1.34640,0.39530,0.71020,23.97910,17.64400,17.64400,12.56540,13.35080,0.10960,3.73260,3.27050,27.51830,2.81550,2.92430,1.46320,1.70250,12.08890,0.1189,-0.0208
2018-06-30,2.18000,0.40150,0.69340,29.92740,23.05090,23.05090,18.49880,15.35110,0.11440,3.49520,4.01750,22.40190,3.41560,3.54630,1.75640,2.04420,12.24980,0.7847,0.6574
2018-03-31,2.10650,0.40930,0.71620,27.72120,21.66220,21.66220,16.03220,14.42360,0.10430,3.02920,3.69310,24.37000,2.99190,3.11160,1.50410,1.76730,11.88190,0.17910,0.07240
2017-12-31,1.47210,0.41190,0.73080,27.81130,26.11080,26.11080,20.51560,14.86560,0.10090,3.43600,4.44630,20.24140,3.04530,3.15450,1.50060,1.79100,11.78330,0.4682,-0.0339
2017-09-30,1.48290,0.41600,0.71930,26.60260,10.95090,10.95090,5.50210,6.94440,0.10170,4.04120,3.40360,26.44230,1.43730,1.49550,0.70640,0.83930,12.01110,0.4263,0.8571
2017-06-30,1.37010,0.41490,0.78270,26.10620,8.68360,8.68360,3.20800,1.32740,0.09520,3.82810,4.01780,22.40040,0.26400,0.27470,0.12640,0.15450,12.07640,0.6463,0.521
2017-03-31,1.43350,0.42370,0.77230,24.86710,17.30660,17.30660,10.69110,9.27350,0.08910,3.29530,3.51240,25.62320,1.70370,1.77240,0.82630,0.98190,12.26360,0.04640,-0.04240
2016-12-31,1.34490,0.42700,0.77570,19.92480,10.90230,10.90230,5.45110,34.52380,0.08290,3.56980,3.36710,26.72930,0.67540,0.70290,0.32220,0.38700,12.26410,-0.1576,-0.951
2016-09-30,1.00870,0.42670,0.96000,22.29370,15.27210,15.27210,10.76650,13.28260,0.08160,3.60870,4.09830,21.96020,1.76280,1.83490,0.77340,1.01060,12.28720,0.4541,0.674
2016-06-30,2.13740,0.49800,0.99200,23.20240,14.98490,14.98490,9.72810,9.48640,0.07530,3.28420,3.97840,22.62240,1.38060,1.43310,0.59120,0.69210,12.86480,0.6469,0.5286
2016-03-31,1.85980,0.47090,0.89030,21.49470,9.89320,9.89320,5.12460,4.98220,0.06450,1.62920,2.33000,38.62630,0.59410,0.61520,0.28010,0.31390,13.54470,0.07400,0.05990
2015-12-31,2.74640,0.52110,1.08890,22.10010,9.52380,9.52380,2.56410,7.20390,0.06440,1.96310,2.67650,33.62640,1.09170,1.10070,0.41670,0.52130,9.53800,0.6454,0.2964
2015-09-30,2.78620,0.52550,1.10740,20.81180,12.25090,12.25090,6.49450,13.28410,0.10570,1.81860,2.42400,37.12920,2.71380,2.72840,1.02960,1.28400,9.54540,0.55,0.3407
2015-06-30,2.73880,0.52310,1.09690,21.41260,14.86990,14.86990,9.21930,9.88850,0.10440,1.75290,2.44990,36.73610,2.54530,2.55890,0.97030,1.21040,9.57950,0.7084,0.4936
2015-03-31,3.11270,0.51800,1.07460,19.80310,11.58080,11.58080,6.94850,5.21130,0.13280,2.14730,3.07300,29.28780,2.01480,2.02530,0.77640,0.96850,9.69090,0.16500,-0.06070
2014-12-31,3.05560,0.50460,1.01850,-43.65080,30.95240,30.95240,88.88890,-131.74600,-0.00950,-0.30420,-0.22910,-392.85710,-0.66160,-0.66490,-0.26390,-0.32690,10.11300,0.5145,0.3211
2014-09-30,3.14730,0.47980,0.92250,21.46210,16.60570,16.60570,12.37600,60.20890,0.14250,2.60210,3.16010,28.48040,3.38930,3.40440,1.47320,1.75870,11.14400,0.7319,0.5406
2014-06-30,3.07760,0.43060,0.75630,23.67620,20.36660,20.36660,16.70060,14.25660,0.12500,2.51510,3.13240,28.73220,3.77330,3.78710,1.71270,2.14430,12.17490,0.5458,0.3543
2014-03-31,2.15950,0.43990,0.78560,21.60140,17.74190,17.74190,13.47930,10.54150,0.11970,2.17410,2.92260,30.79490,2.67790,2.68810,1.26850,1.49690,11.77000,0.18500,0.10690
2013-12-31,2.06210,0.44160,0.79100,20.41990,-10.05090,-10.05090,-16.28500,2.73540,0.10780,2.30810,2.53960,35.43890,0.23470,0.23560,0.10980,0.13080,11.70770,0.6404,0.4418
2013-09-30,2.30500,0.49860,0.99490,20.35540,13.08560,13.08560,9.15460,8.45450,0.11900,2.77490,3.00970,29.90310,2.39230,2.40330,0.93540,1.19660,10.49990,0.5559,0.4613
2013-06-30,2.16960,0.43040,0.78340,22.46530,15.63500,15.63500,11.79300,10.45890,0.13470,2.59000,2.96520,30.35220,3.13990,3.15480,1.33020,1.78430,10.22020,0.6721,0.5636
2013-03-31,2.05410,0.48020,0.96700,21.42490,13.12150,13.12150,9.48230,7.38080,0.15600,2.57210,2.81530,31.96820,3.36760,3.39940,1.15110,1.75030,7.82330,-0.11080,-0.18700
2012-12-31,1.49970,0.51650,1.20670,17.95700,14.94620,14.94620,6.98920,15.37630,0.07390,1.43690,1.50490,59.80650,1.70190,1.71860,0.55590,0.82290,7.58310,0.4646,0.343
2012-09-30,1.52710,0.47580,0.98580,19.63880,11.39960,11.39960,7.33630,6.60270,0.14360,2.78130,2.94840,30.52480,2.68780,2.71270,0.94830,1.40900,8.05110,0.2234,0.0769
2012-06-30,1.80710,0.50540,1.06550,15.44900,9.81600,9.81600,5.63300,4.68490,0.14370,3.11290,3.62960,24.79640,2.00140,2.02070,0.67330,0.99000,7.80800,0.4945,0.3445
2012-03-31,1.85370,0.50610,1.06440,13.65460,6.76040,6.76040,1.74030,2.74430,0.11980,2.49520,2.97020,30.30120,0.97500,0.98440,0.32870,0.48160,7.82460,-0.11120,-0.21860
2011-12-31,2.19450,0.51140,1.04940,18.45200,8.11150,8.11150,3.40560,4.02480,0.12780,2.76680,3.29590,27.30650,1.52330,1.53770,0.51450,0.74430,7.95450,0.2722,0.7909
2011-09-30,2.11640,0.48390,0.93980,18.22820,6.37350,6.37350,1.84830,10.00640,0.12220,2.74150,3.35970,26.78780,2.77140,2.79470,1.03620,1.43040,8.93320,0.2169,0.0942
2011-06-30,2.12430,0.48780,0.95230,16.58390,7.88820,7.88820,1.18010,0.62110,0.12350,2.61790,3.02060,29.79500,0.48560,0.48980,0.17640,0.24880,8.79250,0.2109,-0.2312
2011-03-31,2.62970,0.51810,1.07530,17.22930,16.59630,16.59630,10.82980,6.96200,0.10470,2.16360,2.81580,31.96200,2.08330,2.10120,0.72160,1.00390,8.73690,-0.16100,0.10920
2010-12-31,2.41060,0.52310,1.09670,20.86960,3.98550,3.98550,-2.46380,12.39130,0.10280,2.28450,3.05990,29.41300,3.72780,3.76040,1.28080,1.77800,8.60860,0.6883,1.0782
2010-09-30,2.59380,0.52490,1.11030,21.20210,10.56800,10.56800,5.54820,73.71200,0.10770,2.49060,2.71330,33.17040,24.09010,24.30070,7.91290,11.44500,8.61300,-0.2728,-0.2537
2010-06-30,3.10720,0.55480,1.24740,19.92690,9.44550,9.44550,0.73130,0.85310,0.11160,2.78390,3.08460,29.17730,0.19460,0.19650,0.05440,0.08660,19.42730,0.8885,0.1616
2010-03-31,3.71790,0.58300,1.39880,13.17830,5.91970,5.91970,1.40940,-1.40940,0.09350,2.39220,2.39700,37.54760,-0.44370,-0.44810,-0.11860,-0.18500,7.84840,0.84180,1.10670
2009-12-31,3.83980,0.58370,1.40360,-18.69350,-32.66330,-32.66330,-21.50750,-17.08540,0.06520,2.64210,0.89000,101.12560,-3.40400,-3.43800,-0.90490,-1.41730,19.18060,0.3453,1.8547
2009-09-30,3.15040,0.55990,1.28250,19.18980,14.57000,14.57000,2.13220,-0.35540,0.09160,2.28310,1.42550,63.13430,-0.11450,-0.11560,-0.03250,-0.05040,8.45230,0.1609,-0.1656
2009-06-30,2.37060,0.56740,1.40240,12.72470,0.79080,0.79080,-10.63980,-7.62040,0.08780,2.29060,1.35970,66.18980,-2.71220,-2.73780,-0.73220,-1.17340,8.28190,-0.6222,-1.0294
2009-03-31,2.40150,0.56070,1.36910,11.45100,-21.17650,-21.17650,-34.66670,-20.70590,0.07980,1.59460,1.35350,66.49410,-6.05370,-6.10930,-1.66450,-2.65920,8.50850,-0.84450,-0.99560
