,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-06-30,2.14800,1.07650,-14.17620,44.76920,37.93740,37.93740,34.07440,23.06070,0.18450,58.92950,4.15130,21.67990,-69.73410,-32.10220,4.25530,5.33490,-2.46990,1.4949,1.0768
2017-03-31,1.83410,1.08140,-13.39720,42.80200,35.83570,35.83570,31.84520,21.40280,0.17670,57.15670,4.24620,21.19540,-59.81880,-28.05540,3.78200,4.86830,-2.49180,1.87110,1.43190
2016-12-31,1.39800,1.09310,-11.77500,42.43230,32.65940,32.65940,28.77640,19.79470,0.19430,58.92530,4.08990,22.00550,-54.13960,-26.28170,3.84670,5.04090,-2.69050,0.8492,0.1219
2016-09-30,0.96100,1.06660,-16.01320,42.76090,33.27000,33.27000,29.64620,19.85340,0.19770,40.63090,4.75930,18.91040,-78.52970,-30.89030,3.92590,5.23070,-1.95580,2.7508,2.2701
2016-06-30,1.89210,0.97600,40.64060,41.27690,29.65520,29.65520,26.34000,17.44450,0.18900,42.09380,4.94440,18.20260,170.76540,-58.80230,3.29720,4.10090,0.75000,1.4891,1.1013
2016-03-31,1.76710,0.85810,6.04520,39.18600,30.15460,30.15460,26.70100,19.05180,0.17470,38.31800,5.08040,17.71520,29.11730,86.97820,3.32830,4.13290,4.40080,1.94710,1.52460
2015-12-31,3.26840,0.77290,3.40330,39.52660,29.65320,29.65320,26.97870,19.02130,0.16710,38.30970,4.88280,18.43200,17.01770,26.38470,3.17930,3.86480,7.81640,1.4023,1.0139
2015-09-30,1.51960,0.68400,2.16500,39.17250,30.69190,30.69190,28.39560,19.79110,0.20070,40.52170,5.82210,15.45830,15.75490,22.85530,3.97210,4.97790,9.05010,2.165,1.703
2015-06-30,2.16320,0.62900,1.69510,38.32740,28.46080,28.46080,26.35390,18.50500,0.18590,39.17200,5.51310,16.32490,11.38540,15.15620,3.44060,4.22450,11.21350,1.5951,1.1574
2015-03-31,1.30560,0.55620,1.25330,36.93640,23.25090,23.25090,21.04580,13.61830,0.18530,38.03540,5.45790,16.49000,7.11640,9.21130,2.52370,3.15820,11.89700,1.76020,1.35360
2014-12-31,1.52320,0.53750,1.16200,37.64490,26.65320,26.65320,24.28560,16.69910,0.19200,37.25540,5.41190,16.63000,8.53860,10.84690,3.20650,3.94940,13.34860,1.5105,0.8264
2014-09-30,1.24660,0.51580,1.11040,38.37360,29.66180,29.66180,27.49500,15.29100,0.19400,41.00860,5.69590,15.80100,7.84090,9.87910,2.96610,3.79640,14.00110,1.8958,1.2149
2014-06-30,1.74360,0.47970,0.95520,38.76940,30.48030,30.48030,28.84410,19.31440,0.19010,39.72360,5.54790,16.22250,8.58620,10.46660,3.67150,4.46780,16.45270,1.5023,0.9072
2014-03-31,1.55950,0.46130,0.86250,37.55200,28.89420,28.89420,26.61520,17.98130,0.18420,39.39930,5.44870,16.51760,7.46110,9.08860,3.31270,4.01960,16.33720,1.91520,1.34400
2013-12-31,1.59310,0.46880,0.88260,38.66800,31.02120,31.02130,28.97420,19.69490,0.19370,35.16900,5.37450,16.74590,8.72600,10.63410,3.81420,4.63510,16.16490,1.8529,0.9578
2013-09-30,1.23850,0.47070,0.88940,39.74380,32.99970,32.99970,31.03200,20.78540,0.20600,39.01680,5.69780,15.79550,10.03770,12.36450,4.28170,5.31260,15.24110,2.0562,1.3664
2013-06-30,1.65140,0.46850,0.88130,39.03560,31.02430,31.02430,29.07900,19.71400,0.20560,40.06120,5.44110,16.54070,9.20520,11.26930,4.05330,4.89300,15.17680,1.5002,0.9047
2013-03-31,1.38910,0.45660,0.84040,37.60770,29.51420,29.51420,27.50520,19.23000,0.19360,39.17490,5.37020,16.75930,8.34110,10.21170,3.72230,4.53220,15.19020,1.66890,1.04150
2012-12-31,1.44640,0.47130,0.89140,39.24430,31.61350,31.61350,29.74640,20.08170,0.19650,34.70670,5.05500,17.80430,9.12870,11.17810,3.94530,4.82640,15.25240,1.7898,0.8233
2012-09-30,1.01360,0.47870,0.95530,39.91110,31.97810,31.97810,30.11020,20.34280,0.21150,39.39320,5.59960,16.07250,10.47960,13.06120,4.30160,5.46250,13.82880,1.9945,1.2422
2012-06-30,1.24230,0.47540,0.96710,39.27040,31.16010,31.16010,29.06200,19.47690,0.20750,37.60070,5.35870,16.79520,9.59740,11.86330,4.04110,5.03450,13.91820,1.458,0.7591
2012-03-31,1.16680,0.45130,0.87170,38.45510,30.00950,30.00950,28.22080,19.34900,0.19640,36.07070,5.30350,16.97000,8.64020,10.60760,3.80000,4.74130,14.42680,1.58590,1.01470
2011-12-31,1.25470,0.45750,0.86870,39.77310,31.07270,31.07280,29.07500,20.17680,0.20680,35.18070,5.11180,17.60640,9.56620,11.72870,4.17280,5.19000,14.08870,1.6902,0.7981
2011-09-30,0.87080,0.45170,0.93940,40.56210,33.41610,33.41610,31.58120,21.03320,0.22200,37.03910,5.95260,15.11950,11.30060,14.08720,4.66980,6.19620,13.03580,2.1023,1.431
2011-06-30,1.01940,0.42520,0.82140,39.47060,31.70130,31.70130,29.92440,20.42170,0.21030,36.34610,5.52830,16.27990,9.43100,11.53310,4.29510,5.42060,14.49340,1.5777,1.011
2011-03-31,0.89890,0.42130,0.83310,38.29770,29.87600,29.87600,27.79800,19.78210,0.19050,33.82060,5.26730,17.08670,8.36470,10.25970,3.76870,4.84030,13.92980,1.47270,0.99030
2010-12-31,1.49370,0.44000,0.78620,39.82070,29.88690,29.88690,27.89780,19.99160,0.19430,34.02730,5.27020,17.07710,8.48900,10.31120,3.88520,4.75410,13.88970,1.576,0.8268
2010-09-30,1.27870,0.45440,0.83860,41.34090,33.25190,33.25190,31.31690,22.02100,0.20230,35.69880,6.22030,14.46880,10.18050,12.48980,4.45450,5.55470,12.90850,1.8341,1.3399
2010-06-30,1.22600,0.43940,0.80920,40.30610,31.03690,31.03690,29.18680,20.61730,0.20730,37.59640,6.16690,14.59410,9.33460,11.43690,4.27470,5.23330,12.33840,1.155,0.7903
2010-03-31,1.35150,0.42610,0.74380,38.50020,29.84080,29.84080,27.75170,19.42570,0.18810,34.74520,6.03240,14.91950,7.71990,9.35800,3.65390,4.43020,13.12210,1.30510,0.93650
2009-12-31,1.14310,0.42940,0.75380,39.39800,30.57390,30.57390,28.47620,20.37030,0.19760,34.08660,5.63320,15.97680,8.67040,10.48180,4.02580,4.94750,13.03420,1.2112,0.6495
2009-09-30,1.01760,0.44690,0.84020,39.82830,31.96460,31.96460,30.12550,20.85440,0.20110,34.06740,6.87590,13.08910,9.56060,11.69610,4.19320,5.28780,12.22170,1.6869,1.249
2009-06-30,1.26500,0.44200,0.83060,38.42440,29.77580,29.77580,28.19100,19.36710,0.19340,33.89180,6.06900,14.82950,8.25770,10.02920,3.74460,4.60750,12.13990,1.2895,0.8943
2009-03-31,1.55920,0.45100,0.82310,36.63690,27.58110,27.58110,27.02960,19.29140,0.18260,32.43150,5.62030,16.01330,7.72290,9.34180,3.52200,4.23970,11.49670,1.00560,0.63770
