,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2013-12-31,4.85730,0.17400,0.21060,59.46640,26.65920,26.65920,25.06560,19.74760,0.12960,0.43110,1.23040,73.14540,3.92220,4.35480,2.55930,3.23990,21.31270,0.6886,0.6021
2013-09-30,5.21460,0.17640,0.21410,57.82450,22.77120,22.77120,21.24510,16.89060,0.12460,0.42050,1.49390,60.24370,3.18510,3.54740,2.10460,2.62340,20.94920,1.05050,0.92160
2013-06-30,5.05090,0.17670,0.21460,57.38970,26.05920,26.05920,24.59470,18.71720,0.13620,0.48360,1.37250,65.57330,3.87030,4.31820,2.54890,3.18640,21.04850,1.0352,0.9237
2013-03-31,5.19950,0.17820,0.21680,57.54520,27.74180,27.74180,26.35220,22.82240,0.14030,0.47630,1.60500,56.07480,4.82770,5.40100,3.20310,3.96750,20.77540,2.4506,2.3425
2012-12-31,5.29120,0.18190,0.22230,54.84300,22.77040,22.77040,21.52630,15.84370,0.13280,0.45860,1.11040,81.05420,3.17240,3.56520,2.10370,2.59550,20.23010,0.4644,0.3737
2012-09-30,5.26100,0.18220,0.22280,55.98430,25.88520,25.88520,24.49560,18.78250,0.14230,0.45990,1.34100,67.11640,4.03800,4.54650,2.67230,3.30220,20.13210,1.44500,1.32560
2012-06-30,4.82560,0.18380,0.22520,59.47590,35.66520,35.66520,34.27500,27.77440,0.17500,0.55570,1.27260,70.72010,7.47610,8.45350,4.86000,6.10170,19.88840,1.6062,1.5106
2012-03-31,4.57080,0.19120,0.23640,57.74660,33.82120,33.82120,32.60280,24.43080,0.17040,0.54600,1.31670,68.35490,6.50080,7.41860,4.16250,5.25790,18.87770,1.5257,1.4427
2011-12-31,4.51700,0.20100,0.25150,57.53110,24.81980,24.81980,22.86550,17.24520,0.13670,0.42660,1.18080,76.21820,3.73250,4.31040,2.35690,2.98240,17.80380,1.1128,1.0374
2011-09-30,4.89900,0.20280,0.25440,57.26810,31.92680,31.92680,31.04450,24.10560,0.17450,0.55560,1.72530,52.16430,6.54250,7.59270,4.20550,5.21580,17.60790,1.28940,1.21800
2011-06-30,4.18270,0.20690,0.26090,60.08920,38.55380,38.55380,37.43040,27.45480,0.19090,0.61870,1.53010,58.82120,8.56440,10.01360,5.24040,6.79250,17.11900,1.7187,1.6324
2011-03-31,4.00460,0.21820,0.27910,60.71070,37.38090,37.38090,36.15090,25.15210,0.18750,0.58850,1.47340,61.08230,7.84820,9.31950,4.71490,6.13550,15.92000,1.4058,1.3254
2010-12-31,3.93770,0.23220,0.30250,59.36490,35.08500,35.08500,32.77860,24.20530,0.18380,0.61700,1.44190,62.41560,7.52130,9.10980,4.44990,5.77450,14.74840,1.1451,1.1841
2010-09-30,3.84140,0.24160,0.31860,61.31430,34.53050,34.53050,32.72730,22.59810,0.17050,0.56860,1.36460,65.95220,6.58600,8.09760,3.85210,4.99480,13.93250,0.56250,0.49670
2010-06-30,3.67390,0.24920,0.33190,59.25790,28.75160,28.75160,26.83180,20.21470,0.14320,0.56730,1.27100,70.80790,5.03360,6.27810,2.89440,3.77910,13.36930,0.4852,0.4516
2010-03-31,3.89590,0.25150,0.33600,56.39440,19.08410,19.08410,16.78260,11.92060,0.12620,0.55700,1.48290,60.69170,2.56940,3.23040,1.50440,1.92320,13.05350,0.74,0.6819
2009-12-31,4.21990,0.25080,0.33480,52.92750,10.69480,10.69480,8.63300,4.94920,0.11820,0.58850,1.47730,60.91990,0.97870,1.23800,0.58500,0.73320,12.94180,0.9386,0.9108
2009-09-30,4.10120,0.25250,0.33780,49.83990,4.36260,4.36260,6.65100,5.95440,0.09320,0.49510,1.40490,64.06180,0.92480,1.18140,0.55500,0.69130,12.91110,0.42410,0.40310
2009-06-30,4.38520,0.25440,0.34110,41.52050,-12.42160,-12.42160,-16.47450,-9.08550,0.07800,0.44470,1.33960,67.18560,-1.17090,-1.49920,-0.70860,-0.87300,12.79900,0.43,0.4184
2009-03-31,3.96730,0.25560,0.34340,32.42410,-23.34570,-23.34570,-24.92380,-26.75190,0.08510,0.50800,1.28240,70.17900,-3.81720,-4.88280,-2.27770,-2.84150,12.77230,0.7194,0.7286
