,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,1.68560,0.39400,0.81410,72.69310,-25.56340,-25.56340,-28.24870,-28.50660,0.06990,0.19780,1.71670,52.42680,-4.28440,12.27870,-1.99550,-2.59650,57.45990,2.18350,1.57390
2019-12-31,1.37260,0.35160,0.66340,72.61140,15.84420,15.84420,13.60490,15.08680,0.08630,0.24410,1.55850,57.74620,2.59340,-7.19900,1.30450,1.68150,60.15920,2.0561,1.4331
2019-09-30,1.16630,0.34430,0.69060,71.69200,12.98880,12.98880,9.75480,22.78060,0.07780,0.22680,1.64440,54.73050,3.57450,-9.00130,1.77670,2.34380,58.78160,2.7808,2.0448
2019-06-30,1.19400,0.36550,0.74770,70.76840,10.29370,10.29370,7.05520,6.72330,0.08220,0.24790,1.59460,56.44120,1.13100,-2.41770,0.54490,0.71760,56.91660,1.4571,0.7791
2019-03-31,1.99520,0.41870,0.76350,71.98680,17.72720,17.72720,14.76590,12.45760,0.08130,0.23950,1.61230,55.82230,2.13360,-4.43350,1.01360,1.24030,56.34420,1.37800,0.88480
2018-12-31,1.82850,0.42730,0.79270,71.83000,-38.17000,-38.17000,-41.81070,-43.51040,0.08580,0.25850,1.62330,55.44280,-8.00370,15.03440,-3.74070,-4.58360,55.27500,1.927,1.3224
2018-09-30,1.88750,0.41290,0.75250,71.19830,12.15770,12.15770,8.36280,8.83110,0.07240,0.23830,1.45460,61.87350,1.32620,-2.61540,0.63860,0.77860,59.91670,2.3401,1.6662
2018-06-30,2.41430,0.43870,0.78990,70.92550,14.74400,14.74400,10.84880,9.21500,0.07880,0.27040,1.50350,59.86100,1.53520,-2.82360,0.72540,0.86170,59.21440,1.9222,1.4692
2018-03-31,1.68650,0.44150,0.92600,71.46110,15.11700,15.11700,11.07260,8.65880,0.07420,0.27090,1.42230,63.27570,1.46840,-2.52970,0.64820,0.82010,59.02360,2.39740,1.97170
2017-12-31,1.48710,0.43180,0.86430,71.40650,-1.93880,-1.93880,-6.00490,59.53680,0.07950,0.28590,1.33950,67.19000,10.49120,-16.89750,4.73280,5.96140,57.92450,1.9864,1.3579
2017-09-30,1.47280,0.46820,0.99760,72.37330,11.64860,11.64860,7.01560,5.44920,0.06860,0.24030,1.37510,65.44870,0.94540,-1.10770,0.37400,0.50280,51.63140,2.2669,1.6848
2017-06-30,1.47650,0.47640,1.03930,72.93150,14.36780,14.36780,10.07440,9.44860,0.07370,0.26070,1.37000,65.69380,1.79090,-2.01640,0.69580,0.93770,50.86340,2.1585,1.5865
2017-03-31,1.91250,0.51470,1.15890,73.99620,17.64860,17.64860,13.44560,15.17950,0.07310,0.25940,1.23270,73.01210,3.01280,-3.18350,1.10900,1.46200,49.27680,1.35600,0.71840
2016-12-31,1.95830,0.52450,1.16250,68.87270,8.93570,8.93570,1.54190,3.48420,0.07490,0.31730,1.24510,72.28480,0.72080,-0.71420,0.26120,0.34270,48.20490,3.111,2.3713
2016-09-30,2.03200,0.53040,1.18840,73.84880,10.66680,10.66680,5.64710,8.66430,0.06780,0.23150,1.14290,78.74510,1.62010,-1.57510,0.58400,0.76090,48.68230,1.6814,0.9601
2016-06-30,2.40370,0.52450,1.15540,66.90280,10.42400,10.42400,5.71350,-1.61840,0.07450,0.32620,1.21380,74.14530,-0.33200,0.35960,-0.12210,-0.15780,47.81820,1.9226,1.3215
2016-03-31,3.35530,0.53500,1.15080,66.35500,12.89390,12.89390,8.13030,5.71430,0.07240,0.30760,1.21410,74.12710,1.12510,-1.21370,0.41340,0.52310,48.52340,1.34920,0.79180
2015-12-31,3.61810,0.53760,1.16260,65.38580,11.04160,11.04160,6.88870,6.56810,0.07120,0.29690,1.33670,67.32780,1.28120,-1.44120,0.46650,0.59240,48.78840,2.5945,1.875
2015-09-30,3.57950,0.53910,1.19230,68.66990,6.58270,6.58270,1.80460,1.25980,0.06600,0.23420,1.27230,70.74060,0.22210,-0.29560,0.08320,0.10240,49.05890,0.214,-0.1489
2015-06-30,3.12120,0.53710,1.19000,74.79450,-11.31380,-11.31380,-20.43510,-14.86810,0.04290,0.12050,0.78350,114.87410,-1.71640,2.30310,-0.63890,-0.79450,49.80770,1.1396,0.8631
2015-03-31,13.11460,0.57920,1.37650,74.88540,23.79230,23.79230,19.99300,15.10930,0.06600,0.23410,1.30420,69.00740,2.59910,4.76910,0.99530,1.09370,38.63260,0.52920,-0.03070
2014-12-31,4.21220,0.17870,0.21760,74.51960,18.08000,18.08000,15.31610,12.20050,0.12660,0.26110,1.34080,67.12650,2.27570,4.34190,1.54380,1.86910,38.60750,2.1078,1.6203
2014-09-30,3.96400,0.17900,0.25630,73.24590,23.07420,23.07420,20.77760,15.65100,0.11440,0.25130,1.16720,77.11030,2.64320,5.10330,1.78780,2.17000,38.63790,1.4786,0.9983
2014-06-30,4.43890,0.20730,0.26150,71.96720,22.05600,22.05600,19.98480,14.92100,0.12270,0.28910,1.24490,72.29520,2.72930,5.51230,1.82710,2.16350,38.22450,1.4911,0.9357
2014-03-31,4.40480,0.21220,0.26930,73.85280,25.83730,25.83730,24.61470,19.07020,0.12380,0.26970,1.23680,72.76710,3.54460,7.51170,2.35710,2.79240,37.19560,1.09900,0.62860
2013-12-31,4.06910,0.20980,0.26540,74.09530,28.07280,28.07280,26.59790,20.57710,0.12950,0.29910,1.32470,67.94070,4.04440,8.54690,2.65950,3.19600,37.10310,1.7563,1.4643
2013-09-30,4.77150,0.21550,0.27460,69.39400,19.70590,19.70590,18.46780,14.37220,0.11480,0.30390,1.19510,75.30580,2.51020,5.45680,1.64680,1.96930,36.00590,1.6809,1.1854
2013-06-30,4.46560,0.22280,0.28660,72.33010,17.99060,17.99060,16.75930,13.00560,0.12860,0.30730,1.24080,72.53100,2.57570,5.84990,1.66750,2.00190,34.82910,1.1113,0.6356
2013-03-31,4.53820,0.22960,0.29810,74.28220,26.18320,26.18320,24.91000,19.19400,0.13020,0.28190,1.24810,72.10910,3.81630,8.88020,2.49300,2.93990,34.08350,1.05740,0.61570
2012-12-31,4.28260,0.22680,0.31040,74.68020,16.98440,16.98440,15.79840,12.94370,0.13100,0.30030,1.33450,67.44090,2.59620,5.96370,1.68990,2.00740,34.18590,2.0731,1.58
2012-09-30,4.80730,0.22920,0.29740,75.06580,24.31980,24.31980,22.90590,17.36710,0.11670,0.25720,1.17210,76.78300,3.04760,7.33750,2.02300,2.34900,33.60750,1.9809,1.6153
2012-06-30,5.09190,0.23210,0.30280,74.94220,26.83560,26.83560,25.56440,19.06670,0.13060,0.29490,1.24080,72.53600,3.74640,9.20110,2.48360,2.87680,32.71590,1.329,0.9606
2012-03-31,3.85530,0.21740,0.30330,74.69100,25.91390,25.91390,24.64280,18.37470,0.13260,0.30810,1.27450,70.61450,3.68980,9.41420,2.42800,2.88760,32.14990,1.16190,0.89130
2011-12-31,3.77880,0.22230,0.31180,74.02560,17.23630,17.23630,16.14840,13.41560,0.13710,0.32610,1.39160,64.67230,2.83060,7.46780,1.83320,2.20140,30.98200,2.0854,1.7007
2011-09-30,4.55570,0.21580,0.27520,75.57930,25.84590,25.84590,24.71160,18.56520,0.12580,0.26010,1.24590,72.23560,3.40900,8.77190,2.33200,2.67330,31.09040,1.9034,1.4801
2011-06-30,4.57780,0.16020,0.19070,74.68790,22.78000,22.78000,21.91840,17.91810,0.13790,0.29530,1.28030,70.29720,3.38770,8.11860,2.47050,2.84510,31.59560,1.308,1.0165
2011-03-31,4.24820,0.16280,0.19440,74.99100,26.64040,26.64040,25.65440,18.72540,0.13740,0.29110,1.27310,70.69470,3.56220,8.86300,2.57340,2.98240,30.54320,0.94010,0.61300
2010-12-31,4.28430,0.16520,0.19790,75.84380,10.83110,10.83110,9.65010,3.07570,0.14180,0.29270,1.46240,61.54140,0.60470,1.47670,0.43630,0.50480,29.50560,1.666,1.1847
2010-09-30,4.30480,0.16360,0.19560,77.29530,28.14510,28.14510,26.67360,19.80310,0.12060,0.23680,1.27340,70.67560,3.28240,8.42180,2.38760,2.74550,29.47800,1.6472,1.3183
2010-06-30,4.95650,0.16470,0.19720,76.30710,21.56570,21.56570,20.21370,15.64720,0.13510,0.28290,1.38240,65.10260,2.88600,7.26390,2.11440,2.41070,28.45910,1.3509,1.0593
2010-03-31,4.38610,0.16470,0.19720,74.74600,27.67220,27.67220,26.29850,19.32630,0.13590,0.29940,1.38550,64.95950,3.59470,9.47590,2.62590,3.00250,28.17510,1.27080,1.02150
2009-12-31,3.96410,0.16660,0.20000,75.21900,21.53890,21.53890,20.75320,14.01610,0.14220,0.30050,1.47360,61.07290,2.75240,7.77090,1.99340,2.29370,27.61360,1.7658,1.5424
2009-09-30,3.61870,0.09120,0.10040,74.44650,20.91020,20.91020,20.47970,15.36490,0.12760,0.25650,1.31270,68.56090,2.50720,6.74740,1.96000,2.27850,28.06900,1.6507,1.4199
2009-06-30,3.47980,0.10120,0.11260,76.78200,29.07150,29.07150,28.67930,20.60010,0.13670,0.24140,1.32680,67.83310,3.61890,9.92720,2.81560,3.25280,27.09100,0.9307,0.6678
2009-03-31,3.12070,0.10620,0.11890,76.80840,28.18860,28.18860,27.81580,20.37070,0.13730,0.24310,1.36800,65.79090,3.63970,10.40390,2.79590,3.25300,25.82710,0.83120,0.48810
