,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-12-31,1.20240,0.67290,3.21930,14.05260,3.54780,3.54780,2.65010,2.92960,0.17190,2.68580,2.79730,32.17370,2.91660,2.91660,0.49200,0.95400,10.42930,0.296,-0.2206
2022-09-30,1.19880,0.66690,3.04900,12.78940,1.27940,1.27940,-2.85590,-2.09940,0.15950,2.25820,2.66810,33.73170,-2.20960,-2.20960,-0.37660,-0.73590,10.17130,0.9515,0.515
2022-06-30,1.16210,0.65770,2.91220,17.41480,7.13610,7.13610,1.96820,1.65960,0.16350,2.37490,2.67270,33.67330,1.44220,1.44220,0.25960,0.49360,10.69040,0.7303,0.3147
2022-03-31,1.17480,0.65950,3.00770,15.77910,3.89550,3.89550,-11.16140,-9.02080,0.13630,1.98240,2.64570,34.01760,-6.91820,-6.91820,-1.23290,-2.35580,10.89780,-0.27050,-0.61230
2021-12-31,1.20140,0.64520,2.84010,14.02680,1.96140,1.96140,29.77330,32.59730,0.14660,2.68490,3.31380,27.15910,25.24170,25.24170,4.77480,8.95700,11.74730,0.8768,0.437
2021-09-30,1.20140,0.72600,3.93890,15.76660,3.76090,3.76090,5.28260,5.13410,0.14120,2.22510,3.28850,27.36850,4.96400,4.96400,0.72110,1.36020,8.92390,1.7338,1.3453
2021-06-30,1.21330,0.74360,4.22370,14.38400,-0.08220,-0.08220,2.74750,2.09700,0.10760,1.68500,3.05740,29.43710,1.58980,1.58980,0.22250,0.40750,8.45910,0.1844,-0.1903
2021-03-31,1.20880,0.75230,4.49380,19.13160,6.80140,6.80140,10.88110,9.00410,0.13890,2.29920,3.46750,25.95560,9.60150,9.60150,1.25070,2.37800,8.26820,1.11850,0.77790
2020-12-31,1.20120,0.78170,5.24760,8.00230,-6.79240,-6.79240,-10.59750,-7.75480,0.13450,3.06020,3.59770,25.01590,-9.05850,-9.05850,-1.04430,-1.97730,7.47660,1.1822,0.7883
2020-09-30,1.19970,0.76220,4.74280,16.74090,6.26920,6.26920,7.34910,6.35980,0.14430,2.95030,3.70780,24.27300,7.20730,7.20730,0.91940,1.71400,8.09590,2.7615,2.4503
2020-06-30,1.33770,0.79530,5.67910,7.42860,-14.24290,-14.24290,5.59600,5.76640,0.07190,1.75460,2.12700,42.31220,3.62340,3.62340,0.41500,0.74170,7.53300,2.2842,1.9931
