,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-12-31,1.78430,0.46810,0.98740,37.84360,1.97320,1.97320,0.21140,2.67790,0.31150,1.04380,1.14900,78.32980,3.00160,3.88950,0.83410,1.59660,1.25970,0.1119,0.0721
2018-09-30,1.76460,0.50920,1.15820,39.98790,9.07440,9.07440,6.89660,6.17060,0.38030,1.34420,1.36950,65.71690,9.06670,12.20100,2.34640,4.45030,1.12610,0.0613,0.0255
2018-06-30,1.65900,0.57100,1.58480,37.12980,8.71300,8.71300,7.00460,6.60590,0.42800,1.47200,1.57070,57.30070,13.19680,19.66100,2.82720,5.66130,0.90150,-0.0382,-0.0715
2018-03-31,1.62110,0.61970,1.94130,36.24770,7.28600,7.28600,5.46450,4.91800,0.43770,1.46850,2.23170,40.32790,11.32870,19.01410,2.15250,4.30850,0.73790,-0.10300,-0.14730
2017-12-31,1.74090,0.68970,2.34060,33.73140,-0.14930,-0.14930,-2.31340,-1.41790,0.37730,1.27950,2.95150,30.49250,-3.18790,-6.18890,-0.53490,-0.98910,0.61630,0.312,0.2595
2017-09-30,1.69640,0.72280,2.74230,36.04800,7.51260,7.51260,5.36620,3.85100,0.44170,1.27580,2.05450,43.80680,11.73080,26.40690,1.70110,3.25160,0.53890,0.1038,0.0746
2017-06-30,1.73290,0.76730,3.39810,33.53610,-0.08690,-0.08690,-3.12770,-3.64900,0.34150,0.91840,1.87460,48.01040,-10.07190,-32.81250,-1.24630,-2.34380,0.44030,-0.0848,-0.0973
2017-03-31,1.82070,0.77490,3.44250,32.08830,0.93380,0.93380,-2.20710,-2.80140,0.35710,0.95350,2.38460,37.74190,-8.06850,-27.50000,-1.00030,-1.81620,0.43420,-0.31840,-0.34290
2016-12-31,1.87960,0.77530,3.44950,30.87600,-0.34690,-0.34690,-3.90290,-4.51000,0.34720,1.06130,3.70740,24.27580,-12.50000,-40.94490,-1.56580,-2.80930,0.44490,0.2172,0.1938
2016-09-30,1.91720,0.80910,4.23900,4.51420,-22.41780,-22.41780,-30.37490,-31.06350,0.36140,1.61660,2.04220,44.07040,-105.45450,-422.91670,-11.22790,-20.12890,0.41580,0.0345,0.0229
2016-06-30,1.58510,1.25830,-5.41890,31.06130,-0.77900,-0.77900,9.83450,6.71860,0.30970,0.95290,1.53060,58.80230,-16.70700,-9.82910,2.08080,4.31520,-0.51950,-0.1017,-0.1261
2016-03-31,1.67620,1.33470,-4.44530,32.33170,-8.17310,-8.17310,-12.98080,-13.10100,0.27910,0.83410,1.63780,54.95190,21.67000,13.95650,-3.65650,-7.25220,-0.63430,-0.05300,-0.08580
2015-12-31,1.65360,1.25830,-5.42960,29.54070,-5.11480,-5.11480,-9.60330,-10.64720,0.31060,0.99560,1.79740,50.07310,24.75730,14.78260,-3.30740,-6.39500,-0.52020,0.0745,0.0334
2015-09-30,1.70190,1.19830,-6.72620,22.52590,-14.89160,-14.89160,-18.56740,-18.56740,0.32860,1.08020,1.63730,54.96700,58.63100,31.82550,-6.10100,-11.62930,-0.42530,-0.0688,-0.0899
2015-06-30,1.75200,1.07450,-16.09220,24.62850,-14.54350,-14.54350,-19.10830,-19.21440,0.27860,0.88860,1.37120,65.63700,128.36880,39.26250,-5.35340,-9.56150,-0.18100,-0.0729,-0.0948
2015-03-31,1.93270,0.99170,133.41180,31.65050,-13.30100,-13.30100,-17.18450,-17.47570,0.30050,1.02330,1.33590,67.36890,-1058.82300,59.40590,-5.25090,-8.78050,0.02190,-0.22140,-0.24970
2014-12-31,1.90000,0.91580,11.82890,29.05570,-26.63440,-26.63440,-29.62070,-29.37850,0.32890,1.28320,1.51470,59.41890,-194.65240,183.83840,-9.66290,-16.38160,0.24100,0.145,0.1143
2014-09-30,1.92850,0.79740,4.12710,34.56960,4.40870,4.40870,1.32960,1.18960,0.33040,1.04240,1.46870,61.28060,3.17760,-19.54020,0.39310,0.64370,0.69030,0.0311,-0.0043
2014-06-30,1.94820,0.80800,4.41120,34.55930,4.37200,4.37200,-2.22070,-2.49830,0.33940,0.98230,1.65250,54.46220,-7.18560,29.03230,-0.84790,-1.37930,0.65490,-0.0356,-0.0656
2014-03-31,1.94360,0.80260,4.18400,34.86040,3.50750,3.50750,-1.28850,-1.43160,0.34010,1.04720,1.66310,54.11600,-3.91390,17.09400,-0.48690,-0.77250,0.67060,-0.26810,-0.29570
2013-12-31,1.78240,0.78600,3.78310,34.80180,8.49590,8.49590,5.66390,5.60100,0.36640,1.17190,1.90990,47.12400,16.36030,-102.29890,2.05210,3.50120,0.75030,0.0249,0.0001
2013-09-30,1.66800,0.82490,4.72120,35.66050,6.50240,6.50240,3.49080,3.28540,0.33840,1.01950,1.67350,53.77820,11.05990,-23.88060,1.11190,1.93700,0.60030,0.0315,0.0837
2013-06-30,1.69400,0.85050,5.70200,39.53490,-2.49780,-2.49780,-6.11540,-6.37380,0.29790,0.98730,1.73280,51.93800,-20.61280,26.33450,-1.89890,-3.08200,0.49860,-0.0458,-0.0798
2013-03-31,1.76990,0.83090,4.92530,40.90070,-9.00740,-9.00740,-13.23530,-13.41910,0.28650,1.04890,1.68680,53.35480,-35.18070,63.47830,-3.84510,-5.94950,0.58120,-0.20690,0.00400
2012-12-31,1.62130,0.79110,3.79550,15.41130,-36.53680,-36.53680,-40.60610,-40.95240,0.28880,1.73840,1.83330,49.09090,-87.91820,426.12620,-11.82500,-18.36890,0.75460,-0.3863,-0.5658
2012-09-30,1.81030,0.67290,2.06270,30.89050,-10.32310,-10.32310,-12.37200,-12.37200,0.27520,1.17880,1.85800,48.43970,-15.87460,-46.72620,-3.40420,-5.19180,1.38900,-0.3188,-0.2142
2012-06-30,1.37460,0.57830,1.80930,45.15220,5.44940,5.44940,2.19390,2.61850,0.28030,0.93040,1.89920,47.38850,3.31240,8.06100,0.73400,1.39680,1.57990,0.1032,0.0531
2012-03-31,1.36130,0.59240,1.91920,1.70350,-36.59310,-36.59310,-39.24290,-37.22400,0.31780,2.66320,1.64760,54.62460,-56.08370,-151.28200,-11.82840,-22.85940,1.50290,0.14580,0.09130
2011-12-31,1.82020,0.48990,1.26790,45.71260,4.19870,4.19870,-10.46720,-10.46720,0.34130,1.92860,1.84000,48.91190,-10.88050,-13.74110,-3.49210,-5.55020,2.27790,0.2516,0.1347
2011-09-30,1.83940,0.47390,1.18120,44.73370,8.16570,8.16570,5.44380,5.73960,0.32280,1.72960,1.86120,48.35500,5.56190,6.87940,1.85260,2.92610,2.50220,0.2551,0.198
2011-06-30,2.62040,0.57220,1.34000,45.74330,6.67090,6.67090,4.06610,3.87550,0.30130,1.33020,2.07380,43.39900,3.71720,4.69590,1.16770,1.59020,2.37480,0.228,0.1364
2011-03-31,2.48070,0.58450,1.43130,42.83940,3.34780,3.34780,1.23990,31.61810,0.30970,1.42280,2.02380,44.46990,32.73430,42.25350,9.79070,13.60000,2.26780,-0.21990,-0.26960
2010-12-31,2.14700,0.68350,2.38990,45.05760,25.04550,25.04550,23.65070,22.74110,0.33220,1.43350,1.70350,52.83200,37.01880,54.34780,7.55440,11.71510,1.48320,-0.283,-0.3306
2010-09-30,1.92910,0.78060,3.90390,45.67370,7.91100,7.91100,4.26450,-7.29300,0.35210,1.41320,2.11500,42.55250,-19.21820,-48.55970,-2.56800,-4.21580,0.90160,-0.1733,-0.2148
2010-06-30,2.03250,0.76280,3.43090,44.64610,7.56200,7.56200,4.35570,-2.60130,0.33360,1.57490,2.28000,39.47370,-5.71810,-11.78080,-0.86780,-1.35650,1.11570,-0.1363,-0.184
2010-03-31,2.02490,0.76570,3.46480,47.07750,11.56290,11.56290,27.95430,16.32780,0.30080,1.44370,2.33190,38.59590,32.28640,65.56120,4.91210,7.56550,1.18280,0.03050,-0.03320
2009-12-31,1.93440,0.86780,7.30090,44.65370,78.25030,78.25030,72.35720,71.56740,0.18130,1.60670,2.20940,40.73510,182.09880,519.82380,12.99850,24.08160,0.96570,1.6731,1.4066
2009-09-30,1.88730,1.12090,-10.00880,41.90550,-5.51580,-5.51580,-10.02870,-9.16910,0.15960,1.57480,2.44060,36.87680,23.72580,13.39290,-1.54340,-2.86870,-0.84930,-0.1734,-0.3003
2009-06-30,1.83630,1.09730,-12.08820,37.24660,-21.03040,-21.03040,-29.13850,-27.87160,0.13640,1.50710,3.23500,27.82100,72.04300,36.37350,-3.85810,-7.01130,-0.69610,-0.1775,-0.3372
2009-03-31,1.91010,1.03180,-34.95090,43.41550,-25.31860,-25.31860,-25.31860,-35.34410,0.13000,1.23560,2.84300,31.65680,253.98770,65.09430,-4.57360,-8.08750,-0.24440,-0.62460,-0.75880
