,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-09-30,1.17720,0.46770,0.87900,34.88230,7.55100,7.55100,7.36420,5.50380,0.34650,0.85930,2.56220,35.12660,8.49220,-58.82530,1.90730,4.52050,26.09350,3.1996,2.5617
2022-06-30,1.16900,0.47490,0.90820,34.99920,9.06740,9.06740,8.77420,6.64940,0.34500,0.84760,2.50620,35.91140,10.19630,-50.48510,2.29420,5.35410,25.86030,2.7664,3.1863
2022-03-31,1.16250,0.48430,0.97230,34.48670,6.23470,6.23470,6.15180,4.64320,0.32540,0.82360,2.47670,36.33920,6.81390,-28.52620,1.51070,3.51410,25.47430,2.79200,2.28680
2021-12-31,1.17850,0.40750,0.68770,35.25660,7.03870,7.03870,7.20160,5.32980,0.33470,0.79940,2.67150,33.68910,7.30740,140.98250,1.78370,4.32970,24.63970,1.7033,0.8362
2021-09-30,1.19040,0.43210,0.76100,35.50160,6.13410,6.13410,6.20430,4.74360,0.34480,0.82920,2.55200,35.26630,7.15100,-219.48000,1.63570,4.06080,22.43150,2.1627,1.8371
2021-06-30,1.18410,0.43250,0.77690,35.30930,5.45180,5.45180,5.63590,4.10760,0.33960,0.84110,2.51780,35.74570,6.05510,-141.07540,1.39500,3.43640,22.64550,2.7875,2.536
2021-03-31,1.21180,0.42420,0.78490,34.51100,6.01260,6.01260,6.40260,4.87620,0.32020,0.81200,2.46720,36.47880,6.52590,-4664.15700,1.56140,3.75740,23.09400,2.07120,1.85420
2020-12-31,1.20690,0.43880,0.83190,34.06040,5.52550,5.52550,5.30500,4.02680,0.31630,0.79960,2.73070,32.95870,5.33350,-86.80080,1.27700,2.99290,22.29240,4.0419,3.755
2020-09-30,1.23400,0.47090,0.95790,34.96650,6.91550,6.91550,6.81140,5.20660,0.32430,0.83110,2.23850,40.20520,7.67500,-95.21640,1.72850,4.06110,21.03250,3.458,3.2797
2020-06-30,1.22160,0.48720,1.12050,33.75390,-7.60910,-7.60910,-7.96280,-14.76170,0.28820,0.75560,2.09680,42.92240,-12.66160,112.32080,-2.74050,-6.49250,19.90020,6.191,5.9673
2020-03-31,1.21450,0.44340,1.06200,33.91980,4.12280,4.12280,3.92410,3.33620,0.28320,0.73110,1.51280,59.49070,3.57420,-48.44110,0.84660,1.98960,23.73000,0.19130,-0.05310
2019-12-31,1.24150,0.43120,0.92710,35.86300,3.22730,3.22730,2.14860,0.23460,0.25960,0.70810,1.55810,57.76220,1.74400,-71.51800,0.44010,0.99190,25.41990,1.049,0.4536
2019-09-30,1.26450,0.43280,0.93270,33.26270,5.80460,5.80460,6.27320,5.02700,0.31180,0.81220,1.65160,54.49320,5.79180,-154.94880,1.46250,3.28540,25.22310,2.947,2.447
2019-06-30,1.25950,0.43770,1.05270,33.25990,6.44270,6.44270,6.33030,5.03440,0.30450,0.79320,1.57140,57.27290,5.68110,-131.61370,1.43120,3.19430,25.24660,1.2691,0.9256
2019-03-31,1.20490,0.40070,0.95770,31.83920,5.03110,5.03110,4.46530,3.38310,0.33660,0.87630,1.72760,52.09650,4.48520,-231.69870,1.13890,2.68780,24.46070,0.42080,0.12850
2018-12-31,1.28390,0.41190,0.90530,39.92580,6.80910,6.80910,6.41820,6.91390,0.21290,0.44940,1.08290,83.11120,3.62210,-183.78630,0.99160,2.13000,23.79100,0.9,0.083
2018-09-30,1.33370,0.40210,0.79550,31.42620,6.32970,6.32970,6.17700,4.66290,0.37310,0.91580,1.77830,50.61060,6.01210,152.29120,1.73990,3.59460,24.95980,3.1865,3.0053
2018-06-30,1.32990,0.41150,0.89180,31.55470,6.45470,6.45470,6.22700,4.70690,0.38370,0.94710,1.80630,49.82690,6.37150,358.24880,1.80620,3.74980,24.27430,2.1511,1.9234
2018-03-31,1.31680,0.41860,0.93100,31.30650,5.25420,5.25420,5.00010,3.85010,0.35940,0.83500,1.73650,51.82910,4.95810,-309.53720,1.38390,2.88260,24.27030,0.93920,0.72450
2017-12-31,1.33590,0.42400,0.93670,30.52180,5.20170,5.20170,5.27690,2.57150,0.33890,0.77510,1.73730,51.80340,3.12290,-119.90540,0.87160,1.79880,23.62150,1.8343,1.5771
2017-09-30,1.31520,0.13960,0.33770,29.95410,6.14290,6.14290,6.01470,3.86830,0.43140,0.85540,1.89980,47.37300,4.67360,9.45040,1.66880,4.02120,23.12300,1.3454,1.0516
2017-06-30,1.31250,0.14280,0.34230,30.23560,7.09700,7.09700,7.24690,4.63330,0.43560,0.85900,1.88950,47.63140,5.75440,11.70070,2.01840,4.93260,22.48400,1.6542,1.4546
2017-03-31,1.35250,0.14540,0.31710,29.59110,6.07080,6.07080,6.24160,4.10070,0.42610,0.83660,1.87330,48.04290,4.95490,9.86280,1.74720,4.23440,21.93000,0.68430,0.51760
2016-12-31,1.40160,0.14640,0.27280,29.92230,5.57080,5.57080,6.25080,4.03490,0.42670,0.82510,1.94990,46.15550,4.75530,9.34160,1.72160,4.05920,21.61150,1.364,1.0628
2016-09-30,1.34240,0.08250,0.23240,30.40790,7.39160,7.39160,7.39160,4.70160,0.45050,0.87190,1.93930,46.40820,5.55650,10.38320,2.11820,5.09800,22.42410,1.4155,1.168
2016-06-30,1.33130,0.07140,0.23840,29.88620,7.69440,7.69440,7.69440,4.90740,0.45170,0.89270,1.92000,46.87580,5.88790,10.80000,2.21640,5.46730,21.82620,2.6376,2.384
2016-03-31,1.37000,0.07160,0.21580,29.70390,6.63330,6.63330,6.63330,4.25000,0.44000,0.85010,1.87630,47.96550,4.87170,8.63180,1.87000,4.52310,21.67920,0.89830,0.82060
2015-12-31,1.40970,0.07330,0.19780,29.75400,7.12540,7.12540,7.10550,4.38030,0.45200,0.86210,2.02030,44.54840,5.10480,8.97230,1.98010,4.73050,21.05030,1.7135,1.4592
2015-09-30,1.49400,0.13620,0.19710,29.81350,7.66420,7.66420,7.66420,4.79410,0.47810,0.92750,1.99770,45.05180,5.92920,10.20390,2.29200,5.12160,21.03320,2.9209,2.7582
2015-06-30,1.49020,0.13310,0.26110,29.90380,7.87020,7.87020,7.87020,4.95820,0.46830,0.91300,1.96190,45.87350,6.00130,10.43250,2.32210,5.20230,21.45880,2.1705,2.0326
2015-03-31,1.49880,0.13550,0.28010,29.78600,6.72850,6.72850,6.72850,4.30960,0.45350,0.87230,1.88860,47.65490,5.04570,8.72820,1.95440,4.36220,20.94890,0.79770,0.69080
