,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2012-08-31,3.73030,0.64050,1.84530,13.34270,6.85260,6.85260,6.56640,4.04770,0.31090,1.99500,39.16170,2.29820,3.78480,3.78480,1.25840,1.36060,12.91160,-0.7357,-0.9787
2012-05-31,3.12200,0.64040,1.84030,13.76560,7.33450,7.33450,7.05130,4.35210,0.32270,1.97700,42.22540,2.13140,4.28120,4.28120,1.40430,1.53960,12.35340,-0.49840,-0.70390
2012-02-29,2.86770,0.64530,1.89020,13.65880,6.49330,6.49330,6.17000,3.84590,0.29720,1.95650,28.64440,3.14200,3.55510,3.55510,1.14060,1.26100,11.76970,-0.2969,-0.5855
2011-11-30,3.10250,0.62240,1.70450,13.41370,6.19680,6.19680,5.82280,3.63240,0.29610,1.93180,41.46060,2.17070,3.11390,3.11390,1.07570,1.17590,11.64310,0.3566,0.2448
2011-08-31,3.05090,0.62180,1.69600,13.69010,7.27310,7.27310,6.95030,4.29530,0.35170,2.10450,39.90530,2.25530,4.35520,4.35520,1.51050,1.64690,11.27180,-0.4372,-0.6502
2011-05-31,2.67140,0.62380,1.71660,14.29770,7.87860,7.87860,7.56370,4.67680,0.37420,2.05700,31.50110,2.85700,5.16370,5.16370,1.75280,1.94280,10.75230,0.10810,-0.02670
2011-02-28,2.69790,0.65490,1.96270,14.23450,7.44110,7.44110,6.00750,3.80940,0.31610,1.84090,18.83520,4.77830,3.84620,3.84620,1.20870,1.32750,9.91320,0.0687,-0.099
2010-11-30,2.85030,0.64200,1.85740,14.05810,6.32090,6.32090,6.29240,3.87110,0.31650,1.81580,32.08610,2.80500,3.77210,3.77210,1.23020,1.35050,9.68270,-0.0565,-0.1579
2010-08-31,2.54110,0.65310,1.95120,14.90760,7.53610,7.53610,7.48010,4.58790,0.35610,2.14470,35.49270,2.53570,5.21430,5.21430,1.64030,1.80870,9.24410,-0.2878,-0.3146
2010-05-31,2.03320,0.65560,1.99400,14.74630,7.26600,7.26600,7.26640,4.44680,0.35500,2.15540,26.64270,3.37800,5.16360,5.16360,1.58690,1.77860,8.75350,0.24590,0.20540
2010-02-28,3.26050,0.01400,0.07790,14.46730,8.09620,8.09620,6.30900,3.86660,0.71720,1.85980,2.81250,31.99950,3.69970,3.69970,2.79850,3.64800,8.66820,0.0155,-0.0007
2009-11-30,3.25590,0.01470,0.07960,14.07100,6.75150,6.75150,6.71500,4.28830,0.71610,1.97410,2.92740,30.74420,4.04060,4.04060,3.09460,3.98130,8.29830,0.484,0.4668
2009-08-31,2.73800,0.09250,0.21760,15.14680,8.11670,8.11670,8.06090,4.91920,0.80260,2.23030,3.67400,24.49630,5.90350,5.90350,3.97990,5.35770,7.89700,0.1312,0.0923
2009-05-31,2.27030,0.09860,0.25670,15.05950,2.63730,2.63730,2.58920,1.55070,0.71910,1.99470,3.61090,24.92470,1.76750,1.76750,1.12710,1.59330,7.38600,-0.36290,-0.38850
2009-02-28,2.62390,0.10050,0.21160,15.66160,4.18430,4.18430,4.14400,2.50390,0.61810,1.76380,3.46710,25.95850,2.35540,2.35540,1.57710,2.11860,7.22830,1.2062,0.5162
