,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-09-30,1.65380,0.47730,1.01840,24.68820,15.78500,15.78500,13.46240,11.44090,0.14410,1.03300,1.58160,56.90320,4.37920,-66.58350,1.65460,2.28910,44.85430,3.0472,2.2355
2019-06-30,1.57950,0.48610,1.06880,24.92590,15.65810,15.65810,13.37280,10.91830,0.14540,1.02540,1.55670,57.81630,4.35590,-41.24200,1.59330,2.23850,43.41950,3.0335,2.3667
2019-03-31,1.50980,0.48620,1.09210,24.11770,13.36140,13.36140,11.09240,8.78150,0.14550,1.05990,1.50440,59.82350,3.53100,-30.37790,1.27740,1.81410,42.72780,-0.03570,-0.79230
2018-12-31,1.81790,0.50200,1.04930,19.61280,7.78620,7.78620,2.98820,1.43100,0.14850,1.20660,1.60220,56.17420,0.59540,-4.52200,0.21880,0.29650,42.06780,5.1588,4.1744
2018-09-30,1.69390,0.49590,1.10530,28.58270,20.53400,20.53400,18.02120,16.17590,0.15570,1.11940,1.43740,62.61480,6.88910,-55.43620,2.52410,3.47260,42.82420,2.8057,1.8246
2018-06-30,1.69150,0.51100,1.15950,26.86000,18.35180,18.35180,16.40600,13.12480,0.16120,1.25130,1.53540,58.61500,5.99240,-33.98820,2.12790,2.93050,40.88400,3.075,2.2646
2018-03-31,1.71660,0.52900,1.22780,22.28620,13.92410,13.92410,13.42540,11.12390,0.15930,1.37260,1.49060,60.37980,5.16010,-22.85260,1.77200,2.43060,39.41540,-0.24170,-1.12570
2017-12-31,1.58580,0.52870,1.19340,19.34800,10.66890,10.66890,7.87470,20.78750,0.14760,1.26240,1.70420,52.81120,8.95990,-34.57750,3.06890,4.22290,38.34420,4.3931,3.0571
2017-09-30,1.83230,0.55370,1.31280,27.22110,18.66130,18.66130,16.34890,13.10350,0.15380,1.13830,1.72980,52.02840,6.35420,-17.75340,2.02200,2.83610,35.48760,3.6493,2.5378
2017-06-30,2.04390,0.57700,1.40720,26.04380,17.40390,17.40390,14.84080,12.07110,0.15150,1.16170,1.68340,53.46420,6.01230,-14.34150,1.84160,2.54350,33.76420,2.9459,1.9438
2017-03-31,1.93340,0.58190,1.45610,26.27010,17.23840,17.23840,14.80680,12.07120,0.14620,1.13580,1.63910,54.90670,5.90230,-12.73390,1.77090,2.46790,32.42650,0.35330,-0.54350
2016-12-31,1.59670,0.57800,1.43100,22.71480,11.79160,11.79160,5.16450,5.30160,0.14160,1.20440,1.80680,49.81260,2.56080,-5.06000,0.76340,1.08070,31.46720,2.619,1.2073
2016-09-30,1.31460,0.56780,1.46320,27.15350,15.56630,15.56630,12.63660,10.14430,0.14770,1.13260,1.96650,45.76740,5.15940,-9.31630,1.50430,2.22990,30.78390,3.0537,1.8195
2016-06-30,1.33850,0.57730,1.52800,26.33870,16.36920,16.36920,14.10540,11.10140,0.14740,1.17090,1.95160,46.11670,5.77140,-9.69080,1.64930,2.43950,30.15690,3.3175,2.7202
2016-03-31,1.55010,0.60510,1.65180,28.35420,17.84440,17.84440,14.44540,11.22540,0.14320,1.07300,2.02170,44.51700,5.85760,-8.71830,1.60730,2.31340,28.99460,0.34270,-0.35620
2015-12-31,1.39980,0.62060,1.74290,22.87640,7.73030,7.73030,5.25840,5.57300,0.14280,1.16020,2.14350,41.98650,3.10870,-3.97200,0.80230,1.17950,27.21270,3.8318,2.3231
2015-09-30,1.76780,0.63990,1.84020,28.40210,17.65430,17.65430,14.42580,10.46180,0.15410,1.18060,2.18480,41.19330,6.52170,-7.95310,1.62470,2.34870,26.62950,2.4566,1.3886
2015-06-30,1.73920,0.64780,1.90460,28.42480,18.51560,18.51560,15.91000,11.72520,0.15940,1.25990,2.13220,42.21080,7.77630,-8.77860,1.88220,2.73880,25.87240,3.9448,3.0041
2015-03-31,1.79480,0.67430,2.17040,26.85220,12.73030,12.73030,10.47890,6.99960,0.15430,1.23500,2.00900,44.79740,4.88360,-4.62610,1.08630,1.59040,23.70010,0.60790,-0.20040
2014-12-31,1.56920,0.66880,2.10280,14.17620,1.14940,1.14940,-1.23460,0.68110,0.14620,1.33600,1.95750,45.97700,0.47350,-0.44730,0.10580,0.15690,24.15930,3.1698,1.9593
2014-09-30,2.06720,0.53420,1.14680,26.35720,14.00750,14.00750,12.34980,8.70290,0.19880,1.30850,2.14300,41.99750,5.32800,-38.89910,1.74700,2.48190,26.79880,3.7429,2.721
2014-06-30,2.34380,0.54660,1.20560,26.70730,17.72360,17.72360,16.21950,11.86990,0.20100,1.33160,2.00650,44.85370,7.37560,-46.87000,2.38600,3.34400,26.55620,2.7672,1.965
2014-03-31,2.34230,0.54900,1.21720,25.81350,15.66160,15.66160,13.96960,10.10850,0.19290,1.24180,1.97520,45.56620,6.14500,-41.34280,1.95870,2.77150,25.35440,-0.19610,-1.00000
2013-12-31,1.93200,0.52330,1.09780,35.05520,24.81240,24.81240,22.86980,15.27590,0.19120,1.16380,2.08180,43.23180,9.00650,-64.27260,2.94640,4.29330,25.42380,3.2108,2.0939
2013-09-30,2.09150,0.54690,1.20710,29.46960,20.48760,20.48760,18.56290,13.17370,0.19940,1.29430,2.03660,44.19160,8.42190,-40.33940,2.63490,3.81580,23.84480,2.7346,1.9332
2013-06-30,2.16810,0.58110,1.38720,27.74590,17.54100,17.54100,15.65570,10.81970,0.20740,1.37090,1.99020,45.22130,7.88620,-24.92970,2.26150,3.30350,21.87730,2.3102,1.7039
2013-03-31,2.11680,0.59980,1.50030,26.70130,17.03510,17.03510,14.95450,10.70660,0.19740,1.29980,1.96840,45.72170,7.77920,-19.23970,2.12200,3.11280,20.59650,0.03190,-0.52970
2012-12-31,1.97870,0.61210,1.57960,14.98390,-2.02860,-2.02860,-3.96500,-2.48960,0.18520,1.46350,2.17550,41.36930,-1.71730,3.54950,-0.44410,-0.66610,19.67580,3.1664,1.8939
2012-09-30,1.82580,0.61780,1.65610,23.24040,11.64230,11.64230,9.78310,6.81720,0.19400,1.36640,2.10730,42.70920,5.21590,-12.67150,1.34820,1.99370,19.63380,2.0265,1.4215
2012-06-30,5.15020,0.64340,1.80640,25.95790,17.10740,17.10740,14.51700,9.66000,0.21630,1.77030,2.31050,38.95310,8.38440,10.35490,2.07800,2.99010,15.36490,2.2375,1.5668
2012-03-31,2.27080,0.41630,0.78770,23.66830,14.49750,14.49750,13.45420,8.67660,0.29410,1.80990,2.25370,39.93410,7.90120,9.89490,2.58440,4.61230,14.68780,0.13500,-0.46910
2011-12-31,2.06640,0.43190,0.84060,11.83980,1.10270,1.10270,0.34820,0.69650,0.27860,1.94990,2.44740,36.77310,0.68390,0.93260,0.21020,0.38850,13.88450,2.4505,1.5816
2011-09-30,1.96000,0.43080,0.83760,23.89630,14.95590,14.95590,14.01770,9.60260,0.29310,1.62240,2.24810,40.03310,9.11470,11.60770,2.81420,5.18780,13.88810,1.4964,0.564
2011-06-30,2.10400,0.43130,0.83950,25.14590,17.66580,17.66580,16.97610,11.67110,0.30830,1.88640,2.13240,42.20690,11.48400,14.33250,3.58190,6.53150,13.59410,1.4304,-3.6071
2011-03-31,2.30710,0.46760,0.88220,26.05230,17.86120,17.86120,17.12170,13.65190,0.29260,1.92590,1.97970,45.46080,11.06220,13.96800,3.34500,5.88920,12.79240,-1.00970,2.57260
2010-12-31,1.91310,0.49550,0.98590,22.96650,9.77440,9.77440,0.34180,0.41010,0.24440,1.85360,2.16420,41.58580,0.61460,0.79870,0.16710,0.31010,11.51090,1.8645,1.1143
2010-09-30,2.23510,0.46950,0.88730,28.00270,17.65100,17.65100,16.19110,11.28070,0.25160,1.66410,1.96480,45.80620,8.95030,11.30500,2.70500,4.74790,12.56160,2.1552,1.7513
2010-06-30,2.15460,0.48900,0.96060,25.56590,16.37820,16.37820,14.24770,9.85350,0.25900,1.76060,1.85660,48.47540,8.40790,10.83780,2.43150,4.29620,11.62000,1.4055,1.0659
2010-03-31,2.15750,0.50540,1.02420,23.13870,13.79560,13.79560,11.45990,7.37230,0.24260,1.79080,1.77000,50.84670,6.69220,8.36650,1.85910,3.31020,10.84900,-1.53480,-1.73260
2009-12-31,2.16880,0.51460,1.06010,39.14330,-0.29540,-0.29540,-3.54510,-4.72670,0.12280,0.77590,1.78630,50.38410,-0.92530,-1.16860,-0.25390,-0.44910,10.45110,0.6193,0.3513
2009-09-30,1.90820,0.46680,0.87600,24.53250,14.28570,14.28570,12.71500,7.55420,0.24070,2.03840,3.48180,25.84890,6.13980,7.65730,1.81850,3.27390,11.32530,2.2391,1.7969
2009-06-30,1.95960,0.47760,0.92130,20.75020,10.45490,10.45490,8.45970,5.18760,0.23390,2.24150,2.59420,34.69270,4.12700,5.20000,1.21360,2.15590,10.84970,1.7427,1.2592
2009-03-31,1.69440,0.48550,0.95210,15.85470,2.21430,2.21430,0.17710,0.17710,0.21720,1.69340,3.19830,28.14000,0.13130,0.16680,0.03850,0.06760,10.49450,0.56240,-0.20580
