,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-12-31,1.53610,0.41090,0.69750,41.17010,11.29310,11.29310,10.95170,6.83040,0.43560,54.50290,2.30930,38.97360,8.31340,8.32720,2.97560,4.89750,12.70440,1.5013,0.3854
2016-09-30,1.40200,0.40520,0.68130,41.88020,10.82280,10.82280,10.43920,6.47230,0.45330,,2.18140,41.25720,,7.90020,2.93370,4.69880,12.34640,1.8656,0.9684
2016-06-30,1.49630,0.40970,0.69420,42.85600,10.88480,10.88480,10.48730,6.50210,0.43680,,2.17070,41.46210,,7.61270,2.84020,4.49340,12.24200,1.4933,0.2298
2016-03-31,1.40330,0.42780,0.74750,44.11290,10.98250,10.98250,10.56110,6.54790,0.41920,,2.21440,40.64320,,7.78320,2.74470,4.45390,11.41620,2.67450,1.67050
2015-12-31,1.61140,0.43420,0.76750,42.90150,11.89950,11.89950,11.63490,7.20200,0.44660,39.91100,2.21670,40.60120,8.97800,8.97800,3.21650,5.07950,11.41180,1.4879,0.4245
2015-09-30,1.41200,0.44300,0.79520,43.00630,12.21850,12.21850,11.72450,7.25750,0.45080,,2.36300,38.08760,,9.21710,3.27170,5.13430,10.90030,2.144,0.9805
2015-06-30,1.01290,0.32450,0.66700,43.34520,11.28180,11.28180,10.84930,6.71570,0.44180,,2.31490,38.87880,,7.72240,2.96720,5.21680,11.51990,1.6804,0.3402
2015-03-31,1.05400,0.32970,0.68750,42.64750,10.77780,10.77780,10.31240,6.38340,0.42000,,2.28180,39.44330,,7.19690,2.68100,4.82440,10.95940,2.16930,0.96940
2014-12-31,1.11730,0.36200,0.77500,40.58120,11.36410,11.36400,11.01710,6.85340,0.47640,34.47560,2.46180,36.55870,9.15760,9.15760,3.26500,5.84230,10.33260,1.3466,-0.1696
2014-09-30,0.93340,0.33610,0.72170,39.13320,10.74850,10.74850,10.33320,6.39630,0.50690,,2.38520,37.73330,,8.83020,3.24210,5.86260,9.90000,1.5748,0.4978
2014-06-30,1.43640,0.44700,0.80840,38.58280,10.28710,10.28710,9.74900,6.03460,0.50070,,2.31850,38.81850,,8.64000,3.02160,4.77750,9.27620,1.202,-0.4444
2014-03-31,1.27050,0.41320,0.79790,37.72500,8.33790,8.33790,7.88450,4.88050,0.45160,,2.21520,40.62810,,6.42850,2.20380,3.77210,9.10900,1.33720,0.00700
2013-12-31,0.95490,0.31170,0.69970,38.23790,10.41410,10.41410,10.08730,6.23110,0.52290,34.69000,2.59320,34.70630,9.07340,9.07340,3.25830,6.24560,8.63560,1.3647,0.454
2013-09-30,0.93870,0.30850,0.70120,37.74130,10.49760,10.49760,10.09120,6.23130,0.52940,,2.45480,36.66280,,9.12540,3.29860,6.31000,8.31930,0.9882,-0.0351
2013-06-30,0.93200,0.34450,0.74720,38.26550,10.65960,10.65960,10.20910,6.34170,0.52060,,2.38570,37.72470,,9.71990,3.30150,6.37160,7.70700,0.7317,-0.08
2013-03-31,0.84600,0.30990,0.67740,37.59560,9.68100,9.68100,9.19670,5.67900,0.49940,,2.44000,36.88480,,8.37540,2.83630,5.77980,7.44810,1.72550,0.76530
2012-12-31,1.10300,0.42500,0.86550,38.02830,10.71160,10.71160,10.31580,6.27570,0.54290,35.95340,2.87150,31.34280,10.60520,10.60520,3.40730,6.09770,6.73760,1.0965,0.3363
2012-09-30,1.02660,0.41090,0.82550,37.56530,10.26800,10.26800,9.77830,6.03810,0.53140,,2.56970,35.02310,,10.01560,3.20880,5.90010,6.60580,1.2987,0.4025
2012-06-30,1.03060,0.44820,0.95260,38.22570,10.93230,10.93230,10.38030,6.40980,0.53060,,2.65870,33.85060,,11.27910,3.40130,6.22330,6.06780,0.9495,0.2255
2012-03-31,0.98650,0.48860,1.11400,38.54800,10.00040,10.00040,9.40110,5.80520,0.50190,,2.60420,34.55940,,10.73850,2.91380,5.49200,5.38320,1.22150,0.52180
2011-12-31,1.17110,0.55200,1.32000,38.90870,10.14880,10.14880,9.63300,6.02230,0.53140,35.16680,2.92830,30.73450,12.78580,12.78580,3.20050,5.72860,4.85360,1.1833,0.2034
2011-09-30,0.97980,0.59070,1.54340,39.08730,10.13260,10.13260,9.52260,5.86120,0.54160,,2.75830,32.62870,,13.79540,3.17430,5.64710,4.26310,1.535,0.5691
2011-06-30,1.13900,0.52040,1.11020,39.30180,9.86590,9.86590,9.28260,5.71340,0.54220,,2.60880,34.49820,,10.97970,3.09760,5.26570,4.97770,1.3938,0.5889
2011-03-31,1.11900,0.53720,1.24850,40.11390,8.97530,8.97530,8.13260,5.00560,0.49050,,2.48380,36.23470,,8.95730,2.45520,4.14520,4.65150,1.10180,0.19550
2010-12-31,0.90720,0.44220,1.14170,40.93890,9.54380,9.54380,8.74340,5.67180,0.52000,34.75020,2.90450,30.98670,10.09610,10.09610,2.94920,5.63200,4.71660,0.7379,0.1195
2010-09-30,0.92580,0.43040,1.09200,42.06860,9.27870,9.27870,8.60300,5.29080,0.50410,,2.65690,33.87420,,8.77590,2.66710,4.99880,4.82230,0.9928,0.649
2010-06-30,0.80250,0.42210,1.08060,42.45000,9.68920,9.68920,8.98790,5.52760,0.49600,,2.59240,34.71690,,9.12570,2.74140,5.27370,4.63120,0.9551,0.5145
2010-03-31,0.86510,0.33650,0.80440,41.84870,7.98410,7.98410,7.21530,4.43750,0.44710,,2.47230,36.40380,,5.57340,1.98410,3.69820,5.28170,0.66470,0.29910
2009-12-31,1.45780,0.46740,0.87750,41.46460,8.31700,8.31700,8.00740,4.75110,0.47230,29.71850,2.82580,31.84950,6.47120,6.47120,2.24380,3.44670,5.06010,0.8454,0.5286
2009-09-30,1.49670,0.50740,1.02990,42.67280,8.51020,8.51020,7.78110,4.79320,0.44870,,2.44980,36.73730,,6.57660,2.15080,3.23990,4.77950,0.7471,0.2376
2009-06-30,1.10350,0.50410,1.12310,43.10790,6.11740,6.11740,5.11350,3.12410,0.42280,,2.49680,36.04670,,4.16690,1.32070,2.06640,4.55000,0.5942,-0.0846
2009-03-31,1.13920,0.50570,1.14120,45.45390,7.88420,7.88420,6.86310,4.25520,0.40580,,2.59510,34.68130,,5.58020,1.72660,2.75810,4.37130,0.57030,0.20790
