,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-03-31,2.12980,0.33130,0.50420,38.77470,11.47970,11.47970,10.16020,7.35160,0.19380,1.00870,1.42680,63.07630,2.73300,111.11160,1.42440,1.82750,41.38750,1.96310,1.56530
2015-12-31,2.10060,0.36170,0.58080,36.21260,12.09280,12.09280,10.82590,9.13130,0.22370,1.25390,1.62950,55.23200,4.01010,-136.80240,1.98370,2.55980,38.94250,1.7059,1.1732
2015-09-30,2.10620,0.32960,0.50160,38.31790,13.01430,13.01430,11.54610,8.75480,0.19910,1.02650,1.44420,62.31650,3.50510,278.21190,1.79720,2.34990,40.09260,2.036,1.7562
2015-06-30,1.79980,0.32680,0.54800,38.30200,12.04670,12.04670,11.59350,8.42050,0.20430,1.07180,1.44990,62.07110,3.44410,-135.11290,1.71350,2.31840,39.46870,1.6395,1.3491
2015-03-31,1.86260,0.35830,0.62430,38.77880,11.91150,11.91150,11.00890,7.73450,0.20230,1.06960,1.45210,61.98050,3.28700,-63.33350,1.56460,2.10910,37.62880,0.45750,0.25480
2014-12-31,1.74710,0.29650,0.48010,37.07220,12.83950,12.83950,11.95570,9.67380,0.21740,1.25590,1.55300,57.95120,4.01090,146.15370,2.05790,2.82170,40.06170,2.2444,1.8771
2014-09-30,1.74910,0.24270,0.37580,37.54780,12.36070,12.36070,11.29600,9.24970,0.21520,1.20750,1.60550,56.05720,3.57030,20.70140,1.96570,2.70380,42.06880,2.1472,1.8995
2014-06-30,2.06420,0.23590,0.31340,38.30180,12.44350,12.44350,13.04640,9.39540,0.21280,1.15810,1.58680,56.71910,3.43410,17.23820,1.98850,2.62390,43.26490,2.4971,2.2698
2014-03-31,2.07160,0.26410,0.36190,38.67480,11.50830,11.50830,10.79340,7.98610,0.20780,1.14340,1.52160,59.14730,2.97370,18.18180,1.66650,2.18840,41.18480,0.70760,0.40210
2013-12-31,1.91130,0.26550,0.36380,35.97050,10.64370,10.64370,10.72750,9.20210,0.21690,1.29800,1.57830,57.02310,3.58860,25.95240,1.98100,2.63580,40.42210,2.5783,2.0799
2013-09-30,2.07300,0.31960,0.47300,35.44440,9.27220,9.27220,8.25750,8.18750,0.21810,1.21380,1.54950,58.08430,3.44950,85.11800,1.78960,2.34710,36.26470,1.2954,0.8359
2013-06-30,1.93170,0.32840,0.49050,36.17300,10.79870,10.79870,9.95010,7.13810,0.23910,1.30610,1.73350,51.91850,3.38120,1273.47400,1.72230,2.27080,34.22530,2.9763,2.4549
2013-03-31,2.00150,0.36040,0.56640,35.82720,10.34420,10.34420,9.30800,7.09520,0.22500,1.20000,1.53020,58.81450,3.22660,-64.82070,1.57290,2.06380,33.02010,-1.50000,-1.93120
2012-12-31,1.82860,0.31610,0.46390,36.72900,11.91400,11.91400,11.12090,8.14240,0.23580,1.27670,1.61980,55.56400,3.69790,-84.76170,1.84920,2.52900,32.38170,3.2513,2.6283
2012-09-30,1.86410,0.35000,0.54020,36.24410,11.01570,11.01570,10.41290,7.80050,0.22490,1.21350,1.56620,57.46260,3.59500,-62.64540,1.77070,2.33670,32.50200,0.4858,0.1054
2012-06-30,1.77510,0.22640,0.29430,33.84760,11.51400,11.51400,10.99330,7.61810,0.26070,1.37530,1.65760,54.29510,3.50850,30.13700,1.99110,2.71400,30.68070,1.8513,1.3936
2012-03-31,1.97050,0.27650,0.38360,33.58300,11.23480,11.23480,10.34410,7.22670,0.25470,1.37450,1.68890,53.28950,3.40180,29.64200,1.83540,2.46110,28.48320,-0.52960,-0.81450
2011-12-31,1.80340,0.24040,0.31790,33.46680,11.33830,11.33830,11.19070,7.75550,0.25980,1.43890,1.75740,51.21180,3.72930,43.22730,2.00970,2.83290,26.99940,2.1492,1.7692
2011-09-30,1.50060,0.21790,0.27990,33.25950,11.44240,11.44240,9.93150,6.86950,0.26920,1.44170,1.76650,50.94680,3.29980,26.59910,1.84890,2.58080,27.97280,1.4085,1.1504
2011-06-30,1.49650,0.24270,0.32220,34.26130,12.30860,12.30860,11.77170,30.28440,0.26930,1.43490,1.79220,50.21680,3.82830,41.14530,2.07750,2.89920,27.55950,2.1525,1.8474
2011-03-31,1.87430,0.40560,0.68410,33.11260,11.68550,11.68550,10.68150,6.83610,0.24090,1.45760,1.55460,57.89150,3.83210,-40.77790,1.67250,2.27800,23.10210,0.09680,-0.07800
2010-12-31,1.89920,0.25210,0.33960,31.67260,11.60140,11.60140,10.98460,8.68330,0.27060,1.67150,1.65420,54.40570,4.70140,29.17980,2.37510,3.51610,21.64290,1.8346,1.4185
2010-09-30,1.89890,0.25940,0.35440,30.47830,11.20060,11.20060,10.73700,7.39390,0.26820,1.36640,1.47680,60.94440,3.95050,32.60870,1.96350,2.92570,20.92650,0.6505,0.4839
2010-06-30,2.03620,0.24720,0.32920,29.55880,10.71080,10.71080,10.68630,7.00980,0.28020,1.50240,1.51110,59.55880,3.88730,24.49690,1.92310,2.92640,19.86820,1.2762,1.1519
2010-03-31,2.06050,0.27380,0.37790,28.92070,9.87900,9.87900,9.80490,6.17440,0.28010,1.43110,1.49960,60.01480,3.61950,28.76870,1.72960,2.62850,19.06270,0.08150,-0.05160
2009-12-31,1.74420,0.27380,0.37770,28.06910,14.26900,14.26900,13.94670,9.43450,0.24010,1.48970,1.49230,60.30770,5.21430,61.81170,2.44810,3.78670,18.49880,2.1803,1.9945
2009-09-30,1.90300,0.34120,0.51880,29.15700,10.17700,10.17700,9.92080,8.17420,0.29410,1.58440,1.64080,54.85100,5.82300,-255.07270,2.41080,3.83610,16.78100,1.2814,1.0301
2009-06-30,2.00550,0.37220,0.59490,28.85970,9.90710,9.90710,9.43100,5.71300,0.29710,1.58810,1.62290,55.45680,4.51070,-45.19580,1.71070,2.83170,15.64190,0.9787,0.8594
2009-03-31,1.83420,0.40820,0.69150,28.73040,8.01730,8.01730,7.85830,4.72410,0.29360,1.53070,1.59070,56.57960,4.01610,-24.08260,1.40050,2.37660,14.51370,-0.20820,-0.56710
