,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-09-30,0.85970,0.57640,1.54490,78.40820,15.93630,15.93630,8.93260,8.07120,0.08690,0.38090,0.91770,98.07300,2.99920,-1.79570,0.66080,1.27040,,0.1851,0.0896
2018-06-30,0.72370,0.51980,1.37800,80.36860,14.80120,14.80120,7.99220,6.78950,0.08400,0.32460,0.93370,96.38990,2.23510,-1.42840,0.52000,1.07320,5.63670,0.0256,-0.0782
2018-03-31,0.72570,0.51840,1.36240,78.09970,13.44150,13.44150,7.22290,6.56620,0.08180,0.34540,0.86200,104.40900,2.16840,-1.36730,0.49940,1.04440,5.75550,-0.05520,-0.13850
2017-12-31,0.80270,0.48320,1.07000,78.79520,11.87470,11.87470,7.04520,22.52030,0.09120,0.40360,1.04410,86.19870,7.57720,-5.90050,1.99040,3.91590,6.57150,0.3937,0.2156
2017-09-30,0.94270,0.52260,1.15570,79.95830,18.43710,18.43710,11.97050,11.00770,0.09650,0.39500,1.18460,75.97720,4.20150,-2.75960,1.00480,2.00570,6.10070,0.886,0.7674
2017-06-30,0.91320,0.52140,1.27980,81.19180,18.31320,18.31320,9.74060,9.44370,0.07760,0.32750,0.98380,91.47890,2.89380,-1.87180,0.68490,1.38490,6.08690,0.0986,0.0138
2017-03-31,0.75420,0.49630,1.17750,83.45980,16.96580,16.96580,10.76780,9.93520,0.08870,0.33710,1.01730,88.46810,3.46440,-2.10740,0.83990,1.74490,5.83690,0.03480,-0.07460
2016-12-31,0.86930,0.46520,1.00830,79.23010,45.35360,45.35360,39.08680,32.98120,0.08930,0.49700,1.11720,80.55690,10.90050,-8.04870,2.90600,5.82930,6.58730,0.774,0.577
2016-09-30,0.83640,0.49720,1.18580,84.20780,18.03830,18.03830,11.86170,17.79260,0.09010,0.37190,0.93600,96.15900,6.67250,-3.91720,1.57380,3.35510,5.89410,0.3199,0.2059
2016-06-30,0.92920,0.51770,1.14220,81.04590,5.40780,5.40780,-0.53540,-0.05350,0.08700,0.43850,0.89690,100.34450,-0.20140,0.11970,-0.04810,-0.09720,6.08300,0.0716,-0.0514
2016-03-31,0.80150,0.45940,0.98020,83.58140,16.97470,16.97470,11.82340,10.56420,0.09510,0.42830,0.96790,92.98770,3.75560,-2.50270,0.97170,2.03010,6.57790,0.47150,0.36680
2015-12-31,1.07650,0.43300,0.81330,80.16880,17.00270,17.00270,12.53320,12.62700,0.10660,0.59220,0.91300,98.57950,4.36540,-5.07000,1.34540,2.47500,7.32090,0.2257,0.0585
2015-09-30,0.82310,0.32270,0.63030,82.48950,19.68040,19.68040,15.66020,12.95210,0.10990,0.47470,0.92910,96.87300,4.43340,-5.47690,1.42280,3.00270,6.87030,0.6897,0.5407
2015-06-30,0.85520,0.31210,0.60160,83.08230,14.63450,14.63450,10.43290,11.05120,0.11430,0.48540,0.89270,100.81660,3.80350,-5.09740,1.26160,2.61630,7.23850,0.4269,0.3233
2015-03-31,0.80540,0.32780,0.62330,79.04900,15.40370,15.40370,11.19370,9.08040,0.11280,0.64480,0.86520,104.02670,3.25550,-3.74240,1.02790,2.18820,6.70730,-0.02850,-0.11500
2014-12-31,0.96350,0.29940,0.55190,75.17870,-5.19650,-5.19650,-8.63610,-4.77960,0.11460,0.85050,0.88820,101.32370,-1.63390,2.49130,-0.54780,-1.14470,7.77660,0.7286,0.5799
2014-09-30,0.95250,0.26890,0.48500,78.58980,8.18580,8.18580,4.87210,3.84320,0.11770,0.72300,0.92330,97.47620,1.23620,-2.24830,0.45050,0.90380,,0.7714,0.6792
2014-06-30,0.99280,0.25570,0.45680,80.67140,16.40050,16.40050,12.80690,11.77170,0.11550,0.58110,0.82700,108.83320,3.61420,-7.47800,1.36150,2.69020,8.73000,0.8216,0.7746
2014-03-31,0.94460,0.26020,0.48140,77.50770,12.94120,12.94120,9.87620,7.80190,0.10880,0.67180,0.70100,128.38240,2.35600,-4.34110,0.85200,1.74300,,0.47030,0.42040
2013-12-31,1.26690,0.26970,0.44620,79.24770,-8.51710,-8.51710,-10.30410,-7.55150,0.12410,0.75430,0.82870,108.59920,-2.23630,18.73870,-0.93020,-1.63310,9.24820,0.9881,0.8409
2013-09-30,1.28050,0.26760,0.43820,80.19200,27.29600,27.29600,25.47200,19.93600,0.11550,0.59660,0.74630,120.60000,5.32260,-33.26230,2.30590,3.89840,,0.4458,0.4019
2013-06-30,1.27620,0.26650,0.44360,78.86710,19.25550,19.25550,17.42620,13.20600,0.11540,0.63040,0.75910,118.56550,3.54950,-28.29420,1.53930,2.60350,,0.6375,0.6022
2013-03-31,1.32330,0.29300,0.45400,80.17230,21.87940,21.87940,20.42290,15.83400,0.12200,0.62090,0.77150,116.65470,4.50020,-29.38440,1.93390,3.18160,,0.87920,0.83720
2012-12-31,1.37010,0.28210,0.43060,80.80200,26.97060,26.97060,25.21290,20.69490,0.13600,0.67830,0.86360,104.21310,6.34760,-63.33330,2.83930,4.55700,9.60310,1.111,1.029
2012-09-30,1.27610,0.29580,0.49040,80.93390,32.26580,32.26580,30.38010,22.61300,0.12740,0.60960,0.73240,122.87790,6.82540,-35.16200,2.89620,4.80670,,0.5377,0.4763
2012-06-30,1.33620,0.24740,0.41910,79.78980,28.04810,28.04810,26.20120,23.97900,0.12960,0.66010,0.78040,115.32430,7.21420,-127.09980,3.12120,5.42920,,0.5005,0.4556
2012-03-31,1.36460,0.25360,0.43210,81.29000,29.39180,29.39180,27.69080,22.11190,0.14480,0.67400,0.77200,116.58730,7.49250,199.14320,3.20510,5.59260,,0.59920,0.60040
2011-12-31,1.49230,0.23820,0.39750,81.37710,25.03470,25.03470,22.73570,17.24820,0.16380,0.87040,0.88240,101.99860,6.36240,56.89790,2.82600,4.84680,9.07880,1.2209,1.1386
2011-09-30,1.53290,0.23440,0.39120,80.60390,51.89330,51.89330,50.76100,42.33530,0.15620,0.81480,0.84680,106.28390,14.42830,133.06610,6.62850,11.04670,,0.7285,0.6517
2011-06-30,1.63980,0.27890,0.40240,82.41990,35.17200,35.17200,33.90270,25.06520,0.15780,0.73330,0.85510,105.24560,8.91460,113.77280,3.97520,6.42850,,0.3467,0.2748
2011-03-31,1.46520,0.28890,0.42550,83.85190,41.01540,41.01540,39.65270,35.05790,0.15210,0.70590,0.76910,117.02600,12.92860,685.88230,5.34530,9.19380,,0.67310,0.62430
2010-12-31,1.49710,0.27980,0.39390,79.58690,32.83050,32.83050,26.49410,18.93930,0.15350,1.04580,0.79130,113.74030,6.97140,118.17520,2.90770,5.02050,8.30720,1.2827,1.1749
2010-09-30,1.45790,0.29260,0.47540,80.70400,30.46340,30.46340,28.58950,19.67590,0.14010,0.84200,1.02110,88.14260,6.96490,-304.10960,2.75580,4.92660,,0.8182,0.9964
2010-06-30,1.43380,0.28880,0.46340,82.24510,35.06970,35.06970,35.66890,25.87430,0.14970,0.85970,1.11920,80.41450,9.50370,-512.34860,3.87210,6.75870,,1.045,0.7704
2010-03-31,1.31500,0.30240,0.49460,80.71360,39.54060,39.54060,41.03310,32.38110,0.15860,0.92920,1.05540,85.27750,13.29470,-137.61150,5.13550,9.27430,,0.59880,0.55480
2009-12-31,1.34690,0.30500,0.53130,81.38630,33.12470,33.12470,24.19230,17.46230,0.16290,0.95140,1.16030,77.56400,7.50200,-120.71100,2.84410,5.21400,,1.3912,1.438
2009-09-30,1.35880,0.34480,0.57640,84.59760,38.35370,38.35370,36.97560,25.79270,0.15800,0.66540,1.02400,87.89270,10.81680,-82.29570,4.07520,7.08710,,0.7992,0.5961
2009-06-30,1.26300,0.36160,0.64990,81.60340,31.87990,31.87990,32.77210,21.45010,0.15850,0.78460,1.08110,83.24830,9.51400,-42.22110,3.40040,6.07370,,1.0746,1.0082
2009-03-31,1.12830,0.39190,0.74920,82.04130,37.63150,37.63150,38.99490,27.84050,0.16560,0.81260,1.08070,83.28010,13.80640,-33.67890,4.60930,8.39630,,0.76900,0.70860
