,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-06-30,1.54470,0.37210,0.63670,72.89450,17.08300,17.08300,17.47520,13.83400,0.14820,0.38960,1.20290,74.81850,5.10160,12.83960,2.04990,3.20330,13.27740,1.3218,1.0899
2016-03-31,1.59580,0.33220,0.54070,72.80630,14.71300,14.71300,11.65030,9.04610,0.14020,0.35370,1.16180,77.46320,2.92830,7.22130,1.26860,1.95540,13.61560,-0.20610,-0.35120
2015-12-31,1.52790,0.35330,0.54680,74.15730,6.09230,6.09230,8.27070,8.89950,0.15110,0.40320,1.32030,68.16800,3.27890,8.67360,1.34500,2.12030,13.20070,0.9338,0.6642
2015-09-30,1.51350,0.34620,0.53010,75.06100,19.38220,19.38220,21.12630,16.12400,0.13660,0.36190,1.21930,73.81350,5.24710,12.17180,2.20270,3.43060,13.75440,1.0374,0.7805
2015-06-30,1.49980,0.35200,0.54400,75.52780,17.58290,17.58290,13.65220,12.06740,0.13820,0.37050,1.21530,74.05430,4.08560,10.29150,1.66720,2.64740,13.26560,0.8901,0.6797
2015-03-31,1.40750,0.33160,0.55000,74.32130,11.30750,11.30750,13.30330,11.40010,0.13030,0.40020,1.21410,74.13030,3.54260,8.74930,1.48510,2.36790,13.46850,-0.07950,-0.25620
2014-12-31,1.22450,0.25740,0.52130,75.53160,6.02780,6.02780,10.02870,8.36700,0.14110,0.45730,1.34730,66.80280,2.78460,3.98760,1.18020,2.06800,13.85530,1.3416,0.9752
2014-09-30,1.59880,0.23040,0.31700,74.01350,12.27130,12.27130,13.44450,10.26750,0.14070,0.44540,1.34140,67.09210,2.83100,3.87110,1.44480,2.17890,15.88110,1.5764,1.2993
2014-06-30,1.77380,0.22760,0.29520,75.89550,17.96340,17.96340,19.05340,14.86140,0.14090,0.37290,1.31470,68.45550,4.07620,5.50480,2.09460,3.14860,16.10550,0.979,0.7423
2014-03-31,1.96620,0.22260,0.28690,73.89120,18.49630,18.49630,19.02160,15.54310,0.13470,0.41180,1.25010,71.99270,3.96700,5.14580,2.09430,3.08380,16.39080,0.25310,0.06530
2013-12-31,1.46970,0.19230,0.29550,76.13100,15.13400,15.13390,15.66420,12.52410,0.16480,0.47340,1.44400,62.32820,4.12400,5.46600,2.06390,3.33090,15.79580,1.59,1.3278
2013-09-30,1.63470,0.20150,0.31270,79.24510,26.75920,26.75920,26.21700,20.84160,0.17000,0.40280,1.44480,62.29190,7.12060,9.67040,3.54210,5.68580,14.99680,1.8366,1.6026
2013-06-30,1.50320,0.21970,0.34880,80.34980,25.34700,25.34700,25.54770,20.34170,0.17850,0.42750,1.40710,63.95940,7.91660,11.24360,3.63030,6.17700,13.52380,1.5128,1.3859
2013-03-31,1.62320,0.22860,0.36510,79.32350,25.76940,25.76940,34.82860,27.63300,0.17340,0.44950,1.39040,64.73030,10.35060,14.97530,4.79260,7.98470,13.27550,0.34750,0.20290
2012-12-31,1.55420,0.27200,0.37440,79.04620,16.97390,16.97390,16.99570,13.88690,0.17320,0.47220,1.53210,58.74160,5.59970,8.25550,2.40500,4.07670,12.91830,1.4406,1.0896
2012-09-30,2.01690,0.25550,0.34380,77.88840,20.93400,20.93400,34.44050,24.37130,0.15860,0.47140,1.43410,62.75510,8.26190,12.03180,3.86530,6.15080,13.83680,1.3778,1.2154
2012-06-30,1.86200,0.27770,0.38510,79.52580,21.46520,21.46520,21.17060,16.49080,0.17610,0.49410,1.48490,60.60900,6.45520,10.07740,2.90330,4.66270,12.32990,1.1616,1.002
2012-03-31,1.92300,0.26710,0.36520,78.61660,24.65730,24.65730,23.83610,18.04890,0.17380,0.49410,1.42500,63.15910,6.82130,10.58090,3.13630,4.99910,12.77350,0.76790,0.65020
2011-12-31,1.59540,0.28760,0.51620,78.14140,16.41090,16.41090,17.22950,14.19310,0.17960,0.57470,1.42680,63.07860,6.34030,10.20760,2.54960,4.51680,11.69090,1.7451,1.5381
2011-09-30,1.77300,0.26580,0.47020,78.23490,25.79580,25.79580,24.43920,20.10930,0.18610,0.53240,1.50040,59.98540,8.21030,12.56910,3.74160,6.02800,13.00600,1.862,1.7042
2011-06-30,1.73430,0.26700,0.47130,80.36080,25.41100,25.41100,24.48980,19.14820,0.19080,0.42780,1.40620,64.00090,8.38620,12.84440,3.65260,6.14720,12.33230,1.8297,1.705
2011-03-31,2.00660,0.26920,0.47880,79.79000,23.31480,23.31480,21.81640,18.08300,0.18420,0.42650,1.39590,64.47440,7.57780,11.47360,3.33140,5.53800,12.03650,1.05760,0.96650
2010-12-31,2.14240,0.35290,0.55800,80.08410,21.59360,21.59370,22.78330,18.90420,0.19960,0.48940,1.48790,60.48640,9.42250,15.40160,3.77270,6.09700,10.76420,2.0126,1.8082
2010-09-30,2.32630,0.36010,0.57530,82.53520,30.99140,30.99140,29.55540,23.04060,0.18910,0.36860,1.45940,61.67010,10.50260,16.09120,4.35690,6.72030,10.75800,1.5884,1.4402
2010-06-30,1.97110,0.40140,0.67310,82.18900,31.00180,31.00180,30.20680,23.46440,0.20740,0.47090,1.57370,57.19030,13.17890,21.75890,4.86560,7.88950,8.87600,1.7312,1.5916
2010-03-31,2.16570,0.38900,0.63860,79.53700,30.25250,30.25250,31.13300,22.75270,0.20170,0.45430,1.47070,61.19610,11.92950,19.40850,4.58900,7.28880,9.07290,0.86850,0.75510
2009-12-31,1.90110,0.41060,0.69940,75.88050,9.27170,9.27170,19.16350,15.42580,0.21610,0.50220,1.54870,58.11430,9.61020,15.71370,3.33350,5.66460,8.28980,1.8365,1.6192
2009-09-30,1.94640,0.40600,0.74630,81.08770,30.31640,30.31640,19.22870,16.93280,0.20500,0.33630,1.59690,56.35760,9.50830,15.27380,3.47170,5.64810,8.62040,1.1891,1.0304
2009-06-30,1.56460,0.43860,0.90220,82.10020,30.16930,30.16930,27.73010,21.88820,0.19650,0.31580,1.58950,56.62240,13.53390,24.28870,4.30170,7.59770,7.44980,0.8415,0.6803
2009-03-31,1.39450,0.47070,1.09690,83.82410,34.75530,34.75530,33.35450,26.01740,0.18980,0.32030,1.59720,56.34850,16.99850,33.95740,4.93710,8.99650,6.72300,0.08010,-0.06300
