,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-06-30,1.51030,0.31180,0.45310,85.83280,14.16720,14.16720,9.67520,6.63440,0.06620,1.75210,1.23040,73.14440,0.79130,0.79770,0.43890,0.54460,14.20610,0.8944,0.0832
2018-03-31,1.52020,0.31350,0.45660,85.88160,37.21540,37.21540,34.09240,23.16200,0.07100,1.97270,1.39730,64.41120,2.95830,2.98260,1.64560,2.03090,14.10790,0.76170,1.28520
2017-12-31,1.30390,0.31940,0.46930,82.98340,15.27880,15.27880,9.55830,-2.02750,0.06270,1.86510,1.27630,70.51410,-0.23920,-0.24150,-0.12720,-0.16280,13.77410,0.5894,-0.1647
2017-09-30,2.09420,0.35530,0.55100,79.22300,-31.41890,-31.41890,-38.68240,-50.59120,0.05160,1.86360,1.25290,71.83280,-5.08700,-5.13720,-2.61040,-3.27990,13.85290,0.6635,0.0494
2017-06-30,2.12490,0.35120,0.58550,76.94770,-2.66810,-2.66810,-11.95300,-14.83460,0.03870,1.54290,1.22160,73.67130,-1.23340,-1.24490,-0.63120,-0.80020,14.59410,0.3839,1.836
2017-03-31,1.20780,0.31260,0.57720,79.38260,7.93830,7.93830,-1.76410,-546.52700,0.03700,1.28970,1.20770,74.52040,-0.39730,-0.40100,-0.20380,-0.27310,14.80470,0.70200,0.36870
2016-12-31,1.63620,0.27280,0.41430,76.84630,13.17370,13.17370,-4.59080,-136.82640,0.03220,1.70590,1.33960,67.18560,-7.88440,-7.93640,-4.44780,-5.73340,20.70960,0.3646,0.5151
2016-09-30,2.16050,0.27780,0.38460,72.12540,-26.01630,-26.01630,-36.35310,-22.29970,0.02660,1.08600,1.09960,81.84670,-1.08870,-1.09530,-0.63760,-0.78630,22.34000,0.4336,0.266
2016-06-30,2.71640,0.27540,0.38010,65.83440,-13.66620,-13.66620,-25.23000,-22.33900,0.02340,0.95590,0.92580,97.21420,-0.72050,-0.72490,-0.42430,-0.52210,22.58610,0.2005,0.84
2016-03-31,2.14150,0.27340,0.37630,61.92810,-87.25490,-87.25490,-100.16340,-66.50330,0.01860,0.76140,0.78560,114.55880,-1.86040,-1.87150,-1.09530,-1.35180,22.81960,0.10140,-0.50270
2015-12-31,1.49800,0.28170,0.39220,205.41520,-135.74010,-135.74010,-174.00720,-286.28160,0.00860,-0.93290,0.30370,296.31770,-1.56310,-1.57280,-0.89750,-1.12280,27.40470,0.5362,-0.0797
2015-09-30,1.35460,0.27470,0.43230,64.59540,-77.31210,-77.31210,-82.73120,-54.11850,0.03990,1.51230,1.39660,64.44360,-3.87380,-3.96760,-2.16010,-2.80970,28.55980,0.7326,-0.0429
2015-06-30,1.35320,0.26580,0.41330,57.58390,-22.41610,-22.41610,-26.30870,-25.90600,0.04170,1.88100,1.24690,72.18120,-1.90920,-1.95350,-1.07910,-1.40160,29.86410,0.6013,-0.6744
2015-03-31,0.83350,0.20500,0.30950,56.26690,-25.13480,-25.13480,-28.30190,-18.59840,0.04270,1.71240,1.10660,81.32750,-1.33590,-1.36630,-0.79460,-1.06210,30.60740,0.45780,-1.69040
2014-12-31,1.04890,0.20120,0.30270,60.63390,-5.96330,-5.96330,-8.38200,38.61550,0.06660,2.64430,1.38690,64.89160,-0.44240,-0.45230,-0.25850,-0.35340,31.14330,1.6443,1.6624
2014-09-30,1.00670,0.23910,0.31760,60.03480,17.70040,17.70040,15.78400,15.01740,0.07820,3.02640,1.40140,64.22300,1.50300,1.53780,0.82830,1.14370,29.96450,2.6221,0.5512
2014-06-30,1.06140,0.24250,0.32360,59.27980,20.32550,20.32550,17.69390,18.69810,0.08040,2.91090,1.41430,63.63570,1.81200,1.85460,1.00180,1.37250,29.52160,1.6552,0.0505
2014-03-31,1.10960,0.24400,0.32620,59.70260,24.05200,24.05200,22.23050,42.71380,0.07440,2.67650,1.21060,74.34200,2.00960,2.06150,1.10090,1.51930,29.08220,2.11210,3.71980
2013-12-31,0.68660,0.24840,0.34100,35.33640,-30.37230,-30.37230,-34.81390,24.49380,0.04300,2.71980,0.71740,125.44740,-0.44460,-0.45640,-0.24140,-0.33410,27.75320,1.7495,0.3102
2013-09-30,0.73940,0.25300,0.35280,59.90000,27.53330,27.53330,25.16670,18.96670,0.08390,3.34170,1.17100,76.86000,2.08490,2.14110,1.10690,1.55740,27.29020,2.3278,1.0371
2013-06-30,0.81860,0.25260,0.34150,65.24920,28.93690,28.93690,26.71100,14.15280,0.08590,2.84240,1.23210,73.04650,1.26700,1.30120,0.68760,0.94700,26.82790,1.2096,-0.2751
2013-03-31,0.81590,0.25840,0.35210,73.75790,38.02850,38.02850,36.12580,10.12160,0.10780,2.69840,1.53450,58.65220,2.04430,2.10410,1.08230,1.51610,26.25420,2.14610,0.72890
2012-12-31,0.74040,0.26260,0.37720,-143.70370,-327.16050,-327.16050,-342.46910,79.50620,0.01150,2.73410,0.16750,537.33340,-2.20970,-2.27500,-1.14430,-1.62940,25.86000,1.6915,0.8841
2012-09-30,0.59530,0.20010,0.36200,69.52430,44.15260,44.15260,42.83940,11.14970,0.11680,3.79630,1.56740,57.42070,2.49110,2.56570,1.30220,1.99270,25.58640,1.5092,-0.3992
2012-06-30,0.69370,0.20240,0.29520,66.77390,39.52300,39.52300,37.99570,10.53060,0.11570,3.70150,1.80810,49.77490,2.20970,2.27690,1.21860,1.76250,25.22700,1.0866,-0.5427
2012-03-31,0.73720,0.20660,0.27170,64.24990,36.75190,36.75190,35.43370,10.99390,0.11910,4.58110,1.69860,52.98440,2.38200,2.45570,1.30920,1.88990,24.83120,1.37040,0.23100
2011-12-31,0.73370,0.21410,0.28060,72.80440,35.02050,35.02050,33.78930,15.02050,0.11650,2.75350,1.87240,48.06570,3.26360,3.36880,1.78510,2.56490,24.37360,1.4482,0.8656
2011-09-30,1.73430,0.21920,0.30100,54.59030,36.53060,36.53060,35.70840,11.09890,0.11950,4.84500,2.12030,42.44730,2.41700,2.49710,1.32610,1.88710,23.80110,1.5385,0.5208
2011-06-30,1.75780,0.21900,0.30060,52.95070,25.12180,25.12180,24.76990,26.96260,0.12120,5.06710,2.00430,44.90260,1.78370,1.84290,0.97740,1.39310,23.39920,2.5254,1.6929
2011-03-31,1.33890,0.24440,0.33760,60.22880,35.11310,35.11310,26.99540,27.13160,0.07080,0.47280,0.55990,160.75460,1.84170,1.95040,0.87730,1.39160,34.69800,3.62520,2.60140
2010-12-31,1.24440,0.24230,0.33220,57.10890,25.66920,25.66920,25.01490,20.99940,0.06720,0.41760,0.55750,161.42180,1.78370,1.89360,0.84780,1.35150,33.48030,4.0362,2.8901
2010-09-30,1.20780,0.25140,0.34000,59.21510,36.79050,36.79050,36.22990,24.38680,0.05930,0.29330,0.52700,170.79190,1.99950,2.12530,0.97040,1.49680,32.89580,1.2092,0.0253
2010-06-30,1.21050,0.25530,0.34720,54.93410,32.84650,32.84650,29.03460,25.25830,0.05910,0.35280,0.55830,161.21130,1.63740,1.74290,0.78740,1.21940,32.21580,1.8,1.0977
2010-03-31,1.25080,0.27520,0.38410,18.16850,6.36380,6.36380,6.17280,2.90820,0.32930,3.34170,3.17330,28.36200,2.05610,2.19570,0.95760,1.49020,31.39410,1.18740,1.17900
2009-12-31,1.17450,0.27800,0.38940,20.64870,6.27810,6.27810,5.73430,2.24440,0.33620,3.46520,3.33900,26.95390,0.90830,0.97130,0.42290,0.65580,30.94630,2.7567,5.0619
2009-09-30,1.16760,0.27980,0.39320,22.74060,6.28050,6.28050,6.83750,2.87560,0.31620,3.01520,3.28800,27.37220,1.77450,1.89670,0.86320,1.27800,31.20200,1.7916,-0.1421
2009-06-30,1.17250,0.28080,0.39520,24.30400,5.85930,5.85930,7.89940,3.16740,0.29340,2.82160,3.31870,27.11940,1.50370,1.60860,0.73810,1.08140,30.80930,1.6826,-0.0576
2009-03-31,1.23890,0.28540,0.40400,26.76890,4.27480,4.27480,5.12970,2.77120,0.23490,2.13160,3.46240,25.99350,1.23190,1.32060,0.61180,0.88040,30.38280,1.17840,-1.02110
