,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-06-30,0.49490,0.73470,3.11210,62.02380,27.48630,27.48630,19.97240,11.58660,0.12000,18.24100,5.11850,17.58340,8.07330,-3.53910,1.39090,2.14170,0.26040,0.0546,0.0498
2014-03-31,0.49220,0.51920,1.26650,60.85700,24.79750,24.79750,17.11280,9.42040,0.11420,20.56850,5.15990,17.44210,3.44860,-4.34330,1.07610,1.65800,0.44980,0.04070,0.03610
2013-12-31,0.51810,0.52980,1.31170,60.37270,24.53380,24.53380,10.82090,6.62720,0.11310,28.58720,5.18410,17.36070,2.37450,-3.02000,0.73710,1.11650,0.45040,0.0543,0.0459
2013-09-30,0.73540,0.52810,1.30920,65.00670,29.59190,29.59190,12.90180,6.54120,0.10800,23.62480,5.23710,17.18520,2.21870,-4.29880,0.70620,1.04700,0.46210,0.0498,0.0408
2013-06-30,0.87870,0.50050,1.00340,64.74190,28.47920,28.47920,21.50610,13.35180,0.10500,19.86250,4.42420,20.34250,3.87550,-11.72020,1.40230,1.93560,0.51840,0.043,0.0372
2013-03-31,0.70920,0.38950,0.63900,63.19840,27.51630,27.51630,22.58110,13.22680,0.10380,16.43480,4.26040,21.12480,3.30720,-21.12850,1.43000,2.01910,0.58090,0.02560,0.02160
2012-12-31,0.78990,0.37570,0.60280,63.14690,23.87860,23.87860,19.25900,39.74800,0.09860,12.98030,4.23820,21.23570,3.86780,-52.89050,1.72550,2.41470,0.76760,0.0393,0.0363
2012-09-30,0.81040,0.36900,0.58580,63.77470,26.71890,26.71890,6.27200,5.38290,0.09470,8.77100,4.54740,19.79140,1.79290,-38.81890,0.81390,1.13130,0.80040,0.033,0.0293
2012-06-30,0.95620,0.41720,0.71730,64.90030,27.21560,27.21560,16.43150,221.81880,0.08780,7.97030,3.97350,22.64990,78.08920,-900.25100,32.86990,45.50700,1.04950,0.039,0.0353
2012-03-31,0.59780,0.77670,3.48010,63.67580,24.75860,24.75860,13.74090,7.94040,0.10730,7.94510,3.93750,22.85690,12.68580,-3.04020,1.43670,2.83270,0.22420,0.00610,0.00230
2011-12-31,0.56810,0.81050,4.28030,61.75780,19.71000,19.71000,9.65430,-8.95550,0.10460,8.16430,4.20190,21.41910,10.13110,-1.92570,0.95170,1.91940,0.18760,0.0331,0.0297
2011-09-30,0.47890,0.83010,4.92860,63.62730,24.19360,24.19360,14.41200,8.08270,0.10410,7.66270,4.31210,20.87140,16.94070,-2.73620,1.42240,2.87760,0.15560,0.0191,0.0125
2011-06-30,0.44460,0.85840,6.11580,63.28160,23.23790,23.23790,23.63510,24.57610,0.10190,8.45780,4.09350,21.98600,35.04240,-4.39600,2.37300,4.96090,0.12530,0.0286,0.0229
2011-03-31,0.39720,0.90930,10.35880,62.60370,22.68070,22.68070,11.00980,10.79260,0.10010,9.25500,4.08250,22.04520,26.16120,-1.88080,1.08060,2.37350,0.07570,0.00280,-0.00260
2010-12-31,0.42210,0.93570,15.49620,60.36160,9.72560,9.72560,-11.26310,-13.47730,0.09970,13.30870,3.88880,23.14320,-39.22700,1.91190,-1.10310,-2.52200,0.05280,0.0346,0.0262
2010-09-30,0.37860,0.91820,11.25030,60.90230,19.93860,19.93860,9.90280,9.42500,0.09920,15.55470,3.78910,23.75260,25.13360,-1.60620,0.93520,2.05500,0.06860,0.0235,0.0098
2010-06-30,0.37230,0.94360,16.78360,61.96970,17.95390,17.95390,2.39200,2.18250,0.09720,19.38810,3.56020,25.27920,8.46610,-0.35390,0.21210,0.47720,0.04640,0.0281,0.0171
2010-03-31,0.53290,0.95360,23.87170,60.70000,18.85250,18.85250,6.44260,6.26680,0.08580,18.67600,3.88990,23.13710,27.37050,-0.95390,0.53740,1.27090,0.03910,-0.00590,-0.02160
2009-12-31,0.41400,0.96980,32.21420,59.57640,12.37480,12.37480,2.13210,1.74230,0.09230,16.87980,4.16570,21.60480,12.33830,-0.26570,0.16090,0.37300,0.02460,0.0511,0.0418
2009-09-30,0.40220,0.99760,424.29350,56.86000,10.72570,10.72570,-24.31270,-24.49290,0.08510,12.71140,4.79940,18.75240,-1991.92100,3.33750,-2.08460,-4.81390,0.00200,0.0317,0.0074
2009-06-30,0.44530,0.95470,23.07660,56.93640,6.30220,6.30220,-26.83160,-27.02030,0.07870,9.12400,5.32590,16.89870,-111.12140,3.60960,-2.12650,-5.03120,0.03700,0.0192,0.0037
2009-03-31,0.35870,0.91740,12.64600,54.11180,6.99530,6.99530,-8.77940,-40.68900,0.07840,13.54290,4.18140,21.52370,-21.53380,1.21250,-0.70340,-1.77920,0.06340,0.01900,-0.00120
