,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-07-31,2.53840,0.19680,0.24510,56.68190,-1.24620,-1.24620,-3.48890,1.01590,0.06420,0.60880,1.50090,59.96430,0.08820,-1.22760,0.06520,0.07080,11.64200,0.0861,0.0517
2018-04-30,5.50580,,,62.13590,20.68680,20.68680,21.89350,21.27120,0.12430,1.35020,1.83420,49.06880,3.00110,5.61090,2.64400,3.00110,8.57270,0.25310,0.22640
2018-01-31,5.61320,,,60.68840,8.77640,8.77640,9.55450,7.92370,0.13070,1.42280,2.19480,41.00620,1.17740,2.27000,1.03570,1.17740,8.35110,0.2266,0.2215
2017-10-31,4.93310,,,61.29610,24.32180,24.32180,25.32780,32.48210,0.13160,1.37290,1.68340,53.46450,3.67740,7.22380,3.18950,3.67740,8.26740,0.4331,0.4123
2017-07-31,4.77540,,,60.38500,20.56440,20.56440,21.75300,27.32680,0.13180,1.36620,1.62700,55.31660,3.40830,6.84310,2.95260,3.40830,8.01550,0.2017,0.1941
2017-04-30,4.19980,,,60.32920,17.70970,17.70970,18.29170,18.61700,0.12350,1.27540,1.60360,56.12490,2.51380,5.09180,2.14810,2.51380,7.88270,0.25920,0.24170
2017-01-31,4.61390,,,57.89850,1.23760,1.23760,1.91180,-14.28640,0.12060,1.38150,1.67160,53.84220,-1.42880,-2.83380,-1.23790,-1.42880,7.95830,0.2216,0.2078
2016-10-31,4.49310,,,57.22660,14.94840,14.94840,15.82550,11.64370,0.13120,1.34150,1.72190,52.26890,1.98950,3.88440,1.74940,1.98950,8.23090,0.25,0.2252
2016-07-31,4.42090,,,54.72860,8.43050,8.43050,9.48240,8.58880,0.12660,1.33400,1.71310,52.53480,1.50190,2.95070,1.32440,1.50190,8.12800,0.1291,0.105
2016-04-30,4.43530,,,52.95300,-3.87310,-3.87310,-3.58660,-4.36650,0.11150,1.24200,1.85060,48.63310,-0.32370,-0.64590,-0.28500,-0.32370,8.02000,-1.29330,-1.31660
2016-01-31,2.41040,,,50.88760,0.36840,0.36840,0.54430,0.68160,0.11320,1.50580,1.90580,47.22330,0.10140,0.19770,0.07720,0.10140,8.15670,0.1026,0.1153
2015-10-31,2.30840,,,43.80510,-8.75310,-8.75310,-8.06500,-8.55700,0.12260,1.35760,1.77170,50.79870,-1.40460,-2.80260,-1.04880,-1.40460,8.04280,0.1357,0.1162
2015-07-31,2.31410,,,35.01420,-108.82420,-108.82420,-107.86850,-108.64870,0.12540,1.41150,1.70090,52.91390,-18.31850,-35.74690,-13.62420,-18.31850,8.24330,0.0538,0.0203
2015-04-30,5.39470,,,51.51750,1.82970,1.82970,2.54300,1.94540,0.12400,1.03320,1.83920,48.93530,0.27460,0.45840,0.24120,0.27460,9.91360,0.11170,0.07830
2015-01-31,5.24660,,,51.35230,9.31110,9.31110,9.82210,9.52740,0.14570,1.35360,2.03690,44.18430,1.58750,2.64770,1.38830,1.58750,9.99170,0.293,0.2658
2014-10-31,4.65880,,,51.08520,12.42180,12.42180,12.93400,12.39650,0.15900,1.27650,2.09000,43.06310,2.29050,3.88270,1.97140,2.29050,9.84920,0.3495,0.3174
2014-07-31,4.15290,,,50.31530,12.52710,12.52710,13.80250,14.44240,0.16390,1.21270,1.92890,46.65780,2.79890,4.79940,2.36750,2.79890,9.64530,0.3021,0.2716
2014-04-30,3.90880,,,48.43970,9.70810,9.70810,9.90910,10.38590,0.16850,1.40840,1.85240,48.58550,2.08570,3.68760,1.75050,2.08570,9.38510,0.45150,0.42060
2014-01-31,4.35930,,,48.77890,9.72460,9.72460,11.07870,10.42440,0.17090,1.37200,2.05460,43.80430,2.07720,3.74010,1.78190,2.07720,9.30710,0.1947,0.1691
2013-10-31,3.59020,,,50.06790,10.22570,10.22570,10.39060,11.07740,0.17410,1.22230,1.99520,45.10790,2.31120,4.35330,1.92890,2.31120,9.07340,0.3532,0.3248
2013-07-31,3.79850,,,52.16450,6.44030,6.44030,7.46290,7.66070,0.15510,1.15130,1.87310,48.04950,1.40750,2.70190,1.18800,1.40750,8.92240,0.1744,0.1361
2013-04-30,4.00090,,,54.32300,5.83920,5.83920,6.26950,7.24550,0.14340,1.23940,1.98290,45.38790,1.22250,2.37800,1.03900,1.22250,8.84460,0.16590,0.12620
2013-01-31,4.25300,,,52.16870,5.62520,5.62520,6.42810,6.46880,0.14730,1.48080,2.34770,38.33570,1.11830,2.12260,0.95310,1.11830,8.82210,0.357,0.3237
2012-10-31,4.62610,,,52.04100,8.55410,8.55410,8.85970,8.81260,0.14390,1.15590,2.08360,43.19390,1.47160,2.70690,1.26830,1.47160,8.74070,0.2575,0.2219
2012-07-31,4.67650,,,53.21200,11.06660,11.06660,11.78510,11.40470,0.14610,1.10450,2.08840,43.09440,1.93780,3.50300,1.66660,1.93780,8.61080,0.346,0.3256
2012-04-30,4.80100,,,53.99990,11.79540,11.79540,11.92820,11.87200,0.13930,1.03660,1.90800,47.17060,1.92060,3.42130,1.65330,1.92060,8.73720,0.33410,0.30230
2012-01-31,5.22250,,,54.07130,9.42600,9.42600,10.14470,10.86800,0.12880,0.96330,1.82360,49.35190,1.60980,2.84160,1.39950,1.60980,8.59050,0.0929,0.0521
2011-10-31,4.90730,,,56.64010,20.13710,20.13710,20.95030,20.53000,0.16200,1.32950,2.10690,42.71780,3.87200,6.66580,3.32550,3.87200,8.63630,0.4375,0.4037
2011-07-31,5.08510,,,57.87090,21.68640,21.68640,21.91640,21.43600,0.15400,1.17430,2.21200,40.68780,3.82780,6.61940,3.30080,3.82780,8.29810,0.4374,0.3955
2011-04-30,5.00900,,,58.31580,18.45870,18.45870,18.43150,18.30270,0.14100,1.11820,1.88590,47.72190,2.99510,5.29600,2.57990,2.99510,8.02000,0.26960,0.24370
2011-01-31,5.79480,,,58.71250,23.95550,23.95560,25.11880,24.74740,0.14210,1.51480,1.96020,45.91440,4.03580,6.56920,3.51610,4.03580,8.37440,0.3662,0.3268
2010-10-31,4.93740,,0.00020,59.26230,26.99830,26.99830,26.82470,26.65740,0.15670,1.71460,2.05000,43.90340,4.89160,8.25920,4.17750,4.89160,8.03690,0.5458,0.5102
2010-07-31,4.58500,,0.00030,59.09730,24.32460,24.32460,24.79450,24.51570,0.15280,1.53220,1.82670,49.26850,4.41060,7.76740,3.74580,4.41060,7.65890,0.4744,0.4403
2010-04-30,4.74460,,0.00040,59.79510,24.35810,24.35810,23.91960,24.05000,0.15610,1.66460,1.90680,47.19890,4.37830,8.08360,3.75450,4.37830,7.29160,0.37690,0.35280
2010-01-31,4.46750,0.00010,0.00060,59.67050,24.42500,24.42500,25.64140,24.31010,0.16290,1.40680,2.36140,38.11310,4.63610,9.13880,3.96100,4.63550,6.92100,0.4374,0.3989
2009-10-31,3.58100,0.00020,0.00070,57.46260,21.17500,21.17500,21.00400,25.10270,0.16430,1.42810,2.03670,44.18980,4.90950,10.58110,4.12460,4.90830,6.57180,0.2996,0.2882
2009-07-31,3.10280,0.00040,0.00090,55.03430,10.54430,10.54430,10.58790,9.13070,0.13800,1.36270,1.95040,46.14530,1.51650,3.58930,1.26020,1.51590,6.19400,0.2707,0.2652
2009-04-30,3.08100,0.00050,0.00100,50.59200,-20.95740,-20.95740,-20.98810,-21.37510,0.11740,1.26540,1.82720,49.25460,-2.97570,-7.47180,-2.50960,-2.97410,6.04960,0.23360,0.22810
2009-01-31,3.80890,0.00060,0.00110,50.72170,-13.50820,-13.50820,-13.59400,-12.67580,0.11620,0.81350,2.30920,38.97520,-1.69780,-4.20800,-1.47270,-1.69670,6.21210,1.0799,0.9637
