,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-12-31,1.18430,0.40270,0.74660,68.33750,29.10210,29.10210,28.16440,17.16550,0.07860,0.85910,1.89280,47.54780,3.90610,3.93840,1.34890,2.33320,24.08300,1.2185,-0.5417
2014-09-30,1.22640,0.40980,0.74170,67.32300,28.24690,28.24690,26.69440,16.81180,0.07730,0.84200,2.06170,43.65390,3.67430,3.71050,1.30030,2.16870,23.88700,2.1516,0.7799
2014-06-30,1.09560,0.40110,0.76220,64.91770,16.22940,16.22940,14.40640,9.42640,0.06670,0.87470,1.61220,55.82480,1.78990,1.80610,0.62910,1.07200,23.41450,0.6535,-0.5669
2014-03-31,1.14780,0.39800,0.72780,57.92740,21.87400,21.87400,20.04340,11.97640,0.09670,1.81770,1.76990,50.85010,3.27120,3.28900,1.15830,1.96920,23.32590,2.19690,0.99800
2013-12-31,1.17990,0.40380,0.74970,64.40900,15.74630,15.74630,13.11480,8.62810,0.07130,0.80570,1.76680,50.94050,1.72280,1.73010,0.61500,1.02720,22.94910,1.4203,0.0272
2013-09-30,1.15640,0.39730,0.74840,68.63740,27.87780,27.87780,25.84180,15.27020,0.07830,0.76360,1.97370,45.59910,3.43950,3.46020,1.19600,2.07280,22.41520,2.1493,0.7801
2013-06-30,1.18210,0.40140,0.75760,67.31600,26.49350,26.49350,23.85280,14.41560,0.07210,0.82420,1.69980,52.94810,3.00080,3.01630,1.03870,1.79620,21.93700,0.9179,-0.4258
2013-03-31,1.07340,0.39030,0.75630,58.54270,21.89520,21.89520,19.38260,11.48600,0.08790,1.53180,1.65540,54.36830,2.92320,2.93740,1.00910,1.78210,21.64020,1.72900,0.30160
2012-12-31,1.02440,0.38280,0.76080,62.59350,19.45140,19.45140,15.00420,9.31010,0.07580,0.89550,1.85650,48.47880,2.07770,2.08740,0.70610,1.28230,21.31080,0.9398,-0.2543
2012-09-30,1.30900,0.40430,0.76880,63.40550,24.72940,24.72940,24.47960,14.44630,0.07820,0.81920,2.30080,39.11740,3.21060,3.23240,1.13010,1.91270,21.36420,1.8391,0.4811
2012-06-30,1.39910,0.40800,0.78190,63.72740,20.63870,20.63870,17.01620,10.05720,0.06960,0.78860,2.30040,39.12300,1.98200,1.99470,0.70000,1.17340,21.04330,0.5723,-0.5976
2012-03-31,1.27450,0.40590,0.75350,58.99130,27.23480,27.23480,24.52170,17.14780,0.09580,1.36140,2.85220,31.55480,4.63960,4.70690,1.64320,2.75650,21.00440,2.14580,0.79090
2011-12-31,1.32260,0.42070,0.78800,61.79820,26.89680,26.89680,22.00300,13.65710,0.08840,0.95720,2.68160,33.56220,3.50470,3.55560,1.20720,2.03010,20.30260,2.2645,1.0731
2011-09-30,1.34620,0.42400,0.88270,55.45800,21.22140,21.22140,17.78630,11.22140,0.08760,1.05610,1.70020,52.93510,2.60800,2.65500,0.88600,1.50220,20.08480,1.9987,1.0588
2011-06-30,1.07250,0.41130,0.84540,59.09280,25.15190,25.15190,22.15470,13.08220,0.08580,1.09310,2.01720,44.61730,3.16490,3.21510,1.11150,1.86330,19.98600,0.6981,-0.2992
2011-03-31,1.28220,0.43590,0.89450,53.39890,25.52180,25.52180,23.58380,15.68280,0.11420,2.10930,2.01200,44.73170,4.63900,4.71040,1.57300,2.61670,19.68550,2.05470,1.07470
2010-12-31,1.44940,0.44780,0.93390,54.82700,21.45720,21.45720,17.95990,10.27320,0.09180,1.20980,1.32230,68.06560,3.00800,3.05620,0.96960,1.66090,19.05430,1.6267,0.359
2010-09-30,1.21640,0.46010,0.95720,59.50550,31.18180,31.18180,29.47980,18.20810,0.10700,1.06410,2.57140,35.00000,5.71880,5.80680,1.87950,3.08740,18.90560,1.6157,0.42
2010-06-30,1.07260,0.42300,0.88540,54.59550,18.25500,18.25500,14.65480,9.48750,0.08210,1.02680,1.88730,47.68740,2.43020,2.47020,0.77240,1.40220,18.05470,-1.0883,-2.0429
2010-03-31,1.23890,0.46190,0.88740,52.75680,26.47640,26.47640,24.04140,13.74200,0.12420,1.95820,2.39480,37.58190,5.40720,5.49610,1.73070,2.90960,18.20390,2.11380,1.27180
2009-12-31,1.27680,0.46490,0.98840,57.97220,24.97020,24.97020,20.35790,13.87670,0.08770,0.92640,2.05470,43.80120,3.98950,4.05360,1.22390,2.13460,17.38770,1.0146,-0.0946
2009-09-30,1.18310,0.46530,0.97260,59.17760,30.39470,30.39470,27.13820,16.05260,0.10690,0.95310,2.44770,36.76970,5.61240,5.69490,1.71630,3.00100,17.18440,1.0873,0.2682
2009-06-30,1.15450,0.48170,1.05770,58.32030,24.88280,24.88280,21.52340,12.14840,0.08900,0.99440,2.01420,44.68360,3.70280,3.75830,1.08140,1.91930,16.59930,-1.1857,-2.0018
2009-03-31,1.18900,0.48910,1.08590,47.24490,23.64800,23.64800,19.08160,11.32650,0.13380,2.44440,3.05060,29.50260,5.40870,5.47810,1.51530,2.76330,16.22380,2.74210,1.94850
