,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-06-30,2.25970,0.73960,2.87450,34.88410,15.70750,15.70750,11.21740,10.01780,0.17860,2.17250,1.26210,71.31140,8.54180,-10.40930,1.78910,2.22410,5.78570,0.7913,0.3807
2017-03-31,2.37990,0.75910,3.18810,31.43070,12.12920,12.12920,6.51520,4.88170,0.16210,1.88340,1.32290,68.03230,4.04540,-3.87770,0.79140,0.97450,5.14460,0.8124,0.5432
2016-12-31,2.63620,0.77290,3.44290,30.57680,9.90280,9.90280,5.56130,3.59730,0.15330,1.97760,1.32050,68.15590,2.95920,-2.47020,0.55160,0.67200,4.71260,0.3769,0.1785
2016-09-30,1.71400,0.74940,3.15260,28.06420,5.60830,5.60830,1.08550,1.04030,0.14140,1.79210,1.17510,76.58750,0.74860,-0.62420,0.14710,0.18760,4.92590,0.38250,0.16320
2016-06-30,2.01990,0.74240,2.92580,35.28750,17.08000,17.08010,14.58100,10.93570,0.17220,2.22480,1.28300,70.14660,9.15240,-8.89090,1.88280,2.35750,5.09890,0.2686,0.0317
2016-03-31,1.95830,0.75370,3.10300,28.81280,7.14610,7.14610,3.15070,2.44290,0.14320,1.85930,1.27440,70.62330,1.77480,-1.45840,0.34990,0.43710,4.83650,0.397,0.1955
2015-12-31,1.99740,0.75270,3.08310,33.43590,12.88200,12.88200,8.74920,6.74870,0.14990,1.90080,1.37020,65.68480,5.03790,-4.06640,1.00820,1.24610,4.87780,0.2124,-0.1801
2015-09-30,1.95860,0.75690,3.15460,28.72340,8.74700,8.74700,3.23880,2.81320,0.13840,1.99800,1.37250,65.57450,1.95910,-1.48290,0.38280,0.47620,4.79590,0.35580,0.09270
2015-06-30,1.84840,0.74550,2.96660,35.62050,17.48680,17.48680,12.29170,30.13130,0.16250,2.47100,1.36980,65.70480,24.21140,-19.27910,4.89120,6.16220,5.09970,0.6658,0.3647
2015-03-31,1.78740,0.79860,4.01920,34.07970,14.73360,14.73360,9.40440,7.05330,0.15020,2.07030,1.34680,66.82490,6.57840,-3.25820,1.03560,1.32460,3.76990,0.7468,0.452
2014-12-31,1.83980,0.79460,3.92810,34.24750,13.69020,13.69020,9.23650,10.20180,0.15000,2.07690,1.35490,66.42390,9.38260,-4.70130,1.52070,1.92680,3.97690,0.3803,0.1099
2014-09-30,1.63960,0.77970,3.61170,29.95460,10.16020,10.16020,-8.19990,-4.66170,0.14170,2.05760,1.25920,71.47500,-4.03580,2.21660,-0.68780,-0.88910,4.06490,-0.37710,-0.67280
2014-06-30,1.51770,1.16070,-7.29050,36.62430,19.45730,19.45730,10.23870,5.23480,0.16810,2.44290,1.28710,69.92500,-7.26200,-1.47820,0.87370,1.16700,-4.96920,1.1163,0.3244
2014-03-31,1.51800,1.17610,-6.74630,33.48050,13.28630,13.28630,3.22220,1.47870,0.14660,1.94450,1.31640,68.36900,-1.99800,-0.43200,0.25880,0.35190,-5.35290,0.6875,0.4031
2013-12-31,1.65220,1.18270,-6.56010,31.17770,10.09760,10.09760,0.99840,-4.35670,0.14420,2.42830,1.23100,73.11100,4.60640,1.04660,-0.61830,-0.84140,-5.48560,0.207,-0.0733
2013-09-30,,,,28.77140,8.47210,8.47210,-1.15860,0.36210,,,,,,,,,,0.33140,0.09200
2013-06-30,,,,,,,,,,,,,,,,,,0,0
2013-03-31,,,,,,,,,,,,,,,,,,0,0
2012-06-30,,,,,,,,,,,,,,,,,,0,0
2011-06-30,,,,,,,,,,,,,,,,,,0,0
