,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,1.38730,0.31880,0.47080,12.29900,8.75560,8.75560,7.17140,5.94990,0.11710,1.65230,0.97620,92.19860,1.36190,21.84870,0.69980,0.92770,26.22780,0.7946,0.5046
2019-03-31,1.34850,0.31050,0.45310,11.76550,8.14820,8.14820,6.46020,5.34330,0.11200,1.64580,0.96430,93.33550,1.17730,18.03690,0.61150,0.81170,26.37110,0.23340,-0.06230
2018-12-31,1.16650,0.28580,0.43870,12.29980,11.35840,11.35840,7.91050,6.59000,0.11600,1.78880,1.03780,86.72090,1.49780,23.54960,0.77720,1.06970,26.45410,1.6716,1.2266
2018-09-30,1.12900,0.27700,0.47020,13.87580,10.55970,10.55970,9.25450,7.57290,0.12140,1.78290,1.01130,88.99460,1.78090,29.30960,0.93940,1.28750,26.67730,1.3125,0.9066
2018-06-30,1.12170,0.27310,0.47700,13.53730,10.05660,10.05660,6.58800,5.17890,0.11840,1.74250,0.96480,93.28440,1.19520,22.07210,0.62860,0.86880,26.65970,0.7096,0.3356
2018-03-31,1.11490,0.26600,0.48520,13.11790,9.50310,9.50310,8.21310,6.70580,0.10950,1.62960,0.92410,97.39180,1.41990,23.22520,0.74150,1.04220,26.95020,0.40750,0.08180
2017-12-31,1.21040,0.28530,0.48840,11.94520,7.10360,7.10360,-27.03260,-27.57060,0.11360,1.78000,1.01180,88.95460,-6.09750,-110.18430,-3.15610,-4.35780,26.92270,1.6289,1.1755
2017-09-30,1.53020,0.28400,0.42890,14.01650,9.55090,9.55090,8.56420,6.89440,0.10750,1.57780,0.83770,107.43070,1.38970,12.73770,0.75580,0.99500,28.88810,1.3595,0.9323
2017-06-30,1.57260,0.29350,0.47120,13.32080,8.13450,8.13450,0.22780,-0.99170,0.09970,1.49100,0.83610,107.64540,-0.20270,-1.92130,-0.10820,-0.14320,28.84620,0.6237,0.2581
2017-03-31,1.58850,0.28720,0.46250,11.86540,6.19380,6.19380,4.84480,4.04700,0.09050,1.41700,0.79830,112.74150,0.69180,5.48580,0.37280,0.49310,29.55650,0.46790,0.19610
2016-12-31,1.58890,0.28390,0.47230,12.86060,6.72580,6.72580,-2.99700,-2.87040,0.09120,1.46580,0.75710,118.87290,-0.46710,-3.45750,-0.24890,-0.33450,29.85550,1.5818,1.0674
2016-09-30,1.76500,0.29180,0.49980,10.37190,4.20290,4.20290,2.84940,2.50750,0.08710,1.37600,0.73380,122.64570,0.44630,2.81980,0.23570,0.31610,30.60680,0.986,0.7045
2016-06-30,1.86150,0.29810,0.50310,9.75710,2.14960,2.14960,-35.09210,-30.15080,0.08830,1.29270,0.76420,117.76380,-4.99310,-28.69370,-2.64380,-3.50480,30.89790,1.085,0.8026
2016-03-31,2.15060,0.32580,0.60250,16.25770,10.88960,10.88960,9.53990,7.68400,0.09430,1.51160,0.77790,115.70250,1.46650,3.64360,0.75640,0.98880,28.48400,0.96110,0.52500
2015-12-31,1.90580,0.28680,0.52910,18.77340,19.17370,19.17370,-14.22850,-13.11810,0.11390,1.67490,0.88210,102.02710,-2.75730,-6.73240,-1.45580,-1.96640,28.58680,1.696,1.2075
2015-09-30,1.53690,0.16400,0.32080,19.75920,15.09680,15.09680,14.78990,11.67380,0.13380,1.60790,0.90400,99.56090,2.62710,5.87270,1.58350,2.19640,30.27680,2.0193,1.5496
2015-06-30,1.65970,0.19260,0.34940,20.79910,16.37070,16.37070,15.93790,12.47500,0.13910,1.55770,0.94160,95.58380,2.96980,6.58460,1.75130,2.39770,30.18580,1.8132,1.3528
2015-03-31,1.60540,0.19030,0.33610,20.99920,12.94890,12.94890,12.62690,9.51410,0.15670,1.73510,0.98130,91.71250,2.60920,5.83610,1.51040,2.11270,29.81580,1.37740,0.90580
2014-12-31,1.74200,0.21730,0.35030,23.30510,19.79270,19.79270,5.65620,2.38910,0.18890,2.09490,1.13160,79.53410,0.83580,1.85800,0.47530,0.65410,29.84240,3.0001,2.0718
2014-09-30,2.05630,0.22220,0.32140,23.38290,20.01420,20.01420,19.92730,15.41200,0.18510,2.06060,1.02380,87.90760,4.82710,9.81850,2.87470,3.75430,31.61380,2.3504,1.5971
2014-06-30,2.07440,0.22390,0.32540,23.10440,19.52050,19.52050,19.30480,13.23210,0.17700,1.94320,0.98390,91.47090,4.47400,9.09730,2.67460,3.47240,31.40590,1.8146,1.112
2014-03-31,2.13070,0.21680,0.31080,22.19060,18.72050,18.72050,18.48030,14.16500,0.16850,1.84840,0.96220,93.53150,4.00200,8.06460,2.41020,3.13450,30.86020,1.39380,0.73820
2013-12-31,1.93900,0.20770,0.33240,22.02250,18.54530,18.54530,18.22610,13.96780,0.17740,2.01690,1.03560,86.90830,4.24620,8.60740,2.50820,3.36410,30.32520,3.09,2.1973
2013-09-30,1.96760,0.20680,0.32640,23.10480,19.69330,19.69330,19.21950,14.77430,0.17820,1.82350,0.96280,93.48120,4.53580,9.56950,2.64880,3.59770,28.87700,2.0889,1.3709
2013-06-30,1.91100,0.19720,0.32270,22.08910,18.57450,18.57450,23.90450,18.73550,0.17680,1.75820,0.99160,90.76460,6.00300,12.83030,3.51620,4.81950,28.00300,1.9913,1.3112
2013-03-31,1.85790,0.18530,0.31020,20.44470,16.78340,16.78340,15.29800,11.91110,0.17210,1.69090,0.91900,97.93570,3.38450,7.62350,1.97140,2.75730,26.92330,0.84930,0.18210
2012-12-31,1.95310,0.21430,0.33360,20.55770,16.26570,16.26570,15.44560,12.41120,0.17830,1.82190,0.96680,93.09190,3.64340,8.49330,2.06350,2.86250,26.24850,2.5924,1.4529
2012-09-30,1.99020,0.21500,0.32610,21.53740,17.55570,17.55570,17.12710,13.56450,0.17660,1.67380,0.91690,98.16160,3.96960,9.44190,2.29130,3.11610,25.83660,1.5286,0.7159
2012-06-30,1.82540,0.19440,0.31770,21.48730,17.52250,17.52250,17.20340,13.56740,0.18140,1.70500,0.95730,94.01220,4.06470,10.33230,2.35030,3.27470,24.84330,0.4793,-0.3598
2012-03-31,1.97110,0.20620,0.31290,21.24420,17.34220,17.34220,17.00950,13.11760,0.17600,1.52620,0.95360,94.38290,3.96150,9.87720,2.28330,3.14460,24.35380,0.56400,-0.15030
2011-12-31,1.94900,0.21420,0.31640,21.94700,17.88360,17.88360,17.34750,15.14960,0.16900,1.54890,0.98180,91.66940,3.77480,9.93210,2.14670,2.96640,23.53220,1.5805,0.6702
2011-09-30,1.88030,0.21650,0.36310,22.01970,18.04940,18.04940,17.67230,13.62880,0.17170,1.66570,1.00560,89.50030,4.07610,10.62300,2.31910,3.19350,23.56410,1.2267,0.4512
2011-06-30,1.61130,0.15200,0.29820,21.87990,16.85210,16.85210,16.40710,14.89430,0.16640,1.63100,0.96090,93.66410,3.45890,8.72820,2.05300,2.93330,23.76720,0.9052,0.209
2011-03-31,1.75120,0.16880,0.27230,19.05690,14.68560,14.68560,14.20380,10.83070,0.16640,1.72410,0.98030,91.80700,2.98170,7.77090,1.80060,2.47840,23.30580,0.60800,0.04800
2010-12-31,1.66570,0.14930,0.25800,20.89970,16.00340,16.00340,15.81040,12.57840,0.16020,1.72420,1.00170,89.84810,3.28200,8.64610,1.99350,2.79210,23.10360,1.9008,1.111
2010-09-30,1.63460,0.13410,0.21650,20.07310,9.68590,9.68590,28.34190,25.33240,0.13730,1.38820,0.79590,113.07520,5.56310,14.64590,3.47210,4.81690,22.81230,0.5686,-0.0507
2010-06-30,1.80490,0.15790,0.22610,21.64390,16.75930,16.75930,16.72560,13.77800,0.17980,2.49440,0.95240,94.50230,4.10380,6.63360,2.47150,3.45570,16.66720,1.0784,0.5515
2010-03-31,1.93440,0.17180,0.25520,21.13260,15.52340,15.52340,15.86280,12.00430,0.17020,2.38520,0.93740,96.01290,3.44950,5.19700,2.04970,2.85700,16.37800,0.81400,0.44440
2009-12-31,1.88040,0.18470,0.28500,22.82380,17.13090,17.13090,17.32240,13.85790,0.17160,2.37570,0.94350,95.39000,4.26440,6.38130,2.45030,3.47690,16.09120,1.6293,1.0678
2009-09-30,1.88080,0.18140,0.28320,23.68320,17.67960,17.67960,18.04790,14.49360,0.16420,2.10680,0.89210,100.88950,4.05380,6.03720,2.38550,3.31860,16.21920,1.0453,0.6653
2009-06-30,1.83020,0.18640,0.31310,19.82630,13.89290,13.89290,13.87480,11.08900,0.16770,2.19300,0.90520,99.42660,3.28280,4.98140,1.86590,2.67100,15.63770,1.2448,0.8317
2009-03-31,1.80910,0.20550,0.34870,24.83330,19.50000,19.50000,19.86670,15.63330,0.18180,2.22190,0.90180,99.79590,5.31530,8.18350,2.84870,4.22280,14.78160,0.45540,-0.16280
