,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-12-31,3.01900,0.22340,0.29880,34.02060,9.72940,9.72940,6.21780,136.14690,0.07510,0.87930,1.23270,73.00900,0.38860,2.16090,0.25390,0.30180,58.97310,-0.2495,20.5787
2022-09-30,2.38610,0.29290,0.46470,36.84050,18.39010,18.39010,15.01360,11.06420,0.07520,0.88810,1.46970,61.23910,1.40770,9.83290,0.81410,0.99540,51.34100,0.8442,0.6264
2022-06-30,2.54930,0.28900,0.43180,35.31010,17.45940,17.45940,14.38890,23.69060,0.07480,0.91210,1.46540,61.41780,1.39650,9.80660,0.82130,0.99290,52.18050,0.1759,0.4556
2022-03-31,2.81980,0.28410,0.41200,35.55280,11.39280,11.39280,8.52170,14.90530,0.07210,0.94280,1.40700,63.96760,0.86600,5.99020,0.51110,0.61990,52.68330,0.40680,-0.04280
2021-12-31,2.90060,0.28220,0.39860,34.71970,10.69010,10.69010,7.14730,6.28470,0.07100,1.01580,1.50350,59.86140,0.61740,4.34100,0.36540,0.44320,52.85340,1.0181,1.652
2021-09-30,2.01300,0.28070,0.39020,36.48020,13.50420,13.50420,10.59710,12.22260,0.06950,0.71450,1.10010,81.81310,0.95080,-23.69630,0.56290,0.68400,52.57450,1.6335,1.4424
2021-06-30,2.66290,0.27900,0.38690,36.88790,19.23330,19.23330,15.72170,15.39950,0.06770,0.74150,1.09840,81.93940,1.43820,33.13760,0.86170,1.03700,52.34790,0.9164,0.7346
2021-03-31,2.21280,0.27720,0.45560,38.31620,16.83790,16.83790,12.76100,178.78690,0.06310,0.74470,1.15640,77.82900,1.39330,28.87060,0.80750,1.00700,52.06820,0.62350,0.18970
2020-12-31,2.37260,0.28550,0.39960,94.62960,547.96300,547.96300,253.70370,41.11110,0.00760,0.01210,0.22300,403.50000,3.84950,12.23160,2.12120,2.75050,53.21410,1.7657,1.4298
2020-09-30,1.80500,0.36390,0.63480,33.39760,-0.60620,-0.60620,5.73160,-2.17690,0.05030,0.61940,1.00170,89.85120,0.22560,-2.77420,0.11920,0.14350,51.94290,1.7319,2.2466
2020-06-30,1.49640,0.29350,0.51010,30.13070,-69.99090,-69.99090,-72.39280,-75.34210,0.04930,0.53360,0.90980,98.92070,-6.35760,49.87470,-3.57890,-4.49190,51.20740,1.0979,0.7733
2020-03-31,1.21620,0.25340,0.43730,36.81200,-37.87470,-37.87470,-12.42510,-16.78470,0.05400,0.52590,0.94860,94.88010,-1.37100,10.92570,-0.80900,-1.02350,54.67070,0.97210,0.89900
