,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,1.26840,0.43410,1.15870,45.64300,22.20380,22.20380,18.65520,14.46810,0.12280,0.56840,0.50590,177.89570,6.95550,-14.42240,1.97870,3.93590,21.42790,0.376,0.2524
2019-03-31,1.25960,0.43450,1.12430,45.69250,23.63900,23.63900,20.45970,18.09410,0.11990,0.56930,0.47110,191.02260,7.43610,-15.27820,2.08730,4.20520,21.20490,-2.08090,-2.02760
2018-12-31,1.34640,0.40050,0.83870,44.72440,16.14520,16.14520,13.28910,2.94710,0.11020,0.59260,0.51280,175.49760,4.88100,-16.30420,1.57100,2.92600,24.26940,-0.3249,-0.5984
2018-09-30,1.53700,0.45720,0.89100,42.78910,11.37940,11.37940,7.89300,7.88220,0.09820,0.53080,0.48560,185.33020,1.65350,-4.51240,0.54110,0.89750,22.86010,1.6166,1.5017
2018-06-30,1.63090,0.48880,1.01380,42.48090,11.54710,11.54710,8.54990,11.23530,0.11880,0.69260,0.52610,171.05770,3.29840,-10.52410,1.02690,1.68620,22.47420,1.9953,1.8816
2018-03-31,1.61410,0.49820,1.10200,45.35610,29.33480,29.33480,26.23880,24.11770,0.10920,0.58480,0.46170,194.93910,7.63590,-22.27810,2.26820,3.83160,22.41180,-0.57580,-0.68450
2017-12-31,1.65330,0.52510,1.17680,37.21920,-7.27620,-7.27620,-11.05660,83.85010,0.06870,0.39990,0.30940,290.91270,-10.99700,26.49520,-3.23370,-5.22270,20.15250,0.1488,0.1261
2017-09-30,2.19200,0.41150,0.79950,41.14830,11.46700,11.46700,9.17670,8.54220,0.10670,0.61860,0.44330,203.00830,3.32050,8.26050,1.17060,1.95420,15.90320,0.4321,0.3177
2017-06-30,2.26070,0.44000,0.88060,35.68820,9.89650,9.89650,7.91720,11.37330,0.10980,0.77320,0.45540,197.63550,2.40290,6.39020,0.81380,1.34570,15.11020,2.1765,2.0867
2017-03-31,2.38730,0.48630,1.06150,36.27520,10.97320,10.97320,9.12750,-20.83890,0.09870,0.72150,0.36550,246.23150,2.37920,6.85980,0.74550,1.22220,14.11470,-0.25840,-0.31680
2016-12-31,1.98110,0.47440,0.94980,38.52410,7.53920,7.53920,1.75770,2.30970,0.11210,0.88370,0.40670,221.27400,0.47170,1.21380,0.15310,0.24790,14.90760,0.8188,0.6992
2016-09-30,2.14250,0.47430,0.93200,34.12850,11.13230,11.13230,8.74680,12.67490,0.10130,0.50670,0.39220,229.49430,2.28700,10.25590,0.78100,1.20230,15.84520,1.2131,0.9617
2016-06-30,2.14100,0.49340,1.00010,38.25780,13.40810,13.40810,10.93780,10.59650,0.09790,0.43080,0.37800,238.06920,2.29200,11.84210,0.74500,1.16110,15.25980,0.9236,0.8907
2016-03-31,2.03620,0.49790,1.04850,35.62010,10.25730,10.25730,7.65170,7.96500,0.09490,0.45670,0.34280,262.57920,1.29790,7.81250,0.40690,0.65170,14.97770,0.74460,0.48470
2015-12-31,2.04490,0.51620,1.12610,20.73820,-133.04040,-133.04040,-134.79780,-179.34970,0.01800,0.11270,0.06150,1464.20000,-11.26660,-72.83200,-3.39870,-5.45050,14.27770,-0.3678,-0.1123
2015-09-30,2.22550,0.48740,1.00700,26.51980,0.06020,0.06020,-2.37150,-0.28890,0.12890,0.67370,0.49170,183.05530,0.25060,0.94180,0.08380,0.12850,16.12450,-1.0269,-1.1945
2015-06-30,1.92150,0.48150,1.05020,34.47190,11.32910,11.32910,8.55600,83.67720,0.12540,0.55840,0.47550,189.26280,2.63100,9.13520,0.82120,1.36410,16.52730,0.9411,0.742
2015-03-31,1.65190,0.43920,1.40070,38.01940,-14.57390,-14.57390,-16.71220,-7.09740,0.12410,0.63780,0.42890,209.83620,-4.15820,-6.70100,-1.15030,-2.33180,11.00390,-2.22490,-2.49890
2014-12-31,1.53600,0.42140,1.06400,33.43710,7.86490,7.86490,6.39080,7.00420,0.20510,1.19650,0.68160,132.05000,5.40280,8.76010,1.58660,3.12630,11.73140,1.2812,0.9905
2014-09-30,1.64070,0.39230,0.97090,34.61120,12.91660,12.91660,6.99550,6.84900,0.15600,0.70990,0.52090,172.79210,3.00960,4.63410,1.02260,1.82890,13.38890,0.6484,0.3372
2014-06-30,1.62560,0.39480,0.96010,39.76600,18.89550,18.89550,16.90780,13.72500,0.15500,0.64860,0.52990,169.83270,5.54170,8.78920,1.91130,3.35380,13.27220,1.574,1.2922
2014-03-31,1.59410,0.40610,1.07410,38.71050,19.76480,19.76480,17.38670,8.64050,0.14870,0.66010,0.48260,186.48040,5.74850,9.43300,1.90540,3.41380,12.67170,-0.72100,-1.19250
2013-12-31,1.48240,0.42330,1.17800,31.38760,15.88400,15.88400,14.89340,2.39670,0.21600,1.12700,0.76180,118.14540,8.45370,14.59800,2.53860,4.87490,12.01120,-0.1399,-0.1858
2013-09-30,1.26330,0.35970,1.24800,31.79440,15.71970,15.71970,11.33280,1.84880,0.19420,0.92270,0.81160,110.88780,5.56930,10.84650,1.55150,3.56580,10.30660,0.8877,0.3281
2013-06-30,1.72020,0.32290,0.66970,37.38590,19.69180,19.69180,17.73970,13.47030,0.20140,0.82960,0.80210,112.20200,7.48780,10.86210,2.75190,5.06990,11.72330,2.022,1.6876
2013-03-31,2.31380,0.45410,0.86100,38.82730,22.36740,22.36740,20.16030,14.31870,0.20470,0.82060,0.74460,120.87290,9.31770,14.01200,3.10700,5.08630,10.89550,-0.32230,-0.59530
2012-12-31,1.92150,0.36890,0.62030,38.43150,19.48530,19.48520,16.37250,13.70440,0.16970,0.71120,0.69120,130.21560,6.88190,9.98600,2.44630,4.34320,11.29370,0.1879,-0.2873
2012-09-30,1.86290,0.35190,0.58420,36.25750,18.39640,18.39640,16.51050,10.90160,0.20210,0.84430,0.81440,110.50980,7.10970,10.51170,2.60210,4.60800,10.83090,0.6168,0.4215
2012-06-30,1.95980,0.36880,0.61770,37.31770,20.00660,20.00660,18.08440,11.53340,0.23170,1.01390,0.91090,98.79920,8.53950,12.98670,3.03000,5.39040,10.09700,1.6977,1.3893
2012-03-31,2.11870,0.41190,0.72830,36.91930,20.16580,20.16580,18.79450,12.59700,0.24420,1.16380,0.89500,100.56230,10.15700,14.93890,3.42710,5.97290,9.47690,0.08890,-0.18930
2011-12-31,2.03220,0.37400,0.63310,39.91180,20.10590,20.10580,23.52730,13.98590,0.15150,0.72440,0.60880,147.82530,7.40740,10.84300,2.58050,4.63710,9.33670,0.5778,0.3196
2011-09-30,1.85850,0.26370,0.41440,33.33720,17.28340,17.28340,14.73150,10.02200,0.25430,1.29350,1.00910,89.18570,7.05220,8.27870,2.86760,5.19260,9.78590,1.0868,0.7503
2011-06-30,1.89460,0.25460,0.43830,36.78900,20.30290,20.30290,18.07440,13.13720,0.23430,1.21860,0.94620,95.11940,8.52040,9.99920,3.49370,6.35100,9.91720,1.4094,1.1277
2011-03-31,1.89510,0.28840,0.50330,36.23900,20.06290,20.06290,18.36480,11.76100,0.23270,1.33540,0.81630,110.25280,8.00060,9.48700,3.08530,5.69330,9.18180,-0.41330,-0.62270
2010-12-31,1.70870,0.29720,0.53640,32.62180,13.43610,13.43620,-2.07280,-6.41580,0.24410,1.57020,0.95030,94.70820,-3.53180,-4.46430,-1.26510,-2.48200,8.31770,0.4762,0.1542
2010-09-30,2.11190,0.28290,0.49240,32.97090,16.93200,16.93200,15.33980,10.66670,0.22700,1.41130,0.94940,94.80000,6.35180,7.44450,2.53250,4.55510,9.35490,0.6733,0.425
2010-06-30,2.24990,0.31700,0.52630,34.06280,18.88520,18.88520,15.70550,8.39340,0.24130,1.48030,0.93490,96.26800,7.27360,8.57560,2.73990,4.96760,8.36480,1.3284,1.1461
2010-03-31,2.23000,0.33940,0.58960,35.29410,20.17180,20.17180,16.76140,10.16520,0.23400,1.41680,0.84760,106.17980,7.25360,8.70310,2.66320,4.79160,8.16370,-0.05250,-0.25570
2009-12-31,2.09770,0.34160,0.56830,30.42520,14.31930,14.31940,6.66110,8.58610,0.23020,1.43340,0.96330,93.42750,6.11600,7.50320,2.20970,4.02650,7.81240,0.3941,0.0034
2009-09-30,1.87550,0.32570,0.54700,28.50130,14.06140,14.06140,8.79010,3.89740,0.23420,1.34000,0.99710,90.26500,3.16480,3.90580,1.16570,2.13390,7.75730,0.6144,0.4105
2009-06-30,1.98510,0.33760,0.57560,31.84350,18.17790,18.17790,12.92300,9.83860,0.23120,1.22260,0.99830,90.15420,6.98330,8.55110,2.53920,4.62580,7.59520,0.9445,0.6712
2009-03-31,2.04910,0.38010,0.66310,34.26500,19.76830,19.76830,15.74220,9.94930,0.22860,1.10820,0.95270,94.47070,7.47250,9.26430,2.49340,4.63240,6.93290,0.10360,-0.10150
