,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-03-31,1.44300,0.38210,0.74920,80.68710,31.37960,31.37960,30.91790,24.42290,0.07570,0.33280,1.43710,62.62460,5.33000,-6.47540,1.85440,3.29210,9.84380,0.26000,0.20120
2016-12-31,1.25180,0.34410,0.70330,76.42920,12.88620,12.88620,5.69460,5.68720,0.07940,0.47350,1.65680,54.32230,1.27730,-1.61670,0.44520,0.83740,9.85830,0.9784,0.8668
2016-09-30,1.10770,0.32370,0.69290,76.35110,23.15830,23.15830,12.29590,10.38710,0.07310,0.41090,1.32630,67.86050,2.13130,-2.88800,0.75940,1.44090,10.48140,0.7701,0.6999
2016-06-30,1.36590,0.32570,0.70060,75.85760,26.44710,26.44710,18.33120,15.57010,0.07700,0.41690,1.43870,62.55570,3.27080,-6.74080,1.20830,2.20480,10.39660,0.5901,0.5242
2016-03-31,1.43720,0.30520,0.62150,78.07770,29.91930,29.91930,27.38180,23.36030,0.07980,0.37620,1.43970,62.51210,4.81360,-12.28390,1.87080,3.34320,10.44470,0.29040,0.24210
2015-12-31,1.49000,0.30660,0.59850,75.71720,13.05620,13.05620,-2.51300,-1.22450,0.08390,0.45400,1.71810,52.38410,-0.25550,0.70340,-0.09920,-0.17710,10.52600,0.7793,0.6819
2015-09-30,1.61610,0.30230,0.57950,81.64140,27.78190,27.78190,22.31320,17.62220,0.07070,0.28900,1.26760,70.99780,3.17450,-9.10650,1.24660,2.21410,10.87380,0.8041,0.7579
2015-06-30,2.14200,0.28460,0.52280,81.60800,30.32990,30.32990,29.85740,22.15470,0.07370,0.37610,1.32420,67.96510,3.92390,-33.71720,1.63790,2.80590,10.89290,0.656,0.6143
2015-03-31,2.44500,0.30290,0.53150,83.08170,27.95470,27.95470,28.36890,21.87040,0.06760,0.31770,1.21790,73.89540,3.51690,-27.62470,1.47910,2.45060,10.97610,0.10810,0.07010
2014-12-31,2.57540,0.30570,0.51220,79.40230,16.36680,16.36680,13.74450,9.36120,0.07830,0.47710,1.56150,57.63760,1.75580,-22.39440,0.75020,1.21850,11.38480,0.8657,0.8111
2014-09-30,2.86080,0.28790,0.47320,80.84300,29.78720,29.78720,29.01870,21.56780,0.07210,0.37260,1.24170,72.48200,3.41870,-337.45270,1.56160,2.43340,12.42780,0.704,0.6605
2014-06-30,2.65690,0.29540,0.49160,80.72500,30.92460,30.92460,31.33950,22.79810,0.07400,0.39400,1.22960,73.19500,3.79720,-95.30180,1.69220,2.67430,12.13650,0.6365,0.5931
2014-03-31,2.33130,0.26150,0.47350,81.98710,30.56460,30.56460,25.07710,20.51440,0.06610,0.33710,1.20790,74.50980,2.90250,-89.84530,1.31830,2.14250,12.23880,0.45320,0.40810
2013-12-31,2.40710,0.28450,0.47620,79.39220,22.44430,22.44430,22.57710,18.94090,0.07880,0.45310,1.44900,62.11310,3.43530,-49.79180,1.52880,2.45700,11.97380,0.7679,0.7115
2013-09-30,2.92050,0.28880,0.46650,81.91090,31.51150,31.51150,28.26070,20.48560,0.07200,0.35280,1.11190,80.94520,3.30440,-56.32210,1.47450,2.34920,12.08970,0.9454,0.8986
2013-06-30,2.61980,0.28530,0.46530,82.71800,33.04560,33.04560,41.29350,108.64870,0.07230,0.35690,1.12580,79.94060,4.52870,-68.35560,1.99350,3.23500,11.92950,0.5347,0.4907
2013-03-31,2.35130,0.27540,0.48750,81.76470,31.18450,31.18450,30.01610,22.15960,0.06620,0.32170,0.97450,92.35700,3.15980,-51.96660,1.39600,2.28860,11.67690,0.31680,0.28900
2012-12-31,2.22130,0.27540,0.45860,81.39450,19.92060,19.92060,14.17010,49.14010,0.06920,0.39350,1.20380,74.76070,1.60220,-18.34760,0.70400,1.16050,11.22570,0.659,0.5933
2012-09-30,1.96100,0.27460,0.47320,82.17400,28.89680,28.89680,21.66290,24.76650,0.07090,0.30720,1.03430,87.01230,3.64180,-31.58280,1.63690,2.64050,11.15300,0.6698,0.6316
2012-06-30,1.90810,0.27850,0.48240,82.98970,34.85110,34.85110,29.92550,23.28900,0.07640,0.33940,1.08430,83.00260,3.75380,-23.06630,1.64080,2.70690,10.70500,0.5365,0.4971
2012-03-31,2.02490,0.28620,0.46690,81.55860,27.49750,27.49750,16.35880,12.05240,0.08020,0.38180,1.04960,85.74940,2.06140,-11.99220,0.92850,1.47070,11.17460,0.36510,0.33170
2011-12-31,2.10370,0.29710,0.47130,84.02830,16.72350,16.72350,10.70020,12.57980,0.06080,0.27640,0.87600,102.73800,0.95670,-6.01580,0.42020,0.67210,10.90710,0.6539,0.579
2011-09-30,2.25200,0.28110,0.45330,79.47500,24.61320,24.61320,21.31980,22.50590,0.08470,0.40460,1.05460,85.33990,2.56950,-22.19360,1.18540,1.84630,11.77710,0.5896,0.5302
2011-06-30,1.98500,0.28650,0.46890,78.33790,24.39190,24.39190,21.82590,15.83260,0.08420,0.41540,1.08510,82.94090,2.83530,-19.09410,1.28690,2.02190,11.40240,0.7506,0.7051
2011-03-31,1.99660,0.28060,0.45730,77.62090,23.90620,23.90620,18.89470,13.46500,0.08460,0.43620,1.08690,82.80090,2.45790,-17.35200,1.14080,1.76730,11.45820,0.57770,0.54660
2010-12-31,2.13060,0.30320,0.49860,79.87320,12.20410,12.20410,6.35110,18.69100,0.07930,0.37610,1.15560,77.88130,3.39410,-22.65090,1.53530,2.36350,11.01660,0.7737,0.7062
2010-09-30,2.23770,0.30700,0.50150,76.30510,23.52610,23.52610,8.84030,5.41420,0.08360,0.43210,1.11840,80.47390,0.97260,-5.96680,0.44720,0.67360,10.99480,0.8291,0.7932
2010-06-30,2.07050,0.30300,0.49810,78.49640,24.52140,24.52140,22.91620,14.44670,0.08970,0.38730,1.22270,73.60960,2.82650,-13.26850,1.28430,1.96880,10.80800,0.6009,0.5545
2010-03-31,1.92550,0.29820,0.51120,74.65010,21.48290,21.48290,18.99730,12.22250,0.08500,0.41470,1.21780,73.90140,2.23720,-11.81510,1.03220,1.56900,11.16790,-0.78510,-0.82270
2009-12-31,1.65670,0.32320,0.53800,77.80590,-0.24690,-0.24690,-0.94320,4.85540,0.07420,0.28270,1.07870,83.43670,0.72800,-3.29910,0.30900,0.49240,11.20770,0.615,0.5598
2009-09-30,3.07540,0.32840,0.59410,84.60550,35.54770,35.54770,34.17090,24.76550,0.08220,0.35370,1.10130,81.72100,4.34990,10.16270,2.03760,2.91830,8.20990,0.6048,0.5663
2009-06-30,2.74040,0.33510,0.62480,84.01310,28.41410,28.41410,27.75860,20.58450,0.07880,0.35170,1.05150,85.59180,3.58250,9.11400,1.62410,2.37960,9.36930,0.6686,0.6287
2009-03-31,2.32450,0.25840,0.47450,87.04330,34.47130,34.47130,34.99590,25.11270,0.08840,0.31580,1.13250,79.47360,4.52030,12.38430,2.21990,3.34830,8.95690,0.46600,0.42860
