,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,3.14240,1.13270,-9.04190,77.46840,41.80300,41.80300,35.94380,34.92280,0.09450,1.05310,1.35480,66.43230,-40.59340,-7.30960,3.30050,5.38760,-5.02140,2.57080,2.48650
2019-12-31,3.17740,1.14910,-8.16540,76.95310,45.45040,45.45040,35.31710,32.18060,0.09770,1.10650,1.60350,56.12590,-34.27560,-6.60220,3.14310,5.11100,-5.52570,2.2023,2.0927
2019-09-30,1.15280,1.33040,-4.66840,77.35580,30.86450,30.86450,23.59950,22.21960,0.14260,0.99530,1.53360,58.68730,-22.90300,-4.40200,3.16950,7.56630,-5.56270,3.0739,2.97
2019-06-30,0.89130,1.37160,-4.34980,77.96490,41.18720,41.18720,9.77590,8.97640,0.14450,0.95990,1.50580,59.76740,-8.65050,-1.65890,1.29680,3.21430,-5.79420,1.6678,1.5816
2019-03-31,1.03660,1.28730,-4.74620,78.35970,38.45170,38.45170,32.49870,31.37460,0.13790,0.99530,1.37820,65.30400,-31.38260,-5.54680,4.32630,9.01620,-5.29410,2.03440,1.96220
2018-12-31,0.98290,1.31800,-4.77270,75.65320,-29.39190,-29.39190,-28.57320,-21.98680,0.13990,1.25980,1.54250,58.34560,21.61970,4.02720,-3.07660,-6.87600,-5.69180,2.0612,1.9885
2018-09-30,1.20000,1.08700,-13.86790,77.71980,38.35600,38.35600,33.52360,33.35360,0.12450,1.02740,1.42490,63.16170,-94.04310,-6.06880,4.15180,8.18390,-1.94190,3.1181,2.9263
2018-06-30,0.80380,1.12410,-10.99530,76.63690,33.36560,33.36560,24.30540,23.95510,0.13430,1.22410,1.42900,62.98260,-58.75560,-4.31370,3.21700,7.28940,-2.22900,1.8484,1.7748
2018-03-31,1.19850,0.89690,10.49450,75.71210,36.58940,36.58940,35.25330,35.07690,0.11440,1.10870,1.35830,66.25790,78.32820,-7.03540,4.01340,8.07630,2.23910,1.65730,1.58270
2017-12-31,1.27530,0.85860,7.33140,70.52590,23.02620,23.02620,15.41540,0.67190,0.10930,1.42120,1.52100,59.17040,1.02020,-0.13600,0.07350,0.14420,3.20140,1.612,1.4984
2017-09-30,1.45250,0.83550,5.65200,76.89780,38.51320,38.51320,29.95000,23.31670,0.10160,0.90530,1.43020,62.92920,24.39060,-4.38110,2.36930,4.01120,4.18950,2.0358,1.9574
2017-06-30,1.38360,0.84910,6.19690,77.98100,38.33530,38.33530,33.88540,27.57780,0.10370,0.96650,1.42910,62.97670,31.86890,-5.03830,2.85850,4.80840,3.77040,1.2543,1.1755
2017-03-31,1.75790,0.87960,7.39320,75.28300,36.81550,36.81550,31.90580,26.17010,0.09960,1.13240,1.39790,64.38210,34.23370,-4.37360,2.60570,4.12050,3.14070,1.31130,1.25200
2016-12-31,1.65490,0.88710,7.94690,77.13360,34.04940,34.04940,29.39970,20.46790,0.10280,1.07620,1.42830,63.01060,30.00430,-3.50580,2.10440,3.38640,2.91110,0.9633,0.8922
2016-09-30,1.78950,0.85210,5.76750,76.61690,36.70710,36.70710,31.31220,24.84450,0.09650,0.92270,1.28670,69.94870,24.70240,-4.17220,2.39850,3.65230,3.98110,0.8745,0.8063
2016-06-30,1.81090,0.86870,6.71010,78.22380,36.99630,36.99630,32.48610,24.95350,0.09600,0.80010,1.27810,70.41540,28.54610,-4.09490,2.39540,3.74700,3.46320,1.1697,1.0897
2016-03-31,1.55900,0.86400,6.87340,77.02250,38.23430,38.23430,29.80870,22.72580,0.11090,0.76520,1.25350,71.79760,29.16220,-4.81110,2.52050,3.96680,2.87070,1.30950,1.23510
2015-12-31,1.49750,0.88110,8.02810,76.95310,33.01560,33.01560,30.06250,23.70310,0.12060,0.85810,1.35310,66.51560,38.45370,-5.24330,2.85960,4.57130,2.45050,1.2543,1.1619
2015-09-30,2.03250,0.86570,6.60640,80.36680,31.71270,31.71270,27.70860,20.84460,0.10840,0.63390,1.29950,69.25640,25.47810,-4.39330,2.25960,3.42060,2.97480,1.2561,1.1827
2015-06-30,1.49910,0.83130,5.65460,83.26940,33.82650,33.82650,30.64840,24.94980,0.10170,0.56440,1.25370,71.78630,24.81830,-4.94180,2.53640,4.18760,3.32570,1.1068,1.0378
2015-03-31,1.39440,0.88580,11.09150,81.30950,33.47220,33.47220,27.69840,20.27780,0.18880,0.92170,1.15700,77.78570,74.21930,-18.13670,3.82790,8.47430,0.86440,0.98570,0.89550
2014-12-31,1.41150,0.85810,8.59760,79.47540,-7.61190,-7.61190,-19.02050,-14.85690,0.19820,0.99560,1.45970,61.65630,-46.49830,14.37960,-2.94410,-6.59610,1.09460,-0.3591,-0.4541
2014-09-30,2.64580,0.75700,3.18450,78.20280,19.12730,19.12730,13.68800,10.08170,0.17640,1.08530,1.25630,71.63780,10.89340,-17.46630,1.77830,2.64730,2.91540,1.1076,0.996
2014-06-30,2.81680,0.73500,2.82500,77.40560,30.75520,30.75520,29.09050,22.28990,0.16960,1.06200,1.29260,69.62850,21.04260,-40.35280,3.78030,5.57700,3.27830,1.068,0.9796
2014-03-31,2.78780,0.75390,3.06710,75.89310,29.60770,29.60770,28.18320,21.47710,0.15920,0.99640,0.99410,90.53260,20.86440,-29.02840,3.41980,5.13550,2.95410,0.38780,0.30270
2013-12-31,2.59460,0.76090,3.27760,74.91690,30.03330,30.03330,28.15500,22.07000,0.17500,1.11480,1.06410,84.57640,25.11130,-30.69390,3.86330,6.00510,2.82990,0.7781,0.6839
2013-09-30,2.40630,0.80070,4.14010,76.55650,29.43320,29.43320,27.60840,20.69560,0.16490,0.93170,1.22640,73.38340,26.95000,-20.88840,3.41210,5.36990,2.25250,1.1253,1.042
2013-06-30,2.30150,0.80110,4.14780,77.53620,30.96760,30.96760,29.15600,22.76220,0.16810,0.97140,1.24950,72.02690,30.01690,-22.90370,3.82660,5.97180,2.24480,1.2641,1.1904
2013-03-31,2.20560,0.83160,5.08520,73.36570,30.14550,30.14550,28.62090,22.36080,0.15930,1.11190,1.00700,89.37630,32.73590,-18.41710,3.56290,5.51320,1.86680,0.73960,0.68470
2012-12-31,2.26590,0.81310,4.66010,75.70110,34.97890,34.97890,32.90430,29.58130,0.19280,1.15950,1.21130,74.30270,45.79250,-30.25540,5.70200,8.55890,,0.5967,0.5365
2012-09-30,2.03630,,,77.50670,35.40370,35.40370,35.58120,35.15970,0.19830,1.05750,1.45540,61.84030,10.11560,22.18160,6.97320,10.11560,,1.4262,1.4375
2012-06-30,1.23830,,,76.11840,31.64920,31.64920,31.20410,28.19940,0.25370,1.24370,1.50070,59.97340,11.01250,42.35730,7.15430,11.01250,,0.9898,0.9302
2012-03-31,1.22410,,,72.29810,23.43640,23.43640,24.10740,21.15980,0.22010,1.26230,1.14430,78.65050,7.32730,28.10250,4.65680,7.32730,,1.01080,0.90810
2011-12-31,1.24710,0.00270,0.00400,207.95870,-121.02570,-121.02570,57.76480,23.78700,0.24920,3.93540,1.27430,70.62710,9.69660,39.59620,5.92700,9.67070,,-0.0571,-0.0883
2011-09-30,,,,,100.00000,100.00000,,0.29490,,,,,,,,,,1.8166,1.7431
2011-06-30,,,,,100.00000,100.00000,,36.03180,,,,,,,,,,2.182,2.0624
2011-03-31,,,,69.01760,21.15700,21.15700,22.02650,18.55900,,,,,,,,,,0.00000,
2010-12-31,,,,,,,,,,,,,,,,,,0,0
2009-12-31,,,,,,,,,,,,,,,,,,0,0
