,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-06-30,0.97260,0.50110,1.00460,2.28020,0.36530,0.36530,0.19220,-0.04210,1.47100,3.52130,4.94820,18.18860,-0.64340,0.85030,-0.06190,-0.32100,8.85630,2.3252,1.9758
2014-03-31,0.95520,0.39430,0.65110,2.56390,1.05820,1.05820,1.00310,0.63280,1.39760,3.26450,4.37350,20.57840,8.39320,-13.34270,0.88440,5.08340,9.43000,4.7114,4.4304
2013-12-31,0.96210,0.38320,0.80960,2.35880,0.54710,0.54710,0.48460,0.14180,1.47380,3.31150,4.69510,19.16890,2.17680,-3.90340,0.24720,1.34260,9.75210,-4.23460,-4.48430
2013-09-30,0.96790,0.37580,0.60210,2.31950,0.46660,0.46660,0.39530,0.20850,1.29340,3.42360,4.04320,22.25970,2.17960,-4.28500,0.26730,1.36050,10.08610,-0.1267,-0.4016
2013-06-30,0.97570,0.36610,0.57750,2.56750,0.61460,0.61460,0.52920,0.76890,1.32130,3.62070,4.77740,18.83880,2.65120,-5.90000,0.38670,1.68060,10.47770,0.3054,0.0969
2013-03-31,0.97360,0.37310,0.59510,3.49350,1.70590,1.70590,1.61210,0.22230,1.27390,3.49780,4.90940,18.33200,8.70070,-17.51220,1.26710,5.45460,10.16210,4.1943,4.056
2012-12-31,0.96380,0.37400,0.59730,3.13790,1.42190,1.42190,1.33400,0.80060,1.35910,3.41950,4.82880,18.63810,7.47130,-14.41120,1.12690,4.67730,10.16540,-1.02420,-1.26270
2012-09-30,0.98160,0.36250,0.56860,3.75350,1.71220,1.71220,1.59510,0.87270,1.21310,3.29500,4.95000,18.18200,7.82470,-17.97540,1.24390,4.98820,10.42870,2.1093,1.9536
2012-06-30,1.02000,0.33620,0.64030,3.45560,1.67840,1.67840,1.58020,0.93790,1.22730,3.42550,4.90110,18.36320,6.49130,-28.94910,1.20770,4.30900,11.66310,0.4256,0.3044
2012-03-31,1.06310,0.33580,0.63880,3.44900,1.91320,1.91320,1.79530,1.07620,1.25970,3.55390,5.09440,17.66650,7.43750,-135.32160,1.40070,4.93960,11.53570,0.9057,0.8367
2011-12-31,1.05790,0.33780,0.66410,2.87480,1.38550,1.38550,1.27430,0.79810,1.27120,3.38720,5.45370,16.50270,5.50700,-80.61850,1.00110,3.64650,11.24100,1.64090,1.46790
2011-09-30,1.04600,0.25340,0.47610,2.84780,1.21970,1.21970,1.13250,0.78010,1.26050,3.37090,4.97800,18.07960,4.82040,226.03990,0.92240,3.59910,10.98450,1.3102,1.2079
2011-06-30,1.11130,0.29830,0.42520,3.24180,1.57310,1.57310,1.48050,0.91470,1.35710,3.78210,5.16010,17.44160,5.75760,51.34900,1.24140,4.03990,11.77390,0.8321,0.7105
2011-03-31,1.10110,0.30000,0.42860,3.47840,1.84840,1.84840,1.75270,1.08490,1.34600,3.67070,5.19700,17.31770,6.84260,74.74430,1.46030,4.79000,11.45020,2.4166,2.2599
2010-12-31,1.08170,0.30300,0.47360,2.91740,1.39160,1.39160,1.30370,0.80700,1.40730,3.54880,5.60040,16.07040,5.41860,137.67040,1.13570,3.77700,10.82200,-0.35340,-0.53190
2010-09-30,1.08500,0.31250,0.45480,2.87260,1.21030,1.21030,1.10650,0.72280,1.35350,3.64230,5.10460,17.63110,4.54530,123.24670,0.93030,3.12470,10.64530,1.9083,1.7564
2010-06-30,1.08970,0.31690,0.46400,3.00160,1.43790,1.43790,1.34410,0.83260,1.39980,3.73070,5.04190,17.85030,5.56790,192.24500,1.16540,3.80350,10.42450,0.7449,0.59
2010-03-31,1.07860,0.32420,0.47990,3.17120,1.61250,1.61250,1.51120,0.93780,1.39630,3.75200,4.88810,18.41200,6.39170,-796.72540,1.30950,4.31960,10.05730,1.3494,1.189
2009-12-31,1.07280,0.33410,0.50200,2.91360,1.35700,1.35700,1.26620,0.78250,1.42630,3.50110,5.46070,16.48140,5.52040,-130.01050,1.11610,3.67600,9.65690,-0.14310,-0.28930
2009-09-30,1.05000,0.30230,0.43370,2.87740,1.20010,1.20010,1.11890,0.69540,1.37890,3.65540,4.77880,18.83330,4.79100,-91.27150,0.95890,3.34280,9.43470,1.1568,1.0154
2009-06-30,1.06420,0.29950,0.42770,2.82280,1.15790,1.15790,1.07730,0.64590,1.44430,4.04020,4.90940,18.33210,4.49420,-175.14830,0.98250,3.14840,9.37270,1.3256,1.2107
2009-03-31,1.06220,0.29590,0.42050,3.19130,1.43410,1.43410,1.34730,0.82830,1.37940,3.66000,4.63590,19.41370,5.22140,-167.32210,1.14780,3.67640,9.13660,0.1064,-0.1187
