,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-09-30,4.50510,0.14600,0.17210,47.21200,20.44090,20.44090,20.18710,15.48110,0.36160,0.53740,1.68740,53.33700,8.25700,8.25700,5.59750,7.05160,4.50840,0.4482,0.3441
2019-06-30,4.67570,0.16560,0.19970,46.85760,20.09650,20.09650,19.83340,14.95180,0.36430,0.54040,1.66920,53.91840,8.17190,8.17190,5.44670,6.81840,4.36640,0.2219,0.106
2019-03-31,4.30800,0.16820,0.20400,47.71250,19.96490,19.96490,19.66700,14.82470,0.35850,0.52910,1.65110,54.51000,8.09690,8.09690,5.31520,6.73540,4.18700,0.35760,0.26540
2018-12-31,5.29540,0.17750,0.21710,47.72650,18.95100,18.95100,18.65870,13.70580,0.37080,0.50350,1.72420,52.19800,7.33050,7.33050,5.08200,6.02920,4.02710,0.3103,0.1744
2018-09-30,5.34850,0.14340,0.16840,48.11690,20.49540,20.49540,20.26880,15.43990,0.40070,0.55580,1.65670,54.32490,8.53340,8.53340,6.18680,7.31010,4.03330,0.3213,0.2604
2018-06-30,5.61860,0.15950,0.19090,48.71840,21.21620,21.21620,20.97170,16.65750,0.40900,0.55890,1.72810,52.08060,9.48530,9.48530,6.81270,7.97250,3.87980,0.265,0.2214
2018-03-31,5.11240,0.15290,0.18650,48.70970,19.77570,19.77570,19.55640,14.69890,0.39140,0.53590,1.72200,52.26350,8.02490,8.02490,5.75320,6.79820,3.77490,0.27740,0.22730
2017-12-31,5.51480,0.16420,0.19790,48.80110,18.67710,18.67710,18.44740,14.00090,0.37400,0.50990,1.79090,50.25450,7.26790,7.26790,5.23620,6.07440,3.64560,0.2221,0.1601
2017-09-30,5.35570,0.17570,0.21710,49.07310,20.17130,20.17130,19.95060,12.63240,0.39040,0.55100,1.79210,50.21980,7.06210,7.06210,4.93180,5.82110,3.52540,0.2848,0.2432
2017-06-30,5.47150,0.17970,0.22340,49.79940,21.17700,21.17700,20.98980,13.27690,0.39330,0.53910,1.82800,49.23320,7.47680,7.47680,5.22200,6.13340,3.45770,0.1444,0.086
2017-03-31,4.89910,0.15160,0.18420,49.44160,20.28250,20.28250,20.12980,12.80900,0.37600,0.52580,1.82300,49.36810,6.77200,6.77200,4.81630,5.74540,3.42540,0.36340,0.33040
2016-12-31,6.24160,0.16410,0.20170,49.78370,19.25310,19.25310,19.07380,12.11100,0.35520,0.47940,1.89690,47.44490,5.93870,5.93870,4.30140,4.96410,3.34260,0.2298,0.1856
2016-09-30,5.36950,0.18460,0.23310,49.33370,20.02760,20.02760,19.85980,12.52590,0.37100,0.53090,1.86320,48.30420,6.64640,6.64640,4.64760,5.41920,3.30300,0.2307,0.1067
2016-06-30,4.35550,0.16250,0.23020,49.45280,20.62510,20.62510,20.48700,12.96460,0.37580,0.52050,1.88760,47.67890,7.03900,7.03900,4.87190,5.89540,3.23270,0.1504,0.052
2016-03-31,4.39950,0.16590,0.20310,49.81250,20.39120,20.39120,20.25950,12.79010,0.37340,0.51310,1.84950,48.66080,6.92690,6.92690,4.77530,5.77770,3.15340,0.28800,0.23820
2015-12-31,4.46120,0.14400,0.20260,49.90630,19.41760,19.41760,19.31990,12.13070,0.36440,0.50620,1.97020,45.68000,6.21460,6.21460,4.42030,5.31990,3.11020,0.2504,0.1957
2015-09-30,4.54270,0.13300,0.17660,50.46220,22.10590,22.10590,22.02500,13.71450,0.39890,0.55820,1.85320,48.56560,7.65320,7.65320,5.47010,6.63560,3.07870,0.2445,0.1941
2015-06-30,4.19430,0.12430,0.18710,50.31800,22.63250,22.63250,22.55890,14.06630,0.40220,0.56550,1.85590,48.49390,7.95680,7.95680,5.65740,6.96770,3.03980,0.1431,0.0708
2015-03-31,3.30840,,0.06710,50.77530,21.37490,21.37490,21.34780,13.38550,0.39330,0.54070,1.82950,49.19500,6.85020,6.85020,5.26440,6.85020,3.16850,0.30430,0.23290
2014-12-31,4.21810,,0.04700,50.47900,20.40710,20.40710,20.38520,12.78170,0.39260,0.52770,2.00450,44.89800,6.18160,6.18160,5.01850,6.18160,3.23660,0.28,0.2056
2014-09-30,3.97010,,0.05520,50.84480,21.70350,21.70350,21.71540,13.59220,0.41330,0.57640,1.87800,47.92330,7.01070,7.01070,5.61800,7.01070,3.20730,0.1852,0.1102
2014-06-30,4.42660,,0.03750,50.81040,21.77480,21.77480,21.76800,13.73920,0.41610,0.57070,1.89110,47.59230,6.98640,6.98640,5.71680,6.98640,3.14750,0.1338,0.0273
2014-03-31,4.89340,,,51.16690,20.40510,20.40510,20.40440,12.77020,0.40480,0.53910,1.85240,48.58670,6.21730,6.21730,5.16980,6.21730,3.03470,0.24080,0.18790
2013-12-31,5.87270,,,50.56150,19.30960,19.30960,19.32680,12.19390,0.39200,0.51310,1.96400,45.82410,5.59760,5.59760,4.78030,5.59760,2.98680,0.1694,0.0682
2013-09-30,5.53540,,,51.65220,21.96470,21.96470,21.97550,13.90340,0.41660,0.54900,1.89230,47.56240,6.82140,6.82140,5.79250,6.82140,2.94810,0.1703,0.0836
2013-06-30,5.95120,,,52.23260,22.67760,22.67760,22.69700,14.27670,0.42520,0.55840,1.94200,46.34360,7.09290,7.09290,6.07040,7.09290,2.87350,0.09,0.0305
2013-03-31,5.44000,,,52.32130,21.67350,21.67350,21.72470,13.52410,0.41450,0.54880,1.92560,46.73790,6.64580,6.64580,5.60570,6.64580,2.76530,0.26920,0.17810
2012-12-31,6.30180,,,51.61160,20.87120,20.87120,20.88530,13.03640,0.41700,0.51220,2.03470,44.23240,6.32650,6.32650,5.43640,6.32650,2.63070,0.1804,0.1018
2012-09-30,6.58700,,,51.63060,21.89440,21.89440,21.90890,13.62110,0.41810,0.57440,1.95260,46.09270,6.56820,6.56820,5.69460,6.56820,2.80850,0.1659,0.1028
2012-06-30,6.54620,,,51.57860,22.22600,22.22600,22.24390,13.95300,0.43490,0.58810,2.01230,44.72580,7.01520,7.01520,6.06810,7.01520,2.70280,0.0979,0.0602
2012-03-31,5.71470,,,51.26670,20.94400,20.94400,20.95650,13.03130,0.42400,0.57830,1.98740,45.28610,6.51050,6.51050,5.52540,6.51050,2.59900,0.22260,0.17670
2011-12-31,6.58160,,,51.18600,20.15100,20.15100,20.17310,12.53530,0.41410,0.52720,2.06090,43.67050,5.99540,5.99540,5.19140,5.99540,2.47070,0.1256,0.0802
2011-09-30,5.56210,,,51.92780,21.35900,21.35900,21.37200,13.31940,0.44020,0.56520,2.01270,44.71570,6.87080,6.87080,5.86290,6.87080,2.38620,0.157,0.098
2011-06-30,5.73310,,,52.19000,21.39090,21.39090,21.40170,13.41140,0.44360,0.55120,1.96460,45.81190,6.94980,6.94980,5.94940,6.94980,2.29440,0.0454,-0.0122
2011-03-31,5.40730,,,52.04320,20.08530,20.08530,20.10840,12.41790,0.42020,0.53290,1.96690,45.75780,6.15920,6.15920,5.21750,6.15920,2.19000,0.12570,0.09090
2010-12-31,6.69420,,,52.04510,18.63250,18.63250,18.67380,11.35670,0.39080,0.49370,2.12400,42.37260,5.08070,5.08070,4.43790,5.08070,2.17480,0.1258,0.0754
2010-09-30,6.30450,,,51.78440,19.96030,19.96030,19.99210,12.42140,0.41090,0.53310,2.00100,44.97710,5.88020,5.88020,5.10390,5.88020,2.16270,0.0795,0.0635
2010-06-30,6.55070,,,52.11260,19.57970,19.57970,19.63030,12.10940,0.39610,0.52380,2.03400,44.24860,5.49440,5.49440,4.79710,5.49440,2.13470,0.0685,0.0303
2010-03-31,6.34090,,,51.06130,17.36580,17.36580,17.41050,10.75980,0.38000,0.50240,1.98420,45.35900,4.70490,4.70490,4.08930,4.70490,2.01950,0.13400,0.12140
2009-12-31,8.22000,,,49.86160,14.89960,14.89960,14.98040,9.34160,0.35920,0.47020,2.22600,40.43040,3.73990,3.73990,3.35520,3.73990,2.01930,0.0897,0.0696
2009-09-30,7.19380,,,49.97910,15.61490,15.61490,15.73590,9.72520,0.36580,0.49140,2.04470,44.01670,4.01550,4.01550,3.55740,4.01550,1.99480,0.1441,0.1325
2009-06-30,7.72960,,,51.06510,14.72710,14.72710,14.82480,9.16790,0.35740,0.44770,2.08050,43.25840,3.66840,3.66840,3.27680,3.66840,1.99760,0.1246,0.1046
2009-03-31,6.38920,,,52.85580,16.02360,16.02360,16.07590,9.95080,0.37570,0.41550,2.03340,44.26150,4.28150,4.28150,3.73810,4.28150,1.91430,0.15740,0.12870
