,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2012-06-30,3.81950,0.44520,0.81000,18.70410,10.85620,10.85620,8.43470,6.73480,0.16910,1.33630,1.98130,45.42420,2.64500,5.02520,1.16140,1.46730,30.90890,0.6971,0.0743
2012-03-31,3.78670,0.44630,0.81300,6.04760,-8.96680,-8.96680,-11.91930,-9.32350,0.12380,1.10990,1.85790,48.44150,-2.65210,-5.09170,-1.16540,-1.46840,30.56890,-0.09440,-0.91480
2011-12-31,3.78700,0.42090,0.73170,16.61000,4.92880,4.92880,1.86150,3.52530,0.13370,1.08800,2.06580,43.56730,0.59940,1.11620,0.27590,0.34720,31.68580,1.7305,0.3797
2011-09-30,3.88080,0.41140,0.70380,22.27230,15.92620,15.92620,12.83200,9.78450,0.15910,1.15620,1.93390,46.53710,3.38840,6.07700,1.59360,1.99440,32.50870,2.6898,1.9303
2011-06-30,2.83600,0.40290,0.74860,21.09540,13.99270,13.99270,10.95180,7.74210,0.14680,1.08470,1.71640,52.43420,2.53730,4.64010,1.16880,1.51490,31.75500,0.7698,0.1603
2011-03-31,5.29320,0.44740,0.81450,6.90820,-1.35630,-1.35630,-6.81580,-5.31010,0.10220,0.92040,1.61360,55.77730,-1.13200,-2.05310,-0.50620,-0.62560,31.47130,0.46780,-0.20510
2010-12-31,1.80600,0.34750,0.70350,23.68090,12.31130,12.31130,6.63400,4.97030,0.09690,0.68490,1.62430,55.40890,1.05270,1.87540,0.50270,0.68690,32.21350,1.4736,0.9055
2010-09-30,1.71520,0.35030,0.70760,22.34170,16.46130,16.46130,13.21060,10.20610,0.16350,1.22160,2.04080,44.10120,3.65310,6.52820,1.70850,2.37340,32.00660,2.546,1.6388
2010-06-30,1.70870,0.36430,0.74780,23.32400,17.96370,17.96370,14.36620,10.78000,0.16300,1.20980,1.95770,45.97130,3.87920,7.09830,1.77500,2.46600,31.12470,1.2922,0.3418
2010-03-31,2.16190,0.42860,0.91150,5.75260,-3.77300,-3.77300,-8.76390,-7.09210,0.10510,0.99780,1.68700,53.34920,-1.81340,-3.41130,-0.76720,-1.03630,30.23800,0.59740,0.04630
2009-12-31,2.29380,0.42120,0.88970,21.82820,3.99590,3.99600,-3.52110,-1.28480,0.07580,0.57680,1.50730,59.71140,-0.42270,-0.77240,-0.18350,-0.24470,30.97890,1.9695,1.0613
2009-09-30,2.14030,0.43450,0.93570,24.13030,18.28260,18.28260,14.80180,11.37660,0.15090,1.12260,2.02040,44.54560,4.21010,7.96230,1.76080,2.38070,30.28890,2.6283,2.0561
2009-06-30,2.06170,0.44620,0.98630,24.00530,15.67410,15.67410,11.95440,8.35050,0.14510,1.05920,1.85900,48.41280,3.08080,6.08330,1.25030,1.70610,29.17410,1.0599,0.3526
2009-03-31,2.56560,0.47290,1.04230,12.95780,2.92290,2.92290,-2.29580,-1.53890,0.11510,1.00330,1.53260,58.72400,-0.50030,-0.99310,-0.19750,-0.26370,28.84650,1.54680,0.58380
