,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-06-30,1.61750,0.34040,0.56930,61.63520,17.75170,17.75170,8.24730,7.02100,0.09540,0.70750,1.50310,59.87740,1.47520,16.45540,0.67070,0.97300,16.51510,0.9505,0.855
2015-03-31,1.61080,0.34740,0.63100,62.13260,16.10610,16.10610,14.65250,10.11140,0.08700,0.64430,1.41300,63.69230,1.99930,23.38300,0.88420,1.30480,16.94150,0.79720,0.72640
2014-12-31,1.77230,0.27710,0.43870,64.23390,14.55830,14.55830,112.67890,69.79580,0.10680,0.67290,1.58200,56.89180,15.01920,47.54430,7.46480,10.85790,17.19120,-0.3715,-0.5372
2014-09-30,1.33930,0.29040,0.61380,59.99810,16.10310,16.10310,14.11390,8.47780,0.10370,0.72570,1.62040,55.54140,1.85630,7.13920,0.82700,1.31710,15.85550,1.5144,1.4022
2014-06-30,1.87340,0.27700,0.47550,55.24970,12.84070,12.84070,17.29470,18.32820,0.11170,0.79740,1.55710,57.79950,4.19040,11.35950,2.07750,3.02950,16.73130,0.7909,0.688
2014-03-31,1.83530,0.27150,0.53550,61.97390,20.00200,20.00200,20.37220,16.61150,0.09460,0.61210,1.42790,63.02810,3.29310,8.68670,1.59600,2.39910,17.94280,0.79470,0.72570
2013-12-31,1.99710,0.28190,0.47890,59.30210,16.75800,16.75800,10.82160,6.89930,0.10720,0.74000,1.57570,57.11660,1.55950,5.02960,0.77240,1.11990,17.87380,0.975,0.8364
2013-09-30,2.07330,0.31170,0.53240,62.79910,22.34410,22.34410,13.82340,10.18850,0.10370,0.60880,1.45580,61.82200,2.29970,8.92650,1.08060,1.58290,17.08670,1.3604,1.2361
2013-06-30,2.01040,0.31010,0.56100,61.08990,13.48770,13.48770,11.30790,8.22890,0.10300,0.63320,1.41530,63.58860,1.86610,8.07850,0.87480,1.28730,17.12130,0.7877,0.6489
2013-03-31,1.87450,0.22440,0.37450,62.89940,17.03680,17.03680,14.52540,14.92830,0.10050,0.58450,1.33970,67.17740,2.90620,10.56830,1.52170,2.25400,18.42860,0.76680,0.65180
2012-12-31,1.89980,0.22660,0.37090,64.55650,16.73340,16.73340,11.36580,7.73620,0.11060,0.63660,1.52980,58.82930,1.71110,6.66150,0.89420,1.32330,18.32500,0.5907,0.3374
2012-09-30,2.32490,0.23190,0.33670,63.98850,20.63020,20.63020,19.30710,15.05050,0.10810,0.61460,1.44470,62.29810,3.02860,11.21570,1.65850,2.32640,19.12100,1.0157,0.8819
2012-06-30,2.10730,0.20700,0.32910,66.59900,22.62210,22.62210,21.76920,14.55610,0.11670,0.65800,1.51020,59.59550,3.15570,13.09820,1.72470,2.50240,18.97820,0.951,0.8106
2012-03-31,2.07120,0.20990,0.31680,65.58690,23.51040,23.51040,21.37070,14.79840,0.11120,0.63690,1.34440,66.94570,3.08300,14.53360,1.67470,2.43580,18.84100,0.70070,0.59300
2011-12-31,2.04250,0.21420,0.30760,66.03220,16.22740,16.22740,12.85990,12.24170,0.11690,0.66770,1.48820,60.47580,2.70970,14.71490,1.46770,2.12920,18.72510,1.0421,0.8475
2011-09-30,2.05560,0.21410,0.31510,63.79970,19.76380,19.76380,19.56410,14.04920,0.11280,0.69750,1.47760,60.90830,2.99330,18.05990,1.61830,2.35240,18.87190,1.4898,1.349
2011-06-30,2.05340,0.21410,0.31600,64.74360,19.80080,19.80080,13.76020,16.62420,0.11440,0.68820,1.43370,62.77260,3.54610,24.23600,1.93420,2.78680,18.78750,0.916,0.7988
2011-03-31,1.98080,0.21580,0.31400,64.94820,18.98960,18.98960,14.93090,9.00690,0.10940,0.67010,1.45570,61.82640,1.88430,15.92330,1.01170,1.47760,18.42260,0.55440,0.45010
2010-12-31,1.85820,0.21420,0.31480,63.28760,-3.64640,-3.64640,-5.80450,-4.41540,0.11430,0.75660,1.64680,54.65190,-0.88020,-10.05830,-0.47270,-0.69170,18.43060,1.1208,0.9111
2010-09-30,1.60220,0.19470,0.31260,62.32810,12.76410,12.76410,4.47640,3.07420,0.10320,0.66910,1.52450,59.03600,0.64080,14.23600,0.34500,0.51610,18.84740,0.8467,0.7362
2010-06-30,1.70250,0.19350,0.31180,59.90660,12.71810,12.71810,10.93780,6.62790,0.10690,0.72850,1.80780,49.78400,1.35260,36.13120,0.73470,1.09090,18.71470,1.0662,0.9578
2010-03-31,1.71650,0.20210,0.31660,54.33370,8.16840,8.16840,5.39310,2.61780,0.10240,0.76420,1.52340,59.07840,0.54690,13.18890,0.29570,0.43640,19.35540,0.43490,0.32570
2009-12-31,1.81780,0.20750,0.28420,51.44260,-2.32240,-2.32240,64.03220,63.87870,0.08990,0.60900,1.52860,58.87830,10.60840,385.95270,5.80750,8.40760,19.78140,0.9485,0.7332
2009-09-30,3.69670,0.24450,0.35790,76.35750,27.10710,27.10710,83.91820,56.60280,0.12410,0.68230,1.59040,56.58970,13.63080,14.79510,7.08930,10.29770,12.01860,-0.1489,-0.2919
2009-06-30,2.54050,0.26460,0.46990,77.05220,24.08850,24.08850,33.34460,26.37840,0.11940,0.62820,1.61050,55.88330,6.98560,7.66680,3.21470,5.13720,10.78150,0.3548,0.1818
2009-03-31,1.95180,0.15190,0.30630,75.23210,22.17750,22.17750,33.10930,26.46140,0.11570,0.62680,1.50860,59.65850,6.61680,7.29790,3.12790,5.61210,10.43380,0.33790,0.22640
