,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-09-30,2.01190,0.58070,1.76260,28.36060,12.70760,12.70760,7.08670,6.81340,0.07550,0.86940,0.67510,133.31480,2.46110,-63.79150,0.53030,1.03200,75.55080,0.8068,0.8866
2016-06-30,1.91420,0.58560,1.78150,33.17310,17.68970,17.68970,11.41700,8.22830,0.08340,0.90540,0.76450,117.72770,3.87990,114.54360,0.83770,1.60760,77.38580,-3.0178,-3.5541
2016-03-31,1.68960,0.58760,1.97580,26.87740,9.39850,9.39850,0.85470,-0.21910,0.06020,0.85170,0.62960,142.95920,0.44740,4.29920,0.08980,0.18450,80.69460,0.54910,-0.50820
2015-12-31,1.62570,0.59090,1.94250,30.41430,11.21500,11.21500,5.61490,18.53830,0.06870,1.04750,0.73910,121.77030,2.64150,15.73000,0.53640,1.08050,85.41200,5.8648,4.2593
2015-09-30,3.30480,0.60000,1.88770,29.16010,12.91570,12.91570,7.31410,8.94110,0.04820,1.02960,0.27760,324.20610,1.59590,4.28270,0.32940,0.63830,94.95710,0.5841,0.2253
2015-06-30,2.59450,0.61050,2.14050,29.61060,13.62490,13.62490,8.93720,-4.65340,0.04780,1.09990,0.29550,304.56680,1.53280,4.27320,0.29680,0.59710,93.71950,4.9143,4.2821
2015-03-31,3.05290,0.61880,2.21340,28.80060,10.86550,10.86550,6.17780,-51.72830,0.04250,1.04780,0.27500,327.22630,-3.98390,-13.67930,-0.75660,-1.51860,93.13130,4.83960,3.94240
2014-12-31,1.48800,0.57690,1.87840,-32.00480,-18.56350,-18.56350,3.44590,26.73730,0.02940,1.43800,0.44870,200.57450,0.80610,1.56580,0.16840,0.34100,108.84190,9.0547,7.7405
2014-09-30,3.63280,0.59770,1.97260,38.51810,18.84010,18.84010,9.97910,11.01630,0.04940,1.01590,0.12490,720.71480,1.95320,5.46450,0.43120,0.78580,114.32630,4.7641,4.4968
2014-06-30,3.49880,0.60760,2.07310,37.98510,18.54000,18.54000,9.53500,10.98880,0.04950,1.01520,0.12330,730.16610,2.05900,6.23540,0.44240,0.80800,111.67500,4.1585,4.0693
2014-03-31,3.43220,0.61560,2.15270,44.78960,21.05640,21.05640,9.89330,8.93940,0.05140,0.98100,0.12570,716.25760,1.95630,6.12220,0.41400,0.75210,110.10950,3.92060,2.26340
2013-12-31,3.43090,0.61840,2.19000,-224.18890,-129.08200,-129.08200,-31.54840,42.28440,0.01150,1.41880,0.02780,3233.94600,-1.78750,-5.45450,-0.37240,-0.68210,108.76420,8.7373,10.3007
2013-09-30,3.35660,0.63740,2.38190,45.44460,21.10430,21.10430,10.15120,8.94820,0.05390,1.08430,0.13040,690.11610,2.53560,8.89250,0.49470,0.91930,102.03840,4.1884,3.0926
2013-06-30,3.48420,0.64230,2.39470,47.25750,22.90430,22.90430,10.64780,8.93640,0.05310,1.10320,0.12680,709.81370,2.65740,7.75720,0.51820,0.95060,101.18700,5.7068,4.258
2013-03-31,3.36560,0.64480,2.45970,50.44790,25.36130,25.36130,11.84500,10.09360,0.05210,1.06350,0.12560,716.33230,2.81360,8.16050,0.54140,0.99930,99.84410,3.53490,1.37640
2012-12-31,2.94310,0.64760,2.62690,51.90870,25.48710,25.48710,13.44180,10.29700,0.05690,1.21850,0.13670,658.49510,3.44050,10.19000,0.64530,1.21240,98.76970,8.5275,6.0488
2012-09-30,2.70250,0.64700,2.77390,48.94630,24.47730,24.47730,11.09950,9.62930,0.05190,1.15520,0.12520,718.82330,2.70830,8.03570,0.49610,0.95590,97.66340,4.4804,3.6465
2012-06-30,2.52970,0.64970,2.87440,47.25120,24.16130,24.16130,11.50370,8.53090,0.05240,1.24350,0.12470,721.63940,2.97900,9.28320,0.53180,1.04350,93.87320,5.8438,3.496
2012-03-31,2.43620,0.65760,3.06070,49.06220,25.31640,25.31640,11.21440,8.64880,0.04960,1.17470,0.11710,768.65340,2.68860,8.90540,0.46190,0.92070,91.87450,4.87490,3.76890
2011-12-31,2.49310,0.67330,3.22570,53.29610,24.96910,24.96910,11.87880,10.01990,0.05180,1.26060,0.12090,744.53690,3.34200,11.80590,0.54970,1.09180,89.38530,6.8597,5.0891
2011-09-30,2.66840,0.67910,3.12050,52.61000,25.95300,25.95300,10.65210,6.62540,0.04790,1.11570,0.11300,796.63640,2.62670,8.11230,0.45140,0.84290,96.06430,6.885,5.8364
2011-06-30,2.82010,0.68060,3.07790,51.10740,27.63380,27.63380,12.73340,10.35570,0.04820,1.19160,0.11130,808.67860,2.79450,7.58170,0.49300,0.89260,98.40970,5.5986,4.3675
2011-03-31,3.05750,0.69570,3.16390,56.38810,34.19340,34.19340,19.39520,8.76100,0.05270,1.25430,0.11690,769.60350,2.77610,7.49730,0.47980,0.84460,94.88630,5.78590,4.73640
2010-12-31,2.95830,0.70250,3.31150,50.37020,22.95800,22.95800,8.82810,10.86160,0.05490,1.76810,0.12470,721.55180,3.39300,8.45520,0.56350,1.00930,93.59860,7.2531,6.2788
2010-09-30,3.11940,0.71830,3.50220,52.99520,27.65670,27.65670,10.12920,5.59750,0.04660,1.38590,0.10140,887.21230,2.70620,7.05710,0.43010,0.76240,90.55890,7.4568,6.8614
2010-06-30,2.99330,0.71220,3.46950,53.43640,29.37340,29.37340,11.29770,8.21600,0.04920,1.51280,0.10540,853.76920,2.73850,7.08150,0.44080,0.78820,90.33580,7.0439,6.4382
2010-03-31,3.02810,0.72090,3.59120,51.62970,26.96940,26.96940,7.75330,5.16520,0.04660,1.49030,0.09660,931.37470,1.92270,5.08430,0.30410,0.53660,92.12820,5.31040,5.54390
2009-12-31,2.74580,0.72870,3.72430,47.55330,22.66390,22.66390,5.47670,7.51540,0.05000,1.71040,0.11180,805.22060,2.17120,5.62420,0.34750,0.58900,93.88360,7.9277,7.8957
2009-09-30,2.38090,0.74000,4.11900,50.92990,26.18320,26.18320,5.22500,6.39960,0.04800,1.41670,0.10090,892.02360,1.95460,9.48720,0.31210,0.50820,94.52670,6.3011,6.1056
2009-06-30,2.20600,0.73810,4.26750,51.91780,29.07590,29.07590,7.98300,6.68410,0.05030,1.41310,0.10150,886.72600,2.40330,13.52360,0.37200,0.62950,90.68280,4.3253,3.97
2009-03-31,2.11860,0.74960,4.60350,52.99960,28.70860,28.70860,6.83180,7.16480,0.05050,1.30620,0.10110,889.80770,2.68100,20.84810,0.38580,0.67140,82.70470,-0.15220,-1.19500
