,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-06-30,2.88820,0.41200,0.73880,51.50670,20.67690,20.67690,19.61060,15.11360,0.17430,0.67350,1.79150,50.23640,6.06170,9.40290,2.63460,3.56440,28.03440,2.2379,1.5496
2014-03-31,2.94940,0.41460,0.74620,50.82050,18.38800,18.38800,17.51930,13.85140,0.16910,0.67390,1.83360,49.08300,5.39980,8.51630,2.34290,3.16110,27.50980,2.0969,1.452
2013-12-31,2.87580,0.42570,0.78160,51.36480,18.75930,18.75930,17.81640,13.44910,0.16740,0.66800,1.81040,49.71220,5.33570,8.56510,2.25180,3.06490,26.30800,1.79190,1.19630
2013-09-30,2.75730,0.42730,0.78720,51.73730,3.66490,3.66490,2.85580,4.28370,0.17290,0.72330,1.69440,53.11760,1.80480,2.93550,0.74900,1.03340,25.99500,3.6429,2.6435
2013-06-30,3.21030,0.44370,0.84170,51.63180,19.72720,19.72720,18.46080,14.71020,0.17720,0.70470,1.63640,54.99930,6.19100,10.49210,2.52010,3.44380,24.28540,2.2365,1.4397
2013-03-31,2.92860,0.45050,0.90860,50.90000,19.05000,19.05000,18.00000,13.80000,0.17200,0.70550,1.63930,54.90060,6.01470,10.51530,2.37320,3.30500,23.62300,1.608,0.9283
2012-12-31,2.73360,0.45700,0.93300,52.94740,20.63160,20.63160,19.26320,32.89470,0.16340,0.65740,1.62710,55.31320,6.04100,10.80480,2.32170,3.28030,23.04310,1.13240,0.65640
2012-09-30,2.69060,0.47630,1.00730,50.88670,19.77310,19.77310,18.37980,14.69990,0.17310,0.77840,1.57340,57.19980,6.64290,12.22750,2.41840,3.47920,21.00440,2.5602,1.693
2012-06-30,2.79660,0.47040,0.98510,52.16460,22.67160,22.67160,21.13280,16.50400,0.17960,0.76460,1.70680,52.72880,7.35810,12.71690,2.82620,3.89710,21.21970,2.7954,2.1693
2012-03-31,3.26900,0.46970,0.93170,51.20770,19.87240,19.87240,19.15670,15.08760,0.17230,0.71270,1.55830,57.75470,6.14630,10.42220,2.45750,3.25960,22.08330,1.3706,0.7483
2011-12-31,3.54470,0.45660,0.88340,50.84050,18.38470,18.38470,17.60320,14.35730,0.16050,0.71370,1.60810,55.96780,5.25730,8.43150,2.17770,2.85690,22.50110,1.36730,0.83920
2011-09-30,2.56050,0.33980,0.56330,50.94820,19.50620,19.50620,18.53330,16.05850,0.17910,0.73600,1.52050,59.19300,5.26330,8.36340,2.43640,3.47500,22.47570,2.2388,1.2716
2011-06-30,3.05990,0.31930,0.51430,52.73030,22.91070,22.91070,22.29480,17.57570,0.18380,0.69310,1.56130,57.64550,6.06860,8.55850,3.02750,4.13110,24.36640,1.8648,1.1935
2011-03-31,3.07590,0.32760,0.53450,52.10310,22.91020,22.91020,22.29220,16.23390,0.18580,0.72090,1.58880,56.64500,6.10040,8.76810,3.00710,4.10200,23.30980,1.1184,0.5284
2010-12-31,3.07060,0.33750,0.55770,53.01690,22.42550,22.42550,22.15800,17.15180,0.18290,0.72390,1.68500,53.41300,6.44280,8.76780,3.12050,4.26830,22.06060,2.01680,1.59820
2010-09-30,2.69510,0.21580,0.31250,51.63450,19.44920,19.44920,19.67080,24.40830,0.16840,0.68630,1.34830,66.74920,4.26080,5.60400,2.39940,3.34140,23.64750,1.9331,1.0254
2010-06-30,2.69230,0.22470,0.32900,51.74890,23.10120,23.10120,22.57750,16.76260,0.20270,0.78760,1.67960,53.58450,5.70750,7.61960,3.25700,4.42530,22.20100,1.9868,1.4421
2010-03-31,2.68460,0.22440,0.32830,51.95690,22.98800,22.98800,22.81590,16.54050,0.20120,0.74140,1.57550,57.12650,5.53500,7.45730,3.18710,4.29270,22.07010,1.1607,0.5666
2009-12-31,2.63640,0.22050,0.32190,52.14490,22.99150,22.99150,22.64090,16.92920,0.20550,0.76830,1.73800,51.78340,5.78110,7.75310,3.34380,4.50640,22.31730,1.52760,0.96670
2009-09-30,2.61490,0.22450,0.36780,52.07720,21.98550,21.98550,21.83010,18.40470,0.18520,0.71410,1.47480,61.02390,5.05660,6.32080,2.79480,3.92160,21.69170,2.454,1.4103
2009-06-30,2.72800,0.22160,0.36250,52.75040,23.71990,23.71990,23.56790,18.73510,0.20570,0.71260,1.58980,56.61020,6.49870,8.07130,3.82760,5.05870,21.77160,2.1409,1.4848
2009-03-31,2.25580,0.13470,0.24010,51.92080,20.90880,20.90880,20.39380,15.14750,0.22770,0.70240,1.62410,55.41530,5.39490,6.82840,3.42110,4.66840,20.05570,2.1251,1.0097
