,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-09-30,0.71470,0.57180,1.53970,68.74150,24.44140,24.44140,20.63380,17.73830,0.04240,0.77630,1.79390,50.17100,2.91530,3.67050,0.75430,1.17030,34.30130,1.5427,-0.8262
2022-06-30,0.86500,0.57480,1.55080,73.63740,-8.84320,-8.84320,-15.82310,-12.59730,0.03470,0.59850,1.42590,63.12010,-1.70480,-2.15240,-0.43600,-0.67910,34.01080,0.3108,-1.6729
2022-03-31,0.79230,0.55720,1.43350,68.77780,22.80910,22.80910,21.68730,16.61600,0.04240,0.88360,1.70820,52.68750,2.68870,3.16950,0.68620,1.05180,35.91860,1.35220,-0.59740
2021-12-31,0.83810,0.56410,1.40330,72.83510,24.14950,24.14950,27.01030,34.56190,0.03900,0.64620,1.51090,59.56700,3.22430,3.97030,0.82640,1.24050,35.70120,0.629,-1.6291
2021-09-30,0.70320,0.56080,1.52410,75.15740,26.47990,26.47990,20.02520,20.59190,0.03180,0.49530,1.54250,58.34700,2.41900,3.03120,0.60220,0.96920,33.61980,1.5871,-0.2237
2021-06-30,0.59290,0.56260,1.47710,79.16390,11.94870,11.94870,7.30740,9.38120,0.03100,0.41160,1.53820,58.50890,1.09810,1.38100,0.27460,0.43760,33.31350,0.9754,-0.6796
2021-03-31,0.56290,0.55150,1.43140,72.99740,22.68730,22.68730,30.80100,26.04650,0.04000,0.70800,1.86060,48.37210,3.97550,4.98550,1.01340,1.62560,33.54590,1.80170,0.15390
2020-12-31,0.63510,0.56200,1.39880,76.42720,24.31130,24.31130,28.99740,20.27830,0.03670,0.53550,1.40450,64.08120,3.38540,4.44990,0.84980,1.34890,32.83000,0.5212,-1.4352
2020-09-30,1.12920,0.54150,1.36810,81.86860,0.74850,0.74850,0.05540,9.86970,0.03450,0.41790,1.65760,54.29440,0.43620,0.54180,0.10710,0.18300,34.39460,2.0328,0.2176
2020-06-30,0.64210,0.54600,1.31320,80.42500,25.88540,25.88540,29.16940,-38.15200,0.02990,0.35040,1.36650,65.86290,3.04940,3.96120,0.83780,1.27740,36.76670,1.7878,0.0593
2020-03-31,0.62560,0.51380,1.21290,72.24480,9.34480,9.34480,-13.15390,-7.26260,0.03780,0.65180,1.62390,55.42150,-1.54120,-1.96590,-0.44950,-0.69470,39.03700,1.94820,0.20400
2019-12-31,0.61330,0.46010,0.94930,61.80580,16.51740,16.51740,16.76820,36.15190,0.02690,0.65970,1.15090,78.19780,1.04910,1.27920,0.31980,0.52670,40.61220,1.8713,-0.3541
2019-09-30,0.51420,0.52890,1.36460,75.19830,29.19090,29.19090,22.81860,25.78000,0.03690,0.52110,1.61970,55.56580,3.33910,4.68860,0.92520,1.48920,36.39980,1.6802,0.3806
2019-06-30,0.60270,0.56360,1.46430,75.59190,11.61210,11.61210,2.54410,1.36020,0.03940,0.56210,1.89410,47.51640,0.21650,0.31320,0.05750,0.08920,35.34370,1.4054,0.0373
2019-03-31,0.61120,0.57180,1.53460,59.56450,-12.49350,-12.49350,-14.59310,-17.62570,0.03860,0.94150,1.58180,56.89740,-2.45300,-3.81370,-0.67660,-1.05030,34.41270,1.47650,0.21310
2018-12-31,0.67490,0.58550,1.59540,33.91960,20.60300,20.60300,20.68680,53.68510,0.01530,0.55640,0.57400,156.78390,0.95250,1.40300,0.26950,0.39480,32.37590,1.6216,-0.1237
2018-09-30,0.61900,0.61180,1.87130,76.35470,33.32370,33.32370,33.17880,24.74650,0.04360,0.56080,2.06520,43.57870,4.32290,6.29990,1.11660,1.67830,31.18470,1.9534,0.3359
